15:35:47.599,-1,-1,-1,0.466727,0.287817,2697.634033,0.465884,0.325106,2673.110352,0.465111,0.447449,2660.771240,0.464085,0.515369,2656.048828,0.465702,0.353901,2670.195801,0.511426,0.356575,2692.615723,0.536565,0.440403,2711.109863,0.574885,0.507638,2635.218994,0.582815,0.521553,2620.040771,-1,-1,-1,0.465702,0.353901,2670.195801,0.418788,0.352012,2654.172607,0.386528,0.432580,2669.386963,0.352486,0.506208,2588.694336,0.345421,0.521488,2572.555908,-1,-1,-1,0.491932,0.540310,2697.380371,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.435253,0.540083,2680.426758,0.427553,0.684447,2657.949951,-1,-1,-1,-1,-1,-1
15:35:47.635,-1,-1,-1,0.465090,0.282963,2706.784180,0.464359,0.319673,2675.526367,0.469293,0.442330,2694.289063,0.467410,0.509759,2677.697510,0.465530,0.348791,2679.956787,0.511234,0.346539,2701.843018,0.536330,0.432059,2714.517578,0.564421,0.507005,2633.686768,0.570247,0.522549,2617.520508,-1,-1,-1,0.465530,0.348791,2679.956787,0.418787,0.350260,2654.681152,0.384305,0.431521,2649.510254,0.355087,0.510957,2586.021729,0.349071,0.527314,2573.323975,-1,-1,-1,0.494192,0.532341,2714.100098,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.437777,0.529459,2679.960449,0.428871,0.674024,2649.120117,-1,-1,-1,-1,-1,-1
15:35:47.692,-1,-1,-1,0.462888,0.276822,2717.475098,0.463536,0.313713,2683.236328,0.470051,0.435783,2712.172363,0.467403,0.503263,2686.908203,0.465089,0.342814,2690.078369,0.507901,0.346828,2724.570068,0.534238,0.431592,2736.897461,0.553855,0.510321,2652.301514,0.557929,0.526673,2635.382324,-1,-1,-1,0.465089,0.342814,2690.078369,0.417241,0.342191,2655.740234,0.384333,0.425209,2640.941406,0.357531,0.506348,2571.210693,0.351995,0.523107,2557.264648,-1,-1,-1,0.494512,0.524641,2708.416992,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.438201,0.521084,2679.593994,0.431872,0.665634,2652.657959,-1,-1,-1,-1,-1,-1
15:35:47.845,-1,-1,-1,0.440704,0.277548,2680.317871,0.440090,0.318917,2658.357178,0.440901,0.443620,2665.352295,0.441875,0.509993,2656.720703,0.440286,0.349087,2660.046143,0.485373,0.351499,2669.648682,0.505099,0.443072,2712.471436,0.532334,0.522700,2648.081787,0.537941,0.539092,2635.203857,-1,-1,-1,0.440286,0.349087,2660.046143,0.395042,0.350541,2622.525146,0.375436,0.443754,2597.733887,0.373849,0.533412,2516.277832,0.373520,0.552045,2499.986572,-1,-1,-1,0.472651,0.531835,2690.067627,0.500169,0.674810,2578.968750,0.514748,0.793804,2699.031982,-1,-1,-1,0.412159,0.532807,2681.133545,0.417127,0.681024,2634.605469,0.419432,0.814611,2667.376465,-1,-1,-1
15:35:47.885,-1,-1,-1,0.443608,0.274398,2679.048096,0.439981,0.315003,2653.458496,0.443822,0.439106,2691.150391,0.443821,0.504570,2666.346436,0.440925,0.345487,2662.618652,0.484887,0.347578,2698.457520,0.506882,0.438465,2713.973877,0.530733,0.520868,2664.748535,0.535609,0.537715,2654.903564,-1,-1,-1,0.440925,0.345487,2662.618652,0.395087,0.348433,2646.868408,0.375918,0.440942,2607.375977,0.376371,0.524424,2488.201904,0.376466,0.542089,2464.367188,-1,-1,-1,0.473106,0.517076,2706.850342,0.497991,0.661814,2608.469727,0.516643,0.791495,2667.007080,-1,-1,-1,0.413338,0.516084,2678.972168,0.415407,0.665991,2641.790283,0.417618,0.802241,2658.821289,-1,-1,-1
15:35:47.912,-1,-1,-1,0.443486,0.272903,2680.494629,0.439834,0.313002,2651.764648,0.442958,0.436608,2695.184082,0.443050,0.502047,2667.645996,0.440606,0.343547,2662.363525,0.484160,0.348260,2670.437012,0.501654,0.440661,2717.665039,0.525393,0.523175,2652.498535,0.530282,0.540166,2639.465332,-1,-1,-1,0.440606,0.343547,2662.363525,0.394115,0.343983,2626.224609,0.376040,0.438025,2612.158447,0.372499,0.526508,2515.436523,0.371758,0.545027,2496.092041,-1,-1,-1,0.469128,0.523699,2689.510010,0.499101,0.668472,2580.773926,0.517401,0.793590,2670.619873,-1,-1,-1,0.415054,0.520429,2675.564697,0.416726,0.670539,2659.417236,0.418534,0.808544,2652.094971,-1,-1,-1
15:35:47.941,-1,-1,-1,0.441233,0.273754,2681.395020,0.439314,0.313504,2650.760254,0.440682,0.437981,2686.573242,0.441457,0.504040,2668.075195,0.439650,0.344029,2659.453857,0.483067,0.349806,2678.200684,0.499488,0.442871,2714.176270,0.524166,0.524685,2647.721924,0.529251,0.541543,2634.431152,-1,-1,-1,0.439650,0.344029,2659.453857,0.394397,0.346632,2646.024170,0.374575,0.438872,2612.920654,0.371975,0.527214,2517.352051,0.371431,0.545693,2498.238281,-1,-1,-1,0.468252,0.531910,2686.752197,0.497788,0.676769,2588.205566,0.521216,0.799832,2675.390137,-1,-1,-1,0.413901,0.530455,2676.016113,0.416040,0.680883,2636.114014,0.419137,0.815451,2661.630615,-1,-1,-1
15:35:47.972,-1,-1,-1,0.438452,0.276165,2682.178711,0.438648,0.315238,2649.944092,0.438775,0.439009,2674.113037,0.439751,0.505425,2665.010986,0.438679,0.345687,2655.849365,0.482587,0.351304,2662.571533,0.499605,0.444154,2711.517334,0.525000,0.526596,2646.275879,0.530230,0.543575,2633.227539,-1,-1,-1,0.438679,0.345687,2655.849365,0.393835,0.348799,2633.572998,0.372564,0.441357,2612.169189,0.372681,0.529961,2513.263428,0.372705,0.548525,2493.482178,-1,-1,-1,0.470460,0.534864,2689.556152,0.497439,0.679119,2589.871826,0.520471,0.800979,2684.074951,-1,-1,-1,0.409611,0.535009,2678.077637,0.416304,0.683782,2635.358154,0.420178,0.816756,2673.131592,-1,-1,-1
15:35:48.2,-1,-1,-1,0.436537,0.279346,2682.617188,0.438300,0.317486,2648.844238,0.437817,0.440613,2663.275391,0.438831,0.507197,2659.496094,0.438181,0.347852,2652.388672,0.482671,0.353216,2666.551025,0.499920,0.445524,2711.697021,0.525814,0.526834,2639.813965,0.531163,0.543631,2625.437256,-1,-1,-1,0.438181,0.347852,2652.388672,0.393418,0.351484,2633.249023,0.370711,0.443053,2612.240723,0.372694,0.531697,2517.199219,0.373109,0.550236,2498.190918,-1,-1,-1,0.471317,0.535382,2691.182373,0.495334,0.681528,2619.721191,0.520644,0.802857,2698.019531,-1,-1,-1,0.407528,0.536415,2680.223145,0.416357,0.685682,2635.552002,0.419363,0.820752,2649.250732,-1,-1,-1
15:35:48.34,-1,-1,-1,0.435650,0.281644,2681.953613,0.438109,0.319289,2647.745117,0.437811,0.441903,2657.808594,0.438718,0.508574,2654.198242,0.438035,0.349618,2650.227295,0.483534,0.352919,2663.870117,0.500246,0.446228,2711.542725,0.523909,0.528884,2643.755859,0.528788,0.545927,2630.198486,-1,-1,-1,0.438035,0.349618,2650.227295,0.393251,0.353692,2629.584961,0.371228,0.446657,2612.041748,0.372625,0.535268,2516.755615,0.372917,0.553802,2497.698486,-1,-1,-1,0.471205,0.535487,2690.372803,0.494972,0.682104,2616.253174,0.520494,0.805438,2679.982422,-1,-1,-1,0.407670,0.537205,2680.381348,0.416576,0.686830,2634.174316,0.419362,0.820080,2656.590332,-1,-1,-1
