19:56:29.38,-1,-1,-1,0.531769,0.302556,2689.594482,0.532362,0.342529,2659.170654,0.530419,0.455947,2670.363770,0.530778,0.523479,2637.107422,0.531876,0.370934,2661.965088,0.575248,0.376439,2653.147217,0.594547,0.470888,2663.362305,0.606674,0.546387,2539.712402,0.609242,0.562378,2514.982422,-1,-1,-1,0.531876,0.370934,2661.965088,0.488826,0.375071,2668.263672,0.477865,0.471411,2671.080322,0.469270,0.549412,2562.986084,0.467463,0.565808,2541.367188,-1,-1,-1,0.556272,0.527210,2641.590820,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505081,0.526142,2646.526611,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.69,-1,-1,-1,0.531127,0.300735,2684.518311,0.531700,0.341435,2657.449951,0.529246,0.454345,2675.001709,0.529765,0.521743,2641.847412,0.531081,0.369909,2661.854492,0.574706,0.374781,2652.138672,0.594138,0.468350,2664.998535,0.605589,0.544154,2534.367188,0.608022,0.560262,2508.240967,-1,-1,-1,0.531081,0.369909,2661.854492,0.488537,0.374564,2666.316406,0.477729,0.470206,2670.512695,0.469789,0.548625,2554.404541,0.468114,0.565172,2531.182861,-1,-1,-1,0.555453,0.524174,2639.016602,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504221,0.524849,2648.547363,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.100,-1,-1,-1,0.530821,0.299713,2681.536865,0.531405,0.340740,2656.137207,0.528770,0.453134,2676.625732,0.529266,0.520529,2644.518066,0.530736,0.369250,2661.304443,0.574619,0.373120,2652.935303,0.594036,0.465969,2663.960205,0.605533,0.542397,2538.697510,0.607970,0.558597,2513.645020,-1,-1,-1,0.530736,0.369250,2661.304443,0.488371,0.373689,2666.602783,0.477726,0.468634,2669.261719,0.468796,0.546349,2552.057617,0.466911,0.562757,2528.616699,-1,-1,-1,0.554979,0.522632,2637.419922,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503620,0.522863,2650.518555,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.131,-1,-1,-1,0.530702,0.299097,2678.292480,0.531298,0.340465,2655.245605,0.528610,0.452523,2677.011963,0.528839,0.519897,2644.828613,0.530613,0.368993,2660.753174,0.574180,0.373143,2652.485352,0.593908,0.465391,2664.061768,0.605776,0.542416,2543.951172,0.608285,0.558702,2519.928955,-1,-1,-1,0.530613,0.368993,2660.753174,0.488736,0.374041,2666.470215,0.477783,0.468444,2667.979004,0.468535,0.547000,2557.474365,0.466588,0.563533,2535.373535,-1,-1,-1,0.554398,0.523661,2635.914551,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503272,0.523102,2652.114746,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.162,-1,-1,-1,0.530663,0.298613,2675.143555,0.531256,0.340277,2654.698730,0.528576,0.452198,2676.975342,0.528874,0.519550,2644.427490,0.530573,0.368815,2660.343506,0.573961,0.372906,2652.676514,0.593865,0.464748,2664.167480,0.606653,0.543116,2543.605225,0.609358,0.559689,2519.492676,-1,-1,-1,0.530573,0.368815,2660.343506,0.488993,0.374084,2666.497559,0.477769,0.468090,2666.178223,0.467634,0.548273,2556.818848,0.465502,0.565140,2534.947021,-1,-1,-1,0.554428,0.524539,2634.004150,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503198,0.523478,2650.350586,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.195,-1,-1,-1,0.530614,0.298749,2676.293945,0.531236,0.340187,2654.457275,0.528575,0.452153,2676.857910,0.528949,0.519481,2643.811035,0.530558,0.368728,2660.131836,0.573818,0.372743,2652.850098,0.593863,0.464196,2664.297119,0.607803,0.543830,2549.410156,0.610744,0.560626,2526.432861,-1,-1,-1,0.530558,0.368728,2660.131836,0.489046,0.373811,2666.390869,0.477736,0.467488,2666.498535,0.467026,0.548252,2558.270752,0.464774,0.565232,2536.625244,-1,-1,-1,0.554561,0.525477,2634.957275,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503150,0.524059,2648.479980,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.227,-1,-1,-1,0.530527,0.299377,2681.391846,0.531226,0.340113,2654.452637,0.528587,0.452149,2676.844238,0.529050,0.519441,2643.111816,0.530553,0.368654,2660.121338,0.573718,0.372568,2653.178711,0.593862,0.463653,2664.301514,0.608651,0.540981,2540.920898,0.611783,0.557356,2516.244873,-1,-1,-1,0.530553,0.368654,2660.121338,0.489126,0.373646,2666.344727,0.477684,0.466989,2666.810303,0.466651,0.547270,2560.199707,0.464333,0.564135,2538.877686,-1,-1,-1,0.554868,0.525259,2634.991699,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503206,0.524749,2646.947510,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.258,-1,-1,-1,0.530430,0.300557,2690.277100,0.531220,0.340032,2654.513184,0.528596,0.452123,2676.854980,0.529142,0.519370,2642.312988,0.530552,0.368572,2660.166260,0.573635,0.372430,2653.451904,0.593800,0.463270,2663.702148,0.609340,0.541939,2542.049316,0.612628,0.558585,2517.718750,-1,-1,-1,0.530552,0.368572,2660.166260,0.489165,0.373439,2666.289063,0.477558,0.466518,2667.163330,0.466065,0.547647,2559.339111,0.463649,0.564700,2537.774170,-1,-1,-1,0.555081,0.525153,2634.709717,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503173,0.524591,2646.962891,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.289,-1,-1,-1,0.530401,0.300739,2692.890137,0.531216,0.339945,2654.575684,0.528607,0.452080,2676.856445,0.529227,0.519283,2641.568115,0.530552,0.368485,2660.211182,0.573586,0.372286,2653.711670,0.593710,0.462947,2663.949951,0.609459,0.543595,2551.280762,0.612778,0.560587,2528.746826,-1,-1,-1,0.530552,0.368485,2660.211182,0.489184,0.373246,2666.235840,0.477362,0.466106,2667.849609,0.466151,0.547647,2558.762939,0.463794,0.564797,2536.945557,-1,-1,-1,0.555283,0.525074,2634.649902,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503137,0.524441,2647.283447,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:29.319,-1,-1,-1,0.530406,0.300465,2692.299805,0.531212,0.339922,2654.637451,0.528615,0.452091,2676.865967,0.529250,0.519285,2641.418945,0.530551,0.368461,2660.257813,0.573524,0.372305,2654.018555,0.593657,0.462806,2664.146484,0.609487,0.543730,2550.476318,0.612824,0.560788,2527.742188,-1,-1,-1,0.530551,0.368461,2660.257813,0.489163,0.373097,2666.185303,0.477094,0.465765,2668.430176,0.466184,0.547753,2559.063232,0.463889,0.564999,2537.189941,-1,-1,-1,0.555408,0.525010,2634.905518,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503045,0.524252,2647.658447,-1,-1,-1,-1,-1,-1,-1,-1,-1
