17:14:2.295,-1,-1,-1,0.520663,0.274381,2264.592285,0.520470,0.323174,2248.986328,0.523251,0.459471,2302.149902,0.525535,0.541823,2289.202881,0.521188,0.358364,2262.475830,0.569231,0.356904,2285.939941,0.593240,0.435765,2457.315674,0.596649,0.525259,2354.539063,-1,-1,-1,-1,-1,-1,0.521188,0.358364,2262.475830,0.471109,0.358816,2271.923096,0.443197,0.443716,2422.884521,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557608,0.551709,2306.842529,0.559739,0.713432,2235.853271,0.556675,0.873264,2263.308594,-1,-1,-1,0.493715,0.554401,2308.799316,0.504325,0.714864,2256.213867,0.512772,0.871013,2293.213867,-1,-1,-1
17:14:2.328,-1,-1,-1,0.522053,0.272952,2255.439453,0.521924,0.322942,2248.414063,0.524499,0.459081,2297.909180,0.526407,0.541596,2284.548828,0.522590,0.358145,2261.007324,0.571168,0.356995,2274.338379,0.593689,0.433637,2457.580566,0.604433,0.522485,2354.046875,-1,-1,-1,-1,-1,-1,0.522590,0.358145,2261.007324,0.471992,0.357405,2260.663086,0.441195,0.438996,2419.994385,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558384,0.550237,2300.450928,0.559423,0.715902,2239.497070,0.556204,0.883893,2224.946777,-1,-1,-1,0.494562,0.552636,2301.767334,0.503234,0.716782,2264.140381,0.508164,0.878133,2277.851807,-1,-1,-1
17:14:2.357,-1,-1,-1,0.523055,0.271884,2245.267822,0.522633,0.322892,2247.359863,0.525071,0.458744,2294.793945,0.526745,0.541388,2282.638916,0.523265,0.358112,2259.468018,0.571772,0.357335,2272.777832,0.594231,0.433186,2459.511475,0.604651,0.518302,2330.762207,-1,-1,-1,-1,-1,-1,0.523265,0.358112,2259.468018,0.472536,0.356950,2260.439209,0.438325,0.437593,2415.510010,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558075,0.551094,2302.531006,0.559616,0.719861,2234.904785,0.557511,0.890534,2210.065430,-1,-1,-1,0.495231,0.553028,2301.184326,0.503189,0.720600,2257.561523,0.502322,0.884354,2264.797119,-1,-1,-1
17:14:2.387,-1,-1,-1,0.523652,0.271655,2242.044434,0.522975,0.322867,2246.101807,0.525582,0.458664,2289.731201,0.527077,0.541504,2280.145020,0.523651,0.358100,2257.261230,0.572345,0.357145,2267.999756,0.594217,0.432719,2458.151611,0.590132,0.504347,2286.615234,-1,-1,-1,-1,-1,-1,0.523651,0.358100,2257.261230,0.472891,0.356903,2259.858887,0.437048,0.437576,2411.830811,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558190,0.552200,2301.238037,0.559781,0.725001,2233.917236,0.557214,0.894713,2211.829590,-1,-1,-1,0.495632,0.553943,2298.229492,0.503340,0.725442,2257.782471,0.503079,0.890837,2251.681152,-1,-1,-1
17:14:2.418,-1,-1,-1,0.523497,0.271610,2241.414795,0.523126,0.322801,2244.863037,0.525634,0.458632,2286.780273,0.527213,0.541574,2275.901367,0.523777,0.358051,2255.592773,0.572525,0.357127,2265.067871,0.594343,0.431955,2458.610840,0.578458,0.493788,2276.459961,-1,-1,-1,-1,-1,-1,0.523777,0.358051,2255.592773,0.473036,0.356708,2259.235107,0.437412,0.438602,2409.727539,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558096,0.553534,2298.426514,0.559859,0.728992,2229.513916,0.556593,0.896172,2226.468506,-1,-1,-1,0.495722,0.555056,2292.657959,0.503813,0.729125,2254.591309,0.503969,0.895222,2247.316895,-1,-1,-1
17:14:2.449,-1,-1,-1,0.523327,0.271640,2241.565186,0.523201,0.322748,2243.838623,0.525640,0.458836,2285.219971,0.527332,0.541826,2272.782959,0.523833,0.358014,2254.417480,0.572490,0.357103,2265.365234,0.594381,0.432193,2459.102539,0.575930,0.488861,2270.523193,-1,-1,-1,-1,-1,-1,0.523833,0.358014,2254.417480,0.473171,0.356700,2258.716064,0.437497,0.438903,2409.370361,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558073,0.555130,2295.308838,0.559862,0.732324,2230.018555,0.556229,0.895066,2248.456787,-1,-1,-1,0.496173,0.556559,2292.872314,0.504070,0.732314,2253.093262,0.507432,0.897413,2249.520264,-1,-1,-1
17:14:2.480,-1,-1,-1,0.523223,0.271684,2241.789307,0.523244,0.322688,2242.721680,0.525634,0.459306,2283.732178,0.527397,0.542348,2270.931152,0.523861,0.357971,2253.171143,0.572444,0.357072,2265.261230,0.594465,0.432144,2459.682861,0.578078,0.494497,2280.093262,-1,-1,-1,-1,-1,-1,0.523861,0.357971,2253.171143,0.473334,0.356898,2257.540527,0.437650,0.439479,2408.192871,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557756,0.556967,2295.223145,0.559859,0.735101,2231.376709,0.556317,0.896803,2252.447998,-1,-1,-1,0.496386,0.557984,2292.429932,0.504120,0.734695,2253.294434,0.506340,0.896210,2267.355225,-1,-1,-1
17:14:2.615,-1,-1,-1,0.522750,0.271758,2242.372559,0.523295,0.322507,2240.369385,0.525674,0.460442,2279.483154,0.527575,0.543485,2256.802246,0.523904,0.357820,2250.254639,0.572295,0.356948,2265.151367,0.595237,0.433492,2463.496094,0.592459,0.510159,2308.347168,-1,-1,-1,-1,-1,-1,0.523904,0.357820,2250.254639,0.473096,0.355880,2240.415527,0.438961,0.440899,2401.752197,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.559460,0.553266,2289.114990,0.560564,0.729150,2209.345215,0.556047,0.889017,2250.338135,-1,-1,-1,0.494970,0.556585,2280.164551,0.506072,0.730750,2242.177490,0.509937,0.889966,2275.005615,-1,-1,-1
17:14:2.707,-1,-1,-1,0.522766,0.271569,2239.127930,0.523224,0.322241,2235.414795,0.525510,0.460741,2271.056885,0.527471,0.544173,2251.775635,0.523808,0.357620,2244.412354,0.572320,0.356675,2260.676758,0.595532,0.434038,2462.010498,0.584509,0.491764,2267.460938,-1,-1,-1,-1,-1,-1,0.523808,0.357620,2244.412354,0.472959,0.355819,2237.659668,0.439296,0.442600,2401.199707,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.560256,0.554121,2275.251221,0.561184,0.731026,2186.983398,0.555773,0.884984,2264.819580,-1,-1,-1,0.494390,0.557491,2266.489746,0.506437,0.732386,2228.096436,0.511183,0.891088,2273.070557,-1,-1,-1
17:14:2.765,-1,-1,-1,0.522875,0.270626,2226.504395,0.523090,0.321579,2222.707031,0.525305,0.461154,2253.176758,0.527344,0.545338,2242.850830,0.523654,0.357134,2230.390137,0.572821,0.355535,2246.852539,0.596110,0.434662,2447.658203,0.606603,0.523307,2339.343262,-1,-1,-1,-1,-1,-1,0.523654,0.357134,2230.390137,0.472755,0.355996,2235.001953,0.441394,0.449117,2385.955566,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.560752,0.554479,2261.074951,0.561025,0.728802,2201.081787,0.556230,0.887360,2259.745117,-1,-1,-1,0.494009,0.557819,2257.631592,0.505812,0.730022,2227.512207,0.510420,0.890529,2268.626221,-1,-1,-1
