17:56:7.706,-1,-1,-1,0.505842,0.137054,1317.562134,0.505971,0.220750,1318.728638,0.498962,0.460592,1361.759155,0.499373,0.589992,1340.147339,0.504191,0.281683,1329.400879,0.594989,0.296888,1333.448120,0.620448,0.485649,1338.584473,0.638130,0.662728,1233.297974,0.642034,0.701834,1212.240723,-1,-1,-1,0.504191,0.281683,1329.400879,0.413099,0.288723,1326.845459,0.376200,0.475200,1324.352661,0.373117,0.656687,1237.005493,0.372447,0.696104,1219.536011,-1,-1,-1,0.558168,0.632490,1355.006226,0.574449,0.943322,1263.547485,-1,-1,-1,-1,-1,-1,0.441352,0.634232,1355.820679,0.445414,0.943664,1272.369507,-1,-1,-1,-1,-1,-1
17:56:7.736,-1,-1,-1,0.505817,0.136791,1316.349121,0.506520,0.220874,1319.260742,0.498597,0.460594,1362.177612,0.499116,0.590070,1339.644409,0.504507,0.281766,1329.903931,0.595508,0.297096,1332.531616,0.621090,0.486027,1338.355347,0.638193,0.664447,1231.564819,0.641976,0.703910,1210.206665,-1,-1,-1,0.504507,0.281766,1329.903931,0.413487,0.288413,1326.096924,0.377579,0.475422,1324.787842,0.373039,0.658171,1235.821411,0.372052,0.697924,1218.028076,-1,-1,-1,0.557985,0.631832,1354.331787,0.574611,0.942640,1263.473999,-1,-1,-1,-1,-1,-1,0.441083,0.633757,1355.044434,0.445850,0.943062,1272.839355,-1,-1,-1,-1,-1,-1
17:56:7.769,-1,-1,-1,0.505862,0.136453,1315.067383,0.506767,0.220861,1319.463867,0.498449,0.460541,1362.364746,0.499045,0.590096,1339.180908,0.504654,0.281737,1330.102173,0.595728,0.297193,1331.647827,0.621216,0.486248,1337.837280,0.638081,0.667079,1232.361206,0.641807,0.707025,1211.265991,-1,-1,-1,0.504654,0.281737,1330.102173,0.413590,0.288019,1325.939575,0.378652,0.475363,1324.232544,0.372989,0.660209,1235.195313,0.371758,0.700423,1217.387817,-1,-1,-1,0.557984,0.631168,1353.937012,0.574092,0.941786,1264.509766,-1,-1,-1,-1,-1,-1,0.440936,0.633233,1354.264404,0.446253,0.942409,1273.327515,-1,-1,-1,-1,-1,-1
17:56:7.805,-1,-1,-1,0.505907,0.136346,1314.684814,0.506867,0.220827,1319.600098,0.498405,0.460507,1362.485962,0.499041,0.590160,1339.012939,0.504718,0.281694,1330.233276,0.595788,0.297203,1331.851807,0.621309,0.486107,1337.356323,0.638517,0.668262,1231.947876,0.642318,0.708499,1210.866211,-1,-1,-1,0.504718,0.281694,1330.233276,0.413766,0.288128,1326.302368,0.378961,0.475327,1324.436646,0.372947,0.661311,1234.843018,0.371638,0.701794,1216.924316,-1,-1,-1,0.558069,0.630917,1353.527466,0.573587,0.941425,1265.306274,-1,-1,-1,-1,-1,-1,0.440978,0.633588,1353.403931,0.446775,0.942686,1273.848999,-1,-1,-1,-1,-1,-1
17:56:7.837,-1,-1,-1,0.505961,0.136336,1314.720947,0.506914,0.220789,1319.793457,0.498387,0.460478,1362.513794,0.499045,0.590224,1338.847046,0.504749,0.281644,1330.384033,0.595811,0.297173,1332.043701,0.621514,0.485878,1336.885376,0.638867,0.668908,1231.795776,0.642699,0.709327,1210.777832,-1,-1,-1,0.504749,0.281644,1330.384033,0.413813,0.288033,1326.655029,0.379170,0.475087,1324.592163,0.372956,0.661763,1234.809204,0.371603,0.702404,1216.852661,-1,-1,-1,0.558118,0.630529,1353.513916,0.573673,0.941008,1265.309082,-1,-1,-1,-1,-1,-1,0.441056,0.633679,1353.150879,0.447484,0.942626,1274.482666,-1,-1,-1,-1,-1,-1
17:56:7.869,-1,-1,-1,0.506010,0.136333,1314.791748,0.506955,0.220725,1319.885986,0.498383,0.460439,1362.536621,0.499054,0.590266,1338.816162,0.504779,0.281574,1330.457520,0.595856,0.297080,1332.130615,0.621669,0.485601,1336.973267,0.639315,0.669437,1231.916748,0.643211,0.710031,1210.905396,-1,-1,-1,0.504779,0.281574,1330.457520,0.413875,0.288005,1326.648193,0.379055,0.474853,1324.884521,0.373006,0.662281,1235.003784,0.371689,0.703089,1217.027588,-1,-1,-1,0.558105,0.630284,1353.594116,0.573768,0.940750,1265.226440,-1,-1,-1,-1,-1,-1,0.441259,0.633657,1353.907837,0.447993,0.942584,1274.349609,-1,-1,-1,-1,-1,-1
17:56:7.900,-1,-1,-1,0.506054,0.136334,1314.871338,0.506967,0.220659,1319.973145,0.498383,0.460401,1362.551270,0.499062,0.590295,1338.815918,0.504789,0.281503,1330.525024,0.595895,0.296961,1332.061279,0.621879,0.485218,1336.928345,0.640190,0.669885,1232.200195,0.644232,0.710650,1211.254517,-1,-1,-1,0.504789,0.281503,1330.525024,0.413908,0.287986,1326.671387,0.379052,0.474579,1325.272705,0.373029,0.662707,1235.059692,0.371717,0.703679,1217.017090,-1,-1,-1,0.558168,0.629813,1353.606079,0.573868,0.940242,1265.236084,-1,-1,-1,-1,-1,-1,0.441458,0.633634,1354.614746,0.448548,0.942517,1274.326172,-1,-1,-1,-1,-1,-1
17:56:7.934,-1,-1,-1,0.506136,0.136348,1314.956299,0.506982,0.220601,1320.049927,0.498386,0.460380,1362.556274,0.499071,0.590322,1338.829712,0.504801,0.281441,1330.582031,0.595910,0.296920,1332.075439,0.622121,0.484962,1336.922485,0.641343,0.670401,1232.403320,0.645585,0.711328,1211.499512,-1,-1,-1,0.504801,0.281441,1330.582031,0.413938,0.287982,1326.706787,0.379159,0.474432,1325.677734,0.373043,0.663259,1235.180908,0.371711,0.704394,1217.081543,-1,-1,-1,0.558054,0.629747,1354.129883,0.574021,0.940178,1264.962158,-1,-1,-1,-1,-1,-1,0.441629,0.633544,1355.409668,0.448512,0.942414,1274.269165,-1,-1,-1,-1,-1,-1
17:56:7.967,-1,-1,-1,0.506210,0.136346,1315.046143,0.507000,0.220528,1320.170166,0.498390,0.460342,1362.557983,0.499080,0.590320,1338.848633,0.504816,0.281360,1330.670654,0.595928,0.296880,1332.045654,0.622338,0.484745,1336.907959,0.642708,0.670706,1232.407837,0.647204,0.711748,1211.507813,-1,-1,-1,0.504816,0.281360,1330.670654,0.413971,0.287974,1326.733154,0.379273,0.474311,1326.132080,0.372936,0.663477,1234.127197,0.371554,0.704746,1215.726196,-1,-1,-1,0.557954,0.629890,1354.044922,0.574101,0.940317,1264.989502,-1,-1,-1,-1,-1,-1,0.441825,0.633533,1356.106079,0.448565,0.942384,1274.266479,-1,-1,-1,-1,-1,-1
17:56:7.997,-1,-1,-1,0.506330,0.136345,1315.129883,0.507019,0.220437,1320.212402,0.498395,0.460301,1362.570068,0.499088,0.590300,1338.871582,0.504832,0.281267,1330.703125,0.595950,0.296843,1332.016968,0.622608,0.484539,1336.886963,0.644031,0.670931,1232.643555,0.648758,0.712058,1211.794922,-1,-1,-1,0.504832,0.281267,1330.703125,0.414002,0.287974,1326.789673,0.379405,0.474219,1326.727295,0.372909,0.663664,1233.862061,0.371491,0.705027,1215.289063,-1,-1,-1,0.557813,0.630105,1354.009644,0.574223,0.940515,1265.069824,-1,-1,-1,-1,-1,-1,0.442042,0.633575,1356.732910,0.448605,0.942421,1274.231323,-1,-1,-1,-1,-1,-1
