17:57:8.590,-1,-1,-1,0.546932,0.137988,1375.154175,0.545072,0.225052,1386.606812,0.535572,0.456140,1449.488892,0.535299,0.578953,1435.454956,0.542634,0.284365,1402.220337,0.627478,0.300527,1405.286133,0.649369,0.487126,1425.802856,0.658110,0.665326,1321.241821,0.660027,0.704405,1300.329590,-1,-1,-1,0.542634,0.284365,1402.220337,0.457652,0.292194,1398.608521,0.423930,0.476961,1416.237427,0.419319,0.658443,1331.881104,0.418325,0.697534,1315.009888,-1,-1,-1,0.589490,0.623347,1453.627075,0.597416,0.909485,1358.626221,-1,-1,-1,-1,-1,-1,0.480092,0.622145,1456.664673,0.480407,0.904559,1380.994263,-1,-1,-1,-1,-1,-1
17:57:8.622,-1,-1,-1,0.547763,0.136477,1359.311401,0.545939,0.225294,1376.671265,0.536881,0.456875,1447.941650,0.536750,0.580064,1436.795654,0.543600,0.285089,1394.393066,0.629114,0.299991,1400.552856,0.652932,0.486440,1425.773438,0.660313,0.664175,1332.113281,0.661916,0.702764,1313.381226,-1,-1,-1,0.543600,0.285089,1394.393066,0.457941,0.292955,1394.155518,0.422404,0.477692,1412.192139,0.417682,0.658308,1332.704590,0.416669,0.697048,1316.807129,-1,-1,-1,0.590713,0.624359,1457.094238,0.595390,0.909854,1364.080078,-1,-1,-1,-1,-1,-1,0.480922,0.621821,1457.623413,0.479384,0.905148,1376.958862,-1,-1,-1,-1,-1,-1
17:57:8.653,-1,-1,-1,0.549092,0.133973,1340.980957,0.546903,0.224826,1368.386719,0.538365,0.456664,1446.073364,0.538303,0.580257,1437.344482,0.544686,0.285010,1387.740234,0.631208,0.298911,1390.731567,0.655807,0.485526,1426.770386,0.667358,0.662141,1331.748413,0.669869,0.700533,1312.744019,-1,-1,-1,0.544686,0.285010,1387.740234,0.458006,0.292114,1384.097900,0.421913,0.477708,1408.918091,0.416164,0.658432,1334.758179,0.414936,0.697013,1319.926147,-1,-1,-1,0.592175,0.624145,1458.580322,0.596057,0.912201,1356.246704,-1,-1,-1,-1,-1,-1,0.482257,0.620840,1458.996094,0.479388,0.905945,1374.908203,-1,-1,-1,-1,-1,-1
17:57:8.683,-1,-1,-1,0.550673,0.131351,1319.058105,0.547556,0.223862,1360.742432,0.539440,0.455858,1444.125366,0.539054,0.579823,1437.845581,0.545438,0.284396,1381.556519,0.631850,0.298333,1387.776001,0.655792,0.485261,1426.433716,0.669432,0.661491,1333.819336,0.672391,0.699715,1315.296509,-1,-1,-1,0.545438,0.284396,1381.556519,0.458023,0.291219,1374.992065,0.421706,0.477352,1409.047852,0.417060,0.657366,1334.802856,0.416069,0.695798,1319.953857,-1,-1,-1,0.592637,0.623549,1460.408325,0.596543,0.911242,1355.333008,-1,-1,-1,-1,-1,-1,0.482919,0.619703,1460.229004,0.479408,0.904321,1375.364136,-1,-1,-1,-1,-1,-1
17:57:8.717,-1,-1,-1,0.552593,0.129740,1293.157837,0.548054,0.222403,1352.401245,0.539969,0.454502,1442.247803,0.539365,0.578820,1438.376831,0.545932,0.283303,1374.874756,0.632839,0.297080,1380.355225,0.655641,0.484456,1426.630859,0.669600,0.662832,1334.416626,0.672627,0.701507,1315.973755,-1,-1,-1,0.545932,0.283303,1374.874756,0.457770,0.289408,1355.102905,0.422098,0.476785,1406.693359,0.417868,0.659346,1334.064941,0.416967,0.698269,1319.539307,-1,-1,-1,0.592670,0.622832,1462.009521,0.596483,0.909567,1356.231201,-1,-1,-1,-1,-1,-1,0.483211,0.618470,1461.450073,0.479475,0.902471,1374.298096,-1,-1,-1,-1,-1,-1
17:57:8.757,-1,-1,-1,0.554663,0.131828,1267.248901,0.548680,0.220575,1342.514771,0.540204,0.452299,1440.536865,0.539480,0.576976,1438.855835,0.546438,0.281878,1367.125366,0.633382,0.295985,1375.484741,0.655694,0.483490,1427.027100,0.671597,0.663817,1346.154297,0.675010,0.702514,1329.979736,-1,-1,-1,0.546438,0.281878,1367.125366,0.458181,0.288988,1343.241943,0.422880,0.477229,1402.047119,0.417722,0.661843,1336.101929,0.416629,0.700975,1322.912842,-1,-1,-1,0.592164,0.621124,1463.886353,0.596490,0.904891,1355.378662,-1,-1,-1,-1,-1,-1,0.483345,0.616239,1460.860962,0.479328,0.898022,1370.133789,-1,-1,-1,-1,-1,-1
17:57:8.793,-1,-1,-1,0.558664,0.133287,1243.963989,0.549522,0.218004,1330.159668,0.540452,0.448785,1438.507935,0.539534,0.573796,1439.384033,0.547095,0.279767,1357.524292,0.634590,0.294731,1364.454590,0.656191,0.482134,1427.975342,0.678393,0.663288,1363.382935,0.683088,0.701598,1350.464478,-1,-1,-1,0.547095,0.279767,1357.524292,0.458977,0.288872,1329.332397,0.424325,0.477962,1397.038208,0.417818,0.664422,1340.790771,0.416450,0.703608,1329.541260,-1,-1,-1,0.591321,0.618997,1465.659302,0.596543,0.898935,1355.458374,-1,-1,-1,-1,-1,-1,0.483514,0.612861,1461.016113,0.479151,0.891871,1363.192505,-1,-1,-1,-1,-1,-1
17:57:8.825,-1,-1,-1,0.564916,0.134901,1224.355957,0.550639,0.215382,1317.864746,0.540735,0.444610,1436.233765,0.539559,0.569875,1440.017334,0.547953,0.277547,1347.993164,0.635860,0.293001,1356.179321,0.657718,0.480029,1428.066406,0.684755,0.660885,1382.206665,0.690379,0.698506,1373.034668,-1,-1,-1,0.547953,0.277547,1347.993164,0.460165,0.289300,1320.170654,0.426930,0.479078,1394.296021,0.417882,0.666591,1348.983521,0.415999,0.705616,1339.921021,-1,-1,-1,0.590457,0.616309,1467.487915,0.596549,0.893329,1356.521362,-1,-1,-1,-1,-1,-1,0.483109,0.607087,1461.432251,0.478977,0.884666,1349.427124,-1,-1,-1,-1,-1,-1
17:57:8.856,-1,-1,-1,0.574169,0.137694,1205.073120,0.552558,0.212286,1303.587158,0.541280,0.440903,1430.912109,0.539625,0.566187,1440.151245,0.549468,0.274927,1336.164429,0.637544,0.292849,1343.000977,0.660939,0.478569,1427.451538,0.684971,0.660288,1400.755615,0.689888,0.697467,1395.416382,-1,-1,-1,0.549468,0.274927,1336.164429,0.464014,0.291812,1295.541016,0.427981,0.479547,1390.450928,0.418107,0.668429,1357.236938,0.416074,0.707320,1350.594116,-1,-1,-1,0.589734,0.616209,1469.147705,0.596597,0.890220,1356.908813,-1,-1,-1,-1,-1,-1,0.483544,0.607520,1461.528198,0.478357,0.883819,1325.170654,-1,-1,-1,-1,-1,-1
17:57:8.887,-1,-1,-1,0.584672,0.143884,1186.437744,0.556516,0.211382,1287.671753,0.543795,0.439814,1423.694702,0.540032,0.564434,1439.397583,0.553001,0.274496,1322.584839,0.636938,0.299344,1338.484619,0.669434,0.481364,1425.152100,0.683079,0.662333,1404.154297,0.685857,0.699179,1399.954712,-1,-1,-1,0.553001,0.274496,1322.584839,0.468959,0.295901,1284.630737,0.429667,0.482699,1383.620239,0.418007,0.669302,1362.541016,0.415632,0.707318,1358.325195,-1,-1,-1,0.590165,0.616862,1469.188354,0.596957,0.895212,1351.468018,-1,-1,-1,-1,-1,-1,0.483559,0.608765,1461.554199,0.477744,0.889676,1303.110840,-1,-1,-1,-1,-1,-1
