20:3:19.453,-1,-1,-1,0.530040,0.313922,2805.114502,0.528550,0.353432,2780.775879,0.524355,0.460395,2799.387207,0.523458,0.524415,2764.920166,0.527489,0.380473,2785.457520,0.569443,0.385383,2763.731201,0.579811,0.472211,2723.515381,0.583314,0.543766,2612.056885,0.584051,0.558816,2589.765137,-1,-1,-1,0.527489,0.380473,2785.457520,0.486238,0.382225,2794.604248,0.470279,0.467772,2802.331299,0.467713,0.540173,2711.891602,-1,-1,-1,-1,-1,-1,0.550114,0.529197,2757.545654,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497126,0.526652,2783.781250,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.485,-1,-1,-1,0.531491,0.310151,2791.236328,0.531826,0.350490,2771.587891,0.526895,0.457283,2791.391846,0.525824,0.521269,2753.797363,0.530574,0.377620,2776.592285,0.572941,0.381901,2751.416992,0.582728,0.468370,2702.586670,0.590093,0.538233,2576.322510,0.591653,0.553035,2551.069580,-1,-1,-1,0.530574,0.377620,2776.592285,0.489482,0.379366,2783.962158,0.473653,0.465017,2783.708252,0.470301,0.539655,2702.018311,-1,-1,-1,-1,-1,-1,0.552028,0.525591,2745.942871,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499468,0.523188,2759.237549,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.521,-1,-1,-1,0.532282,0.307046,2778.451416,0.534060,0.347950,2764.690918,0.529002,0.453949,2785.664551,0.527869,0.517756,2743.940918,0.532762,0.375158,2770.044189,0.574855,0.380203,2753.888672,0.584712,0.464594,2681.605469,0.592351,0.541248,2589.800781,0.593944,0.557235,2571.439941,-1,-1,-1,0.532762,0.375158,2770.044189,0.492046,0.377398,2781.091553,0.479753,0.461940,2729.231934,0.470246,0.540199,2676.097656,-1,-1,-1,-1,-1,-1,0.554594,0.513885,2739.048340,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.501464,0.512596,2756.056641,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.549,-1,-1,-1,0.533615,0.306813,2769.590820,0.535867,0.347682,2756.504150,0.530773,0.453363,2774.248535,0.529300,0.517528,2734.303955,0.534553,0.374950,2761.060791,0.575201,0.382690,2740.246338,0.587856,0.466665,2667.052979,0.593843,0.544129,2571.412842,0.595095,0.560318,2552.284912,-1,-1,-1,0.534553,0.374950,2761.060791,0.493373,0.375822,2762.852051,0.475910,0.460428,2731.299561,0.471124,0.537751,2652.504883,-1,-1,-1,-1,-1,-1,0.552543,0.527123,2719.076416,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504619,0.522636,2742.685547,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.580,-1,-1,-1,0.535795,0.306773,2762.212646,0.537052,0.347386,2746.588379,0.532322,0.453438,2759.039795,0.530764,0.518050,2720.572021,0.535833,0.374718,2749.786621,0.576581,0.381923,2732.079102,0.587776,0.465607,2651.393555,0.594780,0.540421,2533.043213,0.596260,0.556230,2509.373047,-1,-1,-1,0.535833,0.374718,2749.786621,0.494657,0.375456,2747.415283,0.482223,0.460731,2695.635498,0.471891,0.540782,2638.759277,-1,-1,-1,-1,-1,-1,0.555587,0.526624,2703.456543,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505180,0.523218,2720.177002,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.613,-1,-1,-1,0.538407,0.306412,2750.476318,0.538066,0.347070,2736.233398,0.534019,0.453892,2742.951416,0.532516,0.518901,2704.553711,0.537028,0.374465,2737.953125,0.578296,0.379800,2711.637451,0.588971,0.464270,2630.976318,0.596019,0.541637,2521.128418,0.597503,0.557927,2499.158936,-1,-1,-1,0.537028,0.374465,2737.953125,0.495986,0.376010,2734.534180,0.480655,0.462815,2712.551514,0.473119,0.540917,2628.790527,0.471554,0.557139,2612.038330,-1,-1,-1,0.559194,0.526434,2689.507568,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505476,0.523494,2704.191650,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.644,-1,-1,-1,0.540894,0.306034,2737.759277,0.539454,0.346657,2724.323242,0.535278,0.454231,2731.127686,0.533969,0.519475,2691.754150,0.538386,0.374170,2726.060303,0.580679,0.378095,2704.807861,0.590404,0.462576,2621.382324,0.598667,0.539357,2504.876465,0.600412,0.555578,2481.575195,-1,-1,-1,0.538386,0.374170,2726.060303,0.497253,0.376162,2730.895264,0.480939,0.462492,2702.216309,0.474379,0.541002,2614.612061,0.473014,0.557339,2597.091309,-1,-1,-1,0.561509,0.526975,2680.776855,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.506228,0.524533,2691.387939,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.680,-1,-1,-1,0.542873,0.305271,2722.766113,0.540664,0.346159,2713.453125,0.536733,0.454329,2721.951660,0.535996,0.519770,2681.819336,0.539659,0.373803,2715.619873,0.581906,0.378209,2695.974365,0.592760,0.462144,2605.770996,0.601507,0.541288,2497.251221,0.603349,0.557949,2475.547363,-1,-1,-1,0.539659,0.373803,2715.619873,0.498081,0.375302,2720.783203,0.481498,0.462482,2701.083252,0.476723,0.540756,2605.898193,0.475726,0.557101,2586.861084,-1,-1,-1,0.563974,0.526399,2684.566650,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507807,0.525228,2682.063965,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.711,-1,-1,-1,0.544151,0.304724,2712.117188,0.541832,0.345739,2705.328857,0.537970,0.454316,2716.479980,0.537914,0.519872,2675.862305,0.540845,0.373491,2708.170410,0.583260,0.377880,2689.610352,0.594627,0.463323,2611.170410,0.604517,0.541768,2497.140869,0.606605,0.558324,2474.334961,-1,-1,-1,0.540845,0.373491,2708.170410,0.499015,0.374780,2714.589355,0.481536,0.461810,2696.560547,0.478731,0.539811,2594.573975,0.478143,0.556152,2574.176758,-1,-1,-1,0.565542,0.525787,2684.059570,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509967,0.525055,2683.534180,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:19.745,-1,-1,-1,0.544648,0.304334,2704.510010,0.542603,0.345380,2698.740234,0.538519,0.454251,2710.623047,0.538428,0.519961,2670.249512,0.541559,0.373202,2701.767090,0.583966,0.378003,2687.853516,0.596553,0.462417,2600.302246,0.606922,0.542719,2497.242188,0.609099,0.559582,2476.630127,-1,-1,-1,0.541559,0.373202,2701.767090,0.499602,0.374008,2700.426514,0.481392,0.461582,2684.195557,0.476166,0.539861,2583.962158,0.475072,0.556251,2563.915527,-1,-1,-1,0.566137,0.526222,2681.197510,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510193,0.524529,2680.965576,-1,-1,-1,-1,-1,-1,-1,-1,-1
