18:17:1.342,-1,-1,-1,0.590454,0.271141,2081.151367,0.592842,0.322839,2064.185547,0.589130,0.466799,2100.177002,0.589680,0.554953,2070.200195,0.591874,0.360356,2073.445801,0.650751,0.366090,2057.407959,0.678654,0.479655,2064.735596,0.712229,0.581986,1964.384521,0.719360,0.603720,1944.314331,-1,-1,-1,0.591874,0.360356,2073.445801,0.535192,0.366866,2099.324707,0.511331,0.478562,2145.243164,0.492538,0.583245,2087.842529,0.488655,0.604876,2076.362305,-1,-1,-1,0.623879,0.560659,2062.696777,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556525,0.563992,2091.752686,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.375,-1,-1,-1,0.591247,0.272392,2081.407471,0.593738,0.323319,2065.888184,0.589891,0.466955,2102.509766,0.590768,0.554969,2071.417236,0.592734,0.360805,2075.322021,0.651691,0.366788,2053.045410,0.680609,0.480537,2059.705811,0.714281,0.584491,1970.736816,0.721383,0.606418,1952.942993,-1,-1,-1,0.592734,0.360805,2075.322021,0.536227,0.367847,2097.183838,0.512080,0.479533,2148.015625,0.493242,0.583781,2086.440918,0.489340,0.605374,2074.125977,-1,-1,-1,0.624617,0.559265,2065.535156,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557864,0.561632,2094.306641,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.405,-1,-1,-1,0.591586,0.273117,2082.291748,0.594094,0.323461,2068.537109,0.590217,0.466602,2104.286133,0.591288,0.554480,2071.957031,0.593080,0.360894,2077.768066,0.651873,0.367024,2055.793457,0.680871,0.481059,2060.063477,0.714295,0.585158,1971.412231,0.721344,0.607112,1953.682007,-1,-1,-1,0.593080,0.360894,2077.768066,0.536786,0.368089,2101.680420,0.512652,0.480243,2147.747803,0.492831,0.583856,2081.895020,0.488716,0.605370,2068.724365,-1,-1,-1,0.624980,0.557235,2065.358887,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558215,0.558302,2092.976318,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.439,-1,-1,-1,0.591683,0.273610,2082.917725,0.594176,0.323410,2070.251953,0.590293,0.466126,2105.646729,0.591472,0.553879,2072.075684,0.593158,0.360812,2079.412354,0.652008,0.366702,2053.527588,0.681043,0.481029,2060.705566,0.713820,0.585157,1969.969238,0.720741,0.607144,1951.822021,-1,-1,-1,0.593158,0.360812,2079.412354,0.536765,0.367576,2101.634277,0.512217,0.479845,2147.946533,0.491686,0.583185,2082.042480,0.487423,0.604643,2068.861572,-1,-1,-1,0.625221,0.555735,2064.646973,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558482,0.558088,2091.311768,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.520,-1,-1,-1,0.591767,0.272783,2080.628174,0.594205,0.323049,2071.005859,0.590362,0.465539,2106.257813,0.591567,0.553245,2072.458252,0.593197,0.360438,2080.141113,0.651927,0.366093,2052.810059,0.681065,0.480524,2060.761963,0.712169,0.584951,1966.902588,0.718749,0.607044,1948.130737,-1,-1,-1,0.593197,0.360438,2080.141113,0.536710,0.366520,2101.160400,0.511227,0.478581,2147.792480,0.491749,0.582289,2082.158447,0.487705,0.603820,2069.031738,-1,-1,-1,0.625600,0.555469,2063.717285,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558298,0.557524,2092.124268,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.552,-1,-1,-1,0.591753,0.272036,2080.163086,0.594205,0.322859,2071.104004,0.590384,0.465338,2106.013428,0.591600,0.553038,2071.968994,0.593202,0.360246,2080.151855,0.651707,0.366076,2053.597656,0.680707,0.480354,2060.702881,0.711812,0.584726,1966.471436,0.718394,0.606812,1947.625122,-1,-1,-1,0.593202,0.360246,2080.151855,0.536728,0.366070,2100.851807,0.511011,0.477840,2147.865967,0.492187,0.581760,2082.487793,0.488279,0.603332,2069.412109,-1,-1,-1,0.625849,0.555214,2063.626221,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558053,0.557107,2091.270996,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.584,-1,-1,-1,0.591720,0.271428,2079.991943,0.594203,0.322663,2071.150391,0.590406,0.465148,2105.657959,0.591629,0.552849,2071.412842,0.593206,0.360048,2080.094482,0.651597,0.365735,2054.361084,0.680275,0.479781,2060.605713,0.711918,0.583943,1966.610718,0.718614,0.605981,1947.811768,-1,-1,-1,0.593206,0.360048,2080.094482,0.536846,0.365797,2100.464111,0.511206,0.477231,2148.073975,0.492349,0.581166,2083.403320,0.488436,0.602732,2070.469238,-1,-1,-1,0.626086,0.554759,2063.633057,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557878,0.556872,2090.727783,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.621,-1,-1,-1,0.591658,0.270911,2079.927490,0.594198,0.322462,2071.173340,0.590425,0.464961,2105.319336,0.591655,0.552664,2070.898926,0.593209,0.359845,2080.023438,0.651448,0.365427,2055.052002,0.679832,0.479296,2060.522949,0.711761,0.583427,1967.498047,0.718512,0.605446,1948.893066,-1,-1,-1,0.593209,0.359845,2080.023438,0.536962,0.365482,2099.774170,0.511385,0.476661,2147.937012,0.492399,0.580581,2083.764648,0.488460,0.602138,2070.930176,-1,-1,-1,0.626278,0.554363,2063.583008,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557739,0.556659,2090.344971,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.655,-1,-1,-1,0.591594,0.270574,2079.911377,0.594194,0.322371,2071.193115,0.590446,0.464933,2104.948975,0.591680,0.552640,2070.352783,0.593211,0.359751,2079.938965,0.651235,0.365431,2056.029541,0.679867,0.478983,2060.465088,0.711683,0.583171,1967.667725,0.718410,0.605199,1949.108276,-1,-1,-1,0.593211,0.359751,2079.938965,0.537105,0.365402,2099.282715,0.511877,0.476543,2147.903564,0.492437,0.580322,2083.949463,0.488405,0.601847,2071.158691,-1,-1,-1,0.626405,0.554614,2063.018555,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557678,0.556883,2090.001465,-1,-1,-1,-1,-1,-1,-1,-1,-1
18:17:1.688,-1,-1,-1,0.591530,0.270295,2079.924561,0.594190,0.322282,2071.202148,0.590461,0.464917,2104.658203,0.591690,0.552638,2070.137939,0.593213,0.359661,2079.866211,0.651031,0.365461,2056.869385,0.679804,0.478835,2060.426514,0.711636,0.583017,1967.700928,0.718366,0.605043,1949.155762,-1,-1,-1,0.593213,0.359661,2079.866211,0.537229,0.365305,2099.465088,0.511945,0.476341,2147.861084,0.492414,0.580097,2084.092773,0.488364,0.601615,2071.339111,-1,-1,-1,0.626512,0.554607,2063.156982,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557608,0.556893,2090.550049,-1,-1,-1,-1,-1,-1,-1,-1,-1
