19:45:43.608,-1,-1,-1,0.526543,0.298093,2644.826416,0.525497,0.336859,2611.810303,0.524741,0.455006,2621.264160,0.524583,0.524275,2587.947510,0.525307,0.366539,2614.178711,0.569072,0.370765,2613.217041,0.585905,0.460196,2603.858398,0.592709,0.544743,2500.982178,-1,-1,-1,-1,-1,-1,0.525307,0.366539,2614.178711,0.481250,0.368768,2603.135742,0.467300,0.458301,2569.057617,0.466035,0.546521,2485.139404,0.465771,0.564884,2468.355713,-1,-1,-1,0.555000,0.539766,2587.317383,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.493826,0.537787,2594.738281,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.636,-1,-1,-1,0.527009,0.295940,2643.655029,0.525826,0.335586,2611.800049,0.524754,0.454043,2622.576660,0.524391,0.522150,2589.023682,0.525557,0.365279,2614.492920,0.569434,0.369469,2614.948486,0.585133,0.459110,2607.083984,0.595738,0.543203,2511.056152,-1,-1,-1,-1,-1,-1,0.525557,0.365279,2614.492920,0.481758,0.367833,2600.669434,0.467134,0.457193,2567.326904,0.466440,0.544909,2485.850342,0.466295,0.563147,2469.554932,-1,-1,-1,0.554402,0.539614,2586.874268,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494086,0.538161,2594.083496,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.666,-1,-1,-1,0.527153,0.295003,2645.214355,0.525987,0.335059,2611.780762,0.524753,0.453751,2623.086182,0.524322,0.520992,2589.426514,0.525678,0.364757,2614.600342,0.569296,0.369731,2616.625244,0.584835,0.459294,2605.640625,0.595666,0.542935,2511.133301,-1,-1,-1,-1,-1,-1,0.525678,0.364757,2614.600342,0.481838,0.367277,2600.744385,0.467262,0.456532,2565.814209,0.466347,0.543819,2486.090088,0.466157,0.561952,2470.145264,-1,-1,-1,0.554115,0.539607,2585.711182,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494310,0.538464,2594.169189,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.697,-1,-1,-1,0.527126,0.295888,2650.118164,0.526062,0.334802,2611.788086,0.524746,0.453645,2623.300781,0.524295,0.520206,2589.758545,0.525733,0.364502,2614.655762,0.569246,0.369868,2618.304932,0.584547,0.459454,2604.334717,0.595389,0.543179,2509.532227,-1,-1,-1,-1,-1,-1,0.525733,0.364502,2614.655762,0.481765,0.366839,2600.779785,0.467324,0.455985,2562.435547,0.466260,0.543788,2486.011475,0.466039,0.562001,2470.726563,-1,-1,-1,0.553945,0.539610,2586.243896,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494406,0.538504,2594.115479,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.727,-1,-1,-1,0.527019,0.297643,2658.303223,0.526097,0.334693,2611.798584,0.524745,0.453628,2623.396729,0.524288,0.519639,2590.065430,0.525759,0.364393,2614.685303,0.569273,0.369999,2617.837158,0.584058,0.459769,2604.692871,0.594984,0.544270,2508.223389,-1,-1,-1,-1,-1,-1,0.525759,0.364393,2614.685303,0.481807,0.366994,2601.108398,0.467393,0.456107,2562.399658,0.466259,0.544816,2485.169434,0.466024,0.563223,2469.723389,-1,-1,-1,0.553911,0.539323,2586.929199,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494434,0.538323,2594.135742,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.758,-1,-1,-1,0.526973,0.298491,2661.599609,0.526119,0.334643,2611.803223,0.524746,0.453623,2623.438965,0.524288,0.519187,2590.291260,0.525776,0.364343,2614.697998,0.569358,0.370040,2617.189941,0.584190,0.459786,2604.434570,0.594463,0.544201,2507.066895,-1,-1,-1,-1,-1,-1,0.525776,0.364343,2614.697998,0.481849,0.367221,2601.189209,0.467547,0.456331,2562.629639,0.466279,0.544941,2485.207031,0.466016,0.563330,2469.722412,-1,-1,-1,0.553920,0.539006,2586.896240,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494455,0.538129,2594.134033,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.840,-1,-1,-1,0.526955,0.298789,2661.994385,0.526060,0.334609,2611.814697,0.524740,0.453583,2623.464355,0.524289,0.518492,2590.640869,0.525730,0.364309,2614.713135,0.569390,0.370164,2617.384277,0.582423,0.458243,2566.214600,0.595362,0.549351,2501.776123,-1,-1,-1,-1,-1,-1,0.525730,0.364309,2614.713135,0.481739,0.367603,2603.301270,0.467874,0.456504,2562.450684,0.466246,0.547553,2483.432129,0.465908,0.566462,2467.628418,-1,-1,-1,0.553819,0.538941,2586.971191,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494563,0.538115,2594.128906,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.870,-1,-1,-1,0.526953,0.298815,2661.756104,0.526027,0.334604,2611.822021,0.524738,0.453539,2623.468262,0.524291,0.518211,2590.787354,0.525705,0.364304,2614.720459,0.569402,0.370219,2617.651855,0.584101,0.459805,2604.399902,0.595338,0.546197,2507.989014,-1,-1,-1,-1,-1,-1,0.525705,0.364304,2614.720459,0.481702,0.367803,2603.945313,0.467867,0.456571,2562.502686,0.466259,0.547021,2483.893311,0.465924,0.565802,2468.171387,-1,-1,-1,0.553780,0.538909,2587.023682,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494608,0.538114,2594.138672,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.902,-1,-1,-1,0.526966,0.298609,2660.564941,0.525996,0.334602,2611.828857,0.524736,0.453474,2623.463867,0.524293,0.517955,2590.916016,0.525681,0.364301,2614.726074,0.569427,0.370244,2617.870117,0.584107,0.459730,2604.219971,0.594890,0.546993,2517.755859,-1,-1,-1,-1,-1,-1,0.525681,0.364301,2614.726074,0.481691,0.368033,2604.289795,0.467744,0.456650,2562.546875,0.466273,0.546769,2484.124512,0.465968,0.565480,2468.439941,-1,-1,-1,0.553776,0.538769,2587.114014,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494643,0.538088,2594.194580,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:45:43.934,-1,-1,-1,0.526994,0.298226,2658.605713,0.525983,0.334601,2611.831543,0.524736,0.453403,2623.457275,0.524295,0.517729,2591.026123,0.525671,0.364299,2614.728027,0.569470,0.370268,2617.788818,0.584117,0.459693,2603.837158,0.595006,0.546242,2498.545898,-1,-1,-1,-1,-1,-1,0.525671,0.364299,2614.728027,0.481623,0.367956,2602.750732,0.467777,0.456702,2562.583984,0.466249,0.548272,2482.937500,0.465931,0.567296,2467.008301,-1,-1,-1,0.553771,0.538649,2587.196533,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494677,0.538075,2594.194824,-1,-1,-1,-1,-1,-1,-1,-1,-1
