19:56:1.27,-1,-1,-1,0.519683,0.306582,2705.091797,0.520695,0.347234,2674.560547,0.518154,0.459355,2694.078369,0.517796,0.526378,2658.945313,0.520052,0.375590,2679.469971,0.564597,0.379492,2660.959229,0.583069,0.471335,2649.531982,0.599573,0.546261,2573.372314,0.602992,0.561782,2558.140381,-1,-1,-1,0.520052,0.375590,2679.469971,0.476264,0.378257,2671.237061,0.462796,0.470705,2645.005859,0.453248,0.547921,2576.012939,0.451276,0.563864,2562.214355,-1,-1,-1,0.543882,0.534689,2660.857910,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491410,0.532492,2666.743896,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.62,-1,-1,-1,0.519242,0.301609,2696.433350,0.520363,0.342129,2663.428711,0.518258,0.454604,2682.982666,0.517329,0.521891,2648.951416,0.519830,0.370617,2668.354492,0.564126,0.375330,2656.208496,0.583144,0.466029,2612.422852,0.597757,0.545856,2560.655273,0.600751,0.562211,2550.301758,-1,-1,-1,0.519830,0.370617,2668.354492,0.476647,0.375063,2654.106934,0.460892,0.467655,2628.772461,0.451411,0.545208,2545.553467,0.449440,0.561331,2528.909668,-1,-1,-1,0.543319,0.529153,2640.849609,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491298,0.527552,2659.130127,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.96,-1,-1,-1,0.519007,0.297194,2678.290527,0.519698,0.338726,2650.521484,0.518081,0.451490,2665.649902,0.516978,0.517893,2631.464844,0.519288,0.367327,2654.342285,0.562611,0.374418,2642.550781,0.580701,0.465639,2597.116699,0.594949,0.545119,2528.021973,0.597893,0.561540,2514.203125,-1,-1,-1,0.519288,0.367327,2654.342285,0.476791,0.373257,2630.579834,0.458951,0.465926,2606.121582,0.449903,0.544497,2522.570068,0.448022,0.560840,2505.859863,-1,-1,-1,0.542057,0.529257,2612.630859,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491192,0.527001,2632.981201,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.137,-1,-1,-1,0.518721,0.294450,2657.771729,0.518976,0.336551,2632.313477,0.517141,0.449854,2644.655029,0.515979,0.516931,2608.856689,0.518510,0.365326,2635.437012,0.561926,0.373326,2627.725342,0.579767,0.465768,2605.686768,0.593385,0.542261,2499.696777,0.596249,0.558345,2478.498779,-1,-1,-1,0.518510,0.365326,2635.437012,0.476078,0.372739,2618.486572,0.456942,0.464566,2587.293701,0.447445,0.545676,2507.211426,0.445472,0.562524,2491.195068,-1,-1,-1,0.541095,0.529495,2596.911377,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490212,0.526941,2611.279785,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.172,-1,-1,-1,0.518365,0.293372,2639.836426,0.518411,0.334969,2610.220947,0.516061,0.449011,2623.395996,0.515075,0.516953,2589.505127,0.517813,0.363994,2613.561523,0.561990,0.371559,2597.305664,0.580218,0.464913,2595.406250,0.593379,0.544187,2499.599609,0.596133,0.560777,2480.438232,-1,-1,-1,0.517813,0.363994,2613.561523,0.475032,0.372048,2604.884277,0.456055,0.463404,2564.291260,0.446703,0.545114,2475.900391,0.444752,0.562162,2458.222168,-1,-1,-1,0.540666,0.528805,2589.908203,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489160,0.526937,2598.022705,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.206,-1,-1,-1,0.517963,0.292172,2620.239746,0.517824,0.333843,2592.570557,0.515108,0.448534,2607.499023,0.514674,0.517143,2574.939209,0.517131,0.363080,2596.359863,0.561817,0.370795,2584.308350,0.580327,0.464124,2584.707275,0.592123,0.544952,2488.206055,0.594592,0.561876,2468.905762,-1,-1,-1,0.517131,0.363080,2596.359863,0.473961,0.370983,2587.230957,0.455639,0.461238,2527.420898,0.445779,0.546885,2455.168701,0.443737,0.564623,2440.718262,-1,-1,-1,0.540881,0.528867,2573.080566,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488397,0.527846,2583.325928,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.237,-1,-1,-1,0.517777,0.291510,2604.948242,0.517463,0.333044,2579.596680,0.514654,0.448325,2596.382080,0.514483,0.517421,2564.875000,0.516747,0.362445,2583.856934,0.561630,0.370411,2581.742188,0.580393,0.463157,2571.864014,0.591130,0.544787,2468.879150,0.593386,0.561937,2448.282227,-1,-1,-1,0.516747,0.362445,2583.856934,0.473266,0.370076,2572.700928,0.455596,0.460614,2513.331787,0.445154,0.547583,2439.159424,0.442989,0.565616,2424.324951,-1,-1,-1,0.541242,0.529052,2556.455322,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487652,0.528277,2568.409912,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.267,-1,-1,-1,0.517728,0.290970,2590.968750,0.517370,0.332431,2569.528320,0.514455,0.448266,2587.297119,0.514409,0.517710,2555.693115,0.516627,0.361955,2574.033936,0.561753,0.369771,2572.372803,0.580649,0.462447,2555.529297,0.590309,0.546424,2462.143555,0.592329,0.563989,2443.466309,-1,-1,-1,0.516627,0.361955,2574.033936,0.472810,0.368794,2557.253174,0.455873,0.460400,2503.369873,0.444945,0.547770,2427.489258,0.442677,0.565903,2412.313232,-1,-1,-1,0.541632,0.529185,2550.109863,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487117,0.528577,2554.530273,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.297,-1,-1,-1,0.517804,0.291206,2583.865479,0.517369,0.331980,2562.005859,0.514844,0.448286,2580.098877,0.514926,0.517936,2547.066162,0.516726,0.361598,2566.589355,0.562026,0.368958,2560.535156,0.580951,0.462017,2541.606201,0.589714,0.546444,2445.258301,0.591550,0.564134,2425.988770,-1,-1,-1,0.516726,0.361598,2566.589355,0.472824,0.368938,2555.433838,0.456250,0.460716,2501.461426,0.444867,0.547457,2417.415771,0.442495,0.565534,2400.606689,-1,-1,-1,0.542474,0.529338,2540.940186,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487379,0.528793,2537.631836,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:56:1.330,-1,-1,-1,0.518333,0.291648,2579.011719,0.517412,0.331518,2554.333008,0.515939,0.448302,2571.801758,0.516200,0.518187,2537.652588,0.517038,0.361228,2558.754639,0.562410,0.367270,2535.662598,0.581328,0.461876,2528.076660,0.590585,0.546267,2426.655762,0.592530,0.563999,2406.371582,-1,-1,-1,0.517038,0.361228,2558.754639,0.472969,0.368971,2551.495117,0.456530,0.460919,2493.779053,0.444714,0.547607,2405.323242,0.442245,0.565715,2387.632080,-1,-1,-1,0.544022,0.529684,2526.618408,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488428,0.528759,2523.555908,-1,-1,-1,-1,-1,-1,-1,-1,-1
