18:15:50.562,-1,-1,-1,0.589909,0.276452,2133.596924,0.590394,0.326510,2117.467285,0.589993,0.477927,2134.644775,0.592467,0.565781,2108.198975,0.590296,0.363290,2121.614258,0.640345,0.366948,2123.598633,0.656832,0.485272,2091.469971,0.666735,0.593073,1993.653809,0.668833,0.615915,1974.090576,-1,-1,-1,0.590296,0.363290,2121.614258,0.538657,0.364343,2129.415771,0.532162,0.484316,2117.003174,0.525511,0.591155,2026.043213,0.524108,0.613685,2007.851196,-1,-1,-1,0.629061,0.581911,2115.015625,0.639581,0.769852,2033.555176,0.646319,0.947618,2084.503662,-1,-1,-1,0.555440,0.582061,2124.379639,0.559095,0.767351,2075.438477,0.570269,0.941073,2127.554443,-1,-1,-1
18:15:50.593,-1,-1,-1,0.589140,0.275277,2134.302734,0.590037,0.324942,2115.777100,0.589728,0.476188,2134.640137,0.592334,0.564023,2108.482422,0.589962,0.361771,2120.339600,0.640140,0.365469,2117.333984,0.658371,0.483115,2096.101563,0.669955,0.592494,1995.628052,0.672413,0.615705,1975.533325,-1,-1,-1,0.589962,0.361771,2120.339600,0.538935,0.363793,2120.613037,0.530250,0.483320,2124.997803,0.522147,0.590663,2025.643188,0.520430,0.613407,2005.772217,-1,-1,-1,0.628843,0.578407,2117.395508,0.642743,0.766445,2032.398193,0.648094,0.946552,2076.200684,-1,-1,-1,0.555038,0.578174,2124.674072,0.560743,0.763684,2077.194824,0.568764,0.940383,2119.306396,-1,-1,-1
18:15:50.629,-1,-1,-1,0.589014,0.274404,2134.920166,0.589938,0.323935,2115.339111,0.589596,0.474749,2135.468018,0.592175,0.560777,2109.978027,0.589854,0.360788,2120.222656,0.639786,0.364260,2122.514404,0.659195,0.481483,2099.909912,0.670144,0.590375,1997.505493,0.672470,0.613507,1977.024658,-1,-1,-1,0.589854,0.360788,2120.222656,0.539350,0.364246,2127.210693,0.528368,0.483240,2125.463135,0.521747,0.592006,2034.598999,0.520352,0.614935,2016.426147,-1,-1,-1,0.628196,0.578822,2118.766846,0.643125,0.767092,2033.202759,0.648056,0.947256,2076.169922,-1,-1,-1,0.555740,0.579662,2124.821777,0.561074,0.765843,2074.209229,0.568073,0.938923,2130.825195,-1,-1,-1
18:15:50.665,-1,-1,-1,0.589052,0.273561,2134.829102,0.589893,0.323231,2115.151123,0.589514,0.473592,2136.265137,0.592061,0.558293,2111.483154,0.589800,0.360098,2120.289307,0.639690,0.363888,2118.896973,0.658886,0.481638,2099.637695,0.670011,0.590086,1995.186279,0.672377,0.613153,1974.296021,-1,-1,-1,0.589800,0.360098,2120.289307,0.539458,0.363452,2122.355469,0.528204,0.482910,2127.545410,0.522391,0.591180,2034.155762,0.521163,0.614038,2015.477783,-1,-1,-1,0.628154,0.578795,2118.102051,0.642667,0.767831,2034.414063,0.647463,0.944373,2080.741211,-1,-1,-1,0.555811,0.579664,2124.672119,0.560974,0.766520,2074.954834,0.567846,0.939718,2121.154785,-1,-1,-1
18:15:50.697,-1,-1,-1,0.589098,0.273120,2134.980957,0.589877,0.322912,2115.067383,0.589464,0.472805,2137.049805,0.591995,0.556566,2112.465576,0.589776,0.359791,2120.433594,0.639519,0.363727,2119.098877,0.658458,0.480969,2099.387695,0.669827,0.591125,1993.120728,0.672248,0.614581,1971.867310,-1,-1,-1,0.589776,0.359791,2120.433594,0.539508,0.363073,2121.578857,0.528808,0.482130,2129.127197,0.522541,0.591660,2031.934570,0.521215,0.614836,2012.496094,-1,-1,-1,0.628165,0.578835,2117.769043,0.642320,0.769569,2034.593018,0.645956,0.939244,2098.297607,-1,-1,-1,0.555818,0.579681,2124.536133,0.560837,0.768024,2076.513428,0.567339,0.936432,2132.634033,-1,-1,-1
18:15:50.731,-1,-1,-1,0.589156,0.272895,2135.132813,0.589872,0.322787,2115.025391,0.589449,0.472495,2137.211670,0.591962,0.555327,2112.894531,0.589768,0.359669,2120.448242,0.639443,0.363644,2119.011963,0.658460,0.480435,2099.625977,0.670122,0.591820,1990.927734,0.672609,0.615573,1969.188110,-1,-1,-1,0.589768,0.359669,2120.448242,0.539676,0.363145,2120.624023,0.529405,0.481876,2132.030518,0.523291,0.592136,2029.698486,0.521993,0.615535,2009.232056,-1,-1,-1,0.628198,0.578923,2117.566406,0.642220,0.770972,2035.020142,0.644171,0.932658,2120.395264,-1,-1,-1,0.555816,0.579775,2124.425781,0.560865,0.769418,2076.122314,0.566978,0.933127,2143.561523,-1,-1,-1
18:15:50.762,-1,-1,-1,0.589234,0.272671,2134.716553,0.589872,0.322731,2114.986816,0.589438,0.472516,2137.387939,0.591997,0.556308,2112.653076,0.589765,0.359616,2120.459473,0.639394,0.363592,2118.926758,0.658555,0.479999,2099.827637,0.670264,0.592594,1991.016357,0.672762,0.616606,1969.254150,-1,-1,-1,0.589765,0.359616,2120.459473,0.539770,0.363111,2119.600342,0.530145,0.481656,2130.287842,0.523028,0.593063,2027.719238,0.521518,0.616711,2007.205566,-1,-1,-1,0.628279,0.579022,2116.954834,0.642723,0.771891,2034.510132,0.648411,0.943679,2078.913818,-1,-1,-1,0.555808,0.579901,2124.176758,0.560947,0.770385,2075.273682,0.567765,0.937031,2126.981445,-1,-1,-1
18:15:50.793,-1,-1,-1,0.589351,0.272548,2134.576904,0.589873,0.322707,2114.974365,0.589426,0.472785,2137.617188,0.592037,0.557342,2112.432861,0.589763,0.359593,2120.494873,0.639360,0.363550,2118.978516,0.658882,0.480277,2100.054932,0.670564,0.593730,1990.658813,0.673056,0.617934,1968.779541,-1,-1,-1,0.589763,0.359593,2120.494873,0.539822,0.363278,2121.726563,0.530814,0.482207,2128.572754,0.523553,0.595036,2028.855225,0.522014,0.618946,2008.911743,-1,-1,-1,0.628327,0.579040,2117.232178,0.642950,0.772413,2033.819458,0.649381,0.943124,2078.161621,-1,-1,-1,0.555814,0.580070,2124.464111,0.561034,0.771096,2074.472412,0.567968,0.934333,2135.084473,-1,-1,-1
18:15:50.827,-1,-1,-1,0.590258,0.272461,2134.426270,0.589957,0.322685,2114.963379,0.589823,0.473073,2138.268066,0.592576,0.558208,2112.294434,0.589924,0.359577,2120.633057,0.639544,0.363034,2118.520996,0.659136,0.480111,2100.146729,0.670948,0.594174,1990.228882,0.673468,0.618515,1968.245361,-1,-1,-1,0.589924,0.359577,2120.633057,0.540341,0.363897,2121.800781,0.531795,0.483186,2123.054199,0.524418,0.597762,2028.896606,0.522860,0.621965,2010.065063,-1,-1,-1,0.628840,0.579273,2117.247803,0.642823,0.772988,2033.123901,0.647410,0.937805,2096.343506,-1,-1,-1,0.556237,0.580004,2124.408691,0.561156,0.771387,2073.041992,0.568918,0.940405,2108.507080,-1,-1,-1
18:15:50.869,-1,-1,-1,0.592222,0.272423,2134.168213,0.590913,0.322691,2114.951172,0.590358,0.473351,2138.939941,0.593267,0.558937,2112.196777,0.590777,0.359589,2120.776367,0.640556,0.362448,2118.166992,0.659481,0.480009,2100.750732,0.671306,0.594539,1990.986816,0.673829,0.618977,1969.034058,-1,-1,-1,0.590777,0.359589,2120.776367,0.541716,0.364329,2121.903564,0.532662,0.483741,2117.775635,0.525051,0.599587,2027.998047,0.523447,0.623998,2010.042480,-1,-1,-1,0.629452,0.579536,2117.312500,0.642983,0.773348,2032.480591,0.647341,0.936643,2098.817383,-1,-1,-1,0.556847,0.579912,2124.374756,0.561348,0.771563,2069.958008,0.568969,0.939926,2106.365723,-1,-1,-1
