20:6:24.399,-1,-1,-1,0.523351,0.282463,2414.548584,0.525450,0.326777,2405.087646,0.523791,0.450542,2419.941650,0.522796,0.524502,2386.244629,0.525031,0.358024,2408.820557,0.573879,0.361080,2376.500244,0.585718,0.461872,2346.667725,0.591741,0.552481,2245.192383,-1,-1,-1,-1,-1,-1,0.525031,0.358024,2408.820557,0.477731,0.363945,2423.896240,0.465033,0.462916,2404.135498,0.461125,0.552924,2313.747803,0.460307,0.571775,2295.670166,-1,-1,-1,0.553179,0.533620,2378.755615,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492265,0.530476,2396.022461,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.431,-1,-1,-1,0.523600,0.279714,2409.938721,0.525263,0.324279,2401.405762,0.521686,0.447950,2427.285645,0.520488,0.521621,2393.265625,0.524356,0.355660,2407.920410,0.572232,0.362059,2377.893555,0.583234,0.462334,2334.196289,0.590072,0.552758,2233.011475,-1,-1,-1,-1,-1,-1,0.524356,0.355660,2407.920410,0.477645,0.361075,2427.365967,0.463641,0.459644,2402.911133,0.459158,0.548937,2313.031250,0.458220,0.567634,2295.055176,-1,-1,-1,0.550527,0.528944,2383.939209,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490951,0.530047,2401.247070,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.466,-1,-1,-1,0.523454,0.277732,2411.568115,0.524693,0.322206,2400.468750,0.520091,0.445418,2431.619873,0.519199,0.517582,2398.253174,0.523519,0.353627,2408.336670,0.570571,0.361490,2378.752930,0.580435,0.462554,2340.904541,0.586228,0.550857,2231.614014,-1,-1,-1,-1,-1,-1,0.523519,0.353627,2408.336670,0.477686,0.359214,2430.564697,0.461862,0.457215,2402.905762,0.455915,0.547859,2329.806885,0.454681,0.566675,2315.187012,-1,-1,-1,0.549174,0.524792,2386.765625,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490152,0.528356,2400.636963,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.498,-1,-1,-1,0.523157,0.276794,2414.020508,0.523910,0.321200,2400.094238,0.519339,0.444092,2432.064209,0.518772,0.515143,2399.248047,0.522740,0.352635,2408.191650,0.569945,0.359709,2380.154541,0.579668,0.461271,2357.794922,0.584982,0.547837,2243.287109,-1,-1,-1,-1,-1,-1,0.522740,0.352635,2408.191650,0.476979,0.357821,2429.229492,0.461328,0.455824,2405.763672,0.455508,0.547009,2340.007568,0.454304,0.565865,2326.856445,-1,-1,-1,0.548353,0.525378,2386.533447,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489840,0.527746,2399.450684,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.530,-1,-1,-1,0.522813,0.276872,2417.521973,0.523059,0.320946,2399.909424,0.519142,0.443747,2431.121094,0.518674,0.513799,2398.341064,0.522056,0.352388,2407.824463,0.569392,0.358404,2380.100098,0.579495,0.459609,2360.425293,0.585437,0.546127,2245.828369,-1,-1,-1,-1,-1,-1,0.522056,0.352388,2407.824463,0.476639,0.358462,2426.879395,0.460319,0.456086,2405.585449,0.454941,0.546493,2329.829346,0.453823,0.565284,2314.678223,-1,-1,-1,0.548211,0.526090,2385.586670,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489586,0.527743,2397.152344,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.616,-1,-1,-1,0.521561,0.278191,2428.041504,0.521519,0.320851,2399.832031,0.519056,0.444343,2429.152832,0.518664,0.515622,2394.611328,0.520892,0.352296,2407.230713,0.567895,0.358125,2381.754395,0.579330,0.457984,2360.188965,0.586513,0.544749,2247.326172,-1,-1,-1,-1,-1,-1,0.520892,0.352296,2407.230713,0.475478,0.359125,2424.893799,0.459709,0.456146,2405.750244,0.455164,0.545253,2318.424561,0.454214,0.563886,2300.959473,-1,-1,-1,0.548558,0.527041,2385.360596,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489117,0.528422,2392.730225,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.651,-1,-1,-1,0.520391,0.278491,2430.492920,0.520995,0.320841,2399.831055,0.519005,0.444677,2428.854736,0.518666,0.516404,2394.040527,0.520490,0.352286,2407.135254,0.567512,0.357954,2382.374756,0.579228,0.457329,2360.083008,0.587311,0.543852,2248.125488,-1,-1,-1,-1,-1,-1,0.520490,0.352286,2407.135254,0.474934,0.359144,2425.245850,0.459759,0.455943,2405.893066,0.455261,0.545117,2321.433350,0.454322,0.563737,2304.541504,-1,-1,-1,0.548721,0.527045,2385.362549,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488904,0.528311,2393.052490,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.689,-1,-1,-1,0.519328,0.278655,2431.787842,0.520732,0.320837,2399.832275,0.519079,0.444887,2428.813965,0.518669,0.516969,2393.861328,0.520313,0.352283,2407.113281,0.567383,0.357786,2382.980469,0.579141,0.456826,2359.955811,0.587897,0.543091,2249.084473,-1,-1,-1,-1,-1,-1,0.520313,0.352283,2407.113281,0.474682,0.359226,2425.604980,0.459884,0.455842,2406.043457,0.455283,0.544968,2324.129395,0.454323,0.563552,2307.746582,-1,-1,-1,0.548776,0.526986,2385.525391,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488845,0.528337,2392.946045,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.718,-1,-1,-1,0.518888,0.278781,2432.503662,0.520669,0.320837,2399.833740,0.519197,0.444906,2428.732910,0.518680,0.517305,2394.223145,0.520296,0.352282,2407.093018,0.567358,0.357796,2383.469971,0.579126,0.456561,2359.804932,0.589139,0.542577,2250.434814,-1,-1,-1,-1,-1,-1,0.520296,0.352282,2407.093018,0.474643,0.359339,2425.581299,0.460044,0.455799,2406.240723,0.455267,0.544553,2324.320313,0.454270,0.563059,2307.936279,-1,-1,-1,0.548802,0.527581,2385.806641,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488716,0.528398,2392.830566,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:6:24.750,-1,-1,-1,0.518742,0.278751,2431.960449,0.520658,0.320838,2399.835449,0.519331,0.444807,2428.638916,0.518853,0.516055,2395.181641,0.520321,0.352282,2407.076416,0.567365,0.357839,2383.957031,0.579327,0.456395,2360.502441,0.590109,0.542247,2253.935791,0.592389,0.560401,2232.622559,-1,-1,-1,0.520321,0.352282,2407.076416,0.474661,0.359462,2425.532471,0.460204,0.455815,2406.431396,0.455299,0.544118,2325.001465,0.454276,0.562526,2308.715576,-1,-1,-1,0.548917,0.528291,2386.471680,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488823,0.528449,2392.745605,-1,-1,-1,-1,-1,-1,-1,-1,-1
