19:51:0.266,-1,-1,-1,0.527894,0.276317,2370.883057,0.528886,0.321393,2336.871582,0.527494,0.455428,2346.897217,0.527153,0.534937,2310.729004,0.528539,0.354816,2339.363525,0.579964,0.359213,2329.189453,0.597432,0.467474,2307.414551,0.606214,0.565455,2191.025391,0.608084,0.586314,2167.747559,-1,-1,-1,0.528539,0.354816,2339.363525,0.477689,0.358975,2351.374512,0.460121,0.466384,2342.256592,0.460937,0.564152,2233.816162,0.461110,0.584855,2212.128174,-1,-1,-1,0.559856,0.546810,2307.597900,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494990,0.546109,2329.517578,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.298,-1,-1,-1,0.530024,0.274383,2364.220459,0.530301,0.320297,2331.437256,0.528908,0.454435,2346.008301,0.528600,0.533951,2309.682861,0.529952,0.353854,2335.065430,0.580718,0.359446,2317.177002,0.598808,0.468186,2298.915283,0.610276,0.567243,2187.947510,0.612710,0.588272,2165.753906,-1,-1,-1,0.529952,0.353854,2335.065430,0.478643,0.356706,2346.194336,0.460939,0.464427,2347.387939,0.460807,0.562099,2240.264893,0.460779,0.582765,2218.840332,-1,-1,-1,0.561327,0.544912,2301.648193,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495732,0.542425,2320.017334,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.329,-1,-1,-1,0.531959,0.272605,2356.956055,0.531666,0.319640,2326.915283,0.530141,0.453673,2344.781250,0.529617,0.533223,2308.606201,0.531283,0.353299,2331.376221,0.582076,0.358816,2314.018555,0.600216,0.467582,2299.500488,0.612021,0.566179,2186.873779,0.614530,0.587129,2164.348389,-1,-1,-1,0.531283,0.353299,2331.376221,0.480377,0.356791,2346.546875,0.462632,0.464215,2342.871582,0.461243,0.563007,2242.467285,0.460950,0.583837,2222.386475,-1,-1,-1,0.561989,0.544706,2293.456055,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497109,0.542689,2318.194336,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.363,-1,-1,-1,0.533388,0.270840,2348.264160,0.532863,0.319192,2323.240723,0.531015,0.452933,2343.335693,0.530197,0.532505,2307.020264,0.532397,0.352927,2328.276855,0.583426,0.357913,2306.232178,0.601303,0.466856,2298.397949,0.614087,0.564771,2184.415039,0.616806,0.585593,2161.618408,-1,-1,-1,0.532397,0.352927,2328.276855,0.481629,0.356384,2346.164551,0.465152,0.463595,2334.095459,0.461631,0.563514,2242.143555,0.460891,0.584489,2223.753174,-1,-1,-1,0.562325,0.543258,2286.599609,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497940,0.541955,2315.303711,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.396,-1,-1,-1,0.534251,0.269826,2342.712402,0.533852,0.318912,2320.443359,0.531470,0.452420,2340.883301,0.530519,0.531994,2303.401855,0.533249,0.352689,2325.580811,0.584490,0.357192,2298.318604,0.602705,0.466081,2295.542725,0.614375,0.562670,2177.202148,0.616863,0.583261,2153.533936,-1,-1,-1,0.533249,0.352689,2325.580811,0.482705,0.356215,2345.801514,0.466443,0.462473,2318.289795,0.461752,0.563882,2240.662109,0.460775,0.585013,2225.136475,-1,-1,-1,0.562354,0.542923,2277.539063,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498263,0.541486,2309.605713,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.429,-1,-1,-1,0.535832,0.269386,2340.135742,0.535099,0.318653,2317.873535,0.531938,0.452014,2335.903809,0.530826,0.531622,2296.467529,0.534298,0.352437,2322.414795,0.586001,0.356329,2296.090088,0.604221,0.464894,2288.635498,0.615380,0.559885,2163.716064,0.617768,0.580214,2138.732178,-1,-1,-1,0.534298,0.352437,2322.414795,0.484141,0.356241,2345.563477,0.466458,0.461857,2320.597656,0.462158,0.561854,2236.060059,0.461259,0.582768,2219.152588,-1,-1,-1,0.562825,0.542639,2275.434082,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498476,0.540807,2298.531006,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.460,-1,-1,-1,0.537052,0.269174,2338.860840,0.536249,0.318401,2315.516357,0.532155,0.451669,2329.759277,0.530987,0.531315,2287.904053,0.535212,0.352167,2319.108643,0.586935,0.356766,2292.823975,0.606177,0.464905,2280.615967,0.616371,0.559657,2153.809814,0.618555,0.579963,2128.448486,-1,-1,-1,0.535212,0.352167,2319.108643,0.485004,0.355449,2344.487549,0.466804,0.460863,2321.938721,0.462281,0.559438,2228.926270,0.461330,0.580149,2210.323730,-1,-1,-1,0.563202,0.542349,2273.084717,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498758,0.540959,2295.637451,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.550,-1,-1,-1,0.539191,0.269347,2336.709961,0.538499,0.317810,2307.661865,0.532657,0.451167,2319.313477,0.531375,0.531166,2277.482178,0.537017,0.351631,2310.605713,0.588770,0.358104,2293.706787,0.608950,0.465741,2277.698486,0.619366,0.560071,2145.864014,0.621604,0.580345,2119.497070,-1,-1,-1,0.537017,0.351631,2310.605713,0.486228,0.353553,2323.632813,0.467284,0.460240,2319.687500,0.461853,0.556995,2211.343018,0.460703,0.577496,2189.674072,-1,-1,-1,0.563546,0.542504,2272.952148,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499428,0.541225,2291.796387,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.580,-1,-1,-1,0.539503,0.269365,2335.313721,0.539101,0.317564,2304.512695,0.532831,0.450990,2317.461670,0.531504,0.531085,2276.133301,0.537509,0.351440,2307.786621,0.589173,0.358410,2295.311768,0.609808,0.465818,2276.890137,0.621691,0.560121,2144.791504,0.624245,0.580393,2118.371826,-1,-1,-1,0.537509,0.351440,2307.786621,0.486591,0.352747,2312.958984,0.467643,0.460107,2316.478516,0.461916,0.557976,2213.821289,0.460706,0.578649,2193.289795,-1,-1,-1,0.563666,0.542212,2272.209717,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499606,0.541081,2290.712646,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:51:0.611,-1,-1,-1,0.539806,0.269309,2333.792480,0.539888,0.317396,2302.372070,0.533068,0.450829,2315.788330,0.531723,0.531056,2275.560791,0.538155,0.351298,2305.766113,0.589704,0.358682,2296.958252,0.610369,0.466001,2276.027344,0.622897,0.560059,2143.299805,0.625591,0.580286,2116.754395,-1,-1,-1,0.538155,0.351298,2305.766113,0.487439,0.352598,2312.270508,0.467976,0.459855,2311.726074,0.461972,0.558689,2215.033691,0.460708,0.579500,2195.695313,-1,-1,-1,0.563857,0.542265,2271.670410,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499813,0.541248,2288.592529,-1,-1,-1,-1,-1,-1,-1,-1,-1
