18:21:34.501,-1,-1,-1,0.586136,0.225178,2347.524414,0.588089,0.268045,2328.014893,0.590077,0.411458,2343.963623,0.592105,0.486342,2320.597656,0.588565,0.302345,2331.809570,0.639035,0.303386,2319.706787,0.656904,0.408056,2280.965576,0.667116,0.517753,2204.802490,0.669243,0.540608,2189.569824,-1,-1,-1,0.588565,0.302345,2331.809570,0.538594,0.308092,2348.010742,0.528076,0.414556,2336.540039,0.524860,0.521161,2254.574219,0.524189,0.543418,2238.181152,-1,-1,-1,0.626656,0.512037,2331.427246,0.630053,0.683331,2281.294922,0.627354,0.842723,2297.719971,-1,-1,-1,0.557896,0.514310,2341.831299,0.567239,0.683527,2313.984619,0.570505,0.842902,2315.921631,-1,-1,-1
18:21:34.531,-1,-1,-1,0.585545,0.224421,2340.189697,0.588329,0.268784,2326.061523,0.589634,0.412269,2338.103760,0.591956,0.487088,2314.730469,0.588641,0.303052,2328.926270,0.639266,0.304331,2313.393555,0.657193,0.409179,2278.349121,0.667104,0.517703,2206.334473,0.669164,0.540263,2191.931641,-1,-1,-1,0.588641,0.303052,2328.926270,0.538823,0.308748,2342.592041,0.527432,0.415044,2333.711426,0.524004,0.520091,2252.340576,0.523288,0.542017,2236.066406,-1,-1,-1,0.627094,0.511080,2325.082031,0.633561,0.681931,2191.438965,0.632910,0.825041,2310.427734,-1,-1,-1,0.557318,0.513670,2336.843994,0.567667,0.683615,2299.991699,0.570211,0.837757,2338.898926,-1,-1,-1
18:21:34.563,-1,-1,-1,0.585632,0.223948,2339.762207,0.588616,0.269313,2325.142334,0.589589,0.412803,2335.199951,0.591989,0.487515,2312.368652,0.588848,0.303563,2327.535156,0.639599,0.304831,2313.835693,0.657212,0.408821,2273.129150,0.667504,0.517383,2209.516846,0.669634,0.539849,2196.794434,-1,-1,-1,0.588848,0.303563,2327.535156,0.539346,0.309970,2343.367920,0.526748,0.415348,2330.976807,0.524546,0.520671,2258.641113,0.524089,0.542550,2244.174072,-1,-1,-1,0.627037,0.511741,2325.509521,0.633864,0.681953,2181.664307,0.637797,0.812945,2342.091797,-1,-1,-1,0.557746,0.515335,2339.278320,0.567377,0.685125,2303.868652,0.567362,0.838929,2343.464844,-1,-1,-1
18:21:34.609,-1,-1,-1,0.585685,0.223731,2340.381592,0.588816,0.269880,2324.253418,0.589574,0.413293,2334.135498,0.592027,0.487996,2311.470459,0.588997,0.304139,2326.606445,0.639775,0.305462,2313.502441,0.657610,0.409047,2274.125488,0.667349,0.516380,2210.414063,0.669364,0.538593,2197.671875,-1,-1,-1,0.588997,0.304139,2326.606445,0.539322,0.310068,2342.976807,0.527144,0.415124,2331.314209,0.524540,0.519428,2261.244141,0.523999,0.541069,2247.230225,-1,-1,-1,0.626949,0.512521,2325.242432,0.632016,0.682316,2175.481201,0.638483,0.803553,2364.503906,-1,-1,-1,0.558229,0.517144,2338.635742,0.567829,0.687022,2303.026611,0.569973,0.839915,2347.308838,-1,-1,-1
18:21:34.648,-1,-1,-1,0.585641,0.223417,2341.558105,0.588869,0.270157,2323.772461,0.589525,0.413460,2333.843262,0.592041,0.488203,2311.288086,0.589026,0.304427,2326.172852,0.639863,0.305566,2313.553711,0.658086,0.410308,2275.627441,0.667311,0.516607,2211.272705,0.669221,0.538614,2198.401855,-1,-1,-1,0.589026,0.304427,2326.172852,0.539274,0.310048,2342.644775,0.527374,0.416297,2331.454346,0.524722,0.520018,2264.953613,0.524173,0.541498,2251.653564,-1,-1,-1,0.626828,0.513267,2325.165039,0.629550,0.684827,2281.509521,0.635237,0.847473,2276.130371,-1,-1,-1,0.558220,0.517227,2338.582520,0.567595,0.687046,2304.645996,0.573784,0.837011,2361.986572,-1,-1,-1
18:21:34.740,-1,-1,-1,0.585537,0.222964,2344.875488,0.588899,0.270339,2323.445313,0.589509,0.413400,2333.710938,0.592064,0.488307,2311.415527,0.589045,0.304618,2325.896729,0.639867,0.305545,2313.729004,0.658470,0.411936,2277.331055,0.667453,0.516952,2210.589111,0.669315,0.538721,2197.240723,-1,-1,-1,0.589045,0.304618,2325.896729,0.539214,0.309765,2341.981445,0.527090,0.417634,2331.924072,0.524980,0.520330,2264.899902,0.524542,0.541603,2251.495117,-1,-1,-1,0.626533,0.514860,2325.291748,0.631190,0.686148,2287.736084,0.633921,0.845819,2299.340820,-1,-1,-1,0.558375,0.517877,2338.773682,0.568257,0.687672,2304.322021,0.571641,0.836392,2368.773926,-1,-1,-1
18:21:34.772,-1,-1,-1,0.585508,0.222745,2345.984619,0.588903,0.270369,2323.411133,0.589510,0.413316,2333.697998,0.592079,0.488320,2311.534668,0.589049,0.304649,2325.869629,0.639850,0.305514,2313.731934,0.658605,0.412546,2278.688477,0.669544,0.503506,2136.728271,0.671909,0.523167,2108.336182,-1,-1,-1,0.589049,0.304649,2325.869629,0.539238,0.309711,2341.371094,0.526957,0.418177,2332.083740,0.524949,0.520219,2264.022217,0.524533,0.541368,2250.409912,-1,-1,-1,0.626381,0.515516,2325.609619,0.631015,0.685986,2302.879883,0.634106,0.847374,2296.558105,-1,-1,-1,0.558447,0.518123,2338.969238,0.567534,0.687851,2306.965820,0.570749,0.841040,2347.979736,-1,-1,-1
18:21:34.804,-1,-1,-1,0.585504,0.222536,2346.723633,0.588905,0.270379,2323.422363,0.589510,0.413221,2333.688232,0.592083,0.488316,2311.644043,0.589050,0.304658,2325.877686,0.639816,0.305510,2313.744873,0.658774,0.413014,2279.576904,0.659888,0.458817,2049.599121,0.660142,0.469239,2003.603516,-1,-1,-1,0.589050,0.304658,2325.877686,0.539274,0.309710,2341.551025,0.526913,0.418587,2332.032227,0.525028,0.520874,2263.078857,0.524637,0.542084,2249.288086,-1,-1,-1,0.626410,0.515394,2325.944824,0.630755,0.685843,2303.301025,0.634539,0.848580,2287.136230,-1,-1,-1,0.558379,0.517926,2339.204834,0.567741,0.687662,2306.214844,0.566843,0.841676,2343.634277,-1,-1,-1
18:21:34.836,-1,-1,-1,0.585529,0.222273,2346.657715,0.588906,0.270390,2323.432129,0.589510,0.413142,2333.689209,0.592085,0.488317,2311.758301,0.589051,0.304669,2325.886963,0.639786,0.305505,2313.750000,0.658645,0.413618,2282.684814,0.657790,0.448947,2044.694824,0.657595,0.457023,1997.096802,-1,-1,-1,0.589051,0.304669,2325.886963,0.539385,0.309885,2341.501221,0.526849,0.419089,2332.003418,0.525121,0.520895,2262.279053,0.524763,0.542014,2248.334229,-1,-1,-1,0.626413,0.515200,2326.592041,0.630868,0.685731,2301.698242,0.633849,0.846376,2300.932373,-1,-1,-1,0.558305,0.517648,2339.608154,0.567269,0.687275,2308.667480,0.568679,0.837445,2365.171143,-1,-1,-1
18:21:34.868,-1,-1,-1,0.585567,0.222114,2346.781982,0.588907,0.270393,2323.414551,0.589509,0.413073,2333.687744,0.592082,0.488315,2311.861328,0.589052,0.304672,2325.874512,0.639755,0.305508,2313.753662,0.657833,0.412784,2286.439209,0.659003,0.452524,2052.162354,0.659269,0.461586,2005.307007,-1,-1,-1,0.589052,0.304672,2325.874512,0.539446,0.309949,2341.443848,0.526978,0.417922,2331.781006,0.525141,0.519471,2263.143066,0.524760,0.540524,2249.415527,-1,-1,-1,0.626390,0.515352,2326.503174,0.631035,0.686078,2298.249756,0.633224,0.846780,2298.840088,-1,-1,-1,0.558304,0.517711,2339.415283,0.567549,0.687352,2308.030518,0.568099,0.836052,2372.106934,-1,-1,-1
18:21:34.900,-1,-1,-1,0.585572,0.222007,2346.809570,0.588907,0.270394,2323.385742,0.589509,0.413019,2333.686279,0.592078,0.488314,2311.964844,0.589052,0.304675,2325.853271,0.639726,0.305512,2313.756104,0.657003,0.412285,2291.807617,0.660944,0.464526,2071.118896,0.661835,0.476340,2026.981201,-1,-1,-1,0.589052,0.304675,2325.853271,0.539444,0.309880,2341.404297,0.527084,0.416893,2331.873291,0.525128,0.518343,2265.488037,0.524723,0.539351,2252.210938,-1,-1,-1,0.626372,0.515476,2326.404053,0.631055,0.686240,2297.601563,0.633249,0.846088,2303.969971,-1,-1,-1,0.558304,0.517765,2339.262695,0.567436,0.687374,2308.884033,0.567608,0.837641,2364.990234,-1,-1,-1
18:21:34.934,-1,-1,-1,0.585577,0.221954,2346.857666,0.588907,0.270395,2323.359863,0.589508,0.412976,2333.691895,0.592073,0.488316,2312.105225,0.589052,0.304677,2325.835693,0.639696,0.305524,2313.758789,0.656074,0.412317,2298.020752,0.665218,0.480143,2097.334717,0.667260,0.495296,2057.197510,-1,-1,-1,0.589052,0.304677,2325.835693,0.539478,0.309905,2341.384277,0.527125,0.416420,2331.888428,0.525100,0.518895,2265.897949,0.524681,0.540111,2252.699951,-1,-1,-1,0.626333,0.515632,2326.452637,0.630976,0.686327,2298.871338,0.634018,0.846492,2302.489746,-1,-1,-1,0.558318,0.517818,2339.466553,0.567495,0.687396,2309.318848,0.567991,0.848317,2303.410645,-1,-1,-1
18:21:34.963,-1,-1,-1,0.585564,0.221953,2346.925293,0.588906,0.270398,2323.347656,0.589507,0.412942,2333.699219,0.592067,0.488319,2312.266602,0.589051,0.304680,2325.828857,0.639672,0.305534,2313.760986,0.655960,0.412117,2298.016602,0.664377,0.480157,2099.272461,0.666256,0.495341,2059.523682,-1,-1,-1,0.589051,0.304680,2325.828857,0.539509,0.309932,2341.365967,0.527129,0.416223,2332.035400,0.524996,0.518340,2266.998047,0.524555,0.539470,2253.990479,-1,-1,-1,0.626241,0.515971,2326.582031,0.630891,0.686600,2300.045410,0.634653,0.848434,2291.902100,-1,-1,-1,0.558353,0.517938,2339.781494,0.567426,0.687471,2310.232666,0.566862,0.840387,2352.185059,-1,-1,-1
18:21:35.9,-1,-1,-1,0.585553,0.221987,2346.977783,0.588905,0.270401,2323.336914,0.589501,0.412919,2333.862549,0.592060,0.488316,2312.445801,0.589049,0.304687,2325.860352,0.639651,0.305544,2313.763672,0.655780,0.412227,2298.193359,0.662852,0.479536,2099.497314,0.664430,0.494556,2059.758057,-1,-1,-1,0.589049,0.304687,2325.860352,0.539539,0.309963,2341.348633,0.527095,0.416306,2332.259766,0.524881,0.518116,2267.695068,0.524423,0.539178,2254.782227,-1,-1,-1,0.626252,0.515976,2326.636230,0.631095,0.686812,2296.212891,0.634748,0.849051,2287.183594,-1,-1,-1,0.558364,0.518046,2339.760254,0.567272,0.687537,2311.233643,0.566319,0.835682,2377.147461,-1,-1,-1
18:21:35.41,-1,-1,-1,0.585544,0.222048,2347.027100,0.588904,0.270404,2323.339600,0.589494,0.412900,2334.031006,0.592053,0.488310,2312.626953,0.589046,0.304692,2325.903320,0.639630,0.305557,2313.765625,0.655821,0.412200,2298.195068,0.661258,0.494180,2133.657715,0.662448,0.512117,2100.750244,-1,-1,-1,0.589046,0.304692,2325.903320,0.539562,0.309986,2341.321777,0.527073,0.416314,2332.562256,0.524898,0.517999,2267.614746,0.524448,0.539039,2254.625244,-1,-1,-1,0.626256,0.515984,2326.706543,0.631032,0.686764,2297.271729,0.634618,0.848765,2289.375244,-1,-1,-1,0.558335,0.518013,2339.793945,0.567594,0.687532,2310.186035,0.566856,0.835988,2374.894043,-1,-1,-1
18:21:35.73,-1,-1,-1,0.585541,0.222100,2347.031494,0.588903,0.270405,2323.348145,0.589483,0.412885,2334.321289,0.592043,0.488299,2312.900635,0.589042,0.304698,2325.979736,0.639613,0.305565,2313.770752,0.655800,0.412218,2298.301758,0.665468,0.506652,2178.195068,0.667531,0.526802,2154.173828,-1,-1,-1,0.589042,0.304698,2325.979736,0.539567,0.309971,2341.317139,0.527054,0.416316,2332.912109,0.524933,0.517654,2267.155762,0.524494,0.538631,2254.004395,-1,-1,-1,0.626332,0.515727,2326.741699,0.630851,0.686320,2300.654541,0.634285,0.847749,2295.046143,-1,-1,-1,0.558278,0.517871,2339.890869,0.567698,0.687396,2309.759766,0.567724,0.838290,2362.419434,-1,-1,-1
18:21:35.104,-1,-1,-1,0.585542,0.222143,2347.021729,0.588902,0.270406,2323.358887,0.589471,0.412874,2334.621338,0.592032,0.488287,2313.179199,0.589039,0.304704,2326.060303,0.639592,0.305592,2313.774414,0.655805,0.412299,2298.458740,0.671123,0.510659,2194.944092,0.674361,0.531455,2174.241211,-1,-1,-1,0.589039,0.304704,2326.060303,0.539574,0.309967,2341.317627,0.527045,0.416388,2333.459229,0.524907,0.518654,2265.894287,0.524464,0.539843,2252.381348,-1,-1,-1,0.626440,0.515326,2326.778809,0.630880,0.685920,2300.587891,0.633694,0.845824,2305.171387,-1,-1,-1,0.558226,0.517725,2339.979980,0.567920,0.687269,2308.873779,0.568483,0.840477,2349.666504,-1,-1,-1
18:21:35.137,-1,-1,-1,0.585543,0.222182,2347.013428,0.588901,0.270407,2323.368652,0.589462,0.412865,2334.917725,0.592022,0.488274,2313.451660,0.589036,0.304709,2326.139160,0.639569,0.305634,2313.777588,0.655832,0.412448,2298.663818,0.669282,0.513188,2204.218750,0.672111,0.534381,2185.329834,-1,-1,-1,0.589036,0.304709,2326.139160,0.539584,0.309979,2341.324707,0.527032,0.416534,2334.092285,0.524875,0.519449,2266.324219,0.524428,0.540775,2252.770508,-1,-1,-1,0.626568,0.514808,2326.821533,0.630939,0.685427,2300.075928,0.634133,0.846367,2298.060303,-1,-1,-1,0.558183,0.517583,2340.053467,0.567671,0.687121,2309.277832,0.568819,0.841479,2343.591797,-1,-1,-1
18:21:35.169,-1,-1,-1,0.585544,0.222219,2347.007080,0.588901,0.270407,2323.372559,0.589453,0.412859,2335.217529,0.592012,0.488258,2313.714600,0.589034,0.304715,2326.214355,0.639547,0.305685,2313.686279,0.655920,0.412630,2298.934082,0.669323,0.514322,2209.782715,0.672135,0.535653,2191.952393,-1,-1,-1,0.589034,0.304715,2326.214355,0.539595,0.310000,2341.332275,0.527040,0.416714,2334.604004,0.524848,0.519835,2267.048828,0.524394,0.541201,2253.537842,-1,-1,-1,0.626790,0.513790,2326.905029,0.630980,0.684391,2300.247070,0.634438,0.846041,2293.290527,-1,-1,-1,0.558031,0.517036,2340.062500,0.567587,0.686574,2309.013184,0.569126,0.839959,2348.739746,-1,-1,-1
18:21:35.201,-1,-1,-1,0.585546,0.222250,2346.997803,0.588901,0.270407,2323.376465,0.589444,0.412853,2335.505615,0.592003,0.488242,2313.974365,0.589032,0.304720,2326.286621,0.639529,0.305735,2313.582520,0.655977,0.412909,2299.267822,0.669237,0.515462,2217.435547,0.672007,0.536888,2201.069092,-1,-1,-1,0.589032,0.304720,2326.286621,0.539609,0.310035,2341.340820,0.527034,0.416995,2335.239502,0.524878,0.519931,2266.688232,0.524432,0.541269,2252.978027,-1,-1,-1,0.626954,0.512890,2326.987061,0.631015,0.683490,2300.112305,0.634438,0.845091,2293.547363,-1,-1,-1,0.557917,0.516529,2340.158691,0.567576,0.686091,2308.210205,0.569862,0.838689,2352.330566,-1,-1,-1
18:21:35.233,-1,-1,-1,0.585547,0.222277,2346.989746,0.588901,0.270408,2323.380127,0.589436,0.412849,2335.785645,0.591993,0.488225,2314.234375,0.589030,0.304725,2326.356689,0.639515,0.305784,2313.487793,0.656130,0.413170,2300.099854,0.669469,0.516191,2225.361572,0.672245,0.537631,2210.413818,-1,-1,-1,0.589030,0.304725,2326.356689,0.539620,0.310072,2341.352295,0.527046,0.417233,2335.108398,0.524910,0.519911,2266.571045,0.524467,0.541197,2252.863525,-1,-1,-1,0.626868,0.513115,2326.956055,0.631000,0.683732,2299.849121,0.634438,0.845276,2293.800781,-1,-1,-1,0.557960,0.516580,2340.091553,0.567696,0.686218,2306.690186,0.570610,0.838531,2352.668213,-1,-1,-1
18:21:35.264,-1,-1,-1,0.585548,0.222301,2346.984131,0.588900,0.270410,2323.402344,0.589424,0.412848,2336.143311,0.591981,0.488204,2314.563232,0.589027,0.304732,2326.459717,0.639501,0.305833,2313.517090,0.656274,0.413460,2301.165039,0.670139,0.515028,2214.399902,0.673044,0.536304,2197.046875,-1,-1,-1,0.589027,0.304732,2326.459717,0.539638,0.310241,2344.139404,0.527055,0.417370,2335.125977,0.524932,0.520114,2266.719971,0.524491,0.541411,2253.038818,-1,-1,-1,0.626794,0.513299,2326.945068,0.630959,0.683894,2300.270020,0.634484,0.845487,2293.665039,-1,-1,-1,0.557984,0.516560,2340.184570,0.567721,0.686188,2306.817139,0.570512,0.839051,2349.884033,-1,-1,-1
18:21:35.295,-1,-1,-1,0.585810,0.222484,2350.285156,0.588831,0.270569,2327.008301,0.589423,0.412766,2338.736084,0.591987,0.487987,2316.213867,0.588973,0.304821,2329.822510,0.639553,0.305644,2313.788330,0.656366,0.413537,2302.683105,0.669859,0.515189,2217.442383,0.672683,0.536464,2200.394287,-1,-1,-1,0.588973,0.304821,2329.822510,0.539536,0.310293,2349.774170,0.527165,0.417133,2335.152344,0.524951,0.519841,2267.367676,0.524492,0.541124,2253.810791,-1,-1,-1,0.626838,0.513206,2327.029297,0.630973,0.683794,2300.358643,0.634613,0.845429,2293.389893,-1,-1,-1,0.558040,0.516507,2340.305664,0.567862,0.686158,2306.155762,0.570443,0.838556,2351.951416,-1,-1,-1
