20:3:46.767,-1,-1,-1,0.521522,0.269528,2282.645264,0.521231,0.315716,2260.660645,0.520781,0.452754,2270.622070,0.521604,0.523997,2235.115479,0.521121,0.349039,2263.074951,0.570714,0.355162,2272.179932,0.587685,0.454242,2250.305908,0.552331,0.482580,2054.555664,0.544436,0.488909,2015.405640,-1,-1,-1,0.521121,0.349039,2263.074951,0.470622,0.352169,2248.495850,0.454080,0.452635,2233.073242,0.492855,0.498742,2054.548584,0.501433,0.508941,2018.843628,-1,-1,-1,0.553550,0.548060,2226.779785,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490462,0.549805,2232.130615,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.796,-1,-1,-1,0.523083,0.267475,2280.665527,0.522280,0.313931,2261.259521,0.522040,0.450138,2270.960205,0.522786,0.521467,2236.818115,0.522221,0.347244,2263.624512,0.571784,0.353429,2269.648438,0.588779,0.452464,2247.840332,0.559439,0.496053,2056.286865,0.552902,0.505764,2017.976196,-1,-1,-1,0.522221,0.347244,2263.624512,0.472136,0.351230,2247.255859,0.452893,0.450651,2229.365234,0.489045,0.511568,2069.789551,0.496955,0.524896,2037.874390,-1,-1,-1,0.554810,0.538042,2227.501709,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491033,0.538337,2231.201172,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.827,-1,-1,-1,0.523785,0.266678,2280.612061,0.522790,0.313165,2262.213867,0.523314,0.448289,2271.284424,0.523962,0.519751,2238.457764,0.522919,0.346457,2264.441895,0.572109,0.353181,2267.014404,0.590436,0.451841,2245.608643,0.560344,0.497087,2056.822266,0.553650,0.507151,2019.064941,-1,-1,-1,0.522919,0.346457,2264.441895,0.472963,0.351127,2247.874756,0.453093,0.450126,2228.713867,0.487986,0.515697,2075.438232,0.495592,0.529991,2044.783081,-1,-1,-1,0.554547,0.539623,2228.329346,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.493426,0.539171,2230.885742,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.858,-1,-1,-1,0.524103,0.266481,2280.843018,0.523015,0.312988,2262.689697,0.523486,0.447226,2271.433594,0.524210,0.518730,2239.224854,0.523132,0.346269,2264.851318,0.572141,0.353521,2266.066895,0.591929,0.451814,2247.474854,0.559883,0.494429,2058.195801,0.552753,0.503910,2020.339966,-1,-1,-1,0.523132,0.346269,2264.851318,0.473117,0.350857,2248.450195,0.453174,0.449677,2227.862305,0.486593,0.520205,2081.831543,0.493847,0.535515,2052.625488,-1,-1,-1,0.555418,0.537026,2226.336914,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.493419,0.537696,2229.981934,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.889,-1,-1,-1,0.524257,0.266369,2281.185059,0.523163,0.312926,2263.152832,0.523551,0.446451,2271.360107,0.524316,0.517967,2239.248535,0.523260,0.346193,2265.192139,0.572297,0.353512,2267.323975,0.592187,0.451797,2249.328125,0.557671,0.490894,2059.138916,0.549988,0.499596,2021.101074,-1,-1,-1,0.523260,0.346193,2265.192139,0.473238,0.350839,2249.102539,0.453297,0.449681,2228.302734,0.488494,0.516243,2074.420166,0.496169,0.530759,2043.643677,-1,-1,-1,0.556157,0.534483,2223.622314,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.493112,0.536029,2227.977051,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.921,-1,-1,-1,0.524321,0.266309,2281.690918,0.523207,0.312918,2263.578613,0.523550,0.445875,2271.274414,0.524337,0.517407,2239.148682,0.523293,0.346172,2265.498535,0.572434,0.353434,2267.110352,0.592368,0.451762,2249.381592,0.555409,0.489374,2060.081543,0.547187,0.497741,2022.221558,-1,-1,-1,0.523293,0.346172,2265.498535,0.473221,0.350844,2249.794189,0.453313,0.449661,2228.191895,0.489557,0.514893,2070.656494,0.497477,0.529149,2039.149414,-1,-1,-1,0.556011,0.535098,2221.049561,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492953,0.535429,2228.224121,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:46.951,-1,-1,-1,0.524346,0.266217,2282.190674,0.523223,0.312908,2263.925781,0.523540,0.445427,2271.229492,0.524335,0.516979,2239.045410,0.523303,0.346150,2265.753418,0.572584,0.353309,2266.812988,0.592338,0.451734,2249.234863,0.557949,0.491201,2056.268066,0.550282,0.500001,2017.674683,-1,-1,-1,0.523303,0.346150,2265.753418,0.473168,0.350870,2250.377197,0.453334,0.449671,2228.179932,0.486929,0.521492,2079.515137,0.494233,0.537106,2049.782227,-1,-1,-1,0.555762,0.536203,2220.254639,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492981,0.535727,2228.551025,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.32,-1,-1,-1,0.524395,0.266371,2281.839600,0.523262,0.312890,2263.865723,0.523532,0.444856,2270.109131,0.524365,0.517909,2236.642090,0.523330,0.346116,2265.434570,0.572831,0.353359,2262.065674,0.592653,0.452091,2248.725098,0.555421,0.490357,2057.540771,0.547128,0.498879,2019.303955,-1,-1,-1,0.523330,0.346116,2265.434570,0.473022,0.351001,2250.940674,0.453480,0.449806,2228.084717,0.490849,0.515168,2069.368408,-1,-1,-1,-1,-1,-1,0.556061,0.535958,2220.603760,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492828,0.535775,2228.801270,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.62,-1,-1,-1,0.524395,0.266658,2280.592773,0.523286,0.312863,2263.529785,0.523538,0.444779,2269.046143,0.524397,0.518982,2234.045654,0.523350,0.346083,2264.916504,0.573126,0.352973,2259.258789,0.592773,0.451885,2248.360596,0.554612,0.490088,2057.579346,0.546114,0.498594,2019.423096,-1,-1,-1,0.523350,0.346083,2264.916504,0.472968,0.351083,2250.929199,0.453662,0.449888,2228.016357,0.494371,0.508918,2062.367432,-1,-1,-1,-1,-1,-1,0.556227,0.536032,2220.499512,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492728,0.535859,2228.731934,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.94,-1,-1,-1,0.524400,0.267146,2280.297607,0.523316,0.312850,2263.350586,0.523546,0.444923,2267.980713,0.524436,0.519978,2230.715820,0.523374,0.346057,2264.512939,0.573343,0.352759,2259.566895,0.592882,0.451553,2247.831543,0.556810,0.491054,2054.333008,0.548764,0.499864,2015.633301,-1,-1,-1,0.523374,0.346057,2264.512939,0.472939,0.351163,2250.922363,0.453964,0.449957,2227.938477,0.494177,0.510663,2064.291504,-1,-1,-1,-1,-1,-1,0.556377,0.536140,2220.111328,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492671,0.536002,2228.702393,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.125,-1,-1,-1,0.524393,0.267563,2280.049561,0.523345,0.312837,2263.177246,0.523557,0.445151,2266.985596,0.524473,0.520870,2227.645996,0.523399,0.346033,2264.131592,0.573570,0.352483,2259.540283,0.592978,0.451133,2246.885742,0.560180,0.491942,2050.439453,0.552851,0.501061,2011.150146,-1,-1,-1,0.523399,0.346033,2264.131592,0.472920,0.351233,2250.889648,0.454461,0.450034,2227.937012,0.493759,0.510401,2063.446777,-1,-1,-1,-1,-1,-1,0.556504,0.536126,2219.132568,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492664,0.536121,2228.701172,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.155,-1,-1,-1,0.524389,0.267932,2279.843262,0.523377,0.312818,2262.922852,0.523571,0.445430,2265.818848,0.524511,0.521647,2224.309570,0.523425,0.346001,2263.646729,0.573791,0.352189,2259.554199,0.593090,0.450661,2245.104004,0.557799,0.490862,2052.353516,0.549930,0.499826,2013.803467,-1,-1,-1,0.523425,0.346001,2263.646729,0.472915,0.351304,2250.857910,0.455091,0.450163,2228.131348,0.493866,0.510327,2061.748779,-1,-1,-1,-1,-1,-1,0.556623,0.536137,2217.615479,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492744,0.536487,2228.738525,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.186,-1,-1,-1,0.524386,0.268252,2279.637451,0.523416,0.312799,2262.662598,0.523592,0.445563,2264.956055,0.524522,0.522336,2223.692139,0.523460,0.345973,2263.235352,0.574108,0.351660,2259.460693,0.593362,0.449828,2241.131592,0.558933,0.491028,2048.140381,0.551254,0.500218,2009.542114,-1,-1,-1,0.523460,0.345973,2263.235352,0.472932,0.351377,2250.854980,0.456041,0.450349,2228.324463,0.494171,0.510743,2061.198242,-1,-1,-1,-1,-1,-1,0.556650,0.536061,2216.337402,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492847,0.536857,2228.840820,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:3:47.220,-1,-1,-1,0.524387,0.268511,2279.416504,0.523519,0.312778,2262.389160,0.523651,0.445535,2264.195313,0.524536,0.522780,2223.469727,0.523552,0.345947,2262.840088,0.574388,0.351325,2259.319092,0.593727,0.449057,2236.501709,0.561564,0.492172,2043.921753,0.554390,0.501788,2005.405762,-1,-1,-1,0.523552,0.345947,2262.840088,0.473018,0.351440,2250.893066,0.457352,0.450575,2228.912598,0.494042,0.513544,2066.551514,-1,-1,-1,-1,-1,-1,0.556563,0.535848,2214.940674,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.493007,0.536871,2228.900146,-1,-1,-1,-1,-1,-1,-1,-1,-1
