20:11:33.300,-1,-1,-1,0.519664,0.313034,2684.085693,0.519442,0.350209,2655.656250,0.516603,0.462987,2689.712891,0.515940,0.530081,2660.753418,0.518726,0.378670,2664.168945,0.563125,0.382813,2656.228027,0.575609,0.473318,2660.541260,0.586917,0.550153,2588.422607,0.589254,0.566037,2573.998779,-1,-1,-1,0.518726,0.378670,2664.168945,0.475450,0.381607,2644.760742,0.462384,0.472015,2626.403076,0.459692,0.550530,2551.733398,0.459135,0.566788,2536.799561,-1,-1,-1,0.542270,0.541146,2663.746826,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489148,0.538365,2668.077637,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.341,-1,-1,-1,0.518851,0.309425,2663.596924,0.518426,0.347834,2640.605957,0.514760,0.460846,2669.106201,0.512905,0.528132,2634.539307,0.517498,0.376435,2647.761230,0.561833,0.381897,2639.145264,0.576468,0.472623,2635.222900,0.591227,0.550740,2570.250244,0.594269,0.566840,2557.255615,-1,-1,-1,0.517498,0.376435,2647.761230,0.473518,0.378016,2634.010986,0.459010,0.467886,2599.250732,0.453425,0.549174,2541.216797,0.452278,0.565879,2529.610107,-1,-1,-1,0.539176,0.536843,2628.549316,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.486076,0.532957,2636.126709,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.373,-1,-1,-1,0.516515,0.305452,2640.129395,0.516611,0.345449,2625.178711,0.512656,0.458563,2651.383301,0.510674,0.526161,2614.851074,0.515606,0.374210,2631.792480,0.559609,0.380752,2617.412598,0.576375,0.471543,2609.041992,0.586119,0.551988,2534.382813,0.588137,0.568649,2519.450928,-1,-1,-1,0.515606,0.374210,2631.792480,0.471834,0.376461,2618.933105,0.456593,0.465871,2572.557373,0.448057,0.548514,2510.495361,0.446299,0.565536,2498.083008,-1,-1,-1,0.536810,0.534198,2610.045898,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483830,0.529329,2617.482178,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.404,-1,-1,-1,0.513215,0.302560,2618.606201,0.513471,0.343624,2607.996094,0.509623,0.456987,2628.599365,0.508267,0.525221,2592.618652,0.512489,0.372548,2613.222168,0.556869,0.378828,2600.137207,0.574249,0.469699,2586.373047,0.584783,0.550150,2494.830322,0.586983,0.566954,2476.521729,-1,-1,-1,0.512489,0.372548,2613.222168,0.468579,0.375426,2607.434326,0.450655,0.465035,2574.888184,0.444074,0.545267,2477.336670,0.442695,0.562077,2457.826416,-1,-1,-1,0.534364,0.533066,2584.640625,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.481656,0.530046,2594.889404,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.435,-1,-1,-1,0.510404,0.300873,2604.371826,0.510591,0.341849,2587.401855,0.506827,0.455765,2604.503174,0.505579,0.523200,2568.455566,0.509628,0.370983,2591.754150,0.554615,0.376346,2575.365723,0.570892,0.468405,2555.296631,0.582389,0.550615,2468.292236,0.584787,0.567758,2450.891357,-1,-1,-1,0.509628,0.370983,2591.754150,0.465597,0.374016,2578.032715,0.447345,0.464138,2535.998291,0.440391,0.545099,2432.554199,0.438929,0.562124,2411.865479,-1,-1,-1,0.531455,0.534102,2558.156006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478807,0.530348,2565.546631,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.472,-1,-1,-1,0.508746,0.299716,2591.857422,0.508393,0.340411,2568.229736,0.504633,0.454982,2581.448242,0.503435,0.523312,2545.487061,0.507431,0.369732,2571.599609,0.552735,0.375069,2568.548096,0.570843,0.466155,2529.532227,0.583197,0.548453,2439.048340,0.585779,0.565651,2420.951660,-1,-1,-1,0.507431,0.369732,2571.599609,0.463284,0.372914,2558.227783,0.445862,0.463484,2505.426025,0.438310,0.547024,2413.662109,0.436731,0.564500,2395.309326,-1,-1,-1,0.529669,0.534145,2539.159424,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.476304,0.530055,2545.805908,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.504,-1,-1,-1,0.507055,0.297717,2573.390381,0.506530,0.339130,2551.335938,0.503289,0.454479,2562.784180,0.502231,0.523609,2527.952637,0.505701,0.368637,2554.254639,0.551116,0.373371,2535.592773,0.569482,0.466548,2513.100830,0.581496,0.548998,2414.688721,0.584017,0.566301,2395.006348,-1,-1,-1,0.505701,0.368637,2554.254639,0.461253,0.370943,2528.632324,0.443866,0.463124,2480.102295,0.434007,0.548306,2391.918457,0.431947,0.566102,2374.281738,-1,-1,-1,0.529065,0.534001,2522.786621,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474843,0.531322,2525.148193,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.534,-1,-1,-1,0.505821,0.295473,2552.988281,0.505048,0.338025,2537.051758,0.502042,0.454114,2547.931152,0.500671,0.523896,2514.356689,0.504280,0.367696,2539.823486,0.549453,0.373658,2534.868896,0.567754,0.466845,2497.932129,0.577756,0.549158,2394.798828,0.579860,0.566478,2374.172119,-1,-1,-1,0.504280,0.367696,2539.823486,0.459446,0.370653,2528.797119,0.440710,0.461175,2460.370361,0.430799,0.546889,2373.476563,0.428729,0.564790,2356.097900,-1,-1,-1,0.528008,0.534017,2506.330811,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473018,0.531389,2522.472656,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.565,-1,-1,-1,0.504786,0.294174,2538.608398,0.503856,0.336697,2519.791748,0.501217,0.453708,2535.192627,0.499619,0.524011,2502.168701,0.503181,0.366619,2523.712402,0.548847,0.371289,2501.807129,0.566030,0.467108,2481.653564,0.575181,0.549026,2371.888916,0.577114,0.566328,2349.936035,-1,-1,-1,0.503181,0.366619,2523.712402,0.457983,0.367889,2490.613281,0.436739,0.461397,2445.913086,0.429085,0.546418,2347.811279,0.427477,0.564282,2328.190918,-1,-1,-1,0.527086,0.534586,2491.875977,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.471726,0.531166,2512.036377,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.596,-1,-1,-1,0.504174,0.292534,2522.060303,0.503005,0.335429,2503.830566,0.500729,0.453289,2518.040771,0.498981,0.524092,2483.346191,0.502423,0.365536,2507.445313,0.548496,0.370393,2501.102539,0.565231,0.466030,2463.219971,0.575401,0.548994,2357.248779,0.577546,0.566490,2336.054443,-1,-1,-1,0.502423,0.365536,2507.445313,0.456791,0.368171,2490.046387,0.436388,0.460321,2421.079346,0.429030,0.547677,2333.392822,0.427492,0.565942,2315.855469,-1,-1,-1,0.526442,0.535280,2469.150635,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.470763,0.531780,2486.082520,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.629,-1,-1,-1,0.503667,0.290615,2503.034424,0.502481,0.333627,2482.437256,0.500235,0.452563,2499.922852,0.498450,0.523955,2464.919434,0.501907,0.364027,2486.883301,0.548348,0.368500,2469.006592,0.564423,0.466520,2445.581543,0.575263,0.549587,2336.839111,0.577553,0.567136,2315.090576,-1,-1,-1,0.501907,0.364027,2486.883301,0.455787,0.366005,2462.981934,0.435702,0.461032,2409.132080,0.428354,0.548167,2316.123047,0.426813,0.566441,2297.521240,-1,-1,-1,0.525891,0.536016,2458.713623,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.470191,0.532058,2464.282471,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.659,-1,-1,-1,0.503164,0.288047,2480.935547,0.502087,0.332004,2464.174805,0.499599,0.451856,2482.943115,0.497700,0.523848,2448.651367,0.501451,0.362640,2468.945313,0.547967,0.368259,2464.210693,0.564051,0.466634,2434.323730,0.574587,0.550762,2329.798340,0.576809,0.568501,2308.893311,-1,-1,-1,0.501451,0.362640,2468.945313,0.455017,0.365367,2460.191650,0.435468,0.459979,2394.342773,0.427711,0.547156,2299.145508,0.426081,0.565465,2280.105957,-1,-1,-1,0.525115,0.536171,2443.462158,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.469518,0.532209,2451.657227,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.694,-1,-1,-1,0.502914,0.286443,2466.116699,0.501878,0.330616,2448.177734,0.498931,0.451216,2468.478516,0.497028,0.523736,2434.997803,0.501124,0.361463,2453.338379,0.548169,0.366407,2437.975586,0.563348,0.466926,2421.480957,0.574182,0.550968,2313.324707,0.576471,0.568728,2291.693359,-1,-1,-1,0.501124,0.361463,2453.338379,0.454345,0.363206,2434.531982,0.434761,0.459819,2375.399658,0.427035,0.548381,2284.015625,0.425415,0.566951,2265.738770,-1,-1,-1,0.524567,0.535799,2430.550293,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.468791,0.532359,2435.614502,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.741,-1,-1,-1,0.502813,0.285137,2454.328125,0.501779,0.329407,2434.881104,0.498585,0.450625,2455.780518,0.496676,0.523440,2420.138672,0.500962,0.360427,2440.195313,0.548917,0.364113,2434.830322,0.564990,0.464392,2403.437256,0.574712,0.549318,2294.441650,0.576768,0.567281,2272.642578,-1,-1,-1,0.500962,0.360427,2440.195313,0.454182,0.362972,2434.361816,0.434563,0.458785,2362.937988,0.426599,0.547681,2268.918701,0.424927,0.566352,2250.114746,-1,-1,-1,0.524346,0.535509,2413.257568,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.468335,0.532495,2415.990234,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:11:33.773,-1,-1,-1,0.502926,0.284280,2445.532715,0.501931,0.328153,2421.395752,0.498769,0.450021,2442.437012,0.496886,0.523218,2405.922852,0.501121,0.359349,2426.747314,0.549298,0.362258,2406.078613,0.567710,0.464126,2383.982910,0.575375,0.551131,2280.769043,0.576992,0.569485,2260.126221,-1,-1,-1,0.501121,0.359349,2426.747314,0.454126,0.361740,2418.304443,0.434169,0.458678,2346.505371,0.426002,0.548107,2251.144287,0.424285,0.566910,2232.072021,-1,-1,-1,0.524762,0.535430,2398.233154,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.468385,0.532668,2402.742432,-1,-1,-1,-1,-1,-1,-1,-1,-1
