19:52:57.792,-1,-1,-1,0.527934,0.259671,2213.582275,0.527686,0.308623,2182.760498,0.525955,0.450036,2201.347656,0.525858,0.534195,2172.571533,0.527252,0.344124,2187.397217,0.578966,0.349764,2182.124268,0.594556,0.459895,2169.984375,0.603297,0.564256,2068.069824,0.605150,0.586375,2047.686890,-1,-1,-1,0.527252,0.344124,2187.397217,0.474489,0.345167,2182.585693,0.455892,0.454085,2163.838135,0.456909,0.560380,2074.239258,0.457123,0.582751,2056.319580,-1,-1,-1,0.561084,0.549388,2182.107178,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490011,0.547984,2179.791260,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:57.823,-1,-1,-1,0.528095,0.257966,2209.079590,0.528196,0.307800,2181.480713,0.526613,0.449264,2207.359131,0.526469,0.533063,2176.190918,0.527797,0.343404,2187.936523,0.579770,0.348363,2181.767334,0.596893,0.457840,2170.819580,0.605176,0.561884,2071.271973,0.606929,0.583904,2051.362549,-1,-1,-1,0.527797,0.343404,2187.936523,0.475318,0.345283,2181.935303,0.456801,0.453953,2163.240723,0.456929,0.560006,2075.590332,0.456956,0.582300,2058.060303,-1,-1,-1,0.562025,0.545820,2180.218994,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490534,0.544661,2176.143311,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:57.853,-1,-1,-1,0.528197,0.256316,2204.904297,0.528374,0.306991,2180.989746,0.526808,0.448316,2209.797852,0.526529,0.531954,2177.648926,0.527979,0.342632,2188.183838,0.580108,0.347339,2182.487793,0.597895,0.456684,2170.460693,0.606124,0.561876,2068.426270,0.607868,0.584173,2048.019287,-1,-1,-1,0.527979,0.342632,2188.183838,0.475441,0.344564,2182.658203,0.456793,0.453227,2162.993164,0.456949,0.560497,2073.134766,0.456982,0.583077,2055.163086,-1,-1,-1,0.561799,0.544840,2178.862793,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490936,0.543443,2177.366699,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:57.884,-1,-1,-1,0.528192,0.255633,2204.564209,0.528442,0.306402,2180.839600,0.526897,0.447574,2209.576416,0.526578,0.531241,2178.011475,0.528052,0.342047,2188.024658,0.579987,0.347389,2183.141846,0.597517,0.456816,2170.033447,0.606027,0.562938,2066.028564,0.607832,0.585458,2045.227539,-1,-1,-1,0.528052,0.342047,2188.024658,0.475584,0.344437,2183.330078,0.456570,0.452972,2162.531006,0.456955,0.561500,2073.062012,0.457037,0.584339,2055.168213,-1,-1,-1,0.561537,0.545196,2178.302002,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491353,0.544040,2177.286377,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:57.918,-1,-1,-1,0.528165,0.255298,2205.366699,0.528473,0.305910,2180.816406,0.526979,0.446938,2209.168945,0.526641,0.530645,2178.258301,0.528096,0.341555,2187.913574,0.580011,0.347098,2184.147461,0.597552,0.456400,2170.629639,0.606207,0.563295,2066.075195,0.608044,0.585986,2045.164307,-1,-1,-1,0.528096,0.341555,2187.913574,0.475728,0.344462,2183.792236,0.456715,0.452936,2163.348145,0.456949,0.562128,2072.430664,0.456999,0.585126,2054.247070,-1,-1,-1,0.561431,0.545235,2179.026611,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491557,0.544076,2177.417236,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:57.949,-1,-1,-1,0.528136,0.255201,2206.229248,0.528500,0.305623,2180.810547,0.526972,0.446528,2208.755615,0.526638,0.530274,2178.393311,0.528114,0.341265,2187.812256,0.580063,0.346933,2184.940186,0.597531,0.456069,2171.117920,0.606211,0.563760,2065.781982,0.608055,0.586630,2044.714844,-1,-1,-1,0.528114,0.341265,2187.812256,0.475771,0.344419,2183.436035,0.456829,0.452855,2164.197754,0.456940,0.562745,2071.805420,0.456963,0.585910,2053.326904,-1,-1,-1,0.561275,0.545433,2179.511719,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491684,0.544284,2177.574463,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:58.27,-1,-1,-1,0.528084,0.255481,2208.325684,0.528557,0.305491,2180.813965,0.526946,0.446209,2208.500244,0.526628,0.529980,2178.517822,0.528149,0.341131,2187.760254,0.580203,0.346887,2185.949951,0.597687,0.455346,2170.712891,0.606091,0.561536,2067.514648,0.607874,0.584059,2046.875000,-1,-1,-1,0.528149,0.341131,2187.760254,0.475804,0.344559,2183.636719,0.457222,0.452538,2164.851318,0.456912,0.560747,2073.583008,0.456847,0.583542,2055.329346,-1,-1,-1,0.561174,0.545285,2180.273682,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491752,0.544182,2178.018799,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:58.57,-1,-1,-1,0.528063,0.255644,2209.395264,0.528589,0.305467,2180.816406,0.526944,0.446119,2208.458252,0.526627,0.529894,2178.553467,0.528172,0.341107,2187.754883,0.580254,0.346907,2186.104492,0.597799,0.454955,2170.546875,0.606213,0.562281,2066.366455,0.607998,0.585057,2045.530396,-1,-1,-1,0.528172,0.341107,2187.754883,0.475841,0.344645,2183.667480,0.457473,0.452311,2164.955566,0.456899,0.561708,2073.139893,0.456778,0.584761,2054.776855,-1,-1,-1,0.561143,0.545243,2180.393555,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491781,0.544148,2178.440430,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:58.88,-1,-1,-1,0.528038,0.255806,2210.408936,0.528611,0.305461,2180.818848,0.526941,0.446060,2208.435059,0.526626,0.529838,2178.578857,0.528188,0.341100,2187.753418,0.580294,0.346952,2186.260010,0.597821,0.454571,2170.328369,0.606329,0.562741,2065.322510,0.608135,0.585708,2044.321289,-1,-1,-1,0.528188,0.341100,2187.753418,0.475816,0.344629,2183.689941,0.457784,0.451980,2165.048584,0.456878,0.562291,2072.957764,0.456688,0.585540,2054.539551,-1,-1,-1,0.561122,0.545184,2180.492432,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491805,0.544109,2178.856689,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:52:58.120,-1,-1,-1,0.528017,0.256011,2211.664795,0.528618,0.305458,2180.821777,0.526939,0.446016,2208.421387,0.526632,0.528098,2179.196777,0.528193,0.341098,2187.754395,0.580332,0.346976,2186.398438,0.597745,0.454342,2170.435059,0.606358,0.563159,2064.946289,0.608187,0.586270,2043.848511,-1,-1,-1,0.528193,0.341098,2187.754395,0.475779,0.344627,2183.711914,0.458058,0.451794,2165.158203,0.456852,0.562742,2072.461914,0.456598,0.586134,2053.922607,-1,-1,-1,0.561103,0.545131,2180.622070,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491828,0.544073,2179.331787,-1,-1,-1,-1,-1,-1,-1,-1,-1
