14:44:4.830,-1,-1,-1,0.492146,0.326520,2612.588379,0.491756,0.362488,2588.238770,0.488784,0.476478,2581.113037,0.487958,0.545373,2532.906982,0.491005,0.391305,2586.433594,0.543739,0.392610,2595.003906,0.599335,0.453464,2560.267822,0.658279,0.479667,2418.500732,0.670907,0.485280,2390.147217,-1,-1,-1,0.491005,0.391305,2586.433594,0.439466,0.391739,2590.460693,0.385351,0.455068,2587.719727,0.321232,0.456502,2452.644043,0.307551,0.456808,2425.628906,-1,-1,-1,0.514791,0.548072,2535.542969,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.461013,0.545795,2531.685303,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:4.858,-1,-1,-1,0.495698,0.319845,2565.763428,0.494583,0.359049,2567.149414,0.493224,0.472995,2559.593994,0.491738,0.541889,2505.306641,0.494237,0.388107,2565.218506,0.547098,0.388297,2551.710205,0.602324,0.450673,2531.161865,0.660503,0.474074,2374.920898,0.673069,0.479129,2343.672607,-1,-1,-1,0.494237,0.388107,2565.218506,0.442372,0.389493,2553.678223,0.385527,0.448441,2556.996826,0.318161,0.454840,2453.724365,0.304001,0.456185,2433.069824,-1,-1,-1,0.518940,0.537377,2509.130615,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.464818,0.535805,2499.860352,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:4.889,-1,-1,-1,0.498289,0.315451,2539.684326,0.497418,0.355558,2549.537109,0.496606,0.468972,2542.003418,0.495428,0.537995,2484.797363,0.497209,0.384816,2547.589355,0.548975,0.388774,2552.043945,0.604922,0.448370,2505.815430,0.665497,0.467803,2352.330566,0.678573,0.471997,2321.633545,-1,-1,-1,0.497209,0.384816,2547.589355,0.445197,0.386690,2556.091553,0.386612,0.442103,2543.502441,0.321001,0.449186,2415.732422,0.307038,0.450694,2390.178467,-1,-1,-1,0.522450,0.536446,2491.300781,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.468898,0.535794,2473.022949,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:4.921,-1,-1,-1,0.500511,0.313160,2528.744629,0.499789,0.353379,2533.934814,0.500420,0.466488,2522.041992,0.499755,0.536182,2466.465332,0.499953,0.382749,2530.835938,0.551510,0.387124,2522.779785,0.610653,0.443572,2471.416504,0.675868,0.470351,2356.742432,0.689680,0.476023,2333.807617,-1,-1,-1,0.499953,0.382749,2530.835938,0.448457,0.388095,2521.261230,0.386296,0.438474,2525.014404,0.321313,0.444043,2386.305176,0.307399,0.445235,2358.563232,-1,-1,-1,0.526910,0.538128,2467.964844,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473484,0.540237,2452.412598,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:4.964,-1,-1,-1,0.502842,0.311985,2524.139648,0.501830,0.351914,2519.521973,0.502360,0.465347,2505.161621,0.501829,0.535628,2450.958496,0.501968,0.381410,2515.771973,0.553312,0.387209,2522.575928,0.613238,0.442409,2469.210449,0.678035,0.465456,2339.849121,0.691863,0.470375,2313.976807,-1,-1,-1,0.501968,0.381410,2515.771973,0.449207,0.384138,2514.117432,0.387770,0.437408,2508.813232,0.321704,0.438226,2373.480469,0.307576,0.438401,2346.413818,-1,-1,-1,0.529881,0.539372,2456.284180,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473363,0.534800,2442.052490,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:4.995,-1,-1,-1,0.505320,0.311176,2521.319824,0.503654,0.350410,2506.542480,0.503414,0.464199,2485.398193,0.502880,0.535327,2434.503906,0.503592,0.379934,2501.021973,0.555993,0.383869,2489.903076,0.617460,0.439985,2472.769775,0.681234,0.464598,2337.949707,0.694882,0.469865,2310.985596,-1,-1,-1,0.503592,0.379934,2501.021973,0.450414,0.380925,2486.263916,0.387752,0.433746,2490.779785,0.320037,0.436986,2367.190186,0.305636,0.437675,2342.472168,-1,-1,-1,0.531901,0.539874,2435.048096,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473852,0.536110,2416.847168,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:5.26,-1,-1,-1,0.507892,0.310794,2518.516113,0.505324,0.348943,2493.497559,0.504044,0.463388,2470.720947,0.503421,0.535112,2421.971680,0.504992,0.378583,2487.558594,0.558274,0.381878,2482.312256,0.619015,0.439647,2469.536133,0.684720,0.465393,2352.704102,0.698652,0.470852,2329.337646,-1,-1,-1,0.504992,0.378583,2487.558594,0.451398,0.378970,2486.615234,0.387904,0.430875,2473.303467,0.322371,0.438249,2330.379395,0.308288,0.439833,2301.794678,-1,-1,-1,0.533279,0.539972,2417.977783,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473464,0.536376,2409.496582,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:5.58,-1,-1,-1,0.509818,0.308822,2499.723877,0.507395,0.347460,2475.022461,0.504794,0.463108,2457.724609,0.503878,0.535368,2410.962646,0.506721,0.377413,2470.518799,0.560750,0.380112,2455.988281,0.620952,0.440729,2458.253906,0.685314,0.471322,2337.801025,0.698990,0.477823,2313.710449,-1,-1,-1,0.506721,0.377413,2470.518799,0.453170,0.377460,2459.699707,0.388882,0.429781,2462.309326,0.322280,0.440477,2328.627930,0.308031,0.442765,2301.891602,-1,-1,-1,0.533668,0.539862,2410.275146,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474069,0.536523,2396.110596,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:5.90,-1,-1,-1,0.511604,0.306313,2476.625488,0.509303,0.346065,2457.583496,0.505492,0.462886,2449.193604,0.504144,0.535449,2403.248535,0.508314,0.376366,2455.401855,0.562509,0.380945,2453.063477,0.622943,0.442656,2442.086670,0.686883,0.475479,2318.733154,0.700496,0.482468,2294.062500,-1,-1,-1,0.508314,0.376366,2455.401855,0.454719,0.376843,2459.778320,0.389847,0.429301,2450.193848,0.323519,0.444852,2318.177490,0.309336,0.448178,2291.774170,-1,-1,-1,0.533998,0.539876,2399.580078,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474236,0.536670,2391.203857,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:44:5.127,-1,-1,-1,0.512681,0.303546,2450.182129,0.510810,0.344903,2443.437256,0.506386,0.462593,2440.519043,0.504404,0.535356,2394.218750,0.509662,0.375451,2442.679199,0.563946,0.380834,2439.782471,0.622809,0.445764,2432.347900,0.685131,0.486556,2319.324219,0.698331,0.495197,2296.719482,-1,-1,-1,0.509662,0.375451,2442.679199,0.455988,0.375779,2450.764893,0.392466,0.431803,2424.872070,0.325056,0.453975,2308.998047,0.310754,0.458679,2285.823242,-1,-1,-1,0.534398,0.539862,2391.995605,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474367,0.536963,2380.076416,-1,-1,-1,-1,-1,-1,-1,-1,-1
