20:5:54.300,-1,-1,-1,0.517635,0.248017,2069.147217,0.517575,0.300975,2049.786621,0.512917,0.449088,2064.918701,0.510985,0.538323,2026.352173,0.516387,0.338745,2053.624268,0.574116,0.344999,2052.083984,0.594099,0.467550,2039.485596,0.610270,0.569105,1909.276978,0.613772,0.591101,1883.235229,-1,-1,-1,0.516387,0.338745,2053.624268,0.460668,0.343786,2041.854492,0.438669,0.464612,1998.550903,0.427315,0.571342,1879.777466,0.424869,0.594327,1856.022827,-1,-1,-1,0.544509,0.549887,2022.646973,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477277,0.547382,2032.922852,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.332,-1,-1,-1,0.521227,0.246788,2078.353027,0.520545,0.299880,2061.767578,0.515658,0.446743,2080.515869,0.514151,0.535228,2041.423706,0.519294,0.337482,2066.535645,0.575269,0.346388,2066.528809,0.595514,0.467877,2045.423828,0.614659,0.568808,1922.819336,0.618785,0.590558,1898.298462,-1,-1,-1,0.519294,0.337482,2066.535645,0.463646,0.341457,2059.329834,0.443280,0.460941,2007.266846,0.430923,0.567139,1897.478516,0.428278,0.589870,1875.520874,-1,-1,-1,0.547642,0.542602,2035.368286,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.480640,0.540559,2047.458496,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.364,-1,-1,-1,0.523763,0.246562,2086.578369,0.523398,0.299822,2073.132568,0.518218,0.445370,2091.903320,0.516618,0.533329,2052.770020,0.522067,0.337215,2077.922852,0.577661,0.346220,2072.801514,0.598179,0.467557,2062.074707,0.617337,0.566426,1938.164307,0.621466,0.587736,1913.382202,-1,-1,-1,0.522067,0.337215,2077.922852,0.467216,0.341524,2065.429443,0.447658,0.462214,2029.120483,0.437096,0.566793,1920.197266,0.434838,0.589149,1898.412598,-1,-1,-1,0.549266,0.543672,2045.933228,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483969,0.541567,2062.826904,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.395,-1,-1,-1,0.527306,0.247753,2099.190918,0.526827,0.300418,2084.627197,0.522722,0.444828,2103.270752,0.520954,0.532357,2065.184082,0.525770,0.337618,2089.397949,0.580476,0.346323,2099.334473,0.603712,0.464889,2081.074951,0.620099,0.562660,1958.988525,0.623624,0.583695,1934.571289,-1,-1,-1,0.525770,0.337618,2089.397949,0.471527,0.342876,2077.342285,0.453318,0.463334,2044.737427,0.443699,0.567449,1942.132324,0.441652,0.589607,1921.611328,-1,-1,-1,0.553610,0.542884,2062.080811,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488712,0.542136,2077.850098,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.430,-1,-1,-1,0.532682,0.249646,2113.449463,0.531462,0.301600,2097.564697,0.526465,0.444824,2118.451416,0.524367,0.531836,2082.417236,0.530172,0.338585,2102.918701,0.584511,0.347681,2104.372314,0.607907,0.465908,2094.229492,0.623192,0.562009,1970.361328,0.626483,0.582698,1945.587646,-1,-1,-1,0.530172,0.338585,2102.918701,0.477036,0.344167,2087.339111,0.458699,0.464176,2060.977539,0.450002,0.567332,1961.915771,0.448156,0.589226,1942.103394,-1,-1,-1,0.557020,0.543957,2074.225098,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491665,0.541328,2094.087891,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.464,-1,-1,-1,0.537067,0.252168,2131.541260,0.535839,0.303044,2112.370117,0.530065,0.445025,2135.622803,0.527854,0.531420,2101.176270,0.534345,0.339783,2118.338379,0.587790,0.350014,2123.738525,0.610165,0.466880,2103.183594,0.623474,0.562507,1982.373291,0.626333,0.583048,1958.211182,-1,-1,-1,0.534345,0.339783,2118.338379,0.481273,0.344902,2113.235107,0.463636,0.462943,2082.299316,0.455655,0.564015,1983.678345,0.453962,0.585447,1963.954102,-1,-1,-1,0.560411,0.543923,2094.523682,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495206,0.540501,2115.722168,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.498,-1,-1,-1,0.540349,0.255606,2154.200195,0.539583,0.305049,2129.883301,0.533925,0.445684,2156.748291,0.532145,0.531334,2123.743408,0.538116,0.341521,2136.785889,0.592076,0.349873,2129.650635,0.613406,0.466479,2123.615234,0.624988,0.561299,2007.738281,0.627466,0.581592,1984.562866,-1,-1,-1,0.538116,0.341521,2136.785889,0.485762,0.345783,2116.310547,0.468135,0.463789,2098.601318,0.460330,0.563942,2005.497192,0.458681,0.585099,1986.876343,-1,-1,-1,0.564697,0.543308,2114.497803,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499593,0.540131,2138.972412,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.586,-1,-1,-1,0.546823,0.259003,2179.668213,0.546418,0.308208,2158.820557,0.541099,0.446598,2193.294189,0.539758,0.531095,2165.503418,0.545033,0.344252,2167.694336,0.598620,0.351182,2159.500488,0.618154,0.465341,2152.806641,0.633942,0.557526,2039.090454,0.637313,0.577210,2016.347168,-1,-1,-1,0.545033,0.344252,2167.694336,0.493252,0.348129,2148.259033,0.475680,0.463111,2133.020020,0.464829,0.562923,2061.891357,0.462568,0.583717,2047.665649,-1,-1,-1,0.571852,0.542603,2154.709229,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507453,0.538622,2179.788086,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.621,-1,-1,-1,0.553098,0.260633,2196.550293,0.552063,0.309805,2179.578125,0.546453,0.446442,2218.129395,0.544500,0.529961,2190.707520,0.550596,0.345521,2189.525391,0.602003,0.353545,2201.218750,0.621005,0.464971,2188.833496,0.639717,0.555710,2079.336182,0.643698,0.575017,2057.436768,-1,-1,-1,0.550596,0.345521,2189.525391,0.499836,0.350760,2190.130127,0.482391,0.462117,2159.212646,0.473261,0.562044,2100.939453,0.471374,0.582698,2089.284912,-1,-1,-1,0.575475,0.542115,2185.864502,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512869,0.536595,2205.943115,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:5:54.656,-1,-1,-1,0.558157,0.262683,2220.044434,0.556031,0.311166,2204.156738,0.549584,0.445857,2243.147217,0.547341,0.528412,2215.897949,0.554342,0.346467,2214.243896,0.605271,0.355927,2203.874268,0.621496,0.467761,2202.747070,0.641236,0.558507,2089.694824,0.645443,0.577848,2067.084473,-1,-1,-1,0.554342,0.346467,2214.243896,0.503579,0.347510,2191.017090,0.485908,0.459448,2182.862305,0.478724,0.559412,2121.244385,0.477237,0.580106,2108.920898,-1,-1,-1,0.577592,0.540477,2210.600342,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515896,0.533427,2224.073975,-1,-1,-1,-1,-1,-1,-1,-1,-1
