20:12:0.574,-1,-1,-1,0.591722,0.127000,1406.191040,0.583824,0.204133,1408.219727,0.571288,0.418986,1445.510010,0.570513,0.545996,1412.560181,0.580598,0.259424,1417.630981,0.656850,0.278513,1420.808716,0.673749,0.455968,1380.224365,0.695090,0.613601,1263.940308,0.699838,0.648673,1240.683472,-1,-1,-1,0.580598,0.259424,1417.630981,0.503060,0.263109,1404.434448,0.477725,0.440840,1371.197144,0.480246,0.603242,1273.495361,0.480797,0.638760,1253.954956,-1,-1,-1,0.620213,0.570035,1416.834961,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.519336,0.565765,1411.084717,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.604,-1,-1,-1,0.588992,0.124430,1420.239380,0.582879,0.201781,1426.070923,0.568794,0.413385,1475.467529,0.567858,0.537758,1444.183960,0.579229,0.256625,1438.553467,0.654794,0.274976,1442.596313,0.674134,0.446949,1397.331665,0.695507,0.603933,1289.563721,0.700218,0.638532,1268.010132,-1,-1,-1,0.579229,0.256625,1438.553467,0.503191,0.261848,1434.401978,0.474505,0.433661,1406.685791,0.466672,0.592900,1317.907715,0.464977,0.627358,1300.152100,-1,-1,-1,0.616005,0.560520,1443.645264,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.518141,0.553313,1441.917358,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.637,-1,-1,-1,0.587146,0.125236,1434.778320,0.581957,0.202308,1443.034912,0.567267,0.410885,1497.339966,0.566163,0.533559,1468.960205,0.578135,0.256575,1456.781006,0.653914,0.274593,1443.463013,0.673468,0.447770,1426.077026,0.694887,0.604465,1332.777710,0.699536,0.638474,1314.117798,-1,-1,-1,0.578135,0.256575,1456.781006,0.503969,0.262710,1444.474365,0.469709,0.432401,1448.814209,0.457042,0.587149,1365.461304,0.454321,0.620394,1348.790771,-1,-1,-1,0.613618,0.554696,1454.610474,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.518504,0.550767,1468.784790,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.667,-1,-1,-1,0.585583,0.128843,1453.385132,0.581164,0.204276,1457.938477,0.566354,0.410353,1514.495483,0.565143,0.531630,1486.595825,0.577303,0.258001,1472.272095,0.652311,0.276364,1455.812866,0.677310,0.446858,1450.704468,0.696854,0.602473,1367.120117,0.701053,0.635907,1350.403198,-1,-1,-1,0.577303,0.258001,1472.272095,0.504329,0.266798,1472.940063,0.468093,0.431910,1486.462402,0.444457,0.581910,1412.987305,0.439431,0.613801,1398.292236,-1,-1,-1,0.611925,0.553391,1470.627441,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.518589,0.549861,1475.365723,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.698,-1,-1,-1,0.583992,0.134712,1473.165039,0.580459,0.208030,1470.829102,0.565842,0.412047,1525.893555,0.565336,0.532303,1495.843750,0.576647,0.261233,1484.802124,0.650875,0.279914,1472.948975,0.676597,0.448826,1480.897339,0.698058,0.600742,1405.283936,0.702630,0.633108,1390.161255,-1,-1,-1,0.576647,0.261233,1484.802124,0.503909,0.269767,1491.846924,0.466501,0.432634,1518.818481,0.433107,0.577093,1467.670044,0.426147,0.607202,1457.440308,-1,-1,-1,0.612508,0.552065,1482.526123,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.518874,0.550276,1483.864258,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.731,-1,-1,-1,0.582513,0.141376,1493.650879,0.579711,0.212543,1484.601807,0.566643,0.414659,1534.168213,0.567009,0.534145,1501.754883,0.576308,0.265169,1497.196655,0.649221,0.283928,1495.141724,0.674665,0.451028,1510.790527,0.701959,0.599489,1439.681152,0.707744,0.630958,1425.459229,-1,-1,-1,0.576308,0.265169,1497.196655,0.503703,0.273572,1511.993408,0.464561,0.434004,1545.153320,0.424648,0.573876,1518.059937,0.416494,0.602452,1512.641235,-1,-1,-1,0.614249,0.552618,1494.489136,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.519881,0.550534,1497.103638,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.765,-1,-1,-1,0.580749,0.149197,1519.284058,0.578823,0.217518,1501.265137,0.567646,0.417423,1547.188599,0.568739,0.535764,1512.494751,0.575917,0.269503,1512.943237,0.647187,0.287955,1520.295898,0.672247,0.452970,1531.908203,0.703569,0.598880,1469.090576,0.710158,0.629572,1456.527100,-1,-1,-1,0.575917,0.269503,1512.943237,0.503602,0.277172,1538.839600,0.462862,0.434411,1569.826050,0.422110,0.571102,1555.335205,0.413868,0.598747,1552.437012,-1,-1,-1,0.615116,0.552185,1517.719971,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.521552,0.550554,1512.322144,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.844,-1,-1,-1,0.574463,0.161233,1566.754395,0.574019,0.229578,1550.868896,0.567394,0.423849,1588.349854,0.569033,0.538874,1549.871460,0.572308,0.279746,1560.377441,0.643053,0.293644,1561.374390,0.666622,0.454574,1583.282959,0.701340,0.594655,1512.241577,0.708679,0.624265,1498.033325,-1,-1,-1,0.572308,0.279746,1560.377441,0.499546,0.283976,1576.294434,0.459576,0.437202,1617.021118,0.421344,0.571057,1614.192139,0.413681,0.597884,1613.626343,-1,-1,-1,0.614960,0.551954,1550.288940,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.523191,0.551374,1542.097290,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.874,-1,-1,-1,0.569431,0.166355,1591.656128,0.568219,0.235760,1583.609131,0.564619,0.426438,1609.042969,0.565917,0.539793,1568.262329,0.567296,0.284640,1590.052002,0.637829,0.295792,1577.875977,0.664454,0.453963,1600.726196,0.696876,0.593748,1530.031494,0.703724,0.623270,1515.892578,-1,-1,-1,0.567296,0.284640,1590.052002,0.494605,0.287313,1594.007324,0.457469,0.439708,1636.514526,0.418741,0.571784,1639.063843,0.411010,0.598149,1639.573730,-1,-1,-1,0.611838,0.551380,1559.099731,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.520980,0.551515,1555.894165,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.905,-1,-1,-1,0.564741,0.172341,1617.885376,0.562022,0.241404,1613.357178,0.561763,0.428786,1628.686523,0.562729,0.540717,1587.089233,0.561956,0.289129,1617.234009,0.631647,0.297942,1604.242554,0.661626,0.452225,1620.447388,0.691654,0.590455,1545.863037,0.698011,0.619718,1530.946167,-1,-1,-1,0.561956,0.289129,1617.234009,0.490976,0.295327,1624.136841,0.453707,0.444474,1659.557251,0.417839,0.576254,1658.216797,0.410658,0.602636,1657.948730,-1,-1,-1,0.608230,0.551062,1575.045898,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.518365,0.552700,1576.453003,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.937,-1,-1,-1,0.559574,0.178706,1645.189575,0.556883,0.246160,1637.260742,0.556072,0.430894,1648.449707,0.556712,0.541519,1607.026245,0.556677,0.293070,1640.087524,0.625287,0.301831,1615.333496,0.658474,0.453232,1636.713501,0.683092,0.590195,1556.234619,0.688324,0.619306,1540.138794,-1,-1,-1,0.556677,0.293070,1640.087524,0.486850,0.299020,1641.768921,0.452591,0.447403,1677.371582,0.418349,0.578413,1668.146973,0.411455,0.604789,1666.302002,-1,-1,-1,0.602410,0.551171,1594.771362,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512114,0.554335,1601.635986,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:0.969,-1,-1,-1,0.553623,0.185505,1674.083008,0.552422,0.251226,1661.707275,0.551231,0.433312,1672.487061,0.551914,0.542491,1632.382446,0.552120,0.297427,1664.429321,0.619783,0.307313,1654.001221,0.652257,0.455204,1654.639160,0.677434,0.588374,1565.625488,0.682817,0.616846,1547.822754,-1,-1,-1,0.552120,0.297427,1664.429321,0.484592,0.306948,1674.733765,0.451142,0.452467,1690.048584,0.418883,0.582598,1677.065796,0.412372,0.608867,1674.469238,-1,-1,-1,0.597514,0.552305,1622.984009,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507326,0.556008,1632.148926,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:12:1.1,-1,-1,-1,0.547855,0.193362,1702.393555,0.548013,0.257430,1686.736450,0.545459,0.436679,1698.635742,0.546206,0.544352,1660.067139,0.547364,0.302959,1689.743042,0.613885,0.313930,1670.979980,0.642592,0.461784,1670.675781,0.673926,0.590059,1570.497559,0.680679,0.617704,1550.461914,-1,-1,-1,0.547364,0.302959,1689.743042,0.479987,0.309335,1685.385132,0.450162,0.455382,1703.584839,0.420835,0.585540,1683.104736,0.414884,0.611953,1679.008667,-1,-1,-1,0.591577,0.554688,1646.688354,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.501981,0.558751,1662.224243,-1,-1,-1,-1,-1,-1,-1,-1,-1
