14:45:2.634,-1,-1,-1,0.517892,0.337164,2582.544922,0.514469,0.380955,2584.107422,0.506509,0.493399,2622.002930,0.504046,0.565173,2592.588867,0.512337,0.411073,2594.149902,0.562086,0.421556,2627.866211,0.572668,0.510780,2730.663818,0.543571,0.502598,2486.147949,0.537051,0.500765,2437.244873,-1,-1,-1,0.512337,0.411073,2594.149902,0.461421,0.411053,2554.744385,0.436288,0.506224,2522.930908,0.438119,0.598667,2378.368164,0.438512,0.618521,2349.455566,-1,-1,-1,0.531101,0.569037,2619.104248,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.475859,0.566991,2604.703613,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.665,-1,-1,-1,0.520963,0.335410,2552.807861,0.515027,0.378765,2571.600098,0.506899,0.493681,2584.867676,0.505610,0.566209,2545.754639,0.512889,0.408994,2575.076904,0.563852,0.419451,2597.763672,0.574983,0.511546,2686.739502,0.547970,0.517887,2442.254395,0.541905,0.519311,2393.357422,-1,-1,-1,0.512889,0.408994,2575.076904,0.461209,0.403520,2522.368164,0.435069,0.499078,2479.824219,0.440018,0.593164,2350.525391,0.441073,0.613237,2324.665527,-1,-1,-1,0.533839,0.558811,2569.946045,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477042,0.559562,2555.435791,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.696,-1,-1,-1,0.522859,0.333697,2517.618164,0.515565,0.376192,2549.762207,0.506782,0.493120,2549.202637,0.506229,0.566581,2507.834717,0.513284,0.406558,2549.616943,0.565191,0.417463,2553.985596,0.575595,0.507311,2663.918701,0.550325,0.523288,2423.055664,0.544656,0.526873,2374.883057,-1,-1,-1,0.513284,0.406558,2549.616943,0.462213,0.400664,2489.393555,0.434128,0.495112,2437.854736,0.437936,0.586867,2297.033691,0.438754,0.606585,2268.869385,-1,-1,-1,0.533659,0.561202,2540.271973,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477612,0.559233,2522.790039,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.726,-1,-1,-1,0.524633,0.331778,2485.856689,0.516195,0.374296,2525.551758,0.506910,0.493088,2519.021729,0.506587,0.567430,2477.331787,0.513805,0.404876,2523.867432,0.565696,0.416179,2539.625244,0.575827,0.508981,2630.076172,0.552234,0.525938,2389.558594,0.546934,0.529748,2341.455078,-1,-1,-1,0.513805,0.404876,2523.867432,0.462276,0.400274,2474.073730,0.435031,0.493426,2401.561768,0.437575,0.579217,2237.009277,0.438129,0.597913,2204.098877,-1,-1,-1,0.533809,0.562135,2513.891602,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477888,0.560103,2497.970703,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.757,-1,-1,-1,0.525886,0.330407,2449.654541,0.517168,0.372922,2498.018311,0.507217,0.493672,2498.854004,0.506857,0.568629,2457.075195,0.514616,0.403900,2498.232666,0.567118,0.415247,2504.421387,0.576728,0.505675,2617.718262,0.555024,0.514246,2374.373535,0.550138,0.516176,2325.704590,-1,-1,-1,0.514616,0.403900,2498.232666,0.464224,0.398194,2428.827637,0.434902,0.492157,2358.354492,0.443787,0.578966,2200.688477,0.445719,0.597842,2169.155273,-1,-1,-1,0.534383,0.563872,2493.933594,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477630,0.561298,2475.160400,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.790,-1,-1,-1,0.525972,0.328090,2416.925293,0.518469,0.371368,2469.485352,0.508299,0.492285,2481.481689,0.507329,0.567937,2443.824219,0.515826,0.402789,2472.591553,0.568365,0.413120,2494.938477,0.578877,0.504973,2597.799561,0.554794,0.502293,2359.198730,0.549380,0.501691,2311.478516,-1,-1,-1,0.515826,0.402789,2472.591553,0.464997,0.397689,2406.316406,0.435516,0.492977,2345.651855,0.446275,0.572922,2170.358154,0.448639,0.590487,2135.299316,-1,-1,-1,0.534400,0.563272,2488.829102,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477604,0.561287,2456.609863,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.840,-1,-1,-1,0.525975,0.325235,2384.572510,0.520156,0.369578,2438.834961,0.510362,0.490970,2463.812988,0.508977,0.567334,2431.145264,0.517582,0.401478,2445.349609,0.571155,0.410127,2456.930420,0.581489,0.502020,2566.533691,0.551893,0.492631,2339.567871,0.545271,0.490530,2294.174805,-1,-1,-1,0.517582,0.401478,2445.349609,0.466922,0.396449,2373.881592,0.436394,0.493698,2334.188232,0.453016,0.560725,2136.924072,0.456716,0.575643,2097.471191,-1,-1,-1,0.536500,0.562604,2474.311523,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478874,0.560970,2436.297852,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.875,-1,-1,-1,0.526096,0.322267,2365.961426,0.521800,0.367927,2411.808838,0.513071,0.489986,2447.165039,0.511705,0.566999,2418.964111,0.519489,0.400244,2421.070068,0.571848,0.407041,2456.273438,0.582643,0.501454,2544.091309,0.549820,0.494977,2318.015137,0.542472,0.493527,2272.799805,-1,-1,-1,0.519489,0.400244,2421.070068,0.466471,0.394989,2373.317383,0.437687,0.491275,2318.833740,0.458836,0.557053,2118.916992,0.463554,0.571727,2078.933594,-1,-1,-1,0.539868,0.562703,2461.481689,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.480886,0.561311,2420.680664,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.904,-1,-1,-1,0.526539,0.319671,2351.186768,0.523020,0.366398,2387.570068,0.515589,0.489226,2431.404053,0.514909,0.566820,2406.093262,0.521043,0.399078,2399.077393,0.574918,0.404967,2406.364990,0.583750,0.502801,2492.399658,0.546992,0.501728,2271.575684,0.538765,0.501488,2227.410889,-1,-1,-1,0.521043,0.399078,2399.077393,0.467805,0.391870,2341.181885,0.438493,0.490905,2297.320801,0.457489,0.556879,2092.820801,0.461742,0.571652,2051.920898,-1,-1,-1,0.543097,0.562857,2451.819824,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483311,0.560530,2408.362305,-1,-1,-1,-1,-1,-1,-1,-1,-1
14:45:2.937,-1,-1,-1,0.526906,0.317515,2343.937500,0.523687,0.364970,2367.080322,0.516482,0.488291,2419.597412,0.516178,0.566249,2393.647949,0.521763,0.397909,2380.883301,0.574289,0.402653,2411.285889,0.584319,0.501465,2475.936279,0.546291,0.502460,2259.736816,0.537795,0.502682,2216.496826,-1,-1,-1,0.521763,0.397909,2380.883301,0.467230,0.390784,2346.576660,0.437980,0.486093,2276.981201,0.457933,0.558357,2087.664551,0.462366,0.574411,2049.801270,-1,-1,-1,0.544575,0.562960,2437.405518,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.484413,0.558453,2395.559570,-1,-1,-1,-1,-1,-1,-1,-1,-1
