20:0:27.966,-1,-1,-1,0.522803,0.290564,2530.091553,0.519851,0.331777,2517.676758,0.522016,0.448505,2531.776123,0.523303,0.518812,2495.906982,0.520412,0.361998,2521.312012,0.566939,0.366595,2516.631836,0.584828,0.461910,2486.836426,0.589822,0.544622,2380.091064,0.590874,0.562063,2358.741943,-1,-1,-1,0.520412,0.361998,2521.312012,0.475538,0.372320,2512.083984,0.456316,0.465377,2455.367920,0.441577,0.547855,2349.750000,0.438469,0.565248,2328.626465,-1,-1,-1,0.552202,0.528365,2485.762207,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495011,0.530860,2489.969238,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:27.997,-1,-1,-1,0.524460,0.290814,2526.613037,0.522039,0.331331,2510.300781,0.523589,0.448333,2523.985840,0.524678,0.519056,2487.508057,0.522440,0.361642,2513.831787,0.568906,0.366434,2506.273682,0.588648,0.462520,2475.953369,0.592473,0.543265,2358.484375,0.593285,0.560389,2334.990479,-1,-1,-1,0.522440,0.361642,2513.831787,0.477646,0.371699,2509.286377,0.457550,0.465040,2447.373535,0.443072,0.548185,2346.169434,0.440026,0.565683,2325.928711,-1,-1,-1,0.553823,0.528339,2478.829346,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.496135,0.530856,2479.749512,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.29,-1,-1,-1,0.526005,0.291165,2524.750244,0.524521,0.330909,2503.295410,0.524963,0.448218,2515.554688,0.525673,0.519414,2479.768066,0.524635,0.361295,2506.459473,0.571234,0.366547,2495.173828,0.590916,0.463511,2464.967773,0.597509,0.546468,2360.406494,0.598899,0.563949,2339.494141,-1,-1,-1,0.524635,0.361295,2506.459473,0.479421,0.369700,2495.342041,0.460707,0.465629,2446.952393,0.448103,0.548184,2342.576660,0.445447,0.565585,2321.701416,-1,-1,-1,0.554838,0.528782,2468.519287,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.496988,0.530787,2473.256592,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.61,-1,-1,-1,0.526990,0.291241,2522.488525,0.526739,0.330566,2497.548828,0.526003,0.448176,2510.230469,0.526482,0.519731,2475.361084,0.526548,0.361027,2500.821045,0.573196,0.367134,2493.693848,0.591709,0.464105,2452.103516,0.601493,0.548957,2360.382080,0.603542,0.566725,2342.037842,-1,-1,-1,0.526548,0.361027,2500.821045,0.481019,0.368500,2492.509277,0.465279,0.465722,2445.960938,0.453667,0.547893,2339.668457,0.451216,0.565231,2318.409912,-1,-1,-1,0.555465,0.528965,2473.699219,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497824,0.530765,2472.166748,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.94,-1,-1,-1,0.527827,0.290918,2520.571777,0.528357,0.330237,2492.395020,0.526673,0.448169,2506.830566,0.526960,0.519956,2472.228027,0.527921,0.360775,2496.117188,0.574507,0.367494,2488.761719,0.592180,0.465498,2454.773682,0.605776,0.549084,2359.594971,0.608629,0.566617,2340.559326,-1,-1,-1,0.527921,0.360775,2496.117188,0.481919,0.366631,2487.972412,0.466835,0.464530,2444.428467,0.454396,0.546614,2339.420166,0.451773,0.563923,2318.418457,-1,-1,-1,0.555825,0.528937,2468.987793,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498449,0.530655,2469.513916,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.126,-1,-1,-1,0.528950,0.290025,2518.136719,0.529483,0.329944,2487.955078,0.527302,0.448220,2503.693604,0.527396,0.520127,2467.975098,0.528919,0.360546,2492.008301,0.575475,0.367369,2482.175781,0.593043,0.465987,2454.091309,0.607782,0.549147,2358.506348,0.610875,0.566594,2339.389404,-1,-1,-1,0.528919,0.360546,2492.008301,0.482350,0.364404,2481.286621,0.467131,0.462829,2441.907959,0.455998,0.545893,2342.045410,0.453656,0.563363,2322.072998,-1,-1,-1,0.556082,0.528675,2459.752930,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498977,0.529518,2466.416504,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.157,-1,-1,-1,0.530092,0.289791,2515.541016,0.530302,0.329723,2484.654785,0.527959,0.448216,2502.529053,0.527773,0.520167,2465.791992,0.529696,0.360385,2489.255615,0.576005,0.367470,2483.843506,0.594488,0.465337,2454.536377,0.609840,0.548670,2359.096191,0.613060,0.566152,2340.008057,-1,-1,-1,0.529696,0.360385,2489.255615,0.482383,0.362117,2482.459717,0.467317,0.459620,2436.069092,0.458133,0.544580,2343.614258,0.456208,0.562383,2325.123291,-1,-1,-1,0.556106,0.528339,2458.084473,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499356,0.527294,2467.338867,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.189,-1,-1,-1,0.530631,0.289545,2513.360840,0.530750,0.329570,2482.401367,0.528275,0.448117,2501.946289,0.527884,0.520111,2464.732666,0.530109,0.360274,2487.434326,0.576328,0.367216,2483.813721,0.595915,0.464573,2455.622803,0.613483,0.547721,2360.163086,0.617169,0.565164,2341.071045,-1,-1,-1,0.530109,0.360274,2487.434326,0.482795,0.361543,2481.816650,0.467226,0.458365,2431.105957,0.460104,0.544791,2342.855469,0.458614,0.562864,2325.205322,-1,-1,-1,0.556019,0.527894,2458.594971,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499405,0.525373,2468.825928,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.222,-1,-1,-1,0.530814,0.288835,2509.108398,0.530877,0.329495,2481.284668,0.528409,0.447955,2502.041992,0.527936,0.519957,2464.317139,0.530237,0.360223,2486.635986,0.576440,0.366819,2483.985596,0.596961,0.464041,2457.606689,0.615041,0.547678,2363.250000,0.618832,0.565213,2344.378662,-1,-1,-1,0.530237,0.360223,2486.635986,0.482911,0.361070,2481.229980,0.467322,0.458338,2434.205811,0.459822,0.544674,2342.437500,0.458251,0.562759,2324.083740,-1,-1,-1,0.556005,0.527362,2459.412842,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499580,0.524990,2470.730713,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.255,-1,-1,-1,0.530895,0.287652,2501.857178,0.530888,0.329459,2480.765137,0.528455,0.447824,2502.230225,0.527935,0.519836,2464.197021,0.530256,0.360201,2486.304443,0.576374,0.366599,2483.978271,0.596590,0.464040,2460.190674,0.614104,0.548305,2366.053711,0.617775,0.565969,2347.226318,-1,-1,-1,0.530256,0.360201,2486.304443,0.483103,0.361122,2480.666504,0.467014,0.458455,2435.647217,0.459294,0.544859,2341.198975,0.457675,0.562983,2322.309326,-1,-1,-1,0.555879,0.527407,2460.140137,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.499718,0.524929,2473.248779,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.286,-1,-1,-1,0.529012,0.286502,2499.485840,0.530104,0.329445,2480.558350,0.527359,0.447774,2505.633789,0.526903,0.519904,2470.548828,0.529390,0.360213,2487.030029,0.575380,0.366646,2484.990234,0.595881,0.464036,2466.373047,0.613670,0.548288,2372.750000,0.617398,0.565943,2354.025391,-1,-1,-1,0.529390,0.360213,2487.030029,0.482381,0.360946,2483.687988,0.466474,0.458229,2439.841309,0.458899,0.544203,2341.896240,0.457307,0.562268,2322.307129,-1,-1,-1,0.554993,0.527172,2463.550293,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498734,0.525376,2480.708984,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.318,-1,-1,-1,0.527511,0.285872,2498.728271,0.528887,0.329441,2480.491699,0.525862,0.447756,2512.244385,0.525375,0.519909,2480.567627,0.528100,0.360246,2488.681641,0.574341,0.366071,2487.756348,0.594820,0.463454,2478.298828,0.613044,0.547605,2388.773193,0.616854,0.565197,2370.868164,-1,-1,-1,0.528100,0.360246,2488.681641,0.481374,0.361429,2485.295654,0.465327,0.458914,2446.664551,0.458448,0.543849,2343.109131,0.456999,0.561745,2322.397949,-1,-1,-1,0.553710,0.527005,2472.742188,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497227,0.525965,2493.747070,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.364,-1,-1,-1,0.525963,0.285976,2504.231934,0.526487,0.329662,2484.497070,0.523992,0.447817,2520.876709,0.523504,0.519829,2490.921387,0.525837,0.360441,2493.872314,0.571966,0.365918,2494.593506,0.593035,0.462562,2499.711182,0.611739,0.545836,2409.508301,0.615649,0.563245,2391.467773,-1,-1,-1,0.525837,0.360441,2493.872314,0.479034,0.361574,2490.817871,0.463159,0.459093,2459.956055,0.457800,0.542980,2350.910400,0.456668,0.560700,2329.101318,-1,-1,-1,0.552009,0.526617,2490.075928,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495120,0.525968,2501.584473,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.398,-1,-1,-1,0.524495,0.286561,2513.260742,0.524282,0.330014,2490.841309,0.521921,0.447920,2529.741943,0.521318,0.519786,2501.803711,0.523667,0.360722,2500.857178,0.569601,0.365786,2504.724121,0.589841,0.461873,2524.298340,0.609968,0.544512,2441.063477,0.614160,0.561721,2424.416504,-1,-1,-1,0.523667,0.360722,2500.857178,0.477436,0.362736,2493.769531,0.460724,0.459519,2460.005127,0.456399,0.545734,2364.729980,0.455492,0.563818,2345.675049,-1,-1,-1,0.549797,0.526420,2507.578369,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492842,0.526004,2512.772705,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.433,-1,-1,-1,0.523199,0.287161,2523.597412,0.522470,0.330401,2499.723145,0.520293,0.447787,2544.840332,0.519795,0.519322,2518.915039,0.521902,0.361010,2511.332764,0.567547,0.365832,2514.004883,0.586282,0.461807,2539.052979,0.608622,0.543618,2461.012451,0.613262,0.560607,2445.404297,-1,-1,-1,0.521902,0.361010,2511.332764,0.476099,0.363094,2495.051025,0.458845,0.459587,2462.359131,0.454091,0.546900,2375.151123,0.453098,0.565138,2357.709473,-1,-1,-1,0.548087,0.526780,2521.967773,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491528,0.525727,2531.059326,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.462,-1,-1,-1,0.522081,0.287240,2533.429443,0.521157,0.330692,2512.671387,0.519335,0.447593,2556.345459,0.518986,0.518857,2531.532227,0.520682,0.361144,2523.903564,0.565807,0.365660,2531.222656,0.583501,0.461505,2539.045166,0.607122,0.543396,2469.721191,0.612007,0.560329,2455.856445,-1,-1,-1,0.520682,0.361144,2523.903564,0.475530,0.363506,2500.449463,0.458714,0.459676,2466.142822,0.453527,0.547630,2386.330078,0.452448,0.565931,2370.367432,-1,-1,-1,0.546930,0.526815,2535.992432,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490872,0.525655,2539.705566,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.494,-1,-1,-1,0.521186,0.287010,2538.550537,0.520245,0.330829,2523.337891,0.518799,0.447205,2569.932617,0.518650,0.518119,2545.770020,0.519868,0.361155,2535.316406,0.564681,0.365405,2541.347168,0.583193,0.460466,2543.344727,0.602391,0.543758,2479.187744,0.606351,0.560936,2466.356445,-1,-1,-1,0.519868,0.361155,2535.316406,0.475110,0.364128,2514.868652,0.458664,0.459296,2474.216309,0.454378,0.547088,2400.882080,0.453489,0.565294,2386.215332,-1,-1,-1,0.546208,0.526365,2555.479736,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490619,0.525407,2545.671143,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.525,-1,-1,-1,0.520523,0.287300,2547.539307,0.519665,0.331277,2538.582764,0.518474,0.446966,2585.678955,0.518488,0.517394,2560.084717,0.519355,0.361421,2550.687988,0.564055,0.365205,2550.029785,0.582593,0.459973,2557.244873,0.597727,0.543443,2493.577148,0.600847,0.560651,2480.843506,-1,-1,-1,0.519355,0.361421,2550.687988,0.475147,0.365330,2543.100830,0.459190,0.458589,2489.581787,0.454759,0.545681,2421.693604,0.453843,0.563688,2408.115967,-1,-1,-1,0.545838,0.526148,2568.674805,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490676,0.525080,2558.572021,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.558,-1,-1,-1,0.520097,0.288749,2563.342529,0.519328,0.331936,2552.831787,0.518387,0.447019,2598.611084,0.518582,0.517037,2571.543457,0.519083,0.361909,2564.599121,0.563653,0.365225,2554.724854,0.581649,0.459452,2581.760986,0.595306,0.541555,2510.721680,0.598131,0.558536,2496.513916,-1,-1,-1,0.519083,0.361909,2564.599121,0.475223,0.365351,2544.147461,0.459590,0.459467,2502.925781,0.454879,0.545466,2431.413086,0.453904,0.563277,2417.110596,-1,-1,-1,0.545746,0.526032,2579.302979,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490923,0.524671,2571.464600,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.590,-1,-1,-1,0.519837,0.290927,2585.753174,0.519331,0.332986,2571.034180,0.518731,0.447344,2613.100342,0.519361,0.516982,2586.210938,0.519175,0.362740,2581.848389,0.562601,0.366595,2591.470703,0.581091,0.459457,2598.615234,0.595558,0.540435,2523.003662,0.598556,0.557216,2507.881348,-1,-1,-1,0.519175,0.362740,2581.848389,0.475689,0.366643,2570.915527,0.460255,0.459366,2525.819824,0.455148,0.543156,2441.197021,0.454084,0.560616,2424.272461,-1,-1,-1,0.545836,0.525855,2603.011719,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491908,0.524528,2584.366211,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.626,-1,-1,-1,0.519705,0.292882,2604.760498,0.519454,0.333869,2585.784180,0.519091,0.447568,2627.429932,0.520137,0.516888,2602.189697,0.519360,0.363451,2596.491699,0.562919,0.366866,2593.251221,0.580545,0.459405,2615.266357,0.595665,0.539427,2535.767334,0.598804,0.556037,2519.867432,-1,-1,-1,0.519360,0.363451,2596.491699,0.476109,0.366327,2569.898438,0.460891,0.460149,2547.725830,0.455639,0.543779,2466.436035,0.454547,0.561170,2450.177979,-1,-1,-1,0.546669,0.526004,2610.797852,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492948,0.524330,2602.215820,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.655,-1,-1,-1,0.520813,0.294531,2616.634277,0.520082,0.335190,2599.623291,0.519861,0.448187,2642.357666,0.521322,0.517056,2615.813232,0.520024,0.364610,2610.616211,0.562765,0.368309,2622.346191,0.580102,0.459679,2632.426514,0.594899,0.538348,2541.837158,0.597986,0.554759,2523.719238,-1,-1,-1,0.520024,0.364610,2610.616211,0.477225,0.368971,2598.062500,0.461518,0.460499,2561.902344,0.456315,0.544572,2485.383789,0.455235,0.562012,2470.080078,-1,-1,-1,0.547797,0.525750,2624.444092,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494298,0.524544,2611.407471,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.685,-1,-1,-1,0.522386,0.296755,2627.156006,0.521927,0.337196,2614.151611,0.520992,0.449436,2658.458252,0.522316,0.517887,2631.540771,0.521683,0.366445,2625.554688,0.564749,0.370041,2624.657227,0.580368,0.461471,2637.253906,0.594435,0.540477,2548.956543,0.597366,0.556940,2531.297119,-1,-1,-1,0.521683,0.366445,2625.554688,0.479526,0.370631,2602.076660,0.462303,0.461842,2579.225342,0.457517,0.546304,2512.601807,0.456529,0.563737,2499.277100,-1,-1,-1,0.548648,0.525055,2644.457764,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495454,0.524887,2633.506104,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.718,-1,-1,-1,0.525347,0.299807,2647.390869,0.525264,0.339505,2634.393311,0.522694,0.450900,2675.649170,0.523525,0.518918,2648.350586,0.524594,0.368509,2645.012207,0.567184,0.373049,2652.092529,0.581132,0.463662,2650.558594,0.594133,0.543249,2573.550049,0.596827,0.559741,2558.148438,-1,-1,-1,0.524594,0.368509,2645.012207,0.482676,0.372365,2637.127441,0.464385,0.460997,2602.817383,0.459637,0.543110,2525.805664,0.458652,0.560137,2510.403320,-1,-1,-1,0.549900,0.524947,2656.048096,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.496970,0.525360,2648.353760,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.765,-1,-1,-1,0.528042,0.303137,2674.889160,0.528135,0.341619,2657.569336,0.524458,0.452098,2698.022949,0.524571,0.519579,2671.107178,0.527179,0.370350,2667.972412,0.569775,0.375433,2665.729736,0.583868,0.465182,2678.274414,0.594035,0.544095,2596.161621,0.596146,0.560480,2579.739014,-1,-1,-1,0.527179,0.370350,2667.972412,0.485316,0.372759,2653.463379,0.469143,0.461431,2623.372314,0.462633,0.543433,2552.828125,0.461288,0.560381,2538.719238,-1,-1,-1,0.550702,0.525849,2680.548096,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498115,0.525588,2672.945557,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.798,-1,-1,-1,0.531569,0.307052,2704.333740,0.530796,0.344140,2680.390869,0.528036,0.453737,2721.395508,0.527117,0.520633,2694.503906,0.530078,0.372628,2690.930176,0.572779,0.376003,2690.502197,0.588455,0.464168,2686.383057,0.595708,0.544541,2612.768799,0.597208,0.561162,2598.045898,-1,-1,-1,0.530078,0.372628,2690.930176,0.488733,0.376106,2678.359131,0.475774,0.464171,2641.444580,0.467581,0.545921,2571.303955,0.465889,0.562809,2557.275879,-1,-1,-1,0.553264,0.527484,2698.229004,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500828,0.526715,2699.509766,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.831,-1,-1,-1,0.534796,0.310614,2731.941406,0.533724,0.346287,2700.532715,0.532057,0.455220,2742.174805,0.531086,0.521630,2715.677490,0.533291,0.374563,2711.220215,0.575200,0.378858,2700.720947,0.590478,0.466458,2696.439209,0.598890,0.547099,2631.828369,0.600622,0.563705,2618.906250,-1,-1,-1,0.533291,0.374563,2711.220215,0.491572,0.376494,2687.928467,0.479237,0.464669,2662.819580,0.473046,0.546425,2598.714355,0.471771,0.563263,2585.893311,-1,-1,-1,0.557009,0.529693,2713.452393,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505092,0.528714,2711.505615,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.867,-1,-1,-1,0.537673,0.312878,2748.557129,0.536138,0.348223,2715.883301,0.534509,0.456593,2760.729980,0.533435,0.522733,2739.384521,0.535715,0.376333,2727.375244,0.577518,0.380159,2727.408447,0.592665,0.466612,2717.999756,0.601573,0.545721,2642.689209,0.603415,0.562087,2627.627197,-1,-1,-1,0.535715,0.376333,2727.375244,0.493392,0.377505,2728.370605,0.483387,0.463282,2681.302979,0.475878,0.545055,2627.760498,0.474339,0.561811,2617.052002,-1,-1,-1,0.558781,0.529094,2751.592529,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507414,0.527195,2738.243652,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.897,-1,-1,-1,0.540289,0.313991,2757.990479,0.537910,0.349428,2727.780762,0.535803,0.457009,2782.903564,0.534459,0.522738,2766.888916,0.537363,0.377385,2741.894531,0.579790,0.380367,2730.160889,0.594474,0.466573,2731.801270,0.605130,0.545243,2661.272461,0.607329,0.561480,2647.166748,-1,-1,-1,0.537363,0.377385,2741.894531,0.494933,0.377818,2740.629883,0.485539,0.463335,2699.086182,0.474366,0.543624,2644.987793,0.472077,0.560077,2634.168213,-1,-1,-1,0.560256,0.528804,2774.200928,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.508206,0.526340,2773.995605,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:28.929,-1,-1,-1,0.542505,0.314692,2761.489014,0.539403,0.350423,2737.260254,0.536723,0.456988,2805.133301,0.535602,0.522265,2793.054932,0.538704,0.378205,2754.636475,0.581276,0.380465,2743.915039,0.595269,0.466078,2746.730713,0.605099,0.544127,2675.395264,0.607128,0.560238,2661.128174,-1,-1,-1,0.538704,0.378205,2754.636475,0.496851,0.379118,2754.856201,0.485425,0.463347,2712.402344,0.476069,0.544159,2673.535156,0.474165,0.560604,2665.761719,-1,-1,-1,0.561766,0.528391,2794.986084,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509379,0.526842,2805.924072,-1,-1,-1,-1,-1,-1,-1,-1,-1
