20:0:58.101,-1,-1,-1,0.514783,0.197203,1665.988525,0.517272,0.259827,1673.551025,0.517505,0.437647,1704.547852,0.517191,0.541981,1674.252563,0.517331,0.304639,1681.255737,0.584958,0.308537,1670.282837,0.600591,0.452972,1706.657104,0.558524,0.491721,1509.933105,-1,-1,-1,-1,-1,-1,0.517331,0.304639,1681.255737,0.451536,0.311803,1703.071167,0.433308,0.453277,1732.966797,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557997,0.551455,1664.910156,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477397,0.555195,1683.890625,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.134,-1,-1,-1,0.510069,0.191362,1661.235596,0.512572,0.253892,1670.882935,0.513220,0.430625,1704.049561,0.513299,0.534616,1670.295654,0.512737,0.298841,1679.195190,0.579407,0.303907,1660.858398,0.598722,0.448665,1692.526489,0.565155,0.524912,1517.446045,-1,-1,-1,-1,-1,-1,0.512737,0.298841,1679.195190,0.446927,0.305991,1697.598999,0.428658,0.447981,1727.897339,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.553521,0.537109,1664.174927,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.473693,0.539562,1674.297241,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.169,-1,-1,-1,0.504024,0.187476,1658.544678,0.508339,0.250657,1668.434204,0.508569,0.425833,1701.356812,0.509013,0.527908,1668.533569,0.508398,0.295689,1676.775269,0.574791,0.301335,1659.062378,0.596074,0.445817,1690.078369,0.571104,0.537122,1526.394409,-1,-1,-1,-1,-1,-1,0.508398,0.295689,1676.775269,0.443471,0.304516,1693.228394,0.425401,0.446940,1723.416260,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.547663,0.535872,1661.277344,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.470994,0.538074,1668.690063,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.197,-1,-1,-1,0.497967,0.185811,1653.588257,0.504610,0.249475,1664.484131,0.504314,0.423601,1695.967896,0.505139,0.524588,1667.157837,0.504533,0.294599,1672.530396,0.570522,0.301080,1654.059204,0.591556,0.446023,1686.641113,0.573403,0.547357,1533.166626,-1,-1,-1,-1,-1,-1,0.504533,0.294599,1672.530396,0.439492,0.303013,1684.152222,0.420311,0.445736,1718.633423,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.544052,0.534914,1655.142212,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.467088,0.538289,1660.320190,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.233,-1,-1,-1,0.493080,0.185925,1647.617676,0.501219,0.248850,1660.384277,0.501414,0.422611,1689.016479,0.502296,0.522804,1663.475586,0.501270,0.294038,1667.736572,0.567140,0.300639,1653.287109,0.590397,0.445195,1682.267700,0.573465,0.550415,1534.739136,-1,-1,-1,-1,-1,-1,0.501270,0.294038,1667.736572,0.436346,0.302829,1680.154663,0.414656,0.445239,1713.545776,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.541805,0.536155,1642.688965,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.463467,0.540171,1651.429810,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.265,-1,-1,-1,0.488116,0.185921,1642.018677,0.497572,0.248276,1655.982178,0.498515,0.422314,1681.516357,0.499207,0.523950,1655.415405,0.497817,0.293523,1662.545776,0.562995,0.300996,1650.468262,0.585751,0.446134,1675.280762,0.573184,0.555596,1532.210815,-1,-1,-1,-1,-1,-1,0.497817,0.293523,1662.545776,0.432499,0.301799,1671.541504,0.412733,0.445262,1708.966797,0.429764,0.533380,1534.488892,-1,-1,-1,-1,-1,-1,0.539719,0.537731,1632.023926,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.458734,0.540670,1644.183472,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.309,-1,-1,-1,0.484883,0.185703,1638.921509,0.493852,0.247825,1652.404785,0.494346,0.422566,1676.250000,0.494989,0.525096,1646.501831,0.493980,0.293133,1658.522095,0.558545,0.301443,1647.197998,0.576021,0.448337,1669.114868,0.573984,0.561039,1526.146973,-1,-1,-1,-1,-1,-1,0.493980,0.293133,1658.522095,0.429008,0.300957,1669.891602,0.407418,0.444675,1693.911499,0.424381,0.543686,1536.478760,-1,-1,-1,-1,-1,-1,0.536541,0.538898,1626.349854,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.453395,0.541015,1640.034058,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.340,-1,-1,-1,0.481854,0.185714,1638.022217,0.490113,0.247459,1649.306274,0.489966,0.422864,1670.901855,0.490430,0.526132,1637.902100,0.490075,0.292797,1654.834595,0.554914,0.300016,1640.530396,0.574616,0.446497,1674.986450,0.573139,0.559466,1527.625610,-1,-1,-1,-1,-1,-1,0.490075,0.292797,1654.834595,0.425943,0.301417,1668.030029,0.403395,0.444947,1693.054077,0.422841,0.544978,1534.491699,-1,-1,-1,-1,-1,-1,0.532644,0.539539,1624.581421,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.448371,0.541435,1632.429077,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.372,-1,-1,-1,0.479428,0.185616,1637.281494,0.486382,0.247021,1645.727539,0.486955,0.423073,1668.030640,0.487643,0.526894,1633.291626,0.486530,0.292468,1651.427612,0.552081,0.298217,1640.660767,0.574755,0.443454,1682.119629,0.569157,0.555168,1531.816406,-1,-1,-1,-1,-1,-1,0.486530,0.292468,1651.427612,0.422748,0.302161,1666.540894,0.399050,0.445434,1691.265625,0.421106,0.543573,1528.837891,-1,-1,-1,-1,-1,-1,0.530054,0.539117,1621.716431,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.445467,0.541679,1626.316895,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:0:58.405,-1,-1,-1,0.476412,0.185651,1636.603516,0.482551,0.246686,1642.886963,0.483984,0.423221,1664.988403,0.485155,0.527588,1629.677368,0.482921,0.292196,1648.528442,0.548677,0.297578,1640.474121,0.574449,0.442081,1678.361816,0.563215,0.554719,1532.869507,-1,-1,-1,-1,-1,-1,0.482921,0.292196,1648.528442,0.418566,0.301455,1663.382324,0.395897,0.445248,1689.159180,0.413790,0.549185,1533.542725,-1,-1,-1,-1,-1,-1,0.527555,0.538697,1617.543213,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.443016,0.541901,1620.280640,-1,-1,-1,-1,-1,-1,-1,-1,-1
