19:59:56.472,-1,-1,-1,0.520971,0.284068,2476.165283,0.521129,0.327587,2446.585449,0.520877,0.451055,2461.398438,0.521066,0.525131,2426.969238,0.521065,0.358870,2450.321777,0.568727,0.363212,2448.513672,0.582802,0.463580,2413.823242,0.593346,0.551341,2311.346680,-1,-1,-1,-1,-1,-1,0.521065,0.358870,2450.321777,0.473764,0.362994,2432.922852,0.459883,0.463847,2396.815674,0.451827,0.555608,2318.861084,0.450150,0.574705,2303.270264,-1,-1,-1,0.551886,0.530404,2429.297607,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490254,0.530651,2428.242188,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.504,-1,-1,-1,0.523546,0.283968,2476.858154,0.523682,0.327427,2449.107422,0.523001,0.450077,2467.803467,0.523349,0.523955,2433.553223,0.523508,0.358716,2453.849854,0.570990,0.363236,2448.276367,0.585199,0.463067,2419.675781,0.595889,0.550045,2312.707520,-1,-1,-1,-1,-1,-1,0.523508,0.358716,2453.849854,0.476259,0.362249,2436.885742,0.462228,0.462559,2410.095947,0.458020,0.553264,2323.419434,0.457140,0.572223,2306.084229,-1,-1,-1,0.553581,0.530439,2436.305420,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492628,0.528231,2435.383545,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.535,-1,-1,-1,0.526938,0.283989,2476.961182,0.526133,0.327238,2450.255859,0.525126,0.449187,2472.669922,0.525398,0.522954,2439.305176,0.525874,0.358544,2455.971191,0.573291,0.362636,2448.078369,0.588313,0.462159,2428.847168,0.598899,0.548813,2320.455322,-1,-1,-1,-1,-1,-1,0.525874,0.358544,2455.971191,0.478917,0.362066,2442.361816,0.464135,0.461212,2411.354980,0.461813,0.552817,2330.285889,0.461329,0.571909,2314.072021,-1,-1,-1,0.555341,0.530984,2441.117676,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495064,0.529101,2446.293945,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.564,-1,-1,-1,0.531160,0.284017,2477.017578,0.528729,0.326968,2451.380859,0.527698,0.448345,2478.513672,0.527747,0.521996,2446.510254,0.528463,0.358296,2458.326904,0.575698,0.361600,2450.315674,0.591039,0.460334,2427.536621,0.601362,0.549213,2331.982178,-1,-1,-1,-1,-1,-1,0.528463,0.358296,2458.326904,0.481926,0.362011,2452.141602,0.469082,0.460037,2410.892822,0.466336,0.552775,2338.791504,0.465766,0.572013,2324.371338,-1,-1,-1,0.557687,0.530427,2447.905762,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497567,0.528901,2455.447266,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.596,-1,-1,-1,0.535418,0.284093,2477.055176,0.531543,0.326723,2452.676758,0.530853,0.447685,2483.634277,0.530536,0.521207,2452.375000,0.531364,0.358059,2460.622314,0.577968,0.361174,2455.895508,0.594751,0.458863,2429.868164,0.604163,0.549132,2344.189209,-1,-1,-1,-1,-1,-1,0.531364,0.358059,2460.622314,0.485452,0.362241,2459.517090,0.475784,0.459933,2413.755859,0.472449,0.552204,2337.268311,0.471756,0.571387,2321.970703,-1,-1,-1,0.560361,0.530203,2455.258057,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500467,0.529081,2456.771484,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.628,-1,-1,-1,0.538917,0.284729,2481.566650,0.534493,0.326818,2456.331543,0.534594,0.447366,2491.547607,0.534066,0.520644,2460.335693,0.534519,0.358127,2465.381836,0.580185,0.361458,2467.015137,0.597732,0.457968,2433.674561,0.605312,0.548623,2352.456787,-1,-1,-1,-1,-1,-1,0.534519,0.358127,2465.381836,0.488871,0.362283,2472.324951,0.478329,0.458770,2422.185059,0.476053,0.549718,2338.181641,0.475578,0.568698,2321.380859,-1,-1,-1,0.563670,0.530309,2463.821533,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504180,0.529191,2460.355225,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.705,-1,-1,-1,0.545644,0.287950,2506.354492,0.541056,0.327701,2470.240234,0.540422,0.447577,2507.452637,0.540199,0.520445,2477.419922,0.540892,0.358837,2479.799072,0.586027,0.361379,2478.851074,0.600952,0.457807,2446.988525,0.608224,0.547398,2352.978271,-1,-1,-1,-1,-1,-1,0.540892,0.358837,2479.799072,0.496675,0.363455,2483.343018,0.486523,0.460207,2446.566650,0.483273,0.548609,2343.524658,0.482589,0.567231,2322.916260,-1,-1,-1,0.569271,0.530665,2485.182617,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510454,0.528821,2478.218750,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.737,-1,-1,-1,0.548148,0.290141,2524.011963,0.544303,0.328306,2479.107422,0.542502,0.447887,2517.343506,0.541861,0.520549,2489.286133,0.543836,0.359328,2488.914795,0.588218,0.363318,2491.165527,0.603413,0.459218,2462.095459,0.610298,0.546842,2354.716553,-1,-1,-1,-1,-1,-1,0.543836,0.359328,2488.914795,0.499702,0.362717,2494.156250,0.489612,0.459193,2461.880859,0.489500,0.547189,2356.462891,0.489476,0.565741,2335.379395,-1,-1,-1,0.570570,0.531443,2492.345459,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512389,0.528149,2496.297363,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.768,-1,-1,-1,0.550208,0.290519,2532.964844,0.547309,0.328894,2487.745117,0.544705,0.448303,2524.430176,0.543692,0.520889,2499.789307,0.546635,0.359795,2497.135986,0.591105,0.363844,2490.743408,0.605348,0.460966,2472.163086,0.613320,0.547252,2358.477539,-1,-1,-1,-1,-1,-1,0.546635,0.359795,2497.135986,0.502957,0.363058,2498.479980,0.491359,0.459961,2472.597900,0.491864,0.549543,2380.075439,0.491969,0.568301,2361.571045,-1,-1,-1,0.572388,0.532042,2504.883545,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.513962,0.527959,2503.822754,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.800,-1,-1,-1,0.551551,0.289816,2535.004639,0.549768,0.329386,2494.959961,0.546069,0.448716,2528.465576,0.544712,0.521213,2504.974609,0.548814,0.360170,2503.518311,0.593400,0.364477,2491.517822,0.607036,0.461329,2468.818848,0.617678,0.549415,2368.501465,-1,-1,-1,-1,-1,-1,0.548814,0.360170,2503.518311,0.505184,0.362625,2507.405518,0.491738,0.458564,2482.958740,0.488134,0.547860,2394.197754,0.487381,0.566519,2376.445557,-1,-1,-1,0.573762,0.532365,2506.192139,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.514757,0.528060,2506.843262,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.831,-1,-1,-1,0.552584,0.288557,2530.788086,0.551601,0.329762,2500.416748,0.546738,0.449025,2532.615723,0.545253,0.521328,2507.410889,0.550350,0.360452,2508.624023,0.595361,0.364599,2493.832764,0.608214,0.461327,2471.288574,0.620700,0.550878,2389.890137,-1,-1,-1,-1,-1,-1,0.550350,0.360452,2508.624023,0.506714,0.362267,2514.716064,0.492205,0.457038,2483.560791,0.490071,0.547097,2405.765137,0.489627,0.565813,2390.206055,-1,-1,-1,0.574761,0.532227,2504.148193,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.514990,0.527823,2510.367920,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.868,-1,-1,-1,0.553135,0.287976,2528.314453,0.552842,0.330159,2506.178711,0.547039,0.449255,2538.728027,0.545540,0.521300,2511.675781,0.551351,0.360760,2514.461914,0.595983,0.366127,2504.886230,0.609455,0.461923,2476.032471,0.621193,0.551658,2401.302979,0.623629,0.570280,2386.357178,-1,-1,-1,0.551351,0.360760,2514.461914,0.507587,0.361555,2516.972168,0.492265,0.456074,2488.768555,0.490010,0.544988,2406.663330,0.489540,0.563504,2390.242188,-1,-1,-1,0.575316,0.532108,2509.728027,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515015,0.527688,2517.420654,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.898,-1,-1,-1,0.553321,0.288250,2530.864014,0.553496,0.330582,2512.333984,0.547132,0.449428,2545.005859,0.545670,0.521165,2515.274170,0.551862,0.361092,2520.641113,0.596242,0.366991,2514.641357,0.610864,0.462169,2486.449951,0.622619,0.550917,2409.827148,0.625060,0.569348,2394.502686,-1,-1,-1,0.551862,0.361092,2520.641113,0.508183,0.361456,2521.486572,0.492151,0.455801,2497.175781,0.489829,0.543062,2407.717773,0.489344,0.561298,2389.826172,-1,-1,-1,0.575047,0.531250,2517.676025,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515540,0.527078,2524.265625,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.931,-1,-1,-1,0.553398,0.289010,2537.164063,0.553895,0.330986,2518.234131,0.547183,0.449519,2551.621338,0.545748,0.520988,2520.422363,0.552172,0.361414,2526.721191,0.596357,0.367569,2522.848145,0.611590,0.462577,2501.996094,0.624213,0.549492,2421.435791,0.626839,0.567574,2405.323730,-1,-1,-1,0.552172,0.361414,2526.721191,0.508613,0.361489,2525.043457,0.491943,0.455648,2503.302979,0.489847,0.541183,2408.247803,0.489408,0.559107,2389.236816,-1,-1,-1,0.574588,0.530619,2529.516357,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515975,0.526453,2533.610840,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.960,-1,-1,-1,0.553360,0.290907,2553.172852,0.554183,0.331470,2525.438721,0.547181,0.449647,2556.637207,0.545732,0.520937,2524.912109,0.552387,0.361788,2533.369629,0.596463,0.368112,2530.292236,0.611233,0.462958,2512.304688,0.625773,0.548546,2431.119141,0.628799,0.566354,2414.882080,-1,-1,-1,0.552387,0.361788,2533.369629,0.508963,0.361633,2528.906494,0.491802,0.455595,2511.539795,0.489936,0.539828,2413.127197,0.489544,0.557506,2393.444580,-1,-1,-1,0.574450,0.530615,2529.127197,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.516246,0.526421,2535.957520,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:56.992,-1,-1,-1,0.553282,0.291446,2564.043457,0.554064,0.332458,2540.296387,0.547072,0.449983,2563.885010,0.545532,0.521038,2531.813965,0.552275,0.362541,2546.292969,0.595654,0.369477,2552.191162,0.610675,0.463193,2529.656494,0.624879,0.547206,2442.750977,0.627841,0.564731,2425.369873,-1,-1,-1,0.552275,0.362541,2546.292969,0.509069,0.362041,2537.512207,0.491603,0.455318,2516.251465,0.489792,0.539344,2420.321289,0.489412,0.556955,2401.135254,-1,-1,-1,0.574076,0.530556,2530.845703,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.516380,0.526302,2542.307617,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.24,-1,-1,-1,0.552884,0.291862,2570.500244,0.553549,0.333358,2551.568359,0.546791,0.450327,2571.293945,0.545127,0.521103,2538.178955,0.551820,0.363276,2556.584961,0.595403,0.369817,2555.083252,0.610659,0.463505,2539.129150,0.624294,0.546532,2448.427734,0.627143,0.563881,2430.287354,-1,-1,-1,0.551820,0.363276,2556.584961,0.508814,0.362454,2542.042480,0.491623,0.455434,2517.508545,0.489107,0.539909,2427.531006,0.488582,0.557561,2409.535400,-1,-1,-1,0.573416,0.530509,2534.177002,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.516295,0.526232,2548.203857,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.57,-1,-1,-1,0.551921,0.292763,2578.377441,0.552774,0.334214,2561.601807,0.546024,0.450603,2580.410156,0.544252,0.521043,2546.118896,0.551046,0.363999,2566.388916,0.594196,0.370821,2572.827881,0.610632,0.463150,2544.582031,0.623687,0.547450,2467.956299,0.626396,0.564942,2452.631104,-1,-1,-1,0.551046,0.363999,2566.388916,0.508068,0.364159,2571.375000,0.491841,0.454659,2521.905029,0.487840,0.539311,2436.867432,0.487006,0.556955,2419.859863,-1,-1,-1,0.572255,0.530324,2541.691162,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515774,0.526217,2557.180664,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.88,-1,-1,-1,0.550481,0.295014,2599.869141,0.551101,0.335423,2578.305176,0.544977,0.450927,2594.601563,0.543158,0.520880,2558.876465,0.549533,0.364998,2582.458496,0.592951,0.371044,2577.201172,0.609319,0.463603,2561.731445,0.623420,0.546409,2474.979736,0.626359,0.563671,2457.629395,-1,-1,-1,0.549533,0.364998,2582.458496,0.506707,0.364855,2575.542480,0.491668,0.456338,2536.033203,0.485699,0.539502,2441.583984,0.484449,0.556913,2422.694092,-1,-1,-1,0.570829,0.530097,2556.004883,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515005,0.526234,2568.453613,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.126,-1,-1,-1,0.548512,0.298201,2629.751709,0.549108,0.336972,2599.385254,0.542862,0.451309,2608.751221,0.540808,0.520834,2572.726563,0.547510,0.366226,2601.775146,0.590555,0.372490,2605.085938,0.607693,0.463508,2582.230957,0.622732,0.545499,2491.504639,0.625872,0.562618,2473.359375,-1,-1,-1,0.547510,0.366226,2601.775146,0.504922,0.366412,2602.243896,0.491742,0.456479,2551.402100,0.482489,0.537859,2447.976807,0.480544,0.554967,2427.291748,-1,-1,-1,0.568179,0.530102,2564.691895,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.513093,0.526441,2583.979492,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.160,-1,-1,-1,0.544961,0.300916,2653.506836,0.546662,0.338204,2614.816895,0.540265,0.451695,2623.705078,0.538863,0.520733,2585.837646,0.545024,0.367267,2617.087158,0.587582,0.374217,2605.252197,0.605782,0.465054,2593.004883,0.622357,0.546816,2498.760498,0.625823,0.563914,2479.911621,-1,-1,-1,0.545024,0.367267,2617.087158,0.502935,0.366817,2603.031494,0.490315,0.458699,2578.139160,0.481885,0.537203,2456.713135,0.480098,0.553845,2432.427979,-1,-1,-1,0.566061,0.529831,2573.895996,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.511258,0.526544,2590.331299,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.192,-1,-1,-1,0.541545,0.302021,2666.176758,0.544182,0.339186,2626.458984,0.537984,0.452072,2637.600830,0.536896,0.520677,2598.678711,0.542592,0.368139,2629.307617,0.584842,0.375183,2633.584473,0.601853,0.464413,2598.174316,0.620743,0.546641,2514.377930,0.624673,0.563749,2497.618652,-1,-1,-1,0.542592,0.368139,2629.307617,0.500815,0.369523,2632.167236,0.486674,0.458954,2592.686523,0.481068,0.538045,2473.195313,0.479882,0.554789,2449.297119,-1,-1,-1,0.563894,0.529625,2591.757813,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509500,0.526166,2606.167969,-1,-1,-1,-1,-1,-1,-1,-1,-1
19:59:57.222,-1,-1,-1,0.538041,0.302005,2669.686279,0.541258,0.340141,2635.668945,0.535231,0.452430,2652.375977,0.534081,0.520704,2614.637939,0.539707,0.369037,2639.948242,0.581890,0.376104,2634.048340,0.597341,0.466167,2615.543945,0.617663,0.547879,2540.467285,0.621873,0.564804,2525.451904,-1,-1,-1,0.539707,0.369037,2639.948242,0.497812,0.369858,2641.278809,0.480960,0.458669,2615.208008,0.479792,0.536538,2492.959229,0.479545,0.553038,2468.509521,-1,-1,-1,0.561366,0.529995,2604.090820,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.506328,0.525732,2623.777100,-1,-1,-1,-1,-1,-1,-1,-1,-1
