13:13:37.250,-1,-1,-1,0.529267,0.367894,2471.153809,0.530582,0.405786,2451.812012,0.530755,0.522025,2441.004639,0.530812,0.592160,2411.507568,0.530625,0.434447,2449.138428,0.568699,0.436636,2398.160889,0.570730,0.534318,2329.592285,0.567849,0.622390,2233.406494,0.567243,0.640922,2214.169434,-1,-1,-1,0.530625,0.434447,2449.138428,0.492584,0.441053,2443.128418,0.494864,0.535180,2357.845459,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558888,0.604005,2405.823975,0.554211,0.741569,2257.430176,0.552950,0.884761,2271.520264,-1,-1,-1,0.503334,0.602533,2430.699463,0.506967,0.738649,2279.231445,0.508772,0.883462,2276.151855,-1,-1,-1
13:13:37.282,-1,-1,-1,0.529639,0.361501,2436.012939,0.530255,0.400790,2427.178711,0.530628,0.517472,2434.622559,0.530224,0.586650,2405.001465,0.530348,0.429876,2429.030029,0.568494,0.435847,2397.602783,0.574057,0.531076,2312.726074,0.565069,0.618049,2213.483643,0.563173,0.636388,2193.635254,-1,-1,-1,0.530348,0.429876,2429.030029,0.491675,0.435875,2445.021484,0.493952,0.525552,2335.549316,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556998,0.598019,2391.379883,0.555811,0.741669,2271.531738,0.554384,0.887503,2281.454834,-1,-1,-1,0.503492,0.597338,2407.994385,0.505329,0.739276,2273.051025,0.510335,0.886280,2275.017578,-1,-1,-1
13:13:37.314,-1,-1,-1,0.529754,0.355222,2407.583252,0.530069,0.396106,2411.202148,0.530554,0.512798,2425.902588,0.529630,0.581698,2397.269043,0.530191,0.425418,2414.877930,0.568559,0.431597,2383.598389,0.573501,0.527899,2307.914795,0.564277,0.614096,2203.995361,0.562326,0.632320,2183.211426,-1,-1,-1,0.530191,0.425418,2414.877930,0.492209,0.433259,2431.218750,0.491444,0.525477,2337.675781,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554183,0.599232,2383.035400,0.556495,0.745972,2272.640381,0.554840,0.895474,2271.307373,-1,-1,-1,0.504677,0.597638,2389.304688,0.503246,0.743605,2269.129395,0.508753,0.892518,2271.564453,-1,-1,-1
13:13:37.346,-1,-1,-1,0.529698,0.352256,2385.574951,0.529871,0.394044,2399.289063,0.530266,0.511076,2413.153809,0.529015,0.579801,2386.282471,0.529971,0.423502,2402.763916,0.568545,0.430003,2377.629150,0.571396,0.525688,2293.932861,0.563565,0.614019,2198.133301,0.561916,0.632617,2178.973389,-1,-1,-1,0.529971,0.423502,2402.763916,0.491218,0.430104,2419.041504,0.490134,0.524078,2335.228516,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554484,0.597092,2369.839355,0.557234,0.744933,2260.977295,0.554965,0.892294,2270.795898,-1,-1,-1,0.503991,0.597533,2380.948486,0.502969,0.744437,2263.038330,0.506680,0.893523,2262.113037,-1,-1,-1
13:13:37.379,-1,-1,-1,0.529520,0.350778,2375.312744,0.529528,0.392218,2390.301025,0.529892,0.509716,2401.646240,0.528382,0.578188,2376.048584,0.529619,0.421779,2393.145264,0.569307,0.426336,2375.774658,0.569559,0.522021,2295.989014,0.565095,0.610366,2197.621826,0.564153,0.628993,2177.948486,-1,-1,-1,0.529619,0.421779,2393.145264,0.489695,0.426123,2404.769287,0.487551,0.519719,2317.949951,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554970,0.594370,2368.762451,0.557533,0.741732,2257.071045,0.555352,0.886931,2276.016357,-1,-1,-1,0.502806,0.595998,2381.698975,0.502672,0.742319,2260.676514,0.505987,0.889941,2264.917969,-1,-1,-1
13:13:37.412,-1,-1,-1,0.528571,0.348685,2370.876953,0.529080,0.389878,2383.124512,0.528719,0.507775,2394.406982,0.527728,0.575957,2370.051758,0.528989,0.419531,2385.952148,0.568884,0.424104,2370.859619,0.567237,0.519357,2289.993896,0.566487,0.607536,2187.025635,0.566328,0.626177,2166.431885,-1,-1,-1,0.528989,0.419531,2385.952148,0.488499,0.422451,2391.893066,0.483242,0.517814,2320.458008,0.487914,0.602385,2205.365967,-1,-1,-1,-1,-1,-1,0.554658,0.592928,2365.798584,0.557053,0.741892,2263.143555,0.555181,0.887003,2277.420898,-1,-1,-1,0.501209,0.592919,2380.387207,0.502805,0.740707,2266.831055,0.506303,0.888223,2265.968994,-1,-1,-1
13:13:37.459,-1,-1,-1,0.526529,0.346594,2368.846191,0.528204,0.387495,2376.160156,0.527509,0.505699,2388.202148,0.527297,0.573515,2362.339355,0.528029,0.417240,2379.178955,0.568364,0.421006,2368.593506,0.566599,0.513843,2273.045898,0.566942,0.604756,2181.525146,0.567014,0.623862,2163.220947,-1,-1,-1,0.528029,0.417240,2379.178955,0.487833,0.420494,2384.694092,0.480390,0.516353,2320.493896,0.485162,0.601525,2206.395020,-1,-1,-1,-1,-1,-1,0.554975,0.588675,2359.182373,0.557038,0.740872,2263.908203,0.555083,0.885347,2278.863281,-1,-1,-1,0.499668,0.587422,2373.170654,0.502914,0.738540,2272.458984,0.506833,0.885434,2270.211182,-1,-1,-1
13:13:37.499,-1,-1,-1,0.524719,0.344712,2367.779297,0.526972,0.385100,2368.216064,0.526762,0.503173,2384.136230,0.527089,0.570652,2356.874756,0.526919,0.414965,2372.222656,0.567202,0.418683,2355.762695,0.567479,0.513400,2270.296387,0.566628,0.605171,2179.337402,0.566450,0.624453,2161.145508,-1,-1,-1,0.526919,0.414965,2372.222656,0.487129,0.419571,2370.774902,0.481780,0.516753,2314.759277,0.486267,0.598796,2181.499756,-1,-1,-1,-1,-1,-1,0.554801,0.584930,2350.765137,0.556636,0.739774,2272.727051,0.554688,0.885121,2277.655029,-1,-1,-1,0.499081,0.583242,2356.872559,0.502939,0.737470,2281.445801,0.507350,0.884587,2271.773438,-1,-1,-1
13:13:37.530,-1,-1,-1,0.523581,0.343463,2367.241211,0.525843,0.382918,2357.643066,0.526392,0.500866,2379.039307,0.527001,0.568192,2352.978027,0.525983,0.412936,2363.051758,0.566087,0.417182,2351.839844,0.567664,0.512215,2268.817871,0.566431,0.603847,2185.133301,0.566173,0.623022,2168.396484,-1,-1,-1,0.525983,0.412936,2363.051758,0.486518,0.419021,2365.756592,0.483405,0.515747,2302.452148,0.485844,0.603060,2196.801025,0.486360,0.621540,2175.670898,-1,-1,-1,0.554039,0.585230,2346.145508,0.556165,0.741139,2281.822998,0.553871,0.887854,2273.208252,-1,-1,-1,0.499874,0.584494,2347.939453,0.503320,0.740457,2275.345215,0.507411,0.886949,2270.267578,-1,-1,-1
13:13:37.561,-1,-1,-1,0.523127,0.342707,2365.084229,0.525120,0.381286,2347.830566,0.526223,0.499077,2374.328125,0.526968,0.566368,2349.597168,0.525402,0.411438,2354.556641,0.565437,0.415806,2342.649902,0.568040,0.511318,2261.662109,0.566358,0.602759,2187.336426,0.566008,0.621798,2172.471191,-1,-1,-1,0.525402,0.411438,2354.556641,0.485856,0.417911,2354.561523,0.483745,0.513035,2274.031250,0.485631,0.605514,2217.508301,0.486020,0.624579,2206.203613,-1,-1,-1,0.553861,0.584938,2339.596680,0.556065,0.743471,2281.157227,0.553736,0.891087,2265.587646,-1,-1,-1,0.500051,0.584296,2344.546875,0.503218,0.742703,2279.117676,0.507419,0.889498,2269.182373,-1,-1,-1
13:13:37.593,-1,-1,-1,0.522907,0.342076,2362.791260,0.524626,0.379889,2339.968994,0.526142,0.497564,2370.296143,0.526951,0.564926,2347.753662,0.525016,0.410141,2347.691406,0.564989,0.414733,2337.713867,0.568378,0.509915,2253.926025,0.566328,0.600804,2189.280029,0.565904,0.619629,2176.350830,-1,-1,-1,0.525016,0.410141,2347.691406,0.485752,0.417521,2353.825684,0.483283,0.510997,2262.397949,0.485002,0.602390,2207.891602,0.485355,0.621212,2196.990234,-1,-1,-1,0.553805,0.585043,2339.834229,0.555749,0.744577,2282.963867,0.553434,0.892850,2260.995361,-1,-1,-1,0.500142,0.584566,2344.574463,0.503429,0.744080,2278.777100,0.507679,0.890970,2267.157959,-1,-1,-1
