20:8:49.299,-1,-1,-1,0.542608,0.312236,2743.232910,0.542915,0.351428,2717.178467,0.538151,0.461363,2750.823486,0.536650,0.527564,2723.993652,0.541700,0.379458,2725.678711,0.585153,0.383098,2709.125244,0.598237,0.473912,2685.584961,0.610657,0.556886,2624.520752,-1,-1,-1,-1,-1,-1,0.541700,0.379458,2725.678711,0.500268,0.382021,2718.315430,0.487519,0.472872,2710.989746,0.483265,0.551570,2607.773193,-1,-1,-1,-1,-1,-1,0.563613,0.538661,2718.997559,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509647,0.536893,2738.458008,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.328,-1,-1,-1,0.542017,0.308094,2712.320557,0.541908,0.349086,2698.819092,0.537527,0.459456,2736.625244,0.536199,0.525758,2704.275146,0.540787,0.377329,2708.393799,0.584039,0.381715,2687.847412,0.600022,0.471505,2669.252930,0.608960,0.554423,2602.619141,-1,-1,-1,-1,-1,-1,0.540787,0.377329,2708.393799,0.499095,0.379740,2693.685303,0.484271,0.469829,2688.970459,0.483944,0.550256,2599.626709,-1,-1,-1,-1,-1,-1,0.563251,0.532691,2695.555420,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509025,0.530572,2709.831299,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.361,-1,-1,-1,0.540564,0.305625,2688.772461,0.541083,0.347308,2679.139160,0.536554,0.457974,2722.676758,0.535135,0.524587,2690.109863,0.539919,0.375767,2690.201660,0.583357,0.380644,2672.537354,0.600024,0.469610,2645.389160,0.609081,0.554097,2600.007813,-1,-1,-1,-1,-1,-1,0.539919,0.375767,2690.201660,0.498251,0.379509,2691.116699,0.482958,0.468280,2671.367188,0.482221,0.549033,2583.800781,-1,-1,-1,-1,-1,-1,0.561510,0.532285,2677.903076,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.508609,0.530235,2698.539307,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.390,-1,-1,-1,0.537820,0.304602,2675.439453,0.539586,0.346193,2664.654053,0.534770,0.457102,2706.964600,0.533483,0.524091,2674.152344,0.538344,0.374805,2675.441895,0.581095,0.381127,2647.888428,0.598466,0.470343,2645.045166,0.609362,0.554281,2589.946045,-1,-1,-1,-1,-1,-1,0.538344,0.374805,2675.441895,0.496343,0.377455,2683.626709,0.481011,0.464714,2646.115479,0.478667,0.548154,2576.230225,-1,-1,-1,-1,-1,-1,0.559578,0.532696,2660.015381,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507003,0.530277,2678.680420,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.428,-1,-1,-1,0.534580,0.303883,2662.848633,0.537663,0.345301,2651.729248,0.533384,0.456665,2684.888428,0.532422,0.524217,2652.028809,0.536558,0.374048,2660.210205,0.579789,0.379460,2635.669678,0.593966,0.469442,2640.527100,0.609548,0.552187,2578.090332,-1,-1,-1,-1,-1,-1,0.536558,0.374048,2660.210205,0.494408,0.377102,2654.317871,0.476167,0.464337,2627.415283,0.477015,0.547931,2550.260742,-1,-1,-1,-1,-1,-1,0.558815,0.532535,2635.534180,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505571,0.530077,2657.470215,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.459,-1,-1,-1,0.531322,0.303492,2653.279785,0.534290,0.344161,2634.479004,0.529874,0.456127,2660.255371,0.528354,0.524289,2627.516357,0.533150,0.373065,2641.085205,0.576234,0.379367,2623.625488,0.590661,0.469352,2618.855225,0.609698,0.551475,2546.969238,-1,-1,-1,-1,-1,-1,0.533150,0.373065,2641.085205,0.490845,0.376074,2636.161377,0.475238,0.464305,2605.487305,0.471766,0.549581,2534.352783,-1,-1,-1,-1,-1,-1,0.554940,0.533140,2612.806885,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.501103,0.529283,2632.624268,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.490,-1,-1,-1,0.528337,0.302904,2642.086426,0.531091,0.343176,2618.770264,0.526412,0.455883,2637.284180,0.524571,0.524593,2603.869141,0.529886,0.372204,2623.513672,0.573464,0.378010,2604.650146,0.587700,0.468489,2588.103516,0.607418,0.552195,2530.476318,0.611470,0.569396,2518.950928,-1,-1,-1,0.529886,0.372204,2623.513672,0.487462,0.375377,2620.590820,0.473336,0.465165,2603.404297,0.468596,0.548677,2516.682617,-1,-1,-1,-1,-1,-1,0.552127,0.532508,2589.058105,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.496932,0.531050,2609.247070,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.520,-1,-1,-1,0.526026,0.301059,2622.088379,0.528410,0.342265,2604.066406,0.524154,0.455749,2623.963867,0.522432,0.524805,2590.335693,0.527314,0.371475,2609.158936,0.571712,0.375260,2579.314697,0.584804,0.467427,2569.981934,0.601750,0.552630,2512.833496,0.605232,0.570138,2501.403809,-1,-1,-1,0.527314,0.371475,2609.158936,0.484634,0.374871,2601.944336,0.469968,0.465442,2582.931396,0.463511,0.549301,2495.265137,-1,-1,-1,-1,-1,-1,0.550339,0.532662,2583.132568,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494573,0.531581,2596.393555,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.567,-1,-1,-1,0.523591,0.299020,2600.044922,0.525996,0.341467,2591.338379,0.521904,0.455696,2609.177490,0.520668,0.525106,2574.407715,0.524945,0.370807,2595.896973,0.569656,0.374590,2566.798828,0.583059,0.466927,2544.792480,0.599037,0.553894,2501.528809,0.602299,0.571650,2492.875977,-1,-1,-1,0.524945,0.370807,2595.896973,0.481492,0.373503,2595.759033,0.466671,0.462990,2551.621338,0.462220,0.548914,2472.183350,-1,-1,-1,-1,-1,-1,0.548733,0.532873,2563.781982,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492593,0.531982,2569.570068,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.600,-1,-1,-1,0.522304,0.297294,2579.528076,0.523970,0.340654,2578.290527,0.520784,0.455608,2588.531982,0.519876,0.525530,2552.762451,0.523154,0.370087,2580.905029,0.568258,0.372701,2549.075928,0.583517,0.465632,2535.946289,0.594527,0.552585,2467.196533,0.596803,0.570560,2453.446533,-1,-1,-1,0.523154,0.370087,2580.905029,0.479467,0.372772,2565.563477,0.462277,0.463448,2530.599854,0.460478,0.550243,2451.231445,-1,-1,-1,-1,-1,-1,0.548072,0.533270,2536.911377,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491519,0.532158,2554.275391,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.633,-1,-1,-1,0.520906,0.296426,2568.329102,0.522097,0.339852,2565.454102,0.519326,0.455434,2574.193359,0.518580,0.525658,2536.897705,0.521388,0.369420,2567.684082,0.565929,0.374371,2547.367188,0.583290,0.466575,2519.588623,0.592209,0.553646,2440.947266,0.594063,0.571738,2425.218994,-1,-1,-1,0.521388,0.369420,2567.684082,0.477097,0.371999,2562.715576,0.459187,0.462000,2515.376953,0.457203,0.547894,2423.677979,-1,-1,-1,-1,-1,-1,0.546842,0.533940,2527.188232,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490040,0.531627,2539.126465,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.663,-1,-1,-1,0.520004,0.296102,2562.859619,0.520592,0.339033,2552.459229,0.517150,0.455160,2559.795654,0.516018,0.525777,2522.709717,0.519712,0.368725,2554.331055,0.564959,0.371834,2519.044678,0.581820,0.466150,2507.479736,0.589502,0.552516,2415.348389,0.591109,0.570586,2396.922119,-1,-1,-1,0.519712,0.368725,2554.331055,0.475575,0.370933,2533.283936,0.456665,0.462434,2490.514893,0.450812,0.550449,2407.654053,-1,-1,-1,-1,-1,-1,0.544671,0.534967,2509.380371,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.486869,0.531751,2522.419922,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.695,-1,-1,-1,0.518660,0.295774,2556.564453,0.519011,0.338256,2540.219482,0.514798,0.454850,2543.557861,0.513492,0.525923,2506.728760,0.517935,0.368031,2541.071289,0.563984,0.371820,2520.202148,0.578604,0.466462,2484.139160,0.586863,0.553290,2387.467041,0.588596,0.571507,2368.132568,-1,-1,-1,0.517935,0.368031,2541.071289,0.473510,0.371105,2538.015869,0.452395,0.461472,2484.468750,0.446076,0.547357,2382.443115,-1,-1,-1,-1,-1,-1,0.542285,0.534397,2490.176514,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.484357,0.532549,2503.062744,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.730,-1,-1,-1,0.516550,0.295348,2549.795898,0.517507,0.337583,2529.740723,0.513767,0.454529,2525.923828,0.512769,0.526016,2487.678955,0.516554,0.367389,2528.766846,0.562957,0.370977,2511.389648,0.576731,0.466091,2470.314453,0.583844,0.552680,2369.900146,0.585340,0.570886,2349.817383,-1,-1,-1,0.516554,0.367389,2528.766846,0.471575,0.369905,2520.099365,0.452878,0.462382,2469.774414,0.444663,0.548506,2368.781006,0.442935,0.566620,2348.582275,-1,-1,-1,0.541979,0.533655,2477.559814,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483512,0.532913,2484.880127,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.761,-1,-1,-1,0.513925,0.294952,2543.203857,0.516081,0.336932,2519.817627,0.513159,0.454195,2511.034912,0.512703,0.525975,2470.691650,0.515337,0.366786,2517.575928,0.561979,0.369768,2507.603027,0.575633,0.465056,2461.411133,0.583909,0.550422,2350.178955,0.585659,0.568474,2327.932617,-1,-1,-1,0.515337,0.366786,2517.575928,0.469979,0.369308,2515.142090,0.452534,0.461084,2447.405518,0.444331,0.547921,2343.799072,0.442602,0.566218,2323.077881,-1,-1,-1,0.542153,0.533020,2463.868408,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483335,0.532909,2472.667236,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:49.791,-1,-1,-1,0.512116,0.294049,2534.590820,0.514614,0.336233,2509.266113,0.512800,0.453906,2502.985107,0.512720,0.525824,2461.399414,0.514151,0.366258,2507.660400,0.561231,0.367236,2489.680664,0.574962,0.464094,2446.606934,0.583730,0.550641,2339.872070,0.585580,0.568907,2318.525146,-1,-1,-1,0.514151,0.366258,2507.660400,0.468392,0.368830,2507.631836,0.452109,0.460956,2431.374512,0.443758,0.548082,2326.120361,0.441997,0.566462,2305.069580,-1,-1,-1,0.542216,0.531817,2458.939209,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.483405,0.532438,2464.003662,-1,-1,-1,-1,-1,-1,-1,-1,-1
