20:8:20.47,-1,-1,-1,0.530404,0.213214,1849.195679,0.530622,0.272265,1829.051025,0.526884,0.439990,1854.317871,0.526180,0.538999,1821.646484,0.529681,0.314499,1835.348389,0.591801,0.323312,1834.992676,0.613880,0.457668,1829.344727,0.628155,0.571775,1704.080322,0.631265,0.596639,1679.027466,-1,-1,-1,0.529681,0.314499,1835.348389,0.467381,0.318779,1828.688965,0.449718,0.453303,1797.416992,0.444692,0.574793,1694.185913,0.443612,0.600890,1673.539673,-1,-1,-1,0.565323,0.553763,1823.939941,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.486934,0.552209,1831.642578,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.78,-1,-1,-1,0.531201,0.210682,1847.670898,0.530515,0.270347,1830.293823,0.527413,0.437654,1859.886353,0.526258,0.536311,1827.269043,0.529731,0.312631,1837.683594,0.591607,0.321134,1838.213379,0.613128,0.454523,1831.979492,0.628223,0.570596,1716.674072,0.631489,0.595707,1693.613037,-1,-1,-1,0.529731,0.312631,1837.683594,0.467649,0.317519,1832.940430,0.446577,0.450143,1803.704834,0.443118,0.569896,1695.313477,0.442372,0.595708,1673.635254,-1,-1,-1,0.565053,0.549098,1828.140259,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.486973,0.545851,1833.071045,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.111,-1,-1,-1,0.532131,0.209214,1847.366211,0.530577,0.269216,1831.103027,0.527998,0.435976,1863.329468,0.526504,0.534391,1830.484131,0.529923,0.311527,1839.173584,0.591210,0.320600,1837.147339,0.612953,0.453413,1834.315308,0.628675,0.569030,1718.896606,0.632077,0.594042,1695.812866,-1,-1,-1,0.529923,0.311527,1839.173584,0.468043,0.316524,1831.113037,0.446632,0.448931,1807.654419,0.443362,0.568204,1699.238159,0.442658,0.593909,1677.554932,-1,-1,-1,0.564893,0.547435,1830.124268,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487521,0.543724,1834.984863,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.143,-1,-1,-1,0.532566,0.208050,1847.311035,0.530670,0.268554,1832.018799,0.528257,0.434885,1865.599243,0.526793,0.533216,1833.620972,0.530056,0.310866,1840.446045,0.590917,0.320207,1837.220825,0.612767,0.452413,1834.285522,0.628187,0.568185,1720.477539,0.631519,0.593202,1697.715942,-1,-1,-1,0.530056,0.310866,1840.446045,0.468514,0.316100,1831.709106,0.446597,0.447797,1809.213379,0.443488,0.567446,1704.204712,0.442820,0.593168,1683.203003,-1,-1,-1,0.564935,0.547466,1833.413818,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487867,0.543340,1836.988403,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.173,-1,-1,-1,0.532982,0.207358,1847.462158,0.530790,0.268371,1833.013672,0.528505,0.434442,1867.271973,0.527170,0.532736,1836.178833,0.530208,0.310671,1841.619751,0.590802,0.319969,1837.395508,0.612717,0.451521,1834.123291,0.627807,0.567487,1720.996826,0.631066,0.592534,1698.371582,-1,-1,-1,0.530208,0.310671,1841.619751,0.469179,0.316544,1832.467285,0.446942,0.447620,1812.441772,0.443525,0.567099,1707.524292,0.442791,0.592778,1686.540771,-1,-1,-1,0.565390,0.547685,1836.425659,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488216,0.544029,1839.119507,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.203,-1,-1,-1,0.533492,0.206890,1847.713745,0.530950,0.268389,1834.252197,0.529009,0.434302,1869.844604,0.527626,0.532500,1839.510620,0.530455,0.310678,1843.194946,0.590729,0.319749,1837.650513,0.612858,0.450619,1833.966919,0.627989,0.566845,1721.332520,0.631256,0.591940,1698.805664,-1,-1,-1,0.530455,0.310678,1843.194946,0.470084,0.317407,1833.271606,0.447334,0.447790,1815.255371,0.443604,0.567136,1709.660278,0.442802,0.592797,1688.541260,-1,-1,-1,0.565955,0.547350,1841.343018,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.488613,0.544107,1842.761475,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.235,-1,-1,-1,0.534413,0.206828,1848.516357,0.532134,0.268491,1835.520752,0.529595,0.434293,1871.928589,0.528528,0.532426,1842.236328,0.531487,0.310757,1844.666626,0.592068,0.318829,1840.474365,0.613082,0.449582,1834.037964,0.628195,0.565995,1721.766113,0.631457,0.591124,1699.311768,-1,-1,-1,0.531487,0.310757,1844.666626,0.471467,0.317350,1835.566162,0.447976,0.447219,1818.786987,0.443719,0.566252,1712.272827,0.442804,0.591859,1690.969971,-1,-1,-1,0.566908,0.547019,1846.350098,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.489516,0.544182,1848.562988,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.318,-1,-1,-1,0.537916,0.207762,1854.148193,0.536992,0.268929,1839.610840,0.532665,0.434339,1878.595581,0.531608,0.532174,1849.941040,0.535889,0.311114,1849.398804,0.596401,0.319556,1843.931396,0.615003,0.450791,1834.163452,0.629620,0.566951,1719.840210,0.632779,0.592061,1696.975586,-1,-1,-1,0.535889,0.311114,1849.398804,0.476254,0.317080,1845.185303,0.451191,0.445924,1829.103882,0.444078,0.565123,1727.448364,0.442554,0.590667,1707.117310,-1,-1,-1,0.569963,0.545911,1857.343384,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.492774,0.543653,1861.943848,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.350,-1,-1,-1,0.540659,0.208881,1860.089966,0.540707,0.269578,1844.322632,0.535400,0.434557,1882.665527,0.534345,0.532218,1854.750000,0.539354,0.311634,1853.947876,0.599863,0.320307,1848.214722,0.617687,0.451320,1834.323608,0.631492,0.567000,1718.721558,0.634479,0.592029,1695.601196,-1,-1,-1,0.539354,0.311634,1853.947876,0.479973,0.317380,1851.643555,0.455625,0.446147,1838.225952,0.444524,0.564969,1741.420166,0.442154,0.590336,1722.058960,-1,-1,-1,0.572598,0.545730,1863.841797,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.495572,0.543324,1869.223145,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.380,-1,-1,-1,0.543552,0.209899,1865.232178,0.543759,0.270317,1849.595825,0.538130,0.434764,1888.310181,0.537297,0.532188,1861.429565,0.542324,0.312250,1859.316162,0.602567,0.321552,1853.572632,0.622252,0.451534,1834.655640,0.633787,0.566744,1718.439697,0.636284,0.591682,1695.196533,-1,-1,-1,0.542324,0.312250,1859.316162,0.482624,0.316920,1855.225220,0.460567,0.446360,1846.817627,0.445940,0.564150,1753.400757,0.442826,0.589230,1734.717407,-1,-1,-1,0.575269,0.545547,1873.682251,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.498493,0.543064,1875.936035,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.410,-1,-1,-1,0.546528,0.210531,1867.972168,0.546580,0.271096,1855.160645,0.540383,0.434921,1895.527222,0.539791,0.532034,1869.871582,0.544998,0.312908,1865.298950,0.605544,0.321829,1856.204102,0.626285,0.451449,1835.496338,0.637594,0.565840,1718.782593,0.640042,0.590608,1695.439819,-1,-1,-1,0.544998,0.312908,1865.298950,0.485592,0.317932,1865.020020,0.465051,0.447030,1851.201172,0.450136,0.565762,1770.023071,0.446987,0.590827,1753.787476,-1,-1,-1,0.577588,0.545851,1882.702759,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.501094,0.542683,1887.286743,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.441,-1,-1,-1,0.549262,0.211355,1870.857300,0.549051,0.271794,1859.877441,0.542740,0.435060,1902.991821,0.542382,0.531837,1878.358154,0.547438,0.313521,1870.709595,0.608264,0.321805,1856.724243,0.629497,0.451629,1837.888672,0.641354,0.565201,1720.021973,0.643923,0.589809,1696.448608,-1,-1,-1,0.547438,0.313521,1870.709595,0.488216,0.318683,1868.982422,0.468781,0.448315,1860.662231,0.457484,0.567764,1787.567749,0.455113,0.592835,1772.948853,-1,-1,-1,0.580072,0.546079,1889.828369,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503675,0.542363,1894.568726,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.478,-1,-1,-1,0.551986,0.212166,1874.014282,0.551292,0.272532,1865.427856,0.544684,0.435140,1910.236694,0.544226,0.531620,1887.456421,0.549601,0.314141,1876.692383,0.610177,0.322827,1863.541748,0.630154,0.452618,1844.290039,0.642951,0.564398,1726.130859,0.645723,0.588616,1702.499023,-1,-1,-1,0.549601,0.314141,1876.692383,0.490568,0.319349,1876.951416,0.471171,0.448735,1873.945313,0.462371,0.565798,1795.718506,0.460518,0.590445,1780.073120,-1,-1,-1,0.581578,0.546348,1897.761108,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505829,0.541663,1905.550659,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.510,-1,-1,-1,0.554740,0.212997,1877.140747,0.553746,0.273309,1871.532471,0.546490,0.435200,1917.235107,0.545724,0.531347,1895.297729,0.551887,0.314774,1883.029419,0.612798,0.322951,1868.201904,0.629916,0.453487,1857.972412,0.641243,0.564805,1745.103516,0.643686,0.588819,1722.529785,-1,-1,-1,0.551887,0.314774,1883.029419,0.493174,0.320208,1886.753540,0.473581,0.448839,1881.582275,0.463137,0.563432,1797.494873,0.460930,0.587650,1780.677368,-1,-1,-1,0.582734,0.545997,1906.990601,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507496,0.541588,1911.946655,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.541,-1,-1,-1,0.556897,0.214551,1884.709839,0.555930,0.274324,1879.594482,0.548421,0.435245,1928.885620,0.547373,0.530732,1905.432983,0.554003,0.315626,1892.003540,0.614773,0.323842,1875.067017,0.629840,0.454493,1873.438232,0.639596,0.565288,1765.147095,0.641692,0.589099,1743.488892,-1,-1,-1,0.554003,0.315626,1892.003540,0.495682,0.321240,1903.733398,0.475318,0.448505,1900.418823,0.464340,0.559379,1805.886230,0.462006,0.582961,1786.979736,-1,-1,-1,0.584427,0.545292,1915.699341,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509457,0.541321,1924.615234,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.570,-1,-1,-1,0.557817,0.217548,1901.576294,0.557141,0.275767,1891.471069,0.549526,0.435529,1940.817993,0.548483,0.530320,1915.076660,0.555185,0.316799,1903.903687,0.615479,0.325184,1882.784912,0.630413,0.455322,1882.789429,0.638869,0.565106,1775.258423,0.640685,0.588678,1753.752197,-1,-1,-1,0.555185,0.316799,1903.903687,0.496903,0.321555,1911.532104,0.477009,0.448508,1912.548584,0.466571,0.559431,1825.984009,0.464363,0.582890,1808.671143,-1,-1,-1,0.585202,0.544889,1927.880981,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510709,0.541354,1933.769165,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.602,-1,-1,-1,0.558537,0.220235,1917.321777,0.557864,0.277471,1905.434326,0.550350,0.436094,1949.477539,0.549391,0.530450,1923.450562,0.555937,0.318157,1916.540161,0.615719,0.326523,1895.933350,0.631559,0.455351,1882.837036,0.638420,0.566497,1782.401611,0.639886,0.590247,1762.314575,-1,-1,-1,0.555937,0.318157,1916.540161,0.498048,0.322780,1923.707764,0.477175,0.448647,1922.776245,0.468401,0.558736,1834.348389,0.466544,0.582040,1816.662842,-1,-1,-1,0.586454,0.544706,1931.875977,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.511578,0.541386,1940.310425,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.632,-1,-1,-1,0.558909,0.222392,1929.644409,0.558075,0.279487,1920.148926,0.550909,0.436883,1959.614746,0.550152,0.530697,1932.386353,0.556239,0.319817,1930.108887,0.615306,0.328422,1911.456665,0.631268,0.455726,1886.921387,0.638074,0.568288,1789.406250,0.639525,0.592289,1769.903198,-1,-1,-1,0.556239,0.319817,1930.108887,0.498670,0.324198,1937.981812,0.477451,0.448889,1931.324707,0.472029,0.560571,1847.687012,0.470885,0.584132,1830.959473,-1,-1,-1,0.587399,0.544334,1940.392944,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512247,0.541405,1948.675049,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.674,-1,-1,-1,0.558908,0.225266,1946.048218,0.557995,0.281743,1936.877686,0.551057,0.437712,1973.229004,0.550472,0.530753,1943.578491,0.556219,0.321686,1946.058838,0.614841,0.330000,1930.386230,0.630350,0.455883,1900.687866,0.636923,0.568855,1808.006836,0.638320,0.592854,1789.470581,-1,-1,-1,0.556219,0.321686,1946.058838,0.498965,0.325621,1948.863037,0.477771,0.449626,1941.058105,0.474922,0.562670,1867.909668,0.474326,0.586350,1853.280029,-1,-1,-1,0.587695,0.544238,1951.435669,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512403,0.541196,1955.771729,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.707,-1,-1,-1,0.558352,0.229238,1967.921143,0.557701,0.284229,1953.821411,0.551014,0.438798,1986.618530,0.550483,0.531132,1955.521484,0.555990,0.323780,1962.109985,0.614114,0.331867,1946.663452,0.628814,0.457258,1925.204590,0.636368,0.567235,1823.806152,0.637981,0.590714,1803.526489,-1,-1,-1,0.555990,0.323780,1962.109985,0.499255,0.327853,1968.959839,0.478153,0.450277,1955.387451,0.474957,0.562229,1879.953613,0.474286,0.585706,1864.866821,-1,-1,-1,0.587505,0.544304,1964.036621,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512595,0.540965,1969.448364,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.739,-1,-1,-1,0.557777,0.233008,1988.058960,0.557313,0.286774,1969.763184,0.550762,0.440020,2002.216797,0.550275,0.531563,1969.849609,0.555637,0.325991,1977.967896,0.613388,0.333679,1958.865112,0.627511,0.458503,1945.273926,0.636557,0.565270,1834.078369,0.638499,0.588196,1811.839233,-1,-1,-1,0.555637,0.325991,1977.967896,0.499279,0.329695,1979.695801,0.478557,0.451170,1962.753174,0.475211,0.562869,1888.773193,0.474510,0.586267,1873.977173,-1,-1,-1,0.587302,0.544308,1975.079346,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512540,0.540952,1981.375244,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.772,-1,-1,-1,0.557052,0.236427,2004.512085,0.556819,0.289692,1984.887573,0.550446,0.441704,2018.566528,0.549982,0.532439,1984.942871,0.555187,0.328612,1993.403076,0.612091,0.336962,1980.587769,0.626155,0.459996,1966.692993,0.636140,0.565272,1853.456055,0.638285,0.587890,1830.808716,-1,-1,-1,0.555187,0.328612,1993.403076,0.499373,0.332657,1999.608398,0.478956,0.452424,1980.120850,0.475338,0.562741,1901.987915,0.474579,0.585900,1886.361328,-1,-1,-1,0.587039,0.544514,1986.801636,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512450,0.541194,1996.054932,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.803,-1,-1,-1,0.556003,0.240543,2027.610840,0.555806,0.293428,2007.526611,0.549846,0.443672,2039.173096,0.549342,0.533461,2004.913696,0.554281,0.331879,2015.531860,0.610429,0.339944,2008.826050,0.624694,0.460389,1988.530029,0.635168,0.565909,1881.592773,0.637407,0.588469,1860.205322,-1,-1,-1,0.554281,0.331879,2015.531860,0.499196,0.336196,2024.941528,0.479100,0.453746,2001.908325,0.475478,0.562749,1921.870117,0.474717,0.585649,1905.862427,-1,-1,-1,0.585991,0.544502,2008.080078,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512205,0.541569,2014.858887,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.834,-1,-1,-1,0.554026,0.243992,2048.094482,0.554122,0.297228,2032.840210,0.548687,0.445586,2062.961914,0.548157,0.534310,2028.101074,0.552732,0.335177,2040.461182,0.608404,0.342460,2024.075806,0.622978,0.461653,2015.534058,0.633569,0.564923,1901.859741,0.635841,0.587076,1879.124878,-1,-1,-1,0.552732,0.335177,2040.461182,0.498088,0.338783,2040.476074,0.478888,0.455076,2018.347778,0.475360,0.563144,1933.817627,0.474617,0.585901,1916.911621,-1,-1,-1,0.584517,0.544911,2029.701050,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.511503,0.542907,2036.244873,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.868,-1,-1,-1,0.551376,0.248918,2073.875000,0.551868,0.301666,2060.478516,0.547221,0.448131,2087.085449,0.546583,0.535770,2051.010254,0.550682,0.339063,2067.207520,0.605238,0.346590,2058.239990,0.621518,0.462335,2034.803955,0.631662,0.566162,1924.494629,0.633832,0.588373,1902.432739,-1,-1,-1,0.550682,0.339063,2067.207520,0.496710,0.343018,2073.094482,0.478581,0.456570,2041.833496,0.475236,0.563535,1952.766357,0.474530,0.586109,1934.952881,-1,-1,-1,0.582774,0.546338,2047.024048,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510503,0.545903,2055.300049,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:8:20.902,-1,-1,-1,0.548788,0.254991,2102.346924,0.549724,0.306394,2087.021484,0.545613,0.451067,2108.717285,0.545084,0.537864,2072.998779,0.548677,0.343252,2092.506348,0.603290,0.348887,2070.440918,0.619661,0.464037,2061.442871,0.629038,0.568134,1959.826294,0.631032,0.590262,1939.502930,-1,-1,-1,0.548677,0.343252,2092.506348,0.495146,0.346854,2092.375244,0.477732,0.459897,2072.224365,0.474058,0.564089,1975.499512,0.473279,0.586164,1956.154541,-1,-1,-1,0.580617,0.549530,2071.848633,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.509799,0.550156,2079.719482,-1,-1,-1,-1,-1,-1,-1,-1,-1
