13:13:0.371,-1,-1,-1,0.540815,0.352394,2416.773438,0.540699,0.394441,2404.006104,0.542150,0.512559,2409.233643,0.543742,0.582874,2383.619141,0.541056,0.423504,2405.290283,0.581214,0.428042,2413.115234,0.580279,0.520589,2313.906494,0.578379,0.607406,2215.776123,0.577978,0.625700,2196.150146,-1,-1,-1,0.541056,0.423504,2405.290283,0.499266,0.426587,2403.780762,0.500817,0.521952,2321.237549,0.522942,0.590834,2171.269043,0.527738,0.605768,2141.275391,-1,-1,-1,0.571897,0.592048,2377.065430,0.561866,0.735870,2195.384521,0.548899,0.848357,2337.631592,-1,-1,-1,0.516566,0.591759,2405.666504,0.526830,0.736840,2385.417236,0.536591,0.874146,2376.324219,-1,-1,-1
13:13:0.403,-1,-1,-1,0.539537,0.346522,2390.272217,0.540314,0.389493,2387.868896,0.541973,0.507276,2398.507080,0.543800,0.576898,2371.675537,0.540727,0.418785,2390.505859,0.581400,0.423004,2373.946289,0.583213,0.520197,2303.914063,0.577192,0.601472,2185.648193,0.575909,0.618795,2161.995117,-1,-1,-1,0.540727,0.418785,2390.505859,0.499489,0.423339,2385.498779,0.500191,0.519299,2308.619873,0.506254,0.604968,2211.125488,0.507531,0.623017,2191.626709,-1,-1,-1,0.569995,0.584967,2360.511963,0.566491,0.732123,2192.931396,0.550680,0.852947,2307.691406,-1,-1,-1,0.517389,0.583858,2386.329834,0.523227,0.726852,2404.266846,0.537295,0.866121,2366.094727,-1,-1,-1
13:13:0.435,-1,-1,-1,0.538510,0.341368,2364.363525,0.539747,0.384460,2371.852783,0.541994,0.501535,2385.742920,0.543858,0.570906,2355.875488,0.540314,0.413967,2375.338379,0.580217,0.419893,2357.591064,0.584376,0.517375,2290.580566,0.578423,0.598061,2162.861084,0.577147,0.615355,2137.317139,-1,-1,-1,0.540314,0.413967,2375.338379,0.500327,0.421998,2383.447998,0.498514,0.516120,2296.815674,0.506270,0.603568,2202.564941,0.507901,0.621963,2183.714844,-1,-1,-1,0.568721,0.580144,2333.611572,0.565627,0.732429,2176.991211,0.549220,0.849256,2307.506592,-1,-1,-1,0.517988,0.578970,2352.218018,0.523538,0.723201,2393.718018,0.535709,0.860706,2376.873047,-1,-1,-1
13:13:0.469,-1,-1,-1,0.538206,0.338735,2339.884521,0.539639,0.381575,2355.120117,0.542058,0.498434,2364.870117,0.543943,0.568039,2334.455811,0.540254,0.411272,2357.590088,0.579517,0.417718,2323.289307,0.585354,0.515216,2248.653809,0.579526,0.600515,2132.225098,0.578283,0.618705,2108.939453,-1,-1,-1,0.540254,0.411272,2357.590088,0.500586,0.420566,2361.241211,0.497444,0.514843,2273.529541,0.506103,0.604029,2184.027832,0.507921,0.622750,2166.127441,-1,-1,-1,0.568308,0.581214,2307.281982,0.566503,0.736124,2136.051025,0.568670,0.902459,2057.146484,-1,-1,-1,0.518580,0.580549,2330.793945,0.523803,0.727141,2376.412842,0.536468,0.864186,2385.753418,-1,-1,-1
13:13:0.502,-1,-1,-1,0.538121,0.336847,2320.383057,0.539578,0.380233,2337.057373,0.542333,0.497476,2331.975830,0.544234,0.567675,2303.815430,0.540278,0.410026,2335.763916,0.579450,0.417193,2304.506348,0.586185,0.513909,2220.995850,0.579972,0.600095,2108.588135,0.578649,0.618447,2086.106689,-1,-1,-1,0.540278,0.410026,2335.763916,0.500579,0.419679,2329.346924,0.495812,0.516041,2251.219238,0.507677,0.602385,2147.279053,0.510189,0.620666,2126.490967,-1,-1,-1,0.570619,0.583473,2272.853027,0.567345,0.742480,2106.397461,0.577181,0.912817,1920.693604,-1,-1,-1,0.517989,0.584797,2295.168701,0.524066,0.733452,2346.574951,0.535035,0.862952,2402.723389,-1,-1,-1
13:13:0.546,-1,-1,-1,0.538367,0.336437,2294.263184,0.539978,0.380409,2301.714355,0.542494,0.499246,2294.402832,0.544446,0.569980,2268.303467,0.540618,0.410635,2299.850342,0.580880,0.416962,2268.068359,0.586491,0.514726,2182.482666,0.580181,0.604982,2089.885742,0.578852,0.624001,2071.366455,-1,-1,-1,0.540618,0.410635,2299.850342,0.499973,0.419261,2289.214600,0.496339,0.517400,2213.281738,0.508447,0.605024,2114.832520,0.511006,0.623538,2095.142578,-1,-1,-1,0.573556,0.585914,2242.360840,0.568841,0.749270,2073.622803,0.574545,0.920903,1869.780273,-1,-1,-1,0.516458,0.589198,2264.903809,0.523617,0.734110,2357.580078,0.532232,0.867748,2389.787842,-1,-1,-1
13:13:0.581,-1,-1,-1,0.538940,0.337523,2262.183105,0.540634,0.380867,2258.657715,0.542932,0.501914,2258.855225,0.544822,0.573108,2234.184570,0.541220,0.411753,2258.708008,0.582964,0.417963,2244.653564,0.586668,0.514729,2147.309570,0.581847,0.606606,2046.094727,0.580825,0.626084,2025.851807,-1,-1,-1,0.541220,0.411753,2258.708008,0.499204,0.419787,2268.086914,0.496305,0.518812,2193.314209,0.507281,0.609298,2097.510986,0.509598,0.628396,2078.350342,-1,-1,-1,0.575013,0.587493,2208.989990,0.569183,0.755941,2045.873169,0.571057,0.933126,1883.650391,-1,-1,-1,0.515777,0.590238,2244.656738,0.523734,0.738143,2335.881104,0.532950,0.863106,2411.872314,-1,-1,-1
13:13:0.613,-1,-1,-1,0.539544,0.339413,2223.560791,0.541378,0.383486,2215.926025,0.543469,0.506558,2227.856445,0.545351,0.578134,2202.164795,0.541914,0.415054,2218.974121,0.585133,0.419384,2197.388672,0.588066,0.520335,2113.643311,0.581589,0.613758,2008.231689,0.580211,0.633633,1987.149414,-1,-1,-1,0.541914,0.415054,2218.974121,0.498603,0.421491,2227.896484,0.496279,0.523541,2164.882080,0.507196,0.619322,2094.172363,0.509468,0.639259,2080.030518,-1,-1,-1,0.575742,0.589606,2174.483643,0.570571,0.759504,2015.395264,0.567955,0.939972,1907.039551,-1,-1,-1,0.515628,0.592025,2210.653320,0.523786,0.736254,2321.311279,0.534240,0.868111,2376.089111,-1,-1,-1
13:13:0.644,-1,-1,-1,0.540147,0.339425,2186.705566,0.542064,0.384294,2177.051758,0.543877,0.508901,2202.108154,0.545786,0.580819,2175.137207,0.542532,0.416460,2183.465088,0.586559,0.420716,2169.447021,0.589218,0.522373,2082.303955,0.580281,0.618526,1986.354492,0.578389,0.638882,1967.164551,-1,-1,-1,0.542532,0.416460,2183.465088,0.499036,0.422372,2207.479980,0.496162,0.525206,2144.330566,0.507785,0.620950,2064.592285,0.510218,0.640993,2048.644531,-1,-1,-1,0.576215,0.591810,2145.670166,0.570653,0.763640,2000.318115,0.565016,0.947091,1903.728882,-1,-1,-1,0.515833,0.593308,2186.678955,0.524206,0.738347,2294.024902,0.536450,0.877905,2327.905518,-1,-1,-1
13:13:0.680,-1,-1,-1,0.540949,0.338218,2145.385010,0.542781,0.384583,2141.202148,0.544328,0.510554,2175.050781,0.546241,0.582999,2147.549561,0.543183,0.417272,2149.884277,0.587950,0.421225,2124.359375,0.590314,0.527535,2056.097412,0.581073,0.624656,1957.374023,0.579112,0.645267,1937.629395,-1,-1,-1,0.543183,0.417272,2149.884277,0.499002,0.423086,2168.733887,0.496250,0.527625,2104.906006,0.507302,0.625192,2022.691650,0.509621,0.645664,2006.248779,-1,-1,-1,0.576451,0.595292,2115.850342,0.570841,0.771832,1970.400024,0.562160,0.957217,1890.873169,-1,-1,-1,0.516228,0.595351,2161.158447,0.524957,0.745297,2260.162354,0.537690,0.885628,2302.719727,-1,-1,-1
