17:52:1.14,-1,-1,-1,0.538270,0.268307,2259.901611,0.538288,0.318215,2244.979736,0.540079,0.459664,2263.781250,0.542947,0.544770,2238.338379,0.538741,0.353984,2249.704590,0.590587,0.355239,2246.978516,0.609766,0.459622,2213.398926,0.615438,0.559110,2121.983643,0.616632,0.580045,2103.700684,-1,-1,-1,0.538741,0.353984,2249.704590,0.485560,0.354350,2248.032227,0.468965,0.459100,2214.820068,0.471709,0.559673,2133.187012,0.472284,0.580719,2116.860352,-1,-1,-1,0.578433,0.556387,2255.019775,0.588426,0.752878,2207.281006,0.590465,0.923347,2197.169189,-1,-1,-1,0.507999,0.559765,2262.739990,0.512066,0.754474,2232.617188,0.514686,0.926393,2202.600830,-1,-1,-1
17:52:1.45,-1,-1,-1,0.538087,0.269799,2264.385742,0.537116,0.318849,2244.131836,0.539058,0.460235,2261.921631,0.542139,0.545404,2236.364990,0.537607,0.354618,2248.605957,0.589949,0.354830,2244.709961,0.609774,0.460517,2218.376953,0.618302,0.561556,2137.243652,0.620086,0.582692,2121.017090,-1,-1,-1,0.537607,0.354618,2248.605957,0.484850,0.356231,2242.826904,0.467587,0.462450,2215.181885,0.470256,0.563840,2134.827637,0.470815,0.585041,2118.756836,-1,-1,-1,0.577439,0.558303,2253.941650,0.588276,0.752522,2214.723877,0.595375,0.926834,2177.565674,-1,-1,-1,0.507107,0.560965,2259.742188,0.512725,0.753434,2238.420166,0.513270,0.927470,2191.780518,-1,-1,-1
17:52:1.78,-1,-1,-1,0.538215,0.270809,2262.971680,0.536868,0.318904,2242.631836,0.538943,0.460219,2259.517822,0.542034,0.545492,2234.401367,0.537393,0.354686,2246.883545,0.590083,0.353956,2241.915527,0.610942,0.460229,2217.983887,0.619472,0.561376,2131.515869,0.621262,0.582598,2114.222168,-1,-1,-1,0.537393,0.354686,2246.883545,0.484765,0.356479,2237.452393,0.474929,0.464363,2196.765625,0.467504,0.569969,2151.413818,0.465981,0.591627,2142.343506,-1,-1,-1,0.577515,0.557785,2251.924805,0.588723,0.752372,2214.202637,0.597201,0.928791,2162.943848,-1,-1,-1,0.506921,0.560560,2259.071777,0.513781,0.753712,2234.008789,0.513408,0.927100,2194.079346,-1,-1,-1
17:52:1.171,-1,-1,-1,0.538513,0.271123,2256.716309,0.536800,0.318619,2239.537598,0.539115,0.459863,2259.056396,0.542128,0.545196,2235.447998,0.537388,0.354478,2244.460938,0.590123,0.353474,2239.095459,0.611185,0.462811,2216.927490,0.619755,0.564325,2130.604980,0.621553,0.585623,2113.340576,-1,-1,-1,0.537388,0.354478,2244.460938,0.484614,0.356344,2238.600830,0.467266,0.466407,2212.075928,0.469105,0.569326,2133.973145,0.469490,0.590820,2118.352539,-1,-1,-1,0.577783,0.556808,2251.864502,0.588134,0.748117,2213.103271,0.594436,0.917675,2204.467285,-1,-1,-1,0.507120,0.560251,2260.626709,0.513582,0.750284,2231.254639,0.513570,0.923374,2194.306641,-1,-1,-1
17:52:1.199,-1,-1,-1,0.538725,0.270882,2251.813477,0.536827,0.318473,2237.849121,0.539234,0.459704,2258.945068,0.542208,0.545048,2235.608398,0.537439,0.354374,2243.174316,0.590379,0.352945,2231.530029,0.611404,0.463939,2216.552490,0.619759,0.565197,2128.638916,0.621513,0.586461,2111.056152,-1,-1,-1,0.537439,0.354374,2243.174316,0.484667,0.356419,2238.662842,0.467128,0.467443,2211.780273,0.469134,0.570202,2133.037109,0.469552,0.591671,2117.288574,-1,-1,-1,0.577923,0.556261,2251.613770,0.588158,0.746445,2214.527832,0.593279,0.914256,2215.029785,-1,-1,-1,0.507318,0.560403,2260.545410,0.513530,0.749426,2231.525635,0.513966,0.922307,2195.710693,-1,-1,-1
17:52:1.230,-1,-1,-1,0.538898,0.270784,2248.395264,0.536842,0.318396,2237.014648,0.539346,0.459573,2258.891357,0.542284,0.544923,2235.688721,0.537479,0.354317,2242.540771,0.590237,0.353206,2235.326416,0.611524,0.464643,2216.496582,0.619757,0.566015,2128.804932,0.621486,0.587300,2111.266602,-1,-1,-1,0.537479,0.354317,2242.540771,0.484711,0.356581,2242.195313,0.467045,0.468000,2211.420898,0.469102,0.570754,2131.916748,0.469531,0.592232,2116.015869,-1,-1,-1,0.578012,0.555856,2251.598877,0.588147,0.745270,2214.941162,0.592881,0.915019,2204.875244,-1,-1,-1,0.507318,0.559920,2260.234131,0.513442,0.748233,2231.260254,0.514375,0.920891,2196.872559,-1,-1,-1
17:52:1.261,-1,-1,-1,0.539113,0.270760,2245.795166,0.536858,0.318321,2236.213135,0.539471,0.459451,2258.833008,0.542373,0.544807,2235.736084,0.537524,0.354262,2241.930420,0.590432,0.352772,2230.101074,0.611695,0.465284,2216.390869,0.619737,0.566904,2128.649170,0.621426,0.588241,2111.100830,-1,-1,-1,0.537524,0.354262,2241.930420,0.484698,0.356411,2240.002197,0.466946,0.468728,2211.830811,0.469094,0.571388,2129.665527,0.469543,0.592879,2113.232422,-1,-1,-1,0.578059,0.555721,2251.648438,0.588249,0.744490,2214.223145,0.592582,0.915011,2200.196777,-1,-1,-1,0.507360,0.559533,2259.964600,0.513394,0.747205,2230.719238,0.514463,0.919697,2197.566162,-1,-1,-1
17:52:1.293,-1,-1,-1,0.539182,0.270918,2245.133545,0.536870,0.318259,2235.699219,0.539586,0.459338,2258.797852,0.542455,0.544698,2235.772461,0.537562,0.354212,2241.540771,0.590227,0.353129,2235.384521,0.611738,0.465677,2216.253418,0.619214,0.567391,2127.430420,0.620785,0.588761,2109.665771,-1,-1,-1,0.537562,0.354212,2241.540771,0.484708,0.356369,2240.373779,0.466897,0.469175,2212.126953,0.469097,0.571529,2125.956299,0.469559,0.593004,2108.722168,-1,-1,-1,0.578091,0.555679,2251.640381,0.588180,0.743809,2213.958984,0.592067,0.914564,2198.781006,-1,-1,-1,0.507404,0.559194,2259.692139,0.513301,0.746221,2230.555908,0.514332,0.917958,2202.175781,-1,-1,-1
17:52:1.325,-1,-1,-1,0.539201,0.271119,2245.258545,0.536874,0.318230,2235.578857,0.539701,0.459258,2258.790527,0.542533,0.544620,2235.799805,0.537595,0.354184,2241.451172,0.589846,0.353612,2243.392334,0.611737,0.465752,2216.089600,0.618713,0.567590,2126.606689,0.620179,0.588995,2108.710205,-1,-1,-1,0.537595,0.354184,2241.451172,0.484714,0.356316,2240.338867,0.466877,0.469563,2212.551025,0.469070,0.571518,2121.960938,0.469531,0.592963,2103.843018,-1,-1,-1,0.577950,0.556683,2251.594727,0.588127,0.744575,2214.058350,0.591492,0.915095,2200.311279,-1,-1,-1,0.507646,0.559791,2259.344482,0.513163,0.746524,2231.575195,0.513977,0.914912,2222.592285,-1,-1,-1
17:52:1.358,-1,-1,-1,0.539216,0.271286,2245.427490,0.536878,0.318209,2235.568359,0.539825,0.459203,2258.806152,0.542636,0.544565,2235.821777,0.537630,0.354163,2241.448486,0.589769,0.353660,2244.808838,0.611809,0.465945,2215.792236,0.618970,0.567981,2126.447754,0.620475,0.589426,2108.578857,-1,-1,-1,0.537630,0.354163,2241.448486,0.484743,0.356328,2240.116211,0.466849,0.469950,2213.106445,0.469001,0.571486,2118.340820,0.469455,0.592894,2099.387695,-1,-1,-1,0.578043,0.556698,2251.644531,0.588063,0.744299,2214.351807,0.591839,0.915693,2195.338379,-1,-1,-1,0.507853,0.560096,2259.603027,0.513197,0.746603,2231.104492,0.513897,0.916839,2211.643799,-1,-1,-1
17:52:1.391,-1,-1,-1,0.539163,0.271417,2245.605469,0.536881,0.318191,2235.579102,0.539887,0.459177,2258.809326,0.542727,0.544537,2235.830566,0.537648,0.354144,2241.457520,0.589709,0.353688,2245.914307,0.611886,0.466071,2215.317383,0.618949,0.568292,2126.133301,0.620434,0.589774,2108.296387,-1,-1,-1,0.537648,0.354144,2241.457520,0.484756,0.356307,2240.116943,0.466805,0.470165,2212.712402,0.468926,0.570200,2107.217285,0.469375,0.591421,2086.118164,-1,-1,-1,0.578138,0.556753,2251.678711,0.588165,0.744003,2213.945801,0.592616,0.916606,2187.747070,-1,-1,-1,0.508037,0.560594,2259.266602,0.513231,0.746769,2230.710205,0.513806,0.918988,2199.282227,-1,-1,-1
17:52:1.423,-1,-1,-1,0.539140,0.271503,2245.678223,0.536885,0.318158,2235.584473,0.539937,0.459181,2257.679932,0.542791,0.544611,2235.809814,0.537663,0.354100,2241.174805,0.589812,0.353545,2243.884766,0.611797,0.465383,2214.614990,0.618897,0.567774,2126.212158,0.620388,0.589283,2108.531494,-1,-1,-1,0.537663,0.354100,2241.174805,0.484771,0.356284,2240.101318,0.466945,0.469374,2212.074951,0.469285,0.571583,2120.610107,0.469777,0.593092,2102.317139,-1,-1,-1,0.578220,0.556806,2251.699463,0.588250,0.743694,2213.546143,0.593580,0.918575,2172.866211,-1,-1,-1,0.508155,0.560997,2258.943604,0.513105,0.746792,2230.792725,0.513653,0.920141,2191.996582,-1,-1,-1
17:52:1.455,-1,-1,-1,0.539020,0.271551,2245.720703,0.536888,0.318125,2235.585449,0.540000,0.459276,2254.922363,0.542834,0.544862,2235.452148,0.537680,0.354039,2240.473877,0.590160,0.353041,2236.277344,0.611779,0.465000,2213.582764,0.618919,0.567552,2126.126953,0.620418,0.589083,2108.635742,-1,-1,-1,0.537680,0.354039,2240.473877,0.484727,0.356038,2238.017090,0.467257,0.468766,2211.714844,0.469539,0.571738,2126.119629,0.470018,0.593336,2109.000488,-1,-1,-1,0.578281,0.556878,2251.704346,0.588219,0.743376,2213.515625,0.593355,0.916408,2184.688232,-1,-1,-1,0.508357,0.561766,2258.809326,0.512987,0.747180,2230.879150,0.513191,0.921413,2186.113770,-1,-1,-1
17:52:1.487,-1,-1,-1,0.538924,0.271577,2245.766602,0.536892,0.318089,2235.585693,0.540040,0.459440,2253.852539,0.542874,0.545081,2235.135498,0.537692,0.353991,2240.197266,0.590612,0.351898,2220.964844,0.611705,0.464623,2212.691406,0.618911,0.567296,2126.465820,0.620423,0.588839,2109.220703,-1,-1,-1,0.537692,0.353991,2240.197266,0.484719,0.355975,2239.155029,0.467588,0.468136,2212.088623,0.469794,0.571664,2132.034424,0.470255,0.593310,2116.023682,-1,-1,-1,0.578334,0.556889,2251.741699,0.588185,0.743093,2213.498535,0.591495,0.909291,2223.256104,-1,-1,-1,0.508230,0.561318,2258.885010,0.512874,0.746431,2230.829102,0.513166,0.920003,2190.485107,-1,-1,-1
17:52:1.518,-1,-1,-1,0.538800,0.271607,2245.879150,0.536896,0.318056,2235.586426,0.540065,0.459626,2253.505127,0.542902,0.545281,2234.697021,0.537700,0.353954,2240.103027,0.590300,0.352728,2232.148193,0.611625,0.464117,2211.625244,0.618886,0.566885,2126.719727,0.620408,0.588432,2109.738525,-1,-1,-1,0.537700,0.353954,2240.103027,0.484882,0.356416,2249.236084,0.467930,0.467121,2212.372070,0.469835,0.570045,2128.222900,0.470234,0.591614,2111.393066,-1,-1,-1,0.578369,0.556909,2251.744873,0.588125,0.742780,2213.566162,0.591666,0.910847,2213.491455,-1,-1,-1,0.508229,0.561340,2258.869141,0.512901,0.746131,2230.691406,0.513012,0.915939,2213.938477,-1,-1,-1
