18:21:5.615,-1,-1,-1,0.586001,0.211715,2228.634277,0.587798,0.262315,2211.947510,0.590101,0.416880,2236.545654,0.592845,0.503836,2214.391113,0.588348,0.299257,2217.777344,0.639811,0.301377,2205.155518,0.660355,0.415401,2216.856201,0.674573,0.518081,2127.570068,0.677561,0.539660,2109.712891,-1,-1,-1,0.588348,0.299257,2217.777344,0.536441,0.304357,2235.295410,0.525113,0.419045,2236.745605,0.523813,0.522241,2153.837891,0.523541,0.543841,2137.256348,-1,-1,-1,0.628447,0.521010,2232.502686,0.634184,0.719344,2198.765137,0.638145,0.882837,2238.274658,-1,-1,-1,0.556692,0.523817,2236.649658,0.560877,0.719677,2229.146729,0.559052,0.888166,2232.312256,-1,-1,-1
18:21:5.646,-1,-1,-1,0.585597,0.209643,2217.695068,0.587421,0.261475,2208.538574,0.590365,0.415951,2235.288330,0.592918,0.502944,2212.892090,0.588127,0.298502,2214.891602,0.639814,0.299953,2199.105469,0.660216,0.414924,2213.730713,0.675051,0.518997,2128.293945,0.678162,0.540822,2111.206543,-1,-1,-1,0.588127,0.298502,2214.891602,0.536235,0.303948,2226.465088,0.524334,0.419616,2229.575195,0.519287,0.525399,2160.641846,0.518239,0.547371,2146.855225,-1,-1,-1,0.629018,0.519287,2231.569336,0.634547,0.714663,2193.913818,0.634408,0.881015,2222.608887,-1,-1,-1,0.556381,0.522462,2238.103027,0.559276,0.714619,2234.730957,0.559011,0.883951,2230.643555,-1,-1,-1
18:21:5.681,-1,-1,-1,0.584995,0.207979,2209.694580,0.587088,0.261099,2206.353027,0.590415,0.415292,2234.680420,0.592869,0.502308,2212.326660,0.587888,0.298181,2213.099609,0.639540,0.299662,2200.489990,0.659940,0.414935,2209.830566,0.675263,0.519781,2126.621826,0.678472,0.541742,2109.979980,-1,-1,-1,0.587888,0.298181,2213.099609,0.536006,0.304282,2229.362793,0.524308,0.420118,2230.743652,0.518769,0.526062,2160.853760,0.517618,0.548079,2146.875732,-1,-1,-1,0.629025,0.518919,2231.334717,0.633843,0.710428,2211.474854,0.637287,0.877317,2230.396484,-1,-1,-1,0.555980,0.520780,2239.756592,0.559539,0.710518,2232.833008,0.558574,0.878249,2238.908691,-1,-1,-1
18:21:5.764,-1,-1,-1,0.584286,0.207572,2210.223877,0.587050,0.260947,2204.943359,0.590497,0.414391,2234.296143,0.592804,0.501427,2212.184570,0.587884,0.298067,2211.973145,0.639763,0.299200,2200.260498,0.660030,0.414526,2211.888184,0.675232,0.520331,2127.426270,0.678419,0.542508,2110.533936,-1,-1,-1,0.587884,0.298067,2211.973145,0.535965,0.304529,2232.458740,0.523990,0.420188,2234.961182,0.519181,0.527049,2163.928467,0.518181,0.549268,2149.721924,-1,-1,-1,0.628694,0.519527,2231.610840,0.634354,0.707415,2209.343262,0.637765,0.873306,2234.399414,-1,-1,-1,0.556058,0.520961,2239.391113,0.559793,0.707007,2232.484619,0.558798,0.874191,2241.887695,-1,-1,-1
18:21:5.794,-1,-1,-1,0.584160,0.207660,2211.038330,0.587072,0.260950,2204.763672,0.590500,0.414063,2234.175537,0.592770,0.501106,2212.169922,0.587903,0.298075,2211.823730,0.639846,0.299146,2200.267822,0.659849,0.414424,2213.518799,0.675321,0.520764,2127.024414,0.678568,0.543079,2109.725586,-1,-1,-1,0.587903,0.298075,2211.823730,0.535976,0.304599,2232.119385,0.523920,0.420169,2235.603271,0.519180,0.527732,2163.098633,0.518194,0.550116,2148.597656,-1,-1,-1,0.628488,0.519910,2231.624268,0.634347,0.706484,2208.966797,0.644823,0.857165,2297.905762,-1,-1,-1,0.556085,0.520910,2239.146484,0.559871,0.705507,2233.916016,0.558845,0.873057,2240.640869,-1,-1,-1
18:21:5.825,-1,-1,-1,0.584062,0.207938,2212.041016,0.587093,0.260956,2204.609375,0.590498,0.413795,2234.100586,0.592707,0.499084,2212.585938,0.587920,0.298085,2211.701904,0.639832,0.299333,2200.249756,0.659730,0.414538,2214.960938,0.675394,0.521287,2126.610840,0.678684,0.543710,2108.940918,-1,-1,-1,0.587920,0.298085,2211.701904,0.535973,0.304648,2231.942871,0.523902,0.420135,2235.563965,0.519623,0.528224,2160.954102,0.518731,0.550744,2146.032227,-1,-1,-1,0.628546,0.519565,2231.090576,0.634025,0.705015,2209.920654,0.646249,0.851563,2313.232178,-1,-1,-1,0.556141,0.520924,2238.966064,0.560163,0.704494,2233.461426,0.558902,0.872573,2237.303711,-1,-1,-1
18:21:5.856,-1,-1,-1,0.583972,0.208415,2212.917480,0.587118,0.260952,2204.383057,0.590497,0.413576,2234.026611,0.592664,0.497460,2212.854004,0.587940,0.298089,2211.523193,0.639836,0.299465,2200.199707,0.659632,0.414612,2216.336182,0.675449,0.521588,2126.273193,0.678775,0.544080,2108.260498,-1,-1,-1,0.587940,0.298089,2211.523193,0.535967,0.304656,2230.978271,0.523863,0.420147,2235.793945,0.520124,0.528435,2158.056396,0.519344,0.551035,2142.508789,-1,-1,-1,0.628617,0.519240,2230.498779,0.634353,0.703955,2208.200195,0.646476,0.849125,2317.187744,-1,-1,-1,0.556191,0.520922,2238.682373,0.560268,0.703712,2232.671631,0.557151,0.862409,2285.866943,-1,-1,-1
18:21:5.886,-1,-1,-1,0.583905,0.209004,2213.872314,0.587137,0.260954,2204.307373,0.590496,0.413396,2233.970459,0.592631,0.496154,2213.037842,0.587955,0.298092,2211.461182,0.639885,0.299455,2200.163086,0.659656,0.414549,2215.921143,0.675491,0.521820,2126.068604,0.678820,0.544372,2108.098145,-1,-1,-1,0.587955,0.298092,2211.461182,0.535917,0.304567,2231.168945,0.523839,0.419981,2235.752686,0.520656,0.528436,2157.071533,0.519992,0.551084,2141.335205,-1,-1,-1,0.628600,0.519273,2229.952393,0.634031,0.703273,2208.846680,0.643620,0.870595,2224.255859,-1,-1,-1,0.556222,0.520891,2238.240967,0.560058,0.703085,2231.817139,0.557269,0.854100,2319.377197,-1,-1,-1
18:21:5.919,-1,-1,-1,0.583829,0.209759,2214.446045,0.587155,0.260956,2204.236816,0.590493,0.413255,2233.918945,0.592649,0.496868,2212.701904,0.587969,0.298097,2211.402344,0.639915,0.299496,2200.167969,0.659704,0.414516,2215.473389,0.675506,0.521885,2125.976318,0.678828,0.544453,2108.076904,-1,-1,-1,0.587969,0.298097,2211.402344,0.535931,0.304624,2231.103027,0.523881,0.419978,2235.706543,0.521245,0.528395,2156.207031,0.520694,0.551045,2140.307129,-1,-1,-1,0.628611,0.519305,2229.152588,0.634160,0.702935,2206.482910,0.640636,0.875290,2195.958252,-1,-1,-1,0.556239,0.520855,2237.610596,0.560138,0.702578,2230.940918,0.559430,0.854111,2316.608643,-1,-1,-1
18:21:5.953,-1,-1,-1,0.583817,0.210474,2214.845947,0.587175,0.260959,2204.173584,0.590492,0.413143,2233.875488,0.592667,0.497439,2212.417725,0.587984,0.298102,2211.349609,0.639893,0.299664,2200.162842,0.659766,0.414560,2214.665771,0.675522,0.522066,2125.845215,0.678833,0.544655,2108.081055,-1,-1,-1,0.587984,0.298102,2211.349609,0.535941,0.304673,2231.031006,0.523917,0.419938,2235.728760,0.520945,0.528381,2156.645508,0.520324,0.551031,2140.828857,-1,-1,-1,0.628568,0.519240,2229.175781,0.633914,0.702468,2206.073242,0.638818,0.871006,2218.248047,-1,-1,-1,0.556265,0.520839,2237.110840,0.560262,0.702271,2229.190430,0.560496,0.867373,2251.620117,-1,-1,-1
