15:47:15.897,-1,-1,-1,0.477308,0.247960,2456.608643,0.478841,0.295650,2448.311523,0.481827,0.433551,2443.406006,0.482207,0.508305,2430.102783,0.479561,0.328932,2447.125732,0.532444,0.326793,2451.498047,0.567703,0.420844,2551.728027,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.479561,0.328932,2447.125732,0.425036,0.326018,2450.776611,0.380457,0.417756,2491.413330,0.416999,0.494406,2398.732666,0.424649,0.510453,2380.196533,-1,-1,-1,0.512738,0.540290,2449.045166,0.510458,0.708649,2406.674072,0.510891,0.881115,2323.827148,-1,-1,-1,0.452052,0.540903,2445.425293,0.461137,0.708480,2413.699219,0.464875,0.880174,2332.106689,-1,-1,-1
15:47:15.932,-1,-1,-1,0.477345,0.248479,2463.384033,0.477451,0.294871,2445.177734,0.482065,0.433122,2443.173584,0.482184,0.507821,2429.255615,0.478564,0.328228,2444.693848,0.531650,0.324836,2447.288574,0.569538,0.417059,2552.715332,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478564,0.328228,2444.693848,0.424257,0.327667,2450.569336,0.379493,0.418194,2510.021484,0.407412,0.500430,2415.155273,0.413262,0.517659,2396.182129,-1,-1,-1,0.513246,0.541006,2448.756104,0.510654,0.709066,2412.575195,0.513159,0.876785,2362.086426,-1,-1,-1,0.451639,0.541577,2447.787598,0.459004,0.709195,2415.433838,0.463937,0.877630,2354.878662,-1,-1,-1
15:47:15.965,-1,-1,-1,0.477146,0.249110,2465.331299,0.476582,0.294314,2442.918945,0.482214,0.433219,2442.838623,0.482229,0.507600,2428.214111,0.477936,0.327719,2442.899658,0.531137,0.323853,2447.694336,0.565334,0.418911,2555.580322,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477936,0.327719,2442.899658,0.423453,0.327746,2451.846924,0.379984,0.419688,2511.732910,0.410779,0.498854,2411.857666,0.417246,0.515481,2391.882568,-1,-1,-1,0.513470,0.541682,2448.395508,0.510504,0.709666,2414.001221,0.511793,0.880232,2334.952393,-1,-1,-1,0.451542,0.542349,2447.594238,0.459958,0.709840,2416.209961,0.463513,0.879487,2344.309814,-1,-1,-1
15:47:15.994,-1,-1,-1,0.477088,0.249327,2464.510986,0.476529,0.293969,2441.813477,0.482202,0.431803,2442.525635,0.482230,0.507498,2428.140625,0.477905,0.327402,2441.986084,0.531054,0.324031,2447.537354,0.564333,0.420676,2553.072998,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477905,0.327402,2441.986084,0.423419,0.327764,2451.797607,0.380113,0.420641,2510.064209,0.414953,0.490450,2383.092285,0.422371,0.505315,2357.697998,-1,-1,-1,0.513639,0.543867,2447.520752,0.510671,0.711755,2416.354248,0.511911,0.881384,2334.872070,-1,-1,-1,0.451759,0.545303,2447.239746,0.460266,0.712797,2416.768066,0.463860,0.882983,2326.730713,-1,-1,-1
15:47:16.26,-1,-1,-1,0.477000,0.249695,2463.353516,0.476606,0.293851,2441.387695,0.482189,0.430810,2442.578125,0.482236,0.507551,2428.518799,0.477969,0.327300,2441.678223,0.531234,0.323837,2447.583740,0.566709,0.418558,2555.138916,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477969,0.327300,2441.678223,0.423519,0.327918,2451.848633,0.379606,0.420338,2508.566162,0.415345,0.488791,2379.748779,0.422963,0.503381,2353.985352,-1,-1,-1,0.513292,0.547292,2447.597900,0.510461,0.715361,2414.228516,0.511811,0.883304,2346.526367,-1,-1,-1,0.451606,0.547573,2447.163818,0.460011,0.715158,2415.960693,0.464676,0.884103,2333.721680,-1,-1,-1
15:47:16.151,-1,-1,-1,0.476869,0.248894,2461.474854,0.476857,0.293569,2441.349365,0.482355,0.430508,2443.131104,0.482270,0.506628,2428.875732,0.478201,0.327037,2441.784668,0.531535,0.324498,2449.664795,0.566200,0.420106,2557.510010,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478201,0.327037,2441.784668,0.423391,0.327563,2451.718018,0.379223,0.420438,2506.451660,0.416262,0.479839,2357.440186,0.424239,0.492631,2327.637939,-1,-1,-1,0.513774,0.544737,2449.466309,0.510596,0.712676,2415.962402,0.511871,0.879729,2338.538330,-1,-1,-1,0.451163,0.545462,2447.075439,0.459904,0.713115,2414.457764,0.464235,0.880181,2336.296875,-1,-1,-1
15:47:16.185,-1,-1,-1,0.476848,0.248604,2461.789551,0.476951,0.293562,2441.547852,0.482523,0.431274,2443.366699,0.482301,0.507672,2428.802246,0.478305,0.327033,2441.989746,0.531771,0.324462,2450.988525,0.566037,0.420824,2558.771973,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478305,0.327033,2441.989746,0.423292,0.327469,2450.878662,0.379276,0.421073,2505.573242,0.417691,0.484979,2370.822266,0.425904,0.498642,2343.872070,-1,-1,-1,0.513626,0.544625,2450.580322,0.510576,0.712561,2416.361816,0.511790,0.878309,2353.987549,-1,-1,-1,0.451306,0.545492,2447.175781,0.460133,0.713210,2413.693359,0.464361,0.880338,2337.137695,-1,-1,-1
15:47:16.217,-1,-1,-1,0.476825,0.248419,2462.332275,0.477043,0.293568,2441.763184,0.482665,0.431630,2443.499756,0.482325,0.508488,2428.733887,0.478406,0.327043,2442.184082,0.532006,0.324508,2452.127197,0.566007,0.421527,2560.094727,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478406,0.327043,2442.184082,0.423152,0.327329,2450.218750,0.379082,0.421470,2505.210205,0.416211,0.498961,2417.745117,0.423961,0.515137,2400.252197,-1,-1,-1,0.513460,0.544484,2452.208496,0.510554,0.712391,2417.299072,0.511842,0.878924,2340.613525,-1,-1,-1,0.451381,0.545373,2447.369873,0.459998,0.713119,2414.244141,0.464408,0.879611,2338.766357,-1,-1,-1
15:47:16.249,-1,-1,-1,0.476802,0.248183,2462.275635,0.477143,0.293576,2441.968750,0.482774,0.431808,2443.607910,0.482343,0.509115,2428.689209,0.478507,0.327058,2442.365479,0.532234,0.324525,2453.706543,0.566214,0.422003,2560.479736,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478507,0.327058,2442.365479,0.423109,0.327388,2449.562012,0.378975,0.421759,2505.732910,0.414682,0.504108,2441.228027,0.422051,0.521104,2428.327148,-1,-1,-1,0.513338,0.544343,2453.440186,0.510531,0.712252,2418.025635,0.511839,0.878759,2341.321533,-1,-1,-1,0.451450,0.545275,2447.596924,0.460088,0.713088,2413.956543,0.464580,0.878997,2345.402588,-1,-1,-1
15:47:16.283,-1,-1,-1,0.476779,0.247951,2461.876709,0.477244,0.293610,2442.180176,0.482755,0.431963,2443.706787,0.482339,0.509627,2428.729492,0.478578,0.327103,2442.549561,0.532439,0.324634,2453.482422,0.566457,0.422293,2560.672852,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478578,0.327103,2442.549561,0.423074,0.327437,2448.983643,0.378886,0.421965,2506.186523,0.412574,0.501434,2414.511230,0.419621,0.518057,2396.176270,-1,-1,-1,0.513089,0.544228,2456.482666,0.510496,0.712091,2419.481689,0.511846,0.878449,2338.216064,-1,-1,-1,0.451513,0.545244,2448.027588,0.459756,0.713083,2415.329346,0.464468,0.878936,2341.527100,-1,-1,-1
15:47:16.334,-1,-1,-1,0.476760,0.247785,2461.718018,0.477343,0.293651,2442.431885,0.482733,0.432094,2443.803467,0.482336,0.510012,2428.776855,0.478648,0.327158,2442.763672,0.532639,0.324737,2453.607422,0.566567,0.422660,2560.623535,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478648,0.327158,2442.763672,0.423060,0.327495,2449.375488,0.378841,0.422146,2506.866699,0.410134,0.502628,2410.871582,0.416695,0.519500,2391.672607,-1,-1,-1,0.513050,0.544249,2456.363281,0.510492,0.712208,2419.419189,0.511863,0.878586,2335.693848,-1,-1,-1,0.451565,0.545218,2448.184082,0.459643,0.713130,2415.831543,0.464328,0.879598,2332.043213,-1,-1,-1
15:47:16.367,-1,-1,-1,0.476741,0.247651,2461.635742,0.477441,0.293692,2442.693359,0.482700,0.432229,2443.920898,0.482329,0.510123,2428.735596,0.478714,0.327216,2442.990234,0.532835,0.324840,2453.747803,0.566665,0.422987,2560.490234,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478714,0.327216,2442.990234,0.423046,0.327556,2449.753662,0.378808,0.422291,2507.392090,0.414182,0.494685,2391.482422,0.421672,0.510014,2368.300537,-1,-1,-1,0.513261,0.542576,2456.504883,0.510542,0.710593,2419.714355,0.511837,0.876349,2341.400635,-1,-1,-1,0.451858,0.544659,2448.642578,0.460049,0.712736,2414.427002,0.464561,0.878764,2335.979980,-1,-1,-1
15:47:16.399,-1,-1,-1,0.476729,0.247519,2461.565186,0.477495,0.293718,2442.937988,0.482653,0.432612,2444.043701,0.482326,0.510233,2428.904541,0.478741,0.327263,2443.204834,0.532979,0.324941,2453.788818,0.566731,0.423141,2561.234863,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478741,0.327263,2443.204834,0.422991,0.327605,2449.701660,0.378745,0.422438,2507.467041,0.416026,0.486531,2370.776123,0.424004,0.500247,2343.437988,-1,-1,-1,0.513115,0.543013,2456.412354,0.510498,0.711183,2419.410400,0.511782,0.876599,2348.903564,-1,-1,-1,0.451896,0.544642,2449.359619,0.460006,0.712830,2414.642334,0.464594,0.878827,2339.918457,-1,-1,-1
15:47:16.430,-1,-1,-1,0.476734,0.247779,2463.918457,0.477613,0.293757,2443.341309,0.482627,0.433187,2444.216309,0.482330,0.510351,2429.604004,0.478820,0.327324,2443.552002,0.533045,0.325349,2458.404053,0.566989,0.423480,2562.788086,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.478820,0.327324,2443.552002,0.422991,0.327632,2449.786621,0.378789,0.422375,2507.447754,0.415382,0.491949,2384.033936,0.423159,0.506737,2359.351074,-1,-1,-1,0.513182,0.542865,2456.697754,0.510517,0.711178,2419.272949,0.511781,0.876895,2350.459961,-1,-1,-1,0.451993,0.544525,2451.180176,0.460035,0.712826,2414.805420,0.464484,0.879880,2332.885742,-1,-1,-1
