epoch;acc;loss;val_acc;val_loss
0;0.04166666668591881;8.306746123065013;0.040365984930032295;8.274811299162865
1;0.04295865634037543;7.804050311253668;0.040365984930032295;8.037210167801675
2;0.04166666667629274;7.606988397987622;0.03982777179763186;7.794846373559071
3;0.042958656330749356;7.438828200948947;0.04090419806243272;7.702468621589652
4;0.0436046511627907;7.354734744828493;0.04090419806243272;7.620859567007797
5;0.045542635668540804;7.279481759675098;0.04305705059203445;7.5536400802168835
6;0.04748062017429091;7.2378590310266775;0.04628632938643703;7.493766577302832
7;0.05426356589147287;7.195863347952988;0.05435952637244349;7.4348370795357726
8;0.05910852709327866;7.1590912434481835;0.0581270182992465;7.405457110656475
9;0.06589147286821706;7.126445292194377;0.061356297093649086;7.371186898008743
10;0.07170542636621521;7.089136435387979;0.062432723358449946;7.346384833780377
11;0.07461240310077519;7.054667735284613;0.06458557588805167;7.305394241447982
12;0.07719638243856664;7.022788859769047;0.06781485468245425;7.284335586046891
13;0.08236434112377561;7.001390777509034;0.07319698600645856;7.267677639734373
14;0.08817829457364341;6.979870077867533;0.07642626480086114;7.245534660741767
15;0.09076227390180878;6.957690497701482;0.07642626480086114;7.224667964890134
16;0.09076227390180878;6.93624583695286;0.07642626480086114;7.203877629710219
17;0.09076227390180878;6.915168015531791;0.07642626480086114;7.183082568247685
18;0.09076227390180878;6.894362734269726;0.07642626480086114;7.162606326576455
19;0.09076227390180878;6.873605137955619;0.07642626480086114;7.143117440657929
20;0.09076227392106093;6.855892793768752;0.07642626480086114;7.127547729130838
21;0.09076227390180878;6.8413666927229215;0.07642626480086114;7.1158660615606895
22;0.09076227391143486;6.831103623067378;0.07642626480086114;7.1068577248005615
23;0.09076227386330449;6.82307366068049;0.07642626480086114;7.093886028449938
24;0.09076227386330449;6.815643598867017;0.07642626480086114;7.086783215098797
25;0.09205426358514363;6.808601060270955;0.077502691065662;7.080132017351198
26;0.09334625322997415;6.802255964402389;0.07427341227125941;7.074025058643682
27;0.08204134367887672;6.796372582438072;0.07319698600645856;7.06875292323249
28;0.08074935401479404;6.784847398753006;0.08073196986006459;7.057423790766426
29;0.08817829457364341;6.7083784677569565;0.09257265877287406;6.924903754654177
30;0.09625322999341235;6.622160235116648;0.09311087190527449;6.844347110990559
31;0.09657622739980695;6.563983603041302;0.09418729817007535;6.834833041459033
32;0.0917312661498708;6.559459553208462;0.0968783638320775;6.829996327666087
33;0.09270025841718496;6.555431676465411;0.09580193756727665;6.826038506367235
34;0.0939922481005198;6.5518212614133375;0.09472551130247578;6.822254510433989
35;0.0949612403197036;6.547828082890474;0.09311087190527449;6.818318721167623
36;0.09431524549728833;6.543758536494056;0.09149623250807319;6.813398706130243
37;0.09431524548766225;6.539088484544779;0.0898815931108719;6.80872206795716
38;0.09657622739018087;6.534486956682624;0.0898815931108719;6.804563323186211
39;0.09657622739980695;6.529851904827187;0.09203444564047362;6.799999701065704
40;0.0959302325677656;6.52497905908629;0.09149623250807319;6.795210848583472
41;0.09560723514211886;6.520394369613292;0.09472551130247578;6.790345148840043
42;0.0939922480620155;6.515637668836332;0.09472551130247578;6.785998723222057
43;0.09593023259664382;6.510485630626826;0.09149623250807319;6.78064501734673
44;0.09560723514211886;6.505095081427917;0.09257265877287406;6.774767081113883
45;0.0949612403197036;6.49935926393021;0.09203444564047362;6.768027684403697
46;0.09496124032932966;6.492508586370976;0.09095801937567277;6.762931083580649
47;0.0939922480620155;6.485736979994663;0.09149623250807319;6.755915928194931
48;0.09851421188630491;6.478905762812888;0.09311087190527449;6.747847886593657
49;0.09722222226072652;6.4706272413564285;0.09472551130247578;6.737936061986424
50;0.09528423774535033;6.462206390785;0.09311087190527449;6.729313160554457
51;0.09722222222222222;6.453404585520427;0.09203444564047362;6.721743656564965
52;0.0968992248254537;6.444211394287819;0.09364908503767493;6.712551308910094
53;0.0991602067375984;6.433167631311934;0.09311087190527449;6.708658584865739
54;0.09722222222222222;6.423077347974752;0.09634015069967707;6.686954000409376
55;0.10012919898566042;6.408547281910899;0.09472551130247578;6.687479184441212
56;0.10077519381770175;6.392034571300181;0.09634015069967707;6.659042559604214
57;0.09980620156001367;6.375733320103135;0.10172228202368137;6.6372614153234775
58;0.10303617567209002;6.357257844249715;0.11033369214208827;6.620856675188046
59;0.11918604652125397;6.323669623342903;0.1232508073196986;6.601999894666723
60;0.14276485788113696;6.291095075681228;0.1458557588805167;6.610131199059625
61;0.15342377260981913;6.26393814974053;0.1566200215285253;6.571219059314871
62;0.15697674414754223;6.252058058130032;0.147470398277718;6.583088206526281
63;0.17603359173126615;6.221215222233026;0.1689989235737352;6.4849051104936715
64;0.1695736434878613;6.209738271797042;0.17653390742734124;6.471595636866706
65;0.19799741602067183;6.171191742869927;0.1916038751345533;6.4666557353074126
66;0.17506459948320413;6.263290326416646;0.1442411194833154;6.569021800875792
67;0.1766795866018118;6.182663000831308;0.1566200215285253;6.475861592492965
68;0.18023255817803918;6.152634989075574;0.1727664155005382;6.459450995832265
69;0.2109173126614987;6.1001562751848875;0.19967707212055974;6.4545943318706795
70;0.20801033591731266;6.117624239712106;0.24381054897739504;6.47530498443045
71;0.23255813955413587;6.111697687351119;0.2147470398277718;6.7392705172075775
72;0.22157622731317228;6.099795755489852;0.24757804090419805;6.384791410136146
73;0.2244832041728712;6.121690952192598;0.09741657696447793;6.5645764610610815
74;0.16440568471601766;6.1838330951463965;0.19268030139935413;6.403845183431011
75;0.19250645990981613;6.115087362530928;0.20182992465016147;6.351800258500969
76;0.23578811373359473;6.050434217280504;0.14854682454251883;6.5353049390154325
77;0.18992248065865933;6.1142329097718235;0.18568353067814855;6.383005428622177
78;0.24483204138217354;6.085455699792512;0.1496232508073197;6.641983977688398
79;0.1789405683984436;6.163827392173984;0.18622174381054898;6.4083346725151795
80;0.24547803621421488;6.018858909606934;0.2465016146393972;6.312899882108198
81;0.12919896640826872;6.315428367880887;0.07481162540365985;6.565595706902741
82;0.08365633076860615;6.25692487933531;0.09741657696447793;6.50563733313389
83;0.13565891474793432;6.194692965317758;0.16092572658772875;6.446043306069431
84;0.22577519372144103;6.126057239157901;0.21743810548977396;6.388017101103061
85;0.2554909559953428;6.064251208490179;0.24058127018299247;6.3528220820349945
86;0.2719638242894057;6.009022925867283;0.16469321851453175;6.668382080045275
87;0.18023255815878703;6.221150765431328;0.17491926803013993;6.41123429104381
88;0.22545219638242894;6.066217204397039;0.23358449946178686;6.3156306571673015
89;0.27810077523230275;5.999172673977006;0.271259418729817;6.308856249625511
90;0.2761627907361787;5.995333357374798;0.271259418729817;6.372606567982324
91;0.19476744187971726;6.168602598421949;0.1620021528525296;6.4081688050433305
92;0.17958656334599785;6.114051035208296;0.18191603875134554;6.356594159605685
93;0.20671834633023856;6.059319006996254;0.22766415500538212;6.324416295062867
94;0.2567829457364341;5.995693130394593;0.2691065662002153;6.285168255620162
95;0.28811369516744784;5.957744041462585;0.28363832077502693;6.29163109499107
96;0.2063953488757136;6.16715089541689;0.14155005382131325;6.48143895398685
97;0.166343669250646;6.144041215418537;0.16738428417653392;6.395570415213496
98;0.187984496124031;6.094186471106162;0.19429494079655543;6.370616050531328
99;0.2089793281268704;6.054063912817982;0.21689989235737353;6.337292362209029
