epoch;acc;loss;val_acc;val_loss
0;0.02616279069767442;3.5586115623937404;0.03821313240043057;3.5542019627451
1;0.0429586563500015;3.5468784623059806;0.05543595263724435;3.543307585659787
2;0.07558139535846328;3.5348837387962244;0.07965554359526372;3.531389968387534
3;0.08979328169225106;3.5210776347522588;0.07965554359526372;3.5174532326738337
4;0.08979328167299892;3.504224696516683;0.07965554359526372;3.4997496368810617
5;0.08979328167299892;3.481974935038761;0.07965554359526372;3.4753638979436507
6;0.08979328165374677;3.4507079851411726;0.07965554359526372;3.4405855768078495
7;0.08979328166337285;3.405285209956403;0.07965554359526372;3.3910023858139153
8;0.09173126615949688;3.342062854643632;0.0968783638320775;3.324977166942683
9;0.09496124032932966;3.2672147646122816;0.0968783638320775;3.260275147831222
10;0.0949612403197036;3.2047525986220484;0.0968783638320775;3.2182034455536512
11;0.09496124034858182;3.1669846080070316;0.0968783638320775;3.1952699313764295
12;0.09496124032932966;3.1445831821254364;0.0968783638320775;3.1799087349898847
13;0.09496124032932966;3.129637255533105;0.0968783638320775;3.168602469662932
14;0.09496124034858182;3.1182728990411883;0.0968783638320775;3.1592253368303775
15;0.09496124034858182;3.108953700201148;0.0968783638320775;3.151518801441747
16;0.09496124034858182;3.1011908159083483;0.0968783638320775;3.144430764396429
17;0.09496124031007752;3.0943466452665107;0.0968783638320775;3.138279117218773
18;0.09496124034858182;3.0883992956590283;0.09580193756727665;3.1324166420073247
19;0.09366925066524698;3.0828815769471554;0.0968783638320775;3.1272876106114382
20;0.09399224808126765;3.0780852660344244;0.0968783638320775;3.1225521990506078
21;0.09689922484470584;3.073751097193676;0.09634015069967707;3.11783754710104
22;0.09399224807164158;3.069731882992333;0.0968783638320775;3.114056395765783
23;0.09496124031007752;3.0662181463660505;0.0968783638320775;3.1104697226451465
24;0.0939922481005198;3.0630513642185417;0.09741657696447793;3.1074512225562714
25;0.09496124034858182;3.0603453829614997;0.0968783638320775;3.1044597548740414
26;0.09496124031007752;3.0575841890133013;0.09795479009687837;3.101895246105379
27;0.09334625323960023;3.0553484178636734;0.09741657696447793;3.099586694181543
28;0.0949612403197036;3.0531669858198143;0.09741657696447793;3.0973129955123393
29;0.09237726098191215;3.05124056062033;0.09741657696447793;3.0957320847732004
30;0.0962532299741602;3.0494486497046105;0.0968783638320775;3.0936841392414434
31;0.09625322993565591;3.047908445353348;0.09741657696447793;3.092194430923051
32;0.09754521965749505;3.046562773312709;0.0968783638320775;3.090382055009528
33;0.09657622739018087;3.0450986971842844;0.09741657696447793;3.089014632324613
34;0.09463824290368292;3.0438402697097424;0.09741657696447793;3.087676529735487
35;0.09754521965749505;3.0427139014852758;0.10010764262648009;3.086488036986188
36;0.09722222224147437;3.0416332905298673;0.0984930032292788;3.0852512823111016
37;0.0936692506556209;3.0405636375880674;0.09795479009687837;3.0842257762494207
38;0.09528423776460249;3.039659460077606;0.09795479009687837;3.083314570210337
39;0.0891472868313315;3.0388293401831494;0.10064585575888052;3.082520732325296
40;0.09366925066524698;3.0381056812690517;0.09741657696447793;3.081596115048658
41;0.09237726094340785;3.037152472084499;0.10010764262648009;3.080640184609831
42;0.09722222222222222;3.0365081634324342;0.09795479009687837;3.080007814360127
43;0.09689922484470584;3.035684271992331;0.09795479009687837;3.0787167194970073
44;0.09463824289405685;3.035029642341673;0.09903121636167922;3.078111878765669
45;0.09593023255813954;3.034170370077286;0.0984930032292788;3.077305781956766
46;0.09593023257739168;3.0336755936151945;0.0984930032292788;3.076722367330824
47;0.09496124032932966;3.032846933803509;0.09741657696447793;3.075921229577039
48;0.09237726099153822;3.0322312341487994;0.0984930032292788;3.0749918038929756
49;0.09560723514211886;3.0316228392204265;0.0984930032292788;3.0744564761643263
50;0.0939922480620155;3.031057107048133;0.10172228202368137;3.0735235096178988
51;0.09851421188630491;3.0301835672491895;0.09903121636167922;3.0727942138749893
52;0.09754521965749505;3.0295910428660786;0.09956942949407965;3.07234737793519
53;0.09593023255813954;3.028827819405292;0.10172228202368137;3.0712376726456427
54;0.09851421190555705;3.027901496690065;0.10118406889128095;3.070482388507691
55;0.09980620158889189;3.027289484206404;0.0984930032292788;3.069992747065582
56;0.09722222226072652;3.0263619416751912;0.10118406889128095;3.0687071550777834
57;0.09883720934082987;3.0254659283068754;0.10172228202368137;3.0677015016615328
58;0.09786821707351571;3.0246022893476856;0.10226049515608181;3.066897077119004
59;0.09851421190555705;3.0235425107546865;0.09903121636167922;3.065926443516759
60;0.09819121447028424;3.0224351414722372;0.10279870828848224;3.064429823112693
61;0.0962532299741602;3.021420313098326;0.10279870828848224;3.0634317487895295
62;0.09883720930232558;3.0201303860321835;0.10172228202368137;3.0618966198070185
63;0.09851421189593099;3.018769137927112;0.10172228202368137;3.0609554921079374
64;0.09851421188630491;3.0172808478352944;0.10172228202368137;3.0591460018548053
65;0.099483204143993;3.015626537707425;0.10441334768568353;3.057802900174719
66;0.09883720930232558;3.013851404806132;0.09903121636167922;3.055718395245473
67;0.09980620156963975;3.0121273138110336;0.10818083961248655;3.0540533538013537
68;0.10077519375994531;3.0099502059532384;0.10118406889128095;3.051640075554247
69;0.09916020671834626;3.007492939631144;0.10656620021528525;3.0493468039772353
70;0.10109819123372243;3.0049542918685797;0.10764262648008611;3.046726520402824
71;0.1052971576323651;3.0018929893040225;0.10979547900968784;3.0438261437595724
72;0.10368217055226173;2.9985096528548603;0.10818083961248655;3.040360230804131
73;0.10465116279069768;2.99489615622725;0.10441334768568353;3.037121793810595
74;0.10885012921821856;2.990756348430032;0.10441334768568353;3.033043933248366
75;0.10206718348178445;2.9861237380547734;0.116254036598493;3.0279634273475673
76;0.1088501291989664;2.980963219659889;0.11840688912809473;3.0232819397046566
77;0.11854005164108226;2.974325709256707;0.1178686759956943;3.01501490097128
78;0.11789405685717129;2.9664707793745886;0.11248654467168999;3.0077706897476904
79;0.10691214471246845;2.9579848922808347;0.11894510226049515;2.998811063776745
80;0.12887596899224807;2.9475426513711303;0.12378902045209902;2.9887284318905474
81;0.1266149870993555;2.9361035916232323;0.1178686759956943;2.976560493588319
82;0.11918604653088005;2.924014028036625;0.12594187298170076;2.964967889344346
83;0.1291989664178948;2.9113742122354433;0.12055974165769645;2.9532811161776276
84;0.13533591733191364;2.8983667685387977;0.1480086114101184;2.939995604002822
85;0.15762273901808785;2.885333153012495;0.17922497308934338;2.9269969281133976
86;0.16472868218979478;2.8711181660339196;0.14155005382131325;2.9162953785340933
87;0.17700258401783245;2.8565762683710694;0.16792249730893433;2.899980408511454
88;0.17829457368191515;2.842487302553438;0.18514531754574812;2.888047006081457
89;0.17312661491007153;2.8299902951686575;0.18729817007534985;2.877516270967038
90;0.17215762273901808;2.817147193953048;0.1813778256189451;2.8631973797846406
91;0.18636950904392766;2.803440995302619;0.1652314316469322;2.8530399073055666
92;0.17894056843694792;2.7915304643547194;0.18299246501614638;2.8403821612584963
93;0.17861757109793583;2.7804757396688142;0.17707212055974167;2.82922562998514
94;0.18313953490297308;2.768017930885926;0.17168998923573736;2.818906157855967
95;0.1844315245574297;2.7581196102369048;0.18030139935414424;2.807127074610173
96;0.18766149870801033;2.7460147545935265;0.16630785791173305;2.80018313349384
97;0.18281653747732632;2.7358473862788473;0.18622174381054898;2.7869286393452
98;0.1915374676232498;2.724849960292649;0.17007534983853606;2.7793778020676037
99;0.18992248062015504;2.7150863430604764;0.18622174381054898;2.768192272011764
100;0.185723514173382;2.707813957864924;0.17491926803013993;2.7603131492889865
101;0.18959948316563008;2.697602155596711;0.18675995694294942;2.749907191012724
102;0.19089147290672134;2.6870717829820108;0.1916038751345533;2.7482428191424186
103;0.19315245485737034;2.6793217936227487;0.18191603875134554;2.7335848818554176
104;0.18992248058165076;2.671198417358004;0.1727664155005382;2.7289193618413066
105;0.19476744186046513;2.6615555434263953;0.19052744886975242;2.717245981177421
106;0.19638242894056848;2.6536793234428386;0.17868675995694294;2.711025446428806
107;0.19605943148604352;2.644835008823286;0.18245425188374598;2.702448629332051
108;0.19605943148604352;2.6359726236772167;0.19268030139935413;2.6953189090712333
109;0.1983204134751968;2.628364407122905;0.1883745963401507;2.685433902319589
110;0.1983204133981882;2.619899587113728;0.19052744886975242;2.677830285481924
111;0.19702842377260982;2.6135786657801585;0.197524219590958;2.670387530865787
112;0.1983204133981882;2.6038401114540197;0.19644779332615717;2.662920157285758
113;0.20025839785580796;2.5967244060772643;0.18622174381054898;2.656941494464361
114;0.19896640830723814;2.5878289343466747;0.1883745963401507;2.6493472457573666
115;0.2018733850514242;2.5790496322227696;0.19860064585575887;2.639170352558017
116;0.2018733849744156;2.5714144897707363;0.19806243272335844;2.638283244246944
117;0.20122739014237426;2.5664405496237506;0.1727664155005382;2.643312516843798
118;0.20090439278411001;2.5578359713542063;0.19860064585575887;2.6166029512818074
119;0.205426356550643;2.548826088893013;0.18191603875134554;2.6238355210574245
120;0.20251937976795265;2.5428713193543504;0.1969860064585576;2.610661627786922
121;0.2099483204134367;2.531663225602734;0.19860064585575887;2.594438586989568
122;0.20897932818462683;2.5249400126533605;0.19806243272335844;2.586404672095029
123;0.20671834629173427;2.518595887092965;0.2007534983853606;2.5788237755983845
124;0.20801033587880838;2.5085461466195356;0.2023681377825619;2.5710071621721347
125;0.2122093023640857;2.499785633974297;0.20452099031216361;2.563852694370775
126;0.20994832042306277;2.4966700619197324;0.20452099031216361;2.5565951376094755
127;0.21059431524547803;2.4868882645008177;0.20452099031216361;2.548643295166952
128;0.20736434108527133;2.481711868783916;0.19967707212055974;2.5472698550434747
129;0.21285529715762275;2.4716656275805886;0.19806243272335844;2.544131425789791
130;0.21382428941531081;2.466263917681475;0.20667384284176535;2.5282364743646433
131;0.2180232557754492;2.4555455307627834;0.20613562970936491;2.522444872604633
132;0.2167312661498708;2.4486456983157217;0.18891280947255112;2.529160225994492
133;0.2180232558139535;2.4406112275382346;0.2023681377825619;2.510863162986172
134;0.22319121450878854;2.433810549496988;0.20990312163616792;2.498248504745434
135;0.22545219642093323;2.425676883037084;0.21151776103336922;2.4911067970858967
136;0.2251291988893997;2.417682064288038;0.20182992465016147;2.495198990993274
137;0.22642118863049096;2.4106938272175555;0.20667384284176535;2.4784709958137046
138;0.22545219638242894;2.4107512737737453;0.20721205597416578;2.4813536150206534
139;0.23191214470284238;2.395873663653391;0.20990312163616792;2.4639363437730606
