epoch;acc;loss;val_acc;val_loss
0;0.02067183463494907;8.434890039823468;0.024757804090419805;8.02780257102876
1;0.023255813953488372;7.319483741001258;0.02529601722282024;7.035201836710212
2;0.023578811369509043;6.74997710072717;0.02529601722282024;6.754637844980854
3;0.02422480620155039;6.437296030749338;0.02529601722282024;6.444020786634431
4;0.023255813963114446;6.278285064746551;0.023681377825618945;6.388601744008141
5;0.02422480621117646;6.22649819844761;0.0263724434876211;6.343166775800953
6;0.033591731285402014;6.1806932124056555;0.03659849300322928;6.301777933847532
7;0.046511627906976744;6.139853465156654;0.05166846071044134;6.266418117496503
8;0.0830103359365648;6.105057887636722;0.07427341227125941;6.235939765002166
9;0.09011627906976744;6.073910601071301;0.07642626480086114;6.208391446728496
10;0.09076227386330449;6.047762674878734;0.07642626480086114;6.1865204450773605
11;0.09076227394031308;6.026522831091277;0.07642626480086114;6.1687519198726655
12;0.09076227391143486;6.00904960164112;0.07642626480086114;6.153916972574043
13;0.09076227390180878;5.994176236850039;0.07642626480086114;6.140600959502714
14;0.09076227392106093;5.980996860090152;0.07642626480086114;6.129343629268321
15;0.09076227391143486;5.969713792628404;0.07642626480086114;6.1200631319257495
16;0.09076227390180878;5.959661801656087;0.07642626480086114;6.11207553182916
17;0.09076227391143486;5.9514200558034025;0.07642626480086114;6.105623105113807
18;0.09366925064599484;5.944633566439922;0.077502691065662;6.100374658859713
19;0.09883720931195165;5.938856261645177;0.077502691065662;6.095715507880992
20;0.09722222222222222;5.933245843695116;0.07642626480086114;6.091552521363783
21;0.09173126616912294;5.928248365412078;0.07804090419806244;6.087739627250943
22;0.09560723518062315;5.923276350479718;0.07911733046286329;6.083299098923337
23;0.10432816539392915;5.918207699630304;0.0898815931108719;6.079241491364971
24;0.10465116282920196;5.913228048526656;0.08719052744886975;6.075935642223953
25;0.10109819122409636;5.907871018392479;0.08342303552206674;6.07640803206724
26;0.09754521964786897;5.902841404118895;0.07481162540365985;6.071780099293901
27;0.0968992248254537;5.896868424822194;0.07427341227125941;6.066695029563617
28;0.0998062015503876;5.8909411294823775;0.07804090419806244;6.06123923023499
29;0.10755813949637943;5.884455106671158;0.07696447793326157;6.056110959006844
30;0.1078811369509044;5.876503742326445;0.08180839612486544;6.0482771691772985
31;0.10658914729644778;5.868695437754155;0.08180839612486544;6.044563053241972
32;0.11078811373359473;5.858123465101849;0.08127018299246501;6.034408245199591
33;0.1098191214566545;5.846959945767424;0.08396124865446716;6.023931853866166
34;0.11143410853675785;5.83536166306922;0.0844994617868676;6.013629029718487
