epoch;acc;loss;val_acc;val_loss
0;0.023578811369509043;8.622212557829627;0.022066738428417654;7.9343893504887015
1;0.023578811369509043;7.528995282274192;0.022066738428417654;7.0363970767822925
2;0.023578811379135117;6.760767266423819;0.022066738428417654;6.7149395529497555
3;0.023255813963114446;6.608886373751539;0.021528525296017224;6.644051987850243
4;0.0229328165374677;6.554046516270601;0.021528525296017224;6.602157019696271
5;0.022932816556719846;6.503094844423831;0.01883745963401507;6.52963162700378
6;0.028423772609819122;6.453261926192646;0.02906350914962325;6.492967693361708
7;0.0458656330749354;6.418502774349479;0.04305705059203445;6.463290780686459
8;0.06266149870801034;6.389366300223101;0.05435952637244349;6.436231713505427
9;0.07558139536808936;6.359574324092816;0.060279870828848225;6.394645813078618
10;0.0810723514308147;6.3315768870272375;0.06620021528525297;6.3737875339931
11;0.09076227386330449;6.310466327716521;0.07642626480086114;6.354621982163839
12;0.09657622739980695;6.2880120277404785;0.07911733046286329;6.3314102039912035
13;0.0962532299741602;6.269363606622977;0.07857911733046287;6.3153503698219655
14;0.09625322998378628;6.253054511639499;0.07911733046286329;6.301040659679663
15;0.09657622739018087;6.238583876489053;0.07965554359526372;6.289016019412596
16;0.0968992248254537;6.226106375070813;0.07857911733046287;6.278282679833945
17;0.09754521964786897;6.183090081818652;0.07911733046286329;6.049202293317977
18;0.09754521963824289;5.935184292707024;0.07857911733046287;6.0062760223741805
19;0.09754521967674719;5.916395595215396;0.07857911733046287;5.997403436892769
20;0.09786821707351571;5.907863770960529;0.07911733046286329;5.9910382264653625
21;0.09754521965749505;5.901466420146538;0.07857911733046287;5.9860260330052375
22;0.10012919898566042;5.8962039294476964;0.08342303552206674;5.981035465573084
23;0.10626614987080103;5.891300513146768;0.09041980624327234;5.9771233092596505
24;0.10626614988042711;5.886933244784057;0.0968783638320775;5.963440472137813
25;0.1065891472868217;5.882771817288657;0.09311087190527449;5.958728239533719
26;0.10723514211886305;5.878347258851202;0.09418729817007535;5.954971952766853
27;0.10852713179257181;5.874544618049641;0.0968783638320775;5.951028677054447
28;0.10206718347215837;5.870906511942546;0.09580193756727665;5.948144789532517
29;0.09851421188630491;5.867754968253833;0.09203444564047362;5.944573997809633
30;0.10206718348178445;5.864422998995128;0.09580193756727665;5.941419829336768
31;0.10303617571059431;5.861115883179105;0.09795479009687837;5.935640963337778
32;0.10271317833307794;5.857884501918034;0.09741657696447793;5.931191186217112
33;0.10271317829457365;5.8548118125560675;0.09795479009687837;5.928013951195839
34;0.10335917314586714;5.851296014563982;0.09795479009687837;5.924148680191122
35;0.10368217054263566;5.847466970290941;0.0968783638320775;5.920836450209274
36;0.10335917313624106;5.843836185544036;0.0968783638320775;5.917577108089582
37;0.10335917312661498;5.8401417904738;0.0968783638320775;5.913906368423971
38;0.10335917312661498;5.8363766916654525;0.09741657696447793;5.910513730044
39;0.10303617572984645;5.83276851109448;0.0968783638320775;5.906751453555695
40;0.10303617572022039;5.82888155328519;0.09795479009687837;5.903373461621698
41;0.10368217054263566;5.824690245842749;0.0968783638320775;5.899298161300314
42;0.10400516799716063;5.820496608428561;0.0968783638320775;5.895207664810033
43;0.10303617572022039;5.816165751573036;0.0968783638320775;5.890930041815159
44;0.10335917316511928;5.811536462424029;0.09741657696447793;5.886558550679645
45;0.10400516799716063;5.806621104863879;0.09795479009687837;5.882371218776806
46;0.10400516799716063;5.801699773901809;0.0984930032292788;5.877366932395713
47;0.10465116280032374;5.796178498625447;0.0984930032292788;5.870200354778343
48;0.10368217054263566;5.790259502962886;0.09903121636167922;5.866411681324083
49;0.10465116279069768;5.783638359040253;0.09903121636167922;5.861304976583425
50;0.10497416020671835;5.777031764195563;0.10010764262648009;5.855590141756285
51;0.1036821705618878;5.7727797444168605;0.10010764262648009;5.847788952908552
52;0.10594315246440643;5.760497922429127;0.10064585575888052;5.843967291972609
53;0.1052971576323651;5.75149222307427;0.10118406889128095;5.833113352115496
54;0.10594315245478036;5.739827864545877;0.10172228202368137;5.822496766807959
55;0.10626614983229674;5.735303729695559;0.10226049515608181;5.813319020687058
56;0.10400516796828241;5.720140448528359;0.10333692142088267;5.800108301370085
57;0.10626614987080103;5.7057316383342105;0.1038751345532831;5.784034961519765
58;0.10529715762273902;5.690979865170265;0.10226049515608181;5.795501184412173
59;0.10626614987080103;5.683222345603529;0.10656620021528525;5.838871079189272
60;0.0985142119248092;5.729545515637065;0.10764262648008611;5.784842782692966
61;0.10400516797790847;5.680822834488033;0.10602798708288483;5.760333577577983
62;0.11046511631757407;5.650600857204861;0.1054897739504844;5.739837389844355
63;0.11369509043927649;5.637808704869076;0.11194833153928956;5.709474003610108
64;0.1301679586755829;5.623564218673903;0.1264800861141012;5.713825441920975
65;0.13275193798449614;5.607858263552959;0.1108719052744887;5.711965687693256
66;0.12370801035516946;5.587346557498902;0.11894510226049515;5.695016959255042
67;0.1343669250645995;5.576167070896434;0.12917115177610333;5.6593958225393965
68;0.1366279070152485;5.607016852967807;0.14208826695371368;5.762563147508931
69;0.14147286825555855;5.5627001668747695;0.1286329386437029;5.657173432882943
70;0.09786821707351571;5.586277622893183;0.1178686759956943;5.7156871681706125
71;0.12273901810710744;5.579758396444395;0.03552206673842842;5.813909185715461
72;0.07493540053604801;5.6483166236286015;0.1372443487621098;5.7037739758855945
73;0.1682816537563961;5.536562435386717;0.16092572658772875;5.6265301745469145
74;0.15439276489638543;5.518505082882036;0.15446716899892357;5.6067459662840875
75;0.11757105947002884;5.548445430528902;0.07319698600645856;5.706007549914143
76;0.11789405688604951;5.572340479808877;0.13132400430570507;5.65509870311544
77;0.14534883717079802;5.487811752684048;0.14908503767491926;5.564061873182414
78;0.13275193798449614;5.490027266263346;0.06189451022604951;5.801232157277085
79;0.07332041345594466;5.621910237526709;0.10871905274488698;5.678469677145951
