epoch;acc;loss;val_acc;val_loss
77;0.10335917314586714;2.967811238858127;0.09741657696447793;2.963382188675863
78;0.10303617571059431;2.9622127399888147;0.09580193756727665;2.9571781507477692
79;0.10820413440542935;2.9558144946431004;0.10602798708288483;2.950175394154724
80;0.10368217054263566;2.949144543295375;0.1038751345532831;2.9439940868332517
81;0.10562015504838576;2.942358227047193;0.09741657696447793;2.9360152902592884
82;0.10723514215736735;2.9346121706703836;0.10118406889128095;2.927918640994923
83;0.1088501291989664;2.9264141373548087;0.1038751345532831;2.9203214917424165
84;0.11175710595277853;2.9179884574209995;0.10656620021528525;2.909520537783948
85;0.11175710595277853;2.9079479093083425;0.10010764262648009;2.898427063990204
86;0.11466408269696457;2.897964930965611;0.11356297093649086;2.887237197231297
87;0.11595607235142119;2.886941826620767;0.1178686759956943;2.8769903378029813
88;0.11918604653088005;2.874516387934525;0.12055974165769645;2.863626554528145
89;0.125;2.8628724299043955;0.12217438105489774;2.850813939060667
90;0.12758397936666968;2.8503458906513774;0.14155005382131325;2.8423537666497367
91;0.1285529715762274;2.837427201505163;0.13993541442411195;2.824876231705796
92;0.1375968991863019;2.823546791569515;0.15446716899892357;2.811026342205134
93;0.1627906976359143;2.810209511478434;0.14693218514531756;2.8062619762605436
94;0.1640826873385013;2.79721012164764;0.1743810548977395;2.7833901960703478
95;0.1618217053878523;2.7828616178004935;0.1743810548977395;2.769819186757789
96;0.16731266149870802;2.76896207708413;0.18406889128094725;2.755503723259506
97;0.16020671834625322;2.757296702658483;0.18622174381054898;2.7462804751196
98;0.16375968984547204;2.7416565233422805;0.18622174381054898;2.729280132010371
99;0.17054263567816688;2.7295317982518394;0.1781485468245425;2.715644621874724
100;0.17667958656330748;2.7147913083857653;0.19967707212055974;2.7032360448005766
101;0.18378552979277085;2.704649023923455;0.20182992465016147;2.6900440720105454
102;0.18313953480671236;2.692525309801718;0.20721205597416578;2.677351788376068
103;0.1941214469514152;2.6782488410170995;0.18675995694294942;2.6735820346807637
104;0.18281653746770027;2.6660227387450464;0.18030139935414424;2.6551017099099217
105;0.17894056843694792;2.6526633202259546;0.1813778256189451;2.64050792287574
106;0.1789405684754522;2.642908324874957;0.18083961248654468;2.6281294519857648
107;0.18959948322338652;2.629227181737737;0.18783638320775026;2.615756990578511
108;0.1837855297350144;2.618396702970953;0.19106566200215286;2.605017851961955
109;0.18410852709327866;2.606322120326434;0.1916038751345533;2.594334074704075
110;0.18507751937984496;2.5940473523250844;0.193756727664155;2.582252289430189
111;0.1892764857881137;2.5820338799971942;0.19106566200215286;2.569168132395996
112;0.18507751930283636;2.5716479274345616;0.18622174381054898;2.5585568025628
113;0.1850775193990971;2.560585947923882;0.18729817007534985;2.54960510907825
114;0.18927648586512227;2.5482946655855008;0.1969860064585576;2.5359653541166636
115;0.1937984496124031;2.5397071980074704;0.18460710441334768;2.5309962846491127
116;0.19444444444444445;2.527782034196287;0.1953713670613563;2.514752959281174
117;0.1902454780361757;2.51678650200521;0.1883745963401507;2.504340596296559
118;0.192506460025329;2.50809866390179;0.19483315392895587;2.4964990492657515
119;0.19832041345594464;2.4965132323962465;0.18729817007534985;2.4865807871002428
120;0.20090439280336217;2.489406788379955;0.19644779332615717;2.4829067306190056
121;0.19444444444444445;2.478147373026964;0.19106566200215286;2.464833789287522
122;0.2005813954258458;2.468289842901304;0.19429494079655543;2.454406811167016
123;0.19444444440594016;2.4582939573036606;0.20129171151776104;2.452552417636046
124;0.1908914728874692;2.4489901145915343;0.18729817007534985;2.4492324638161387
125;0.2028423772224776;2.4419440403773187;0.18568353067814855;2.4287397630504692
126;0.20381136952829607;2.432092494126746;0.20667384284176535;2.4166155605706257
127;0.1857235142118863;2.4231255479561264;0.20505920344456405;2.408552906869944
128;0.19670542639509345;2.414639911602326;0.189989235737352;2.4037855854588766
129;0.20122739010386997;2.405809897785039;0.18460710441334768;2.40010541889203
130;0.2009043927648579;2.398978209310724;0.2077502691065662;2.3832784091694874
131;0.19832041343669252;2.39020600922656;0.197524219590958;2.3763291663836097
132;0.1976744185276426;2.383572436118311;0.20559741657696448;2.369249776053865
133;0.20155038759689922;2.3763919899321957;0.20559741657696448;2.3612477887177237
134;0.20251937976795265;2.368469334387964;0.2109795479009688;2.3550429842058884
135;0.2109173126614987;2.3601379634798034;0.2131324004305705;2.3452906141496705
136;0.20122739021938285;2.353262432477887;0.21044133476856836;2.34197960320792
137;0.20736434108527133;2.3484539819318195;0.2147470398277718;2.331528028964483
138;0.2073643411237756;2.340172148490137;0.2029063509149623;2.333366547000421
139;0.21285529708061415;2.3318232775350567;0.21420882669537136;2.3176262838078263
140;0.20704134363074636;2.326440389150181;0.21797631862217437;2.310827263204864
141;0.21866925060749054;2.3211819392458106;0.2077502691065662;2.3086526078223155
142;0.20348837213152754;2.313112178206136;0.21528525296017223;2.2971623706099034
143;0.21866925056898626;2.306155682226176;0.2131324004305705;2.29187373221883
144;0.2099483203749324;2.3041611093575334;0.21689989235737353;2.292084936946791
145;0.213178294650652;2.2955210048714965;0.2201291711517761;2.279964204240025
146;0.21866925064599482;2.2901332661779046;0.2185145317545748;2.2733606304111214
147;0.21317829449663483;2.2857491335511515;0.2185145317545748;2.2687531805911028
148;0.21996124031007752;2.2762522919233454;0.22066738428417654;2.261557046512485
149;0.22286821701575926;2.269946527111438;0.22120559741657697;2.2561332525041826
150;0.2235142118863049;2.26323961225899;0.2217438105489774;2.250612573551798
151;0.22545219638242894;2.2603784285158457;0.20505920344456405;2.2544677039393823
152;0.2215762273516766;2.2547189179008935;0.20882669537136705;2.2437073786625694
153;0.22125322997416022;2.2476744054207813;0.21959095801937567;2.2349695915554775
154;0.22835917308811068;2.2433676140560967;0.2201291711517761;2.2297781240054686
155;0.22286821705426357;2.2383953372945466;0.22120559741657697;2.2236881502477934
156;0.2267441860561377;2.231902743494788;0.22066738428417654;2.2195181533517827
157;0.22835917308811068;2.2280543112323574;0.2093649085037675;2.218202020688257
158;0.226098191175966;2.2206292340305733;0.2255113024757804;2.208210089491566
159;0.22545219630542035;2.22264538131635;0.2255113024757804;2.2031454508733184
160;0.21834625322997417;2.2155485763106237;0.2163616792249731;2.201460800848428
161;0.2283591730496064;2.211897468690108;0.21797631862217437;2.211908520615396
162;0.2325581396118923;2.2059269240968296;0.22443487621097954;2.1904347687157673
163;0.23158914724831742;2.1965570492953908;0.22927879440258342;2.1908789720422357
164;0.2328811368738958;2.192095683218589;0.22874058127018299;2.179619089522839
165;0.23481912137001984;2.1891110063523285;0.22927879440258342;2.175258881822469
166;0.23675710602016103;2.185402604036553;0.22497308934337998;2.17428507614957
167;0.23223514204185447;2.181201003318609;0.232508073196986;2.1825259956014937
168;0.2354651162405655;2.1773300201701873;0.22228202368137784;2.167906477325571
169;0.23578811373359473;2.170576545311191;0.21959095801937567;2.1884527185889695
170;0.2364341085271318;2.1683085543856757;0.2341227125941873;2.1550352586226778
171;0.23546511620206118;2.1630374146986378;0.2303552206673843;2.1522325694368525
172;0.23643410856563607;2.1600848827559203;0.2303552206673843;2.14621040561869
173;0.2409560722744126;2.1564288958714606;0.23681377825618946;2.1429008849855387
174;0.23708010328216453;2.151333200839139;0.232508073196986;2.1398987133613314
175;0.23869509043927647;2.1482550611175615;0.22874058127018299;2.168491878858552
176;0.2338501291604621;2.145263795088736;0.2319698600645856;2.134042102374353
177;0.23966408261032993;2.1419802857923878;0.22820236813778255;2.1336651477156723
178;0.23804909560723514;2.1344093142861853;0.2271259418729817;2.1385916031343686
179;0.24386304909560724;2.1357346348060195;0.23466092572658773;2.1215593350331416
180;0.23578811369509045;2.131317134975463;0.22981700753498385;2.144059141434176
181;0.2364341085271318;2.124740579639602;0.2411194833153929;2.112620783314125
182;0.2487080103359173;2.1220261847326;0.23896663078579117;2.1126787064534858
183;0.23901808777828856;2.118810554499466;0.23896663078579117;2.1080680827663327
184;0.24612403096924765;2.112747994504234;0.24004305705059203;2.112374482806712
185;0.24773901808785528;2.108809500085599;0.24542518837459634;2.098560196719462
186;0.24580103359173128;2.105869528551126;0.24058127018299247;2.1119349998601415
187;0.2464470284622769;2.1092476826305537;0.2378902045209903;2.0979995619750254
188;0.24741602063333032;2.0972998616615315;0.2411194833153929;2.0923930004928804
189;0.24935400509095007;2.0955287101040825;0.25080731969860065;2.086730817932359
190;0.2516149870801034;2.092965861007533;0.2529601722282024;2.080810572539002
191;0.2535529714992188;2.0882220594765912;0.24865446716899892;2.0796446933684742
192;0.2535529715377231;2.08763724673318;0.2502691065662002;2.0747339286639948
193;0.252260981950649;2.0813183251585454;0.2448869752421959;2.1083205972985635
194;0.2590439276485788;2.07847195632698;0.2588805166846071;2.069446988203297
195;0.2616279070537528;2.0732927165290183;0.2588805166846071;2.0636932883247234
196;0.25807493547752536;2.0717768952520013;0.25941872981700753;2.0613172467481204
197;0.2613049095607235;2.0654180752214537;0.263724434876211;2.0597144102254648
198;0.2593669251416081;2.063187517861063;0.2432723358449946;2.1225527500567316
199;0.2658268733080043;2.0687016593701464;0.2728740581270183;2.059168269739469
200;0.28100775186097593;2.0545216995924327;0.263724434876211;2.0525891454920444
201;0.27713178286872786;2.0565531568009723;0.27018299246501615;2.046695427951053
202;0.27777777785478636;2.0527241963132714;0.27771797631862216;2.043891649584981
203;0.2739018087855297;2.0473526038556753;0.2744886975242196;2.0508760774610373
204;0.2813307492769966;2.0425318334761826;0.28794402583423034;2.0377019819581985
205;0.27810077519379844;2.041081375237891;0.2890204520990312;2.0297167899149224
206;0.2919896640056788;2.035101869001561;0.2884822389666308;2.0321606871129623
207;0.2877906976744186;2.0341543110150084;0.29547900968783636;2.0262045347010487
208;0.2926356588377201;2.031307277137303;0.2981700753498385;2.0205499417558554
209;0.2939276485788114;2.0235055731248486;0.29117330462863295;2.02083695075997
210;0.2884366925064599;2.0239329612224295;0.2922497308934338;2.0261563690152697
211;0.29651162790697677;2.0213443737005385;0.29278794402583425;2.0193486773159326
212;0.2890826873385013;2.0196126258958524;0.3008611410118407;2.0078756170200966
213;0.2929586564077579;2.012693618619165;0.30893433799784714;2.002832992726173
214;0.294250645994832;2.0137987420232415;0.3078579117330463;1.9982838912980292
215;0.29328165366976144;2.0038471292771725;0.2857911733046286;2.013399964384935
216;0.29844961240310075;1.9996597455761538;0.2900968783638321;2.024478556137167
217;0.2968346252459888;2.000511407852173;0.30193756727664156;1.9967778101162454
218;0.2984496123260922;1.9942491476541957;0.2884822389666308;2.053775516854934
219;0.2990956071966378;1.9928661532488288;0.29278794402583425;1.994949322855511
220;0.2939276485018028;1.990004237616093;0.2917115177610334;1.997632298710785
221;0.29748062015503873;1.9852205659683977;0.31054897739504844;1.9737678852225018
222;0.30264857881136953;1.9806516928266185;0.3127018299246502;1.971142578689608
223;0.2968346252844931;1.9787793763232169;0.2857911733046286;1.984613934682183
224;0.3068475452966468;1.9749832846397577;0.3132400430570506;1.9643107297217757
225;0.30361757105943155;1.9688001316647197;0.306243272335845;1.9600160827677782
226;0.30813953480671236;1.9646380175607765;0.29870828848223896;1.9592235291094005
227;0.306524547726609;1.965160813134462;0.3186221743810549;1.9535398760447589
228;0.3010335918082747;1.9665462619574494;0.2906350914962325;1.9626206160874875
229;0.3071705426356589;1.9554734722896447;0.3116254036598493;1.9439389120518713
230;0.3049095608005228;1.9521567482664912;0.2884822389666308;1.969470576398211
231;0.30297157630439875;1.9509467043617899;0.31969860064585576;1.936723728097807
232;0.313953488372093;1.940535079601199;0.3132400430570506;1.9334028621792665
233;0.30071059432487157;1.9473382089797224;0.3013993541442411;1.9398079945017113
234;0.3026485787728652;1.9382630657472044;0.3148546824542519;1.9255663440096622
235;0.3026485788883781;1.9384975556563346;0.2890204520990312;2.016400408051884
236;0.30813953480671236;1.9356194558993791;0.3143164693218515;1.9191556071824483
237;0.3084625322997416;1.927754274942462;0.3148546824542519;1.9144035699678057
238;0.3152454780361757;1.9209538685875038;0.3240043057050592;1.9099629271787515
239;0.3175064598713118;1.9141991782250023;0.32454251883745966;1.9057604676298998
240;0.308462532222733;1.9161176730804048;0.29870828848223896;1.9501145935674529
241;0.3168604651162791;1.9064290850045453;0.32131324004305706;1.90871749422137
242;0.3133074934630431;1.9028428660498724;0.30570505920344454;1.9128580904366255
243;0.3049095608005228;1.9137135149588573;0.302475780409042;1.9275775592216762
244;0.3200904392764858;1.8999416304497139;0.3148546824542519;1.910662340784227
245;0.31621447020722915;1.8943925017842336;0.3304628632938644;1.8947380251212063
246;0.3129844962010396;1.8965236884987016;0.3159311087190527;1.885251183812662
247;0.32396640826873385;1.8843845868295477;0.33153928955866524;1.8753271282553288
248;0.3223514211116219;1.8795652022965503;0.33153928955866524;1.8724005247984559
249;0.3259043926878493;1.8754669902244587;0.3223896663078579;1.868005197707752
