epoch;acc;loss;val_acc;val_loss
79;0.05232558141460098;8.303189910967529;0.04305705059203445;8.06645879268133
80;0.060077519389471035;8.297654320719323;0.04951560818083961;8.065339582985262
81;0.06879844962202918;8.292360066751485;0.06835306781485469;8.05955496337365
82;0.08591731267112478;8.286782762492965;0.08288482238966631;8.053734206024105
83;0.10109819121447028;8.280377622106586;0.09741657696447793;8.047529222890814
84;0.1124031007751938;8.274520717541993;0.10279870828848224;8.044520451255199
85;0.12015503879819421;8.267119259797326;0.11571582346609258;8.039623598749595
86;0.12080103359173126;8.260889974983472;0.11356297093649086;8.029097580422112
87;0.12758397932816537;8.250287100326183;0.12002152852529602;8.022127408899198
88;0.13339793282616355;8.240944307903911;0.1232508073196986;8.022745033896522
89;0.1330749354005168;8.228933583242332;0.12970936490850377;8.01242981506241
90;0.1353359173511658;8.21635565277218;0.13347685683530677;8.028605035611452
91;0.14211886306834776;8.224905906105535;0.14155005382131325;8.01521198382547
92;0.14664082689263716;8.194886944398707;0.14531754574811626;8.003504068653859
93;0.14954780361757106;8.195629499371353;0.16307857911733045;7.999319844918308
94;0.11692506459948321;8.259435826185754;0.04413347685683531;8.138885412072469
95;0.029069767441860465;8.445284205197671;0.02583423035522067;8.158681215588064
96;0.026485788123321162;8.41151916888333;0.02583423035522067;8.122976930328797
97;0.026808785548967907;8.392416978683274;0.0263724434876211;8.103019763630353
98;0.028423772609819122;8.381589783562553;0.02744886975242196;8.092250425925938
99;0.0332687338501292;8.37282736972937;0.031216361679224973;8.082630048398695
100;0.04198966409231341;8.365065830930567;0.040365984930032295;8.074638599215078
101;0.052648578830621656;8.358367641458832;0.05382131324004306;8.067505109168998
102;0.06201550388559506;8.351975283265421;0.06727664155005382;8.059571825649561
103;0.07719638244819271;8.345261058758087;0.08288482238966631;8.052603788858338
104;0.09334625324922631;8.338591097553262;0.11194833153928956;8.044722339180494
105;0.11498708014186347;8.331707160910279;0.1264800861141012;8.037670726283375
106;0.12887596895374376;8.325114331504171;0.1318622174381055;8.031600075466127
107;0.13662790699599633;8.319386398453428;0.13885898815931108;8.026156896153871
108;0.1395348837305563;8.313728936266838;0.1480086114101184;8.021032772228459
109;0.13695090439276486;8.308040209826881;0.14316469321851452;8.016068664895705
110;0.1366279070152485;8.302299120013412;0.14208826695371368;8.010400726156163
111;0.13501291991589298;8.296235281675669;0.14155005382131325;8.005883544843856
112;0.13565891472868216;8.290007507462217;0.14208826695371368;8.00488530473124
113;0.14147286817854998;8.282700547260216;0.14101184068891282;7.99825718944373
114;0.13436692507422557;8.275408695526517;0.13509149623250807;7.991159895392871
115;0.1353359173126615;8.267398476908681;0.13616792249730894;7.98439446742876
116;0.13953488372093023;8.258786344404985;0.13832077502691065;7.9832691558595625
117;0.14147286825555855;8.249820180641589;0.147470398277718;7.977826905327541
118;0.14341085275168258;8.238981017770694;0.1458557588805167;7.972602968452051
119;0.1456718345868187;8.229166244043553;0.15016146393972013;7.971753350628462
120;0.1485788113887612;8.223321347889666;0.14908503767491926;7.987487121341816
121;0.14728682166692206;8.220894252915098;0.15285252960172227;7.985550713102835
122;0.1537467700643441;8.205870630821208;0.1620021528525296;7.987612088093588
123;0.15988372093985864;8.210519923720248;0.15715823466092574;7.967017351875264
124;0.13307493541014287;8.251534639402877;0.04305705059203445;8.180516099005905
125;0.045542635678166875;8.346880897995113;0.04413347685683531;8.045442022214793
126;0.04909560723514212;8.294023678900352;0.05059203444564048;8.027342055662585
127;0.06944444445407051;8.27150103965779;0.07696447793326157;8.01480445307474
128;0.10400516796828241;8.256666491506019;0.11679224973089343;7.9993595358373275
129;0.1411498707625293;8.2441524781614;0.15016146393972013;8.001599447591184
130;0.15406976748036474;8.226025063862172;0.15715823466092574;7.994619705448623
131;0.15859173130465418;8.202647719272347;0.15769644779332614;7.98668372720897
132;0.16279069769367074;8.195992962642542;0.12055974165769645;8.029944523030128
133;0.1547157623509104;8.191796752525546;0.1620021528525296;7.974681065849904
134;0.1731266150255844;8.17449876997206;0.16953713670613563;7.977850091470199
135;0.17829457368191515;8.176184639450192;0.17168998923573736;7.997007827840914
136;0.07073643410852713;8.785548367857626;0.03552206673842842;8.5870011656097
137;0.048772609828747523;8.595507234874006;0.03552206673842842;8.269797219398589
138;0.04909560725439426;8.410185275459783;0.03606027987082885;8.178799550422939
139;0.049418604660788866;8.341716984445734;0.03659849300322928;8.07730720733544
140;0.04941860465116279;8.32641903929008;0.03659849300322928;8.066292943944202
141;0.04974160206718346;8.31758159322024;0.03713670613562971;8.059069342454103
142;0.05071059432487155;8.311638565950615;0.03767491926803014;8.048554429710233
143;0.052971576246642324;8.306939058525618;0.03713670613562971;8.043999386039053
144;0.05426356590109894;8.302760631847136;0.03821313240043057;8.04077810876721
145;0.05652454781324365;8.29860716334301;0.038751345532831;8.041646855768013
146;0.058462532299741604;8.294597243769841;0.038751345532831;8.043186003989886
147;0.06104651164715912;8.290816431513745;0.04198062432723358;8.039674593891599
148;0.06395348839134517;8.286916287986498;0.04413347685683531;8.035646750159618
149;0.06589147286821706;8.282754042967962;0.045748116254036596;8.032335354001196
150;0.07009043929573794;8.27824188449278;0.04897739504843918;8.02898720801839
151;0.07364341086233925;8.273442508638368;0.0527448869752422;8.029951379681558
152;0.07493540051679587;8.268211038229694;0.05435952637244349;8.030203378880627
153;0.0765503876065253;8.263145446777344;0.059203444564047365;8.026087246362051
154;0.08753229978010636;8.23779427974415;0.06620021528525297;7.978868564312116
155;0.08720930234483354;8.204392356773988;0.06835306781485469;7.94761123852273
156;0.09334625323960023;8.136494136287876;0.07534983853606028;7.8898554998013894
157;0.11046511631757407;7.965803020684294;0.0968783638320775;7.759050470635503
158;0.11724806202512995;7.8684366014268665;0.10441334768568353;7.747524542495432
159;0.12693798449612403;7.85311654679843;0.11948331539289558;7.7416646611446716
160;0.13372093023255813;7.84547828580674;0.1340150699677072;7.739313008839142
161;0.146640826873385;7.837965509380173;0.1372443487621098;7.73039811111754
162;0.15342377257131484;7.835178322262234;0.14639397201291712;7.722768283121296
163;0.1608527131975467;7.825718202024159;0.15823466092572658;7.705918537402692
164;0.16117571059431524;7.814537681658447;0.16361679224973089;7.713525282168927
165;0.16440568467751338;7.803926411217189;0.16630785791173305;7.704617275488518
166;0.16440568475452197;7.791662346793084;0.17007534983853606;7.696381859168555
167;0.17183462534224955;7.786675275758255;0.17384284176533907;7.687581950291365
168;0.16957364337234843;7.776288246923639;0.17653390742734124;7.6780382852893085
169;0.17474160202867917;7.762834025291817;0.17384284176533907;7.668767546170238
170;0.1740956072351421;7.753931364655803;0.18030139935414424;7.663672461576431
171;0.11595607235142119;7.88314838680494;0.03498385360602799;7.922103648550159
172;0.032622739037340004;7.9725943141513405;0.03606027987082885;7.749221581560675
173;0.03359173127577594;7.8968438732531645;0.03713670613562971;7.719966671566917
174;0.037467700258397935;7.87582823287609;0.04198062432723358;7.702085931539792
175;0.050387596899224806;7.858270599552519;0.05166846071044134;7.688099609124519
176;0.06459948321376044;7.846600666834711;0.06404736275565123;7.682589837629648
177;0.08365633075898007;7.837218705997911;0.09149623250807319;7.674344690803306
178;0.10206718350103659;7.824240243404103;0.1178686759956943;7.65848471428016
179;0.12112403104625623;7.810666604251517;0.1458557588805167;7.653150500214395
180;0.15245478032325283;7.804807327822505;0.16738428417653392;7.636420030768387
181;0.1663436691736374;7.776540879439322;0.17491926803013993;7.6219094821018345
182;0.16957364337234843;7.7626997543551814;0.17868675995694294;7.6235738460163
183;0.1731266149870801;7.73211862628158;0.17491926803013993;7.632843616832573
184;0.17248062011653448;7.732652487988928;0.1759956942949408;7.6505470297693305
185;0.17700258397932817;7.70893693401524;0.18460710441334768;7.7116448945968346
186;0.18023255813953487;7.710668637771015;0.1781485468245425;7.648594746676919
187;0.17926356592997716;7.705356434026122;0.18460710441334768;7.644859085555225
188;0.1847545220023286;7.683173641677975;0.18729817007534985;7.666040023895075
189;0.14437984496124032;7.739482836513864;0.11248654467168999;7.6615978331817365
190;0.14082687338501293;7.735132467531111;0.16254036598493002;7.635215665603736
191;0.18281653746770027;7.69406531331459;0.18460710441334768;7.612768260732021
192;0.19638242901757705;7.7000095616323385;0.18460710441334768;7.661219593269832
193;0.19444444444444445;7.6685493639273234;0.1969860064585576;7.6512400889678975
194;0.19799741602067183;7.662325425357474;0.18945102260495156;7.658793640598671
195;0.08171834627248212;7.842326305941402;0.04736275565123789;7.709832702180926
196;0.059108527151035095;7.77802956135082;0.05059203444564048;7.6662407693873185
197;0.06136950905355372;7.749410750021922;0.06189451022604951;7.6636691442475255
198;0.07751937985458732;7.728650716540117;0.07804090419806244;7.645610012972188
199;0.11434108519430924;7.709145099925748;0.15177610333692143;7.63342660158648
200;0.16375968994173276;7.693774400755417;0.16146393972012918;7.619486273169133
201;0.1824935400131753;7.662333477375119;0.18675995694294942;7.606276046087719
202;0.20445736434108527;7.655792184578356;0.1969860064585576;7.6106948357223825
203;0.20671834625322996;7.646924196287643;0.19860064585575887;7.679212375657294
204;0.20704134363074636;7.681793166069405;0.20613562970936491;7.708007467062532
205;0.17700258394082388;7.68726940179672;0.13078579117330463;7.631451539254163
206;0.172803617648068;7.654790316441263;0.19644779332615717;7.555446649393302
207;0.20736434108527133;7.602206052735794;0.19967707212055974;7.586453802747285
208;0.11369509044890255;7.812415092182406;0.041442411194833155;7.732701412443196
209;0.046511627906976744;7.808885345163271;0.04736275565123789;7.68889470300582
210;0.05135658918579111;7.7797067689033135;0.052206673842841764;7.673930070885287
211;0.0578165374869524;7.75955193911412;0.05866523143164693;7.6532283886641554
212;0.07719638242894057;7.73798636872639;0.08180839612486544;7.637610832507952
213;0.09948320413436693;7.713137259471016;0.12540365984930033;7.618456373430299
214;0.14179586563307495;7.682349325766551;0.18191603875134554;7.599281637737902
215;0.18863049095607234;7.646858964471546;0.20882669537136705;7.584010514812654
216;0.21253229974160207;7.618548925532851;0.20721205597416578;7.561920375433882
217;0.21899224802351122;7.600944849255781;0.20344456404736275;7.647402562160923
218;0.13888888885038458;7.7802640523097315;0.15392895586652314;7.642637255887298
219;0.18152454772660898;7.7572564129989585;0.18675995694294942;7.6100945698560505
220;0.19735142126563907;7.701822088670361;0.19806243272335844;7.549557604240524
221;0.20413436700207319;7.630169042937207;0.19860064585575887;7.549173466997588
222;0.21770025835942852;7.571560332325386;0.2077502691065662;7.597011644693955
223;0.19347545219638243;7.583427107611368;0.19806243272335844;7.52781855585244
224;0.2212532299356559;7.565026108300655;0.21528525296017223;7.786592845382937
225;0.21543927640877952;7.653283019398534;0.20990312163616792;7.676086323638522
226;0.2248062015118833;7.586140313505818;0.2217438105489774;7.564474509273073
227;0.22319121454729282;7.543329163731222;0.2029063509149623;7.699790080088974
228;0.19799741598216755;7.578354103620662;0.20721205597416578;7.583886094190846
229;0.2238372093023256;7.556544865748679;0.19590958019375673;7.690286811381033
230;0.2021963824481927;7.557635185330413;0.193756727664155;7.565049641098992
231;0.22222222226072652;7.550040861124832;0.10602798708288483;7.876880377819772
232;0.17732558135684454;7.597688093357924;0.21259418729817006;7.572599776466132
233;0.16763565891472867;7.592269987406965;0.14155005382131325;7.569627335818386
234;0.208656330749354;7.531757691109827;0.15931108719052745;nan
235;0.18604651166641126;7.623725117331019;0.20129171151776104;nan
236;0.20897932820387896;7.531316382632391;0.06081808396124865;nan
237;0.055232558139534885;8.028929892744513;0.05166846071044134;7.826666408770821
238;0.053617571059431525;7.883600912660899;0.052206673842841764;7.713434474075572
239;0.055232558178039175;7.84984502250218;0.0527448869752422;7.683079842987307
240;0.05717054263565891;7.82901228921974;0.0527448869752422;7.66600788832994
241;0.058462532309367675;7.812316708478509;0.05382131324004306;7.651916938141165
242;0.06040051680549171;7.79727180983669;0.05489773950484392;7.640080019526898
243;0.06427648579773977;7.78566953994199;0.05758880516684607;7.6373425339728565
244;0.06718346254192581;7.7770044218354135;0.059203444564047365;7.626219559922029
245;0.0733204134366925;7.758792609823459;0.06458557588805167;7.622466614479911
246;0.07881136952829608;7.74290973456331;0.0688912809472551;7.605113685451873
247;0.08397932816537468;7.727510533591573;0.07265877287405813;7.592985405732023
248;0.09043927649541418;7.709588082877857;0.08342303552206674;7.590019256999342
249;0.1043281654131813;7.684153506306099;0.11679224973089343;7.5853250280776505
250;0.14696382432790997;7.641235812381873;0.16092572658772875;nan
251;0.20219638246744487;7.592776597932327;0.20505920344456405;nan
252;0.20768733850129198;7.590836175036369;0.20990312163616792;7.621424909043491
253;0.2296511627136891;7.550563358829311;0.2147470398277718;nan
254;0.22674418600800733;7.572779252547626;0.2109795479009688;nan
255;0.21317829449663483;7.587829023060564;0.2147470398277718;nan
256;0.234819121524037;7.537511585294738;0.19429494079655543;nan
257;0.24031007751937986;7.539107820476365;0.18675995694294942;nan
258;0.2005813953488372;7.55593492448792;0.2163616792249731;nan
259;0.2419250646764918;7.5210546547744315;0.2378902045209903;nan
260;0.04941860465116279;nan;0.0;nan
261;0.0;nan;0.0;nan
262;0.0;nan;0.0;nan
263;0.0;nan;0.0;nan
264;0.0;nan;0.0;nan
265;0.0;nan;0.0;nan
266;0.0;nan;0.0;nan
267;0.0;nan;0.0;nan
268;0.0;nan;0.0;nan
269;0.0;nan;0.0;nan
270;0.0;nan;0.0;nan
271;0.0;nan;0.0;nan
272;0.0;nan;0.0;nan
273;0.0;nan;0.0;nan
274;0.0;nan;0.0;nan
275;0.0;nan;0.0;nan
276;0.0;nan;0.0;nan
277;0.0;nan;0.0;nan
278;0.0;nan;0.0;nan
279;0.0;nan;0.0;nan
280;0.0;nan;0.0;nan
281;0.0;nan;0.0;nan
282;0.0;nan;0.0;nan
283;0.0;nan;0.0;nan
284;0.0;nan;0.0;nan
285;0.0;nan;0.0;nan
286;0.0;nan;0.0;nan
287;0.0;nan;0.0;nan
288;0.0;nan;0.0;nan
289;0.0;nan;0.0;nan
290;0.0;nan;0.0;nan
291;0.0;nan;0.0;nan
292;0.0;nan;0.0;nan
293;0.0;nan;0.0;nan
294;0.0;nan;0.0;nan
295;0.0;nan;0.0;nan
296;0.0;nan;0.0;nan
297;0.0;nan;0.0;nan
298;0.0;nan;0.0;nan
299;0.0;nan;0.0;nan
