epoch;acc;loss;val_acc;val_loss
0;0.06266149870801034;8.393769757076136;0.09203444564047362;7.809778799153504
1;0.0968992248254537;7.818995788731932;0.0968783638320775;7.650690031513588
2;0.09528423773572427;7.72555533860081;0.10172228202368137;7.611880481050654
3;0.11078811369509044;7.687771321575155;0.12055974165769645;7.586684210564785
4;0.11627906972893756;7.666447386877174;0.12109795479009688;7.570054225182508
5;0.11854005171809086;7.652479898713972;0.12109795479009688;7.546401236875963
6;0.1143410852809439;7.638081545669595;0.1232508073196986;7.535702775702666
7;0.12370801033591731;7.6193562539664965;0.12055974165769645;7.522606588154229
8;0.11692506461873535;7.414542893106623;0.1038751345532831;7.249411275492033
9;0.12047803621421489;7.223069909315084;0.12917115177610333;7.264352919082723
10;0.12790697674418605;7.208644892818244;0.12002152852529602;7.233283814367617
11;0.12370801035516946;7.190873162074914;0.1286329386437029;7.2243470586154634
12;0.12984496127881437;7.181889407086434;0.12378902045209902;7.221429977786554
13;0.12984496127881437;7.169445222662401;0.1318622174381055;7.2113706329025415
14;0.13662790698637026;7.1627067299776295;0.13240043057050593;7.227855058737797
15;0.13436692508385162;7.149180632845068;0.13993541442411195;7.229339448705043
16;0.13372093023255813;7.141263754792916;0.12109795479009688;7.197483025274698
17;0.1311369509236449;7.148868671683378;0.13293864370290634;7.219018118502121
18;0.13791989664082688;7.122675842709011;0.13993541442411195;7.220199791299514
19;0.14147286817854998;7.125642772792846;0.1372443487621098;7.235063973232799
20;0.07622739018087855;7.226350383857116;0.03390742734122713;7.345346038128511
21;0.03197674418604651;7.213255962352112;0.03390742734122713;7.2334794202584884
22;0.03326873385975527;7.183510905396415;0.03659849300322928;7.216805430865006
23;0.039082687348127365;7.171206590125111;0.04628632938643703;7.206617900963363
24;0.0578165374869524;7.160808383340368;0.06620021528525297;7.198653809862578
25;0.0820413436885028;7.1504391933904445;0.09526372443487621;7.186380114827397
26;0.1101421188245448;7.140125639370861;0.12378902045209902;7.177206289652731
27;0.13242894056847546;7.129149068541613;0.13670613562970937;7.169437918134347
28;0.14244186050362057;7.116212546671392;0.13670613562970937;7.161897469901422
29;0.1408268734235172;7.111927763128158;0.1286329386437029;7.164581709708798
30;0.14276485788113696;7.100311746276934;0.12271259418729817;7.140323467480482
31;0.1443798449997446;7.07492631227163;0.13347685683530677;7.122181991458067
32;0.1501937984881167;7.059591290870686;0.13993541442411195;7.1160672265310465
33;0.15633074939250946;7.0590453825563735;0.13670613562970937;7.208065617584952
34;0.12887596899224807;7.122523058908547;0.04843918191603875;7.261618727631666
35;0.11078811361808186;7.128535331065649;0.13132400430570507;7.142552989676386
36;0.15245478032325283;7.06513147452697;0.13832077502691065;7.1749044488654325
37;0.1660206718731296;7.0523147693900174;0.1372443487621098;7.167440384658469
38;0.08301033591731266;7.104857596316079;0.062432723358449946;7.139635141493815
39;0.10077519379844961;7.06645402242971;0.12486544671689989;7.120209940539751
40;0.15633074931550087;7.03250291242772;0.13832077502691065;7.096930621386345
41;0.16925064595632774;7.008974044513949;0.14155005382131325;7.223802859097944
42;0.16795865636925364;7.03467727877989;0.1496232508073197;7.150796803514462
43;0.16602067179612104;6.993937662405561;0.14101184068891282;7.2641905968361185
