"time","head_x","head_y","head_z","neck_x","neck_y","neck_z","torso_x","torso_y","torso_z","waist_x","waist_y","waist_z","left_collar_x","left_collar_y","left_collar_z","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_elbow_x","left_elbow_y","left_elbow_z","left_wrist_x","left_wrist_y","left_wrist_z","left_hand_x","left_hand_y","left_hand_z","right_collar_x","right_collar_y","right_collar_z","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_elbow_x","right_elbow_y","right_elbow_z","right_wrist_x","right_wrist_y","right_wrist_z","right_hand_x","right_hand_y","right_hand_z","left_hip_x","left_hip_y","left_hip_z","left_knee_x","left_knee_y","left_knee_z","left_ankle_x","left_ankle_y","left_ankle_z","right_hip_x","right_hip_y","right_hip_z","right_knee_x","right_knee_y","right_knee_z","right_ankle_x","right_ankle_y","right_ankle_z","v_time","v_head_x","v_head_y","v_head_z","v_neck_x","v_neck_y","v_neck_z","v_torso_x","v_torso_y","v_torso_z","v_waist_x","v_waist_y","v_waist_z","v_left_collar_x","v_left_collar_y","v_left_collar_z","v_left_shoulder_x","v_left_shoulder_y","v_left_shoulder_z","v_left_elbow_x","v_left_elbow_y","v_left_elbow_z","v_left_wrist_x","v_left_wrist_y","v_left_wrist_z","v_left_hand_x","v_left_hand_y","v_left_hand_z","v_right_collar_x","v_right_collar_y","v_right_collar_z","v_right_shoulder_x","v_right_shoulder_y","v_right_shoulder_z","v_right_elbow_x","v_right_elbow_y","v_right_elbow_z","v_right_wrist_x","v_right_wrist_y","v_right_wrist_z","v_right_hand_x","v_right_hand_y","v_right_hand_z","v_left_hip_x","v_left_hip_y","v_left_hip_z","v_left_knee_x","v_left_knee_y","v_left_knee_z","v_left_ankle_x","v_left_ankle_y","v_left_ankle_z","v_right_hip_x","v_right_hip_y","v_right_hip_z","v_right_knee_x","v_right_knee_y","v_right_knee_z","v_right_ankle_x","v_right_ankle_y","a_time","a_head_x","a_head_y","a_head_z","a_neck_x","a_neck_y","a_neck_z","a_torso_x","a_torso_y","a_torso_z","a_waist_x","a_waist_y","a_waist_z","a_left_collar_x","a_left_collar_y","a_left_collar_z","a_left_shoulder_x","a_left_shoulder_y","a_left_shoulder_z","a_left_elbow_x","a_left_elbow_y","a_left_elbow_z","a_left_wrist_x","a_left_wrist_y","a_left_wrist_z","a_left_hand_x","a_left_hand_y","a_left_hand_z","a_right_collar_x","a_right_collar_y","a_right_collar_z","a_right_shoulder_x","a_right_shoulder_y","a_right_shoulder_z","a_right_elbow_x","a_right_elbow_y","a_right_elbow_z","a_right_wrist_x","a_right_wrist_y","a_right_wrist_z","a_right_hand_x","a_right_hand_y","a_right_hand_z","a_left_hip_x","a_left_hip_y","a_left_hip_z","a_left_knee_x","a_left_knee_y","a_left_knee_z","a_left_ankle_x","a_left_ankle_y","a_left_ankle_z","a_right_hip_x","a_right_hip_y","a_right_hip_z","a_right_knee_x","a_right_knee_y","a_right_knee_z","a_right_ankle_x","a_right_ankle_y"
"19:50:4.240",0.537703,0.331464,3012.946777,0.534277,0.368882,2998.791016,0.533515,0.470443,3047.733154,0.533291,0.532533,3016.915283,0.534079,0.395252,3011.347168,0.571023,0.399489,2976.925781,0.588872,0.481916,2987.267578,0.592306,0.561275,2898.458984,0.593018,0.577734,2880.697266,0.534079,0.395252,3011.347168,0.496117,0.395318,3036.342773,0.483392,0.477812,3047.82666,0.486351,0.552053,2930.790039,0.486972,0.567618,2907.382813,0.558037,0.537879,3023.036865,-1,-1,-1,-1,-1,-1,0.508302,0.536257,3030.660156,-1,-1,-1,-1,-1,-1,3.00000000000004e-05,-5.96666666666801e-06,-0.551635766666656,8.83333333333199e-06,1.86333333333325e-05,-0.250162733333324,6.7999999999994e-06,1.33666666666662e-05,-0.200659200000003,6.49999999999817e-06,1.88999999999995e-05,-0.161669933333345,8.26666666666383e-06,2.04999999999992e-05,-0.236108400000012,7.53333333333162e-06,2.28666666666655e-05,-0.166813166666664,-7.6000000000002e-06,1.01666666666667e-05,-0.0666422666666676,1.3266666666667e-05,2.80333333333327e-05,-0.0411784000000049,1.76000000000028e-05,3.15999999999983e-05,-0.0360839666666683,8.26666666666383e-06,2.04999999999992e-05,-0.236108400000012,1.65333333333332e-05,1.3266666666667e-05,-0.0206868666666651,-3.83333333333439e-06,-1.26333333333321e-05,-0.036922199999996,-9.10000000000077e-06,1.09666666666675e-05,0.0245279999999942,-1.01999999999991e-05,1.55333333333322e-05,0.0368245666666705,1.34999999999996e-05,3.04666666666657e-05,-0.295882166666661,0,0,0,0,0,0,6.33333333333042e-07,1.34666666666653e-05,-0.189746100000002,0,0,0,0,0,0,1.99999999999584e-08,3.23777777777701e-07,-0.0104814462222217,1.21111111111041e-07,4.53111111111065e-07,-0.0042279177777775,1.40000000000078e-08,7.35555555555366e-08,-0.00492561933333349,8.66666666661983e-09,2.45999999999969e-07,-0.00295442777777842,9.15555555554251e-08,4.85333333333313e-07,-0.00434309933333376,1.15311111111109e-06,-1.25577777777782e-06,0.00616530977777792,-2.08266666666665e-06,-1.25044444444444e-06,-0.00208029555555549,3.095555555556e-07,-1.42222222222221e-06,-0.000924045333333399,8.06000000000109e-07,-1.46400000000006e-06,-0.000692707555555696,9.15555555554251e-08,4.85333333333313e-07,-0.00434309933333376,7.77777777780409e-09,-4.54444444444424e-07,0.00317062644444468,2.20222222222165e-07,-1.37577777777773e-06,-0.00150075933333321,-6.53333333333358e-07,-7.34444444444445e-07,0.00449077733333292,-8.36666666666634e-07,-6.36888888888897e-07,0.00568939955555551,1.52666666666616e-07,6.94222222222201e-07,-0.00599131955555519,0,0,0,0,0,0,-1.46222222222233e-07,2.94888888888857e-07,-0.00479557333333347,0,0,0,0,0,0
"19:50:4.273",0.53811,0.331609,3002.351807,0.534552,0.36901,2990.60083,0.533692,0.470359,3038.510498,0.533435,0.532728,3010.527588,0.534328,0.395452,3002.954102,0.571476,0.399315,2970.154297,0.589243,0.481066,2982.371094,0.592534,0.560792,2890.303223,0.593218,0.57735,2871.889648,0.534328,0.395452,3002.954102,0.496309,0.395063,3029.435059,0.483556,0.476896,3041.936035,0.486054,0.551477,2922.067627,0.486578,0.567134,2898.093994,0.558168,0.539139,3014.345459,-1,-1,-1,-1,-1,-1,0.508238,0.536651,3016.362305,-1,-1,-1,-1,-1,-1,1.23333333333314e-05,4.39393939393958e-06,-0.3210596969697,8.3333333333341e-06,3.87878787878839e-06,-0.248187454545463,5.3636363636392e-06,-2.54545454545373e-06,-0.279474424242422,4.36363636363736e-06,5.90909090908925e-06,-0.193566515151512,7.5454545454562e-06,6.06060606060707e-06,-0.254335333333322,1.37272727272738e-05,-5.2727272727275e-06,-0.205196484848481,1.12424242424246e-05,-2.57575757575763e-05,-0.148378303030299,6.90909090909109e-06,-1.4636363636364e-05,-0.247144272727272,6.06060606060539e-06,-1.16363636363618e-05,-0.266897515151523,7.5454545454562e-06,6.06060606060707e-06,-0.254335333333322,5.81818181818259e-06,-7.72727272727288e-06,-0.209324666666665,4.96969696969689e-06,-2.77575757575766e-05,-0.178503787878788,-8.99999999999975e-06,-1.74545454545461e-05,-0.264315515151517,-1.19393939393941e-05,-1.46666666666645e-05,-0.281479363636374,3.96969696969673e-06,3.81818181818194e-05,-0.263375939393937,0,0,0,0,0,0,-1.93939393939588e-06,1.19393939393941e-05,-0.433268212121206,0,0,0,0,0,0,-5.35353535353607e-07,3.13957759412351e-07,0.00698715362718048,-1.51515151514513e-08,-4.47107438016489e-07,5.98569329655007e-05,-4.35261707987938e-08,-4.8218549127636e-07,-0.00238834012855814,-6.47382920109337e-08,-3.93663911845764e-07,-0.000966563085399005,-2.18549127638675e-08,-4.37557392102792e-07,-0.000552331313130617,1.87695133149764e-07,-8.52708907254333e-07,-0.00116313085399444,5.7098255280075e-07,-1.08861340679524e-06,-0.00247684958677671,-1.92653810835633e-07,-1.29302112029384e-06,-0.00624139008264446,-3.49678604224164e-07,-1.31019283746546e-06,-0.00699434995408652,-2.18549127638675e-08,-4.37557392102792e-07,-0.000552331313130617,-3.2470156106517e-07,-6.36179981634541e-07,-0.00571629696969696,2.66758494031251e-07,-4.58310376492258e-07,-0.00429035114784218,3.03030303033406e-09,-8.61248852157986e-07,-0.00875283379247005,-5.27089072543941e-08,-9.15151515151416e-07,-0.00964557364554679,-2.8879706152433e-07,2.33792470156172e-07,0.000985037190082546,0,0,0,0,0,0,-7.7961432506937e-08,-4.62809917354917e-08,-0.0073794579430668,0,0,0,0,0,0
"19:50:4.305",0.53806,0.331213,2997.833252,0.534827,0.368694,2982.357178,0.533859,0.469981,3027.451904,0.533577,0.532622,3001.128418,0.534574,0.395214,2994.033936,0.571788,0.398892,2961.178711,0.588774,0.481063,2967.851318,0.592626,0.561858,2887.26709,0.593423,0.578562,2871.150146,0.534574,0.395214,2994.033936,0.496306,0.394643,3014.990723,0.483501,0.476671,3020.273926,0.485744,0.552015,2904.292236,0.486215,0.567812,2881.095947,0.558157,0.54045,3003.827881,-1,-1,-1,-1,-1,-1,0.508322,0.536942,3003.39917,-1,-1,-1,-1,-1,-1,-1.56249999999983e-06,-1.23750000000002e-05,-0.141204843750003,8.59375000000079e-06,-9.87499999999947e-06,-0.257614124999989,5.21874999999741e-06,-1.18125000000014e-05,-0.345581062500003,4.43749999999923e-06,-3.31249999999811e-06,-0.293724062500004,7.68749999999901e-06,-7.4375000000005e-06,-0.27875518750001,9.74999999999934e-06,-1.32187499999985e-05,-0.280487062500001,-1.46562499999982e-05,-9.37499999992264e-08,-0.453743000000003,2.87499999999941e-06,3.33125000000004e-05,-0.094879156250002,6.40625000000034e-06,3.78749999999997e-05,-0.0231094374999969,7.68749999999901e-06,-7.4375000000005e-06,-0.27875518750001,-9.37499999992264e-08,-1.31249999999992e-05,-0.451385500000001,-1.71874999999912e-06,-7.03124999999923e-06,-0.67694090625001,-9.68749999999928e-06,1.68125000000012e-05,-0.555480968750004,-1.13437500000001e-05,2.11874999999986e-05,-0.531188968750001,-3.43749999999476e-07,4.09687499999985e-05,-0.328674312499999,0,0,0,0,0,0,2.62500000000263e-06,9.09375000000129e-06,-0.405097968749999,0,0,0,0,0,0,-4.342447916666e-07,-5.24029356060619e-07,0.00562046416311552,8.13802083333408e-09,-4.29805871212121e-07,-0.000294583451703957,-4.52769886380599e-09,-2.89595170454615e-07,-0.0020658324455494,2.30823863630845e-09,-2.8817471590898e-07,-0.00312992335464039,4.43892045446283e-09,-4.21815814393987e-07,-0.000763120442709007,-1.24289772727328e-07,-2.48313210227218e-07,-0.00235283055160999,-8.0933357007571e-07,8.01994554924283e-07,-0.00954264678030324,-1.26065340909115e-07,1.49840198863639e-06,0.0047582848899147,1.08013731060919e-08,1.5472301136363e-06,0.0076183774266102,4.43892045446283e-09,-4.21815814393987e-07,-0.000763120442709007,-1.84747869318182e-07,-1.68678977272699e-07,-0.00756440104166674,-2.09013967803e-07,6.47697679924293e-07,-0.0155761599491007,-2.14843749999853e-08,1.0708451704546e-06,-0.0090989204249527,1.86138731060636e-08,1.12044270833322e-06,-0.00780342515980086,-1.34795217803007e-07,8.70916193180973e-08,-0.00204057415956443,0,0,0,0,0,0,1.42637310606203e-07,-8.89263731060255e-08,0.000880320105350232,0,0,0,0,0,0
"19:50:4.336",0.53795,0.33102,2991.461182,0.535125,0.368264,2972.845459,0.534037,0.46964,3013.989014,0.533748,0.532552,2987.568115,0.534839,0.394873,2983.535645,0.572052,0.398412,2949.381592,0.58907,0.480619,2949.273193,0.592797,0.562325,2882.847168,0.593563,0.579121,2869.562012,0.534839,0.394873,2983.535645,0.496125,0.393862,2990.874512,0.483512,0.476277,2998.0625,0.485441,0.553239,2895.120117,0.485844,0.569293,2874.531738,0.558445,0.540402,2989.431152,-1,-1,-1,-1,-1,-1,0.508433,0.537034,2989.726318,-1,-1,-1,-1,-1,-1,-3.54838709677237e-06,-6.22580645161286e-06,-0.205550645161287,9.61290322580353e-06,-1.38709677419368e-05,-0.306829645161293,5.74193548387134e-06,-1.09999999999994e-05,-0.434286774193542,5.5161290322591e-06,-2.2580645161295e-06,-0.43742912903225,8.54838709677289e-06,-1.10000000000012e-05,-0.338654548387093,8.51612903225942e-06,-1.54838709677431e-05,-0.380552225806446,9.548387096773e-06,-1.43225806451613e-05,-0.59929435483871,5.5161290322591e-06,1.50645161290321e-05,-0.142578129032259,4.51612903225542e-06,1.80322580645154e-05,-0.0512301290322607,8.54838709677289e-06,-1.10000000000012e-05,-0.338654548387093,-5.83870967742072e-06,-2.51935483870978e-05,-0.777942290322581,3.54838709676879e-07,-1.2709677419355e-05,-0.716497612903221,-9.77419354838702e-06,3.9483870967742e-05,-0.295874806451608,-1.19677419354842e-05,4.77741935483892e-05,-0.211748677419344,9.29032258064371e-06,-1.54838709677216e-06,-0.464410612903227,0,0,0,0,0,0,3.58064516128943e-06,2.96774193548326e-06,-0.441059741935489,0,0,0,0,0,0,-6.40608740894369e-08,1.98361082206044e-07,-0.00207567101326721,3.28759105097659e-08,-1.28902185223786e-07,-0.00158759742455819,1.68769510927073e-08,2.62096774194208e-08,-0.00286147457075932,3.47944849116087e-08,3.40140478667293e-08,-0.00463564730749179,2.77705515088348e-08,-1.14919354838731e-07,-0.0019322374479704,-3.9802289281933e-08,-7.30684183143426e-08,-0.00322790849375632,7.80794745057135e-07,-4.58994536940712e-07,-0.00469520499479699,8.51977107180548e-08,-5.88644640998976e-07,-0.00153867654136314,-6.09716441208038e-08,-6.40088449531753e-07,-0.000907119081685928,2.77705515088348e-08,-1.14919354838731e-07,-0.0019322374479704,-1.85321279916822e-07,-3.8930801248705e-07,-0.0105340900104058,6.6889958376645e-08,-1.83175078043735e-07,-0.00127602279526486,-2.79656607702395e-09,7.31334547346478e-07,0.00837439233220633,-2.01287721123913e-08,8.57635275754535e-07,0.0103045255267954,3.10776534859458e-07,-1.37152055150873e-06,-0.00437859033558802,0,0,0,0,0,0,3.08272632673162e-08,-1.97613163371549e-07,-0.00116005719953193,0,0,0,0,0,0
"19:50:4.371",0.537972,0.330406,2981.248291,0.535599,0.367789,2963.020508,0.53422,0.469437,3001.251953,0.533899,0.532642,2975.908447,0.535236,0.394487,2972.967285,0.573571,0.396175,2948.49585,0.589921,0.477941,2931.626709,0.593458,0.559557,2863.94873,0.594186,0.576345,2850.413086,0.535236,0.394487,2972.967285,0.496525,0.39332,2982.320068,0.483629,0.475325,2985.140625,0.485027,0.551864,2879.869385,0.485319,0.567848,2858.815186,0.558278,0.540355,2988.990967,-1,-1,-1,-1,-1,-1,0.508589,0.537142,2985.321533,-1,-1,-1,-1,-1,-1,6.28571428570471e-07,-1.75428571428572e-05,-0.291796885714289,1.35428571428596e-05,-1.35714285714287e-05,-0.280712885714287,5.22857142857269e-06,-5.80000000000025e-06,-0.363916028571436,4.31428571428606e-06,2.57142857142638e-06,-0.333133371428578,1.13428571428598e-05,-1.10285714285714e-05,-0.301953142857136,4.34000000000014e-05,-6.39142857142854e-05,-0.0253069142857255,2.4314285714287e-05,-7.65142857142861e-05,-0.504185257142854,1.88857142857149e-05,-7.90857142857141e-05,-0.539955371428563,1.78000000000011e-05,-7.93142857142857e-05,-0.547112171428567,1.13428571428598e-05,-1.10285714285714e-05,-0.301953142857136,1.14285714285718e-05,-1.54857142857139e-05,-0.244412685714282,3.34285714285652e-06,-2.72000000000002e-05,-0.369196428571429,-1.18285714285722e-05,-3.92857142857147e-05,-0.435735199999999,-1.49999999999999e-05,-4.12857142857151e-05,-0.449044342857152,-4.77142857142621e-06,-1.34285714285769e-06,-0.0125767142857122,0,0,0,0,0,0,4.45714285714097e-06,3.0857142857142e-06,-0.125851000000005,0,0,0,0,0,0,1.19341672152653e-07,-3.23344305464125e-07,-0.00246417830151436,1.12284397630173e-07,8.55826201451882e-09,0.000746193127057307,-1.46675444371041e-08,1.48571428571403e-07,0.00201059273206015,-3.43383805135154e-08,1.37985516787311e-07,0.00297987878867633,7.98420013167677e-08,-8.16326530577284e-10,0.0010486115865702,9.9668202764977e-07,-1.38372613561549e-06,0.0101498660434492,4.21882817643258e-07,-1.77690585911785e-06,0.00271740279131017,3.81988150098738e-07,-2.69000658327846e-06,-0.0113536354970373,3.79539170507021e-07,-2.78132982225146e-06,-0.0141680583541802,7.98420013167677e-08,-8.16326530577284e-10,0.0010486115865702,4.93350888742642e-07,2.77366688610968e-07,0.0152437029888085,8.53719552337041e-08,-4.14009216589864e-07,0.00992289098090835,-5.86965108624324e-08,-2.25055957867019e-06,-0.00399601124423976,-8.66359447004496e-08,-2.54456879526012e-06,-0.00677987615536594,-4.01764318630569e-07,5.87228439755623e-09,0.0129095399605004,0,0,0,0,0,0,2.50427913100441e-08,3.37063857802692e-09,0.00900596405529953,0,0,0,0,0,0
"19:50:4.404",0.538032,0.329001,2961.826416,0.536083,0.367253,2951.417725,0.534339,0.469181,2992.684082,0.533991,0.532584,2968.216309,0.535624,0.394052,2962.156494,0.57409,0.395871,2935.123291,0.59127,0.478521,2917.860596,0.594138,0.559777,2843.723877,0.59473,0.576539,2828.896484,0.535624,0.394052,2962.156494,0.49655,0.392135,2956.89502,0.483433,0.475501,2974.182617,0.484512,0.551361,2863.88916,0.484738,0.567239,2841.830566,0.558253,0.540467,2984.645508,-1,-1,-1,-1,-1,-1,0.508642,0.537485,2977.003906,-1,-1,-1,-1,-1,-1,1.81818181818027e-06,-4.25757575757573e-05,-0.588541666666667,1.46666666666645e-05,-1.62424242424237e-05,-0.351599484848493,3.60606060606001e-06,-7.75757575757511e-06,-0.259632454545447,2.78787878787821e-06,-1.75757575757583e-06,-0.233095090909087,1.17575757575741e-05,-1.31818181818171e-05,-0.327599727272737,1.57272727272708e-05,-9.21212121212201e-06,-0.405229060606058,4.08787878787859e-05,1.75757575757567e-05,-0.417154939393943,2.0606060606061e-05,6.66666666666661e-06,-0.612874333333338,1.64848484848482e-05,5.87878787878871e-06,-0.652018242424247,1.17575757575741e-05,-1.31818181818171e-05,-0.327599727272737,7.57575757575674e-07,-3.59090909090907e-05,-0.770456000000002,-5.93939393939315e-06,5.33333333333362e-06,-0.33206084848485,-1.56060606060602e-05,-1.52424242424252e-05,-0.484249242424236,-1.76060606060606e-05,-1.84545454545446e-05,-0.514685454545446,-7.57575757577356e-07,3.39393939393942e-06,-0.131680575757579,0,0,0,0,0,0,1.60606060606305e-06,1.03939393939389e-05,-0.2520493030303,0,0,0,0,0,0,3.60487996851455e-08,-7.5857274039091e-07,-0.00899226608946598,3.40548340546948e-08,-8.09392627574243e-08,-0.0021480787616426,-4.91669946215965e-08,-5.93204775022684e-08,0.00316010830381786,-4.62547553456925e-08,-1.31181949363704e-07,0.00303146304604518,1.25672307489181e-08,-6.52499016135064e-08,-0.000777169224715198,-8.38567493113048e-07,1.65764134855041e-06,-0.0115127923127373,5.01954611045419e-07,2.8512134330316e-06,0.00263728235602758,5.21317066771544e-08,2.59855699855699e-06,-0.00220966551226591,-3.98530762167575e-08,2.58160829069923e-06,-0.00317897184835393,1.25672307489181e-08,-6.52499016135064e-08,-0.000777169224715198,-3.23363505181699e-07,-6.18890200708386e-07,-0.0159407064935067,-2.81280335825748e-07,9.85858585858602e-07,0.00112532060868419,-1.1446936901479e-07,7.28584546766349e-07,-0.00147012249770415,-7.89715335169884e-08,6.91853600944563e-07,-0.00198912459661497,1.21631903449965e-07,1.43539288993852e-07,-0.00360920792338991,0,0,0,0,0,0,-8.6396431850846e-08,2.21461366915899e-07,-0.00382419100091803,0,0,0,0,0,0
"19:50:4.433",0.53811,0.327657,2941.133301,0.536581,0.366688,2939.264648,0.53447,0.468968,2984.420898,0.534096,0.532553,2960.428955,0.536026,0.393588,2951.008057,0.575477,0.393869,2931.939697,0.592136,0.477275,2908.281982,0.594205,0.558853,2838.776123,0.594631,0.575651,2824.875,0.536026,0.393588,2951.008057,0.497,0.391893,2957.154541,0.483155,0.47572,2959.115723,0.484059,0.551753,2849.033936,0.484248,0.56767,2827.017578,0.558435,0.540712,2976.425781,-1,-1,-1,-1,-1,-1,0.508752,0.538176,2969.054199,-1,-1,-1,-1,-1,-1,2.68965517241457e-06,-4.63448275862073e-05,-0.713555689655174,1.71724137931034e-05,-1.9482758620689e-05,-0.419071620689653,4.51724137931008e-06,-7.34482758620754e-06,-0.284937379310357,3.62068965517316e-06,-1.06896551723766e-06,-0.268529448275864,1.38620689655177e-05,-1.60000000000007e-05,-0.38442886206896,4.78275862068975e-05,-6.90344827586189e-05,-0.109779103448279,2.98620689655184e-05,-4.29655172413783e-05,-0.330297034482759,2.31034482758373e-06,-3.18620689655146e-05,-0.170612206896545,-3.4137931034469e-06,-3.06206896551724e-05,-0.138671862068961,1.38620689655177e-05,-1.60000000000007e-05,-0.38442886206896,1.55172413793105e-05,-8.34482758620758e-06,0.00894899999999827,-9.58620689655174e-06,7.55172413792997e-06,-0.519548068965519,-1.56206896551718e-05,1.35172413793124e-05,-0.512249103448288,-1.68965517241376e-05,1.48620689655158e-05,-0.510792689655177,6.27586206896605e-06,8.44827586206689e-06,-0.283438862068971,0,0,0,0,0,0,3.79310344827391e-06,2.38275862068965e-05,-0.274127827586199,0,0,0,0,0,0,3.0050805318424e-08,-1.29967931394829e-07,-0.00431082837891403,8.64050733254786e-08,-1.11735668216048e-07,-0.0023266253738331,3.14200266637955e-08,1.42326955643988e-08,-0.000872583612583127,2.8717616113619e-08,2.37451807013162e-08,-0.0012218743919578,7.25687313084016e-08,-9.71786833856421e-08,-0.00195962533780077,1.10690736136644e-06,-2.06284005332748e-06,0.0101879295571648,-3.79886859078189e-07,-2.0876301661081e-06,0.00299510016935118,-6.30886750981976e-07,-1.32857709076487e-06,0.0152504181529929,-6.86160054768795e-07,-1.25860267358487e-06,0.0177015993225961,7.25687313084016e-08,-9.71786833856421e-08,-0.00195962533780077,5.08953986956375e-07,9.50491838720106e-07,0.0268760344827586,-1.25752170936503e-07,7.64962346412535e-08,-0.00646507656829891,-5.04449969363226e-10,9.91712607646123e-07,-0.000965512449105249,2.44658235145845e-08,1.14884877310553e-06,0.000134233272078246,2.42532338846324e-07,1.74287464418188e-07,-0.00523304435556522,0,0,0,0,0,0,7.54152704210641e-08,4.63229200446814e-07,-0.000761328432962022,0,0,0,0,0,0
"19:50:4.464",0.538261,0.326651,2923.938477,0.537046,0.366082,2926.294922,0.534754,0.468825,2974.973145,0.534359,0.532644,2952.49707,0.536444,0.393092,2938.937012,0.57623,0.39286,2904.522217,0.592615,0.477932,2894.001953,0.594112,0.56008,2834.743408,0.594419,0.576924,2822.891602,0.536444,0.393092,2938.937012,0.497172,0.391345,2938.7854,0.483087,0.47614,2947.581787,0.483681,0.552915,2844.796387,0.483805,0.56894,2824.239258,0.559102,0.541211,2960.528076,-1,-1,-1,-1,-1,-1,0.509094,0.53938,2960.781006,-1,-1,-1,-1,-1,-1,4.87096774193588e-06,-3.24516129032242e-05,-0.554671741935474,1.50000000000016e-05,-1.9548387096774e-05,-0.41837825806451,9.16129032257906e-06,-4.61290322580659e-06,-0.304766225806449,8.48387096774236e-06,2.9354838709662e-06,-0.255867258064515,1.34838709677429e-05,-1.59999999999999e-05,-0.389388548387101,2.42903225806453e-05,-3.25483870967754e-05,-0.884434838709665,1.5451612903226e-05,2.11935483870974e-05,-0.460646096774194,-3.00000000000031e-06,3.95806451612896e-05,-0.13008758064517,-6.83870967741903e-06,4.10645161290312e-05,-0.0639805806451565,1.34838709677429e-05,-1.59999999999999e-05,-0.389388548387101,5.54838709677437e-06,-1.76774193548385e-05,-0.59255293548386,-2.19354838709718e-06,1.35483870967752e-05,-0.372062451612897,-1.21935483870964e-05,3.74838709677418e-05,-0.136695129032256,-1.4290322580646e-05,4.09677419354837e-05,-0.0896232258064482,2.15161290322572e-05,1.60967741935493e-05,-0.512829193548383,0,0,0,0,0,0,1.10322580645182e-05,3.88387096774188e-05,-0.266877193548387,0,0,0,0,0,0,7.03649215974616e-08,4.48168215580099e-07,0.00512528863611933,-7.00778642936072e-08,-2.11704761564527e-09,2.2366536294938e-05,1.49808030428032e-07,8.81265922709985e-08,-0.000639640209551345,1.5687681653449e-07,1.29175786716254e-07,0.000408457748753185,-1.21999354120909e-08,2.59028139999057e-20,-0.000159989881230376,-7.59266568588781e-07,1.1769708278014e-06,-0.0249888946858512,-4.6485342136427e-07,2.06964727833792e-06,-0.00420480846101403,-1.71301446051098e-07,2.30460368150982e-06,0.00130724600810886,-1.10481179805552e-07,2.31242599303883e-06,0.00240939617496144,-1.21999354120909e-08,2.59028139999057e-20,-0.000159989881230376,-3.21575944597941e-07,-3.0105134737519e-07,-0.0194032882414148,2.38472855143696e-07,1.93440740607911e-07,0.00475760055976199,1.10552944131462e-07,7.73117083497724e-07,0.012114644336001,8.4071907854567e-08,8.42118482902188e-07,0.0135861117370558,4.91621514944876e-07,2.46725752628464e-07,-0.00739968811223909,0,0,0,0,0,0,2.33521116653042e-07,4.84229789371689e-07,0.000233891420574576,0,0,0,0,0,0
"19:50:4.496",0.538374,0.3252,2913.707764,0.537454,0.364358,2908.369141,0.534988,0.467805,2963.541748,0.5346,0.531852,2940.765625,0.536807,0.391516,2922.653809,0.576793,0.392136,2902.309082,0.59267,0.477837,2891.581543,0.594158,0.559325,2828.531738,0.594464,0.57606,2815.921875,0.536807,0.391516,2922.653809,0.497614,0.390095,2937.204102,0.483166,0.475163,2932.51416,0.483723,0.552548,2836.263184,0.48384,0.568659,2817.012939,0.559497,0.541512,2945.151123,-1,-1,-1,-1,-1,-1,0.5092,0.539553,2943.536865,-1,-1,-1,-1,-1,-1,3.53125000000093e-06,-4.53437500000011e-05,-0.319709781249998,1.27499999999989e-05,-5.38750000000001e-05,-0.560180656249997,7.31250000000211e-06,-3.18749999999989e-05,-0.357231156249995,7.53124999999799e-06,-2.47500000000005e-05,-0.366607656249997,1.13437500000001e-05,-4.92500000000007e-05,-0.508850093749999,1.75937499999994e-05,-2.26250000000001e-05,-0.0691604687499989,1.71875000000085e-06,-2.96875000000037e-06,-0.0756378125000055,1.4374999999997e-06,-2.35937500000019e-05,-0.19411468749999,1.4062499999988e-06,-2.69999999999992e-05,-0.217803968750005,1.13437500000001e-05,-4.92500000000007e-05,-0.508850093749999,1.38124999999999e-05,-3.90624999999992e-05,-0.0494155625000019,2.46874999999987e-06,-3.05312500000002e-05,-0.470863343749997,1.31249999999958e-06,-1.14687500000002e-05,-0.266662593749999,1.09375000000023e-06,-8.78124999999924e-06,-0.225822468749996,1.23437500000011e-05,9.40624999999987e-06,-0.480529781249999,0,0,0,0,0,0,3.31249999999811e-06,5.40624999999934e-06,-0.538879406250004,0,0,0,0,0,0,-4.18661794354672e-08,-4.02879284274277e-07,0.00734256127142114,-7.03125000000843e-08,-1.07270665322581e-06,-0.00443132494329648,-5.77746975805298e-08,-8.5194052419351e-07,-0.0016395290763608,-2.97694052420116e-08,-8.65171370967708e-07,-0.0034606374432963,-6.6878780241963e-08,-1.03906250000002e-06,-0.00373317329259054,-2.09267893145184e-07,3.10105846774229e-07,0.0254773240612396,-4.29151965725787e-07,-7.55071824596805e-07,0.0120315088835684,1.38671875000001e-07,-1.97419984879036e-06,-0.00200084708921312,2.57654989919307e-07,-2.1270161290322e-06,-0.0048069808782765,-6.6878780241963e-08,-1.03906250000002e-06,-0.00373317329259054,2.58253528225799e-07,-6.68283770161271e-07,0.0169730429057456,1.45696824596783e-07,-1.37748865927423e-06,-0.00308752787928437,4.2206401209675e-07,-1.52976940524194e-06,-0.00406148327242945,4.80752268145195e-07,-1.55465599798384e-06,-0.00425622634198587,-2.86636844758004e-07,-2.09078881048419e-07,0.0010093566343245,0,0,0,0,0,0,-2.41242439516253e-07,-1.04476436491936e-06,-0.00850006914692553,0,0,0,0,0,0
