"time","head_x","head_y","head_z","neck_x","neck_y","neck_z","torso_x","torso_y","torso_z","waist_x","waist_y","waist_z","left_collar_x","left_collar_y","left_collar_z","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_elbow_x","left_elbow_y","left_elbow_z","left_wrist_x","left_wrist_y","left_wrist_z","left_hand_x","left_hand_y","left_hand_z","right_collar_x","right_collar_y","right_collar_z","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_elbow_x","right_elbow_y","right_elbow_z","right_wrist_x","right_wrist_y","right_wrist_z","right_hand_x","right_hand_y","right_hand_z","left_hip_x","left_hip_y","left_hip_z","left_knee_x","left_knee_y","left_knee_z","left_ankle_x","left_ankle_y","left_ankle_z","right_hip_x","right_hip_y","right_hip_z","right_knee_x","right_knee_y","right_knee_z","right_ankle_x","right_ankle_y","right_ankle_z","v_time","v_head_x","v_head_y","v_head_z","v_neck_x","v_neck_y","v_neck_z","v_torso_x","v_torso_y","v_torso_z","v_waist_x","v_waist_y","v_waist_z","v_left_collar_x","v_left_collar_y","v_left_collar_z","v_left_shoulder_x","v_left_shoulder_y","v_left_shoulder_z","v_left_elbow_x","v_left_elbow_y","v_left_elbow_z","v_left_wrist_x","v_left_wrist_y","v_left_wrist_z","v_left_hand_x","v_left_hand_y","v_left_hand_z","v_right_collar_x","v_right_collar_y","v_right_collar_z","v_right_shoulder_x","v_right_shoulder_y","v_right_shoulder_z","v_right_elbow_x","v_right_elbow_y","v_right_elbow_z","v_right_wrist_x","v_right_wrist_y","v_right_wrist_z","v_right_hand_x","v_right_hand_y","v_right_hand_z","v_left_hip_x","v_left_hip_y","v_left_hip_z","v_left_knee_x","v_left_knee_y","v_left_knee_z","v_left_ankle_x","v_left_ankle_y","v_left_ankle_z","v_right_hip_x","v_right_hip_y","v_right_hip_z","v_right_knee_x","v_right_knee_y","v_right_knee_z","v_right_ankle_x","v_right_ankle_y","a_time","a_head_x","a_head_y","a_head_z","a_neck_x","a_neck_y","a_neck_z","a_torso_x","a_torso_y","a_torso_z","a_waist_x","a_waist_y","a_waist_z","a_left_collar_x","a_left_collar_y","a_left_collar_z","a_left_shoulder_x","a_left_shoulder_y","a_left_shoulder_z","a_left_elbow_x","a_left_elbow_y","a_left_elbow_z","a_left_wrist_x","a_left_wrist_y","a_left_wrist_z","a_left_hand_x","a_left_hand_y","a_left_hand_z","a_right_collar_x","a_right_collar_y","a_right_collar_z","a_right_shoulder_x","a_right_shoulder_y","a_right_shoulder_z","a_right_elbow_x","a_right_elbow_y","a_right_elbow_z","a_right_wrist_x","a_right_wrist_y","a_right_wrist_z","a_right_hand_x","a_right_hand_y","a_right_hand_z","a_left_hip_x","a_left_hip_y","a_left_hip_z","a_left_knee_x","a_left_knee_y","a_left_knee_z","a_left_ankle_x","a_left_ankle_y","a_left_ankle_z","a_right_hip_x","a_right_hip_y","a_right_hip_z","a_right_knee_x","a_right_knee_y","a_right_knee_z","a_right_ankle_x","a_right_ankle_y"
"17:57:16.559",0.531733,0.420956,3036.807373,0.535141,0.458509,3065.012207,0.536523,0.55849,3124.135986,0.540107,0.620919,3102.331055,0.535498,0.48431,3080.054688,0.566685,0.492571,2971.27124,0.573454,0.582179,2926.868652,-1,-1,-1,-1,-1,-1,0.535498,0.48431,3080.054688,0.49611,0.483272,3112.694336,0.503142,0.568659,3083.504395,-1,-1,-1,-1,-1,-1,0.565507,0.608783,3141.332764,-1,-1,-1,-1,-1,-1,0.512097,0.609238,3137.255859,-1,-1,-1,-1,-1,-1,-0.000564689655172412,-0.000193310344827586,1.22966055172414,-1.45172413793105e-05,7.02413793103452e-05,-0.125033689655162,1.34137931034473e-05,0.00010234482758621,-0.367263275862083,-4.17241379310475e-06,0.000117275862068965,-0.699740689655175,-7.34482758620754e-06,7.39310344827598e-05,-0.188712275862066,-0.000359275862068964,0.00054955172413793,-1.1409954137931,5.27586206896563e-05,0.000579482758620688,-1.86578158620689,0,0,0,0,0,0,-7.34482758620754e-06,7.39310344827598e-05,-0.188712275862066,-3.9655172413804e-06,0.000451379310344827,-1.51656789655173,4.59655172413803e-05,0.000493241379310344,-1.23900524137931,0,0,0,0,0,0,1.29310344827591e-05,0.000295517241379309,-0.625681896551716,0,0,0,0,0,0,-1.18965517241355e-05,0.000322793103448274,-0.916647034482766,0,0,0,0,0,0,-1.88689468653097e-05,-3.01272994334476e-06,0.029823645799818,-5.08708120584752e-07,2.22333356648248e-06,-0.0034511542747892,3.44221398428518e-07,3.00445314867931e-06,-0.0118062096477123,-4.14329346483035e-07,3.26847124105288e-06,-0.0150069778042015,-2.89781072952389e-07,2.34177333240078e-06,-0.00559678638875294,-1.23638059266512e-05,1.90737917045534e-05,-0.0340069196101744,1.56571308666157e-06,1.99328064162644e-05,-0.0380886294094331,0,0,0,0,0,0,-2.89781072952389e-07,2.34177333240078e-06,-0.00559678638875294,1.81863327970896e-06,2.39643981254809e-05,-0.0572545204355226,-1.69828169079755e-06,2.61361124711477e-05,-0.0419418805343781,0,0,0,0,0,0,-1.24758107761488e-07,1.69008649833298e-05,-0.0179113128628381,0,0,0,0,0,0,1.40383763493522e-06,2.28562868667086e-05,-0.0286997949686418,0,0,0,0,0,0
"17:57:16.592",0.51697,0.432004,3071.123535,0.534249,0.461908,3055.821289,0.538125,0.562402,3113.048584,0.541124,0.625171,3084.393799,0.535246,0.487759,3070.340088,0.559731,0.492503,2924.560059,0.573411,0.58015,2956.287109,-1,-1,-1,-1,-1,-1,0.535246,0.487759,3070.340088,0.502165,0.501062,3090.232178,0.501722,0.584878,2992.343994,-1,-1,-1,-1,-1,-1,0.56758,0.615281,3116.76416,-1,-1,-1,-1,-1,-1,0.513662,0.615269,3128.410889,-1,-1,-1,-1,-1,-1,-0.000447363636363635,0.000334787878787879,1.0398836969697,-2.70303030303031e-05,0.000103,-0.278512666666674,4.85454545454543e-05,0.000118545454545452,-0.335981878787868,3.08181818181832e-05,0.000128848484848486,-0.543553212121217,-7.63636363636454e-06,0.000104515151515151,-0.294381818181826,-0.000210727272727273,-2.06060606060476e-06,-1.41549033333334,-1.30303030303077e-06,-6.14848484848469e-05,0.891468393939387,0,0,0,0,0,0,-7.63636363636454e-06,0.000104515151515151,-0.294381818181826,0.000183484848484848,0.00053909090909091,-0.680671454545449,-4.30303030303023e-05,0.000491484848484848,-2.7624363939394,0,0,0,0,0,0,6.28181818181816e-05,0.000196909090909091,-0.744503151515153,0,0,0,0,0,0,4.74242424242402e-05,0.000182757575757576,-0.268029393939383,0,0,0,0,0,0,3.55533390329626e-06,1.60029764731959e-05,-0.00575081378043744,-3.79183686393716e-07,9.92685475444071e-07,-0.00465087809125794,1.06459580127294e-06,4.90928089674009e-07,0.000947921123461063,1.06032107912994e-06,3.50685538773357e-07,0.00473295386466539,-8.83442576233341e-09,9.26791425223972e-07,-0.00320210734302302,4.50147240429366e-06,-1.67155251575314e-05,-0.00831802786485563,-1.63823184826324e-06,-1.94232608213799e-05,0.0835530297014024,0,0,0,0,0,0,-8.83442576233341e-09,9.26791425223972e-07,-0.00320210734302302,5.68031411291601e-06,2.65792723472978e-06,0.0253301952123115,-2.69684303853584e-06,-5.32282068332212e-08,-0.0461645803806086,0,0,0,0,0,0,1.51173173743704e-06,-2.98812577182479e-06,-0.00360064408980113,0,0,0,0,0,0,1.79759982267805e-06,-4.24350083911207e-06,0.0196550800164662,0,0,0,0,0,0
"17:57:16.627",0.512809,0.440686,3081.528076,0.53388,0.464077,3046.549316,0.538824,0.564923,3104.422607,0.541836,0.627892,3075.500244,0.535149,0.489965,3061.198975,0.573956,0.474906,2949.727051,0.572809,0.565466,2967.869385,-1,-1,-1,-1,-1,-1,0.535149,0.489965,3061.198975,0.502444,0.501381,3111.203125,0.499679,0.583282,2991.915527,-1,-1,-1,-1,-1,-1,0.566014,0.628418,3109.890869,-1,-1,-1,-1,-1,-1,0.517985,0.632097,3120.819824,-1,-1,-1,-1,-1,-1,-0.000118885714285717,0.000248057142857144,0.297272599999997,-1.05428571428558e-05,6.19714285714295e-05,-0.264913514285711,1.99714285714287e-05,7.20285714285713e-05,-0.24645648571429,2.03428571428553e-05,7.77428571428564e-05,-0.254101571428574,-2.77142857142896e-06,6.3028571428571e-05,-0.261174657142861,0.000406428571428573,-0.000502771428571429,0.719056914285713,-1.71999999999998e-05,-0.000419542857142858,0.330922171428574,0,0,0,0,0,0,-2.77142857142896e-06,6.3028571428571e-05,-0.261174657142861,7.97142857142941e-06,9.11428571428452e-06,0.599169914285708,-5.83714285714291e-05,-4.56000000000012e-05,-0.0122419142857065,0,0,0,0,0,0,-4.47428571428559e-05,0.000375342857142859,-0.196379742857152,0,0,0,0,0,0,0.000123514285714288,0.000480800000000002,-0.216887571428573,0,0,0,0,0,0,9.38508348794054e-06,-2.47802102659244e-06,-0.0212174599134201,4.71069882498496e-07,-1.17224489795914e-06,0.00038854721088465,-8.16400742115017e-07,-1.32905380333945e-06,0.00255786837353081,-2.99294990723655e-07,-1.46016079158941e-06,0.00827004687693264,1.38998144712445e-07,-1.18533085961657e-06,0.000948776029684706,1.76330241187385e-05,-1.43060235003093e-05,0.0609870642176871,-4.54199134199114e-07,-1.02302288188003e-05,-0.0160156063574518,0,0,0,0,0,0,1.38998144712445e-07,-1.18533085961657e-06,0.000948776029684706,-5.01466914038338e-06,-1.51421892393322e-05,0.0365668962523188,-4.38317872603621e-07,-1.53452813852814e-05,0.0785769851329626,0,0,0,0,0,0,-3.07317254174393e-06,5.09810760667909e-06,0.0156606688188,0,0,0,0,0,0,2.17400123685851e-06,8.51549783549788e-06,0.00146119492888028,0,0,0,0,0,0
"17:57:16.658",0.514172,0.438179,3072.181396,0.533627,0.464473,3041.350342,0.540127,0.565612,3097.624512,0.543277,0.628711,3065.003906,0.535292,0.490381,3055.569824,0.577279,0.46522,2970.780518,0.571073,0.555664,2945.167236,0.529332,0.509111,2829.454834,-1,-1,-1,0.535292,0.490381,3055.569824,0.500337,0.496635,3120.542725,0.498446,0.57785,2996.178467,-1,-1,-1,-1,-1,-1,0.569219,0.615524,3095.770508,-1,-1,-1,-1,-1,-1,0.515505,0.616939,3106.217773,-1,-1,-1,-1,-1,-1,4.3967741935484e-05,-8.08709677419367e-05,-0.301505806451616,-8.16129032258254e-06,1.27741935483873e-05,-0.167708838709674,4.20322580645179e-05,2.22258064516145e-05,-0.219293387096778,4.64838709677428e-05,2.64193548387101e-05,-0.338591548387094,4.61290322580659e-06,1.34193548387106e-05,-0.181585516129021,0.000107193548387096,-0.000312451612903225,0.679144096774199,-5.59999999999987e-05,-0.000316193548387096,-0.73232738709678,0.0493332903225807,0.048681,91.3049946451613,0,0,0,4.61290322580659e-06,1.34193548387106e-05,-0.181585516129021,-6.79677419354829e-05,-0.000153096774193547,0.301277419354832,-3.97741935483866e-05,-0.000175225806451613,0.137514193548389,0,0,0,0,0,0,0.000103387096774194,-0.00041593548387097,-0.455495516129025,0,0,0,0,0,0,-8.00000000000012e-05,-0.000488967741935484,-0.471033903225816,0,0,0,0,0,0,5.25333729745808e-06,-1.06105842128736e-05,-0.0193154324661811,7.68247361378468e-08,-1.58700758138846e-06,0.00313563469600118,7.11639661067392e-07,-1.60654080570828e-06,0.000876228987661691,8.43258510480241e-07,-1.65559684852085e-06,-0.00272548312769419,2.38204251523728e-07,-1.60029730935034e-06,0.00256739164560775,-9.65274267875732e-06,6.13934889252272e-06,-0.00128751024230687,-1.25161290322577e-06,3.33384866954071e-06,-0.0342983728556566,0.00159139646201873,0.00157035483870968,2.94532240790843,0,0,0,2.38204251523728e-07,-1.60029730935034e-06,0.00256739164560775,-2.4496506615133e-06,-5.23261483573652e-06,-0.00960943532035085,5.99910807194919e-07,-4.18147762747134e-06,0.00483084218819664,0,0,0,0,0,0,4.77838561022742e-06,-2.55251077746396e-05,-0.00835857333135073,0,0,0,0,0,0,-6.56497695852546e-06,-3.12828303850157e-05,-0.00819826876765299,0,0,0,0,0,0
"17:57:16.687",0.521854,0.429232,3041.046387,0.533584,0.464272,3036.465576,0.5413,0.565944,3087.308838,0.544597,0.629256,3057.101563,0.535555,0.490245,3049.294189,0.575222,0.480397,2960.429932,0.568802,0.570781,2920.053223,0.533485,0.506769,2851.265381,-1,-1,-1,0.535555,0.490245,3049.294189,0.498343,0.490429,3125.666748,0.498929,0.576047,3138.949463,-1,-1,-1,-1,-1,-1,0.571473,0.607576,3078.760254,-1,-1,-1,-1,-1,-1,0.515206,0.608149,3090.375977,-1,-1,-1,-1,-1,-1,0.000264896551724141,-0.00030851724137931,-1.073621,-1.48275862069018e-06,-6.93103448275885e-06,-0.168440206896556,4.04482758620683e-05,1.14482758620689e-05,-0.355712896551722,4.55172413793099e-05,1.87931034482765e-05,-0.272494586206888,9.06896551724183e-06,-4.68965517241465e-06,-0.216401206896551,-7.09310344827578e-05,0.000523344827586207,-0.35691675862069,-7.8310344827587e-05,0.000521275862068963,-0.866000448275858,0.000143206896551723,-8.07586206896536e-05,0.752087827586208,0,0,0,9.06896551724183e-06,-4.68965517241465e-06,-0.216401206896551,-6.87586206896569e-05,-0.000214,0.176690448275873,1.66551724137935e-05,-6.21724137931034e-05,4.92313779310344,0,0,0,0,0,0,7.77241379310337e-05,-0.00027406896551724,-0.58656048275863,0,0,0,0,0,0,-1.03103448275841e-05,-0.000303103448275861,-0.546268827586197,0,0,0,0,0,0,7.6182348202985e-06,-7.849871504737e-06,-0.0266246618464961,2.30294196616978e-07,-6.79490621763662e-07,-2.52195926510917e-05,-5.46200759465383e-08,-3.716389858464e-07,-0.00470412101568775,-3.33320547735461e-08,-2.62974185877023e-07,0.00227920559242091,1.53657320394319e-07,-6.24448621073283e-07,-0.00120054106094931,-6.14222699551219e-06,2.88205669134287e-05,-0.0357262363929272,-7.69322235434079e-07,2.88782555329676e-05,-0.00460941590272682,-0.00169620977331134,-0.00168143995243757,-3.12251402819224,0,0,0,1.53657320394319e-07,-6.24448621073283e-07,-0.00120054106094931,-2.72716811784151e-08,-2.10011123470525e-06,-0.0042961024509986,1.94584020559242e-06,3.89839285029342e-06,0.165021503432933,0,0,0,0,0,0,-8.84929615281388e-07,4.89194890874932e-06,-0.0045194816079174,0,0,0,0,0,0,2.40309155766956e-06,6.40911357446977e-06,-0.00259430773656484,0,0,0,0,0,0
"17:57:16.720",0.538987,0.427904,2982.843994,0.533617,0.46421,3030.140137,0.541911,0.566809,3070.393311,0.545009,0.63048,3045.497314,0.535728,0.490324,3040.285156,0.573601,0.480758,2934.606201,0.570315,0.572145,2895.787598,0.534625,0.504007,2868.904785,-1,-1,-1,0.535728,0.490324,3040.285156,0.500552,0.495506,3120.080811,0.498413,0.578593,3174.01709,-1,-1,-1,-1,-1,-1,0.571633,0.606795,3074.912842,-1,-1,-1,-1,-1,-1,0.515149,0.607772,3066.191406,-1,-1,-1,-1,-1,-1,0.000519181818181817,-4.02424242424241e-05,-1.76370887878788,1.00000000000184e-06,-1.87878787878808e-06,-0.191679969696975,1.85151515151524e-05,2.62121212121214e-05,-0.512591727272731,1.24848484848475e-05,3.70909090909092e-05,-0.351643909090909,5.2424242424236e-06,2.39393939393926e-06,-0.273001000000008,-4.91212121212116e-05,1.09393939393939e-05,-0.782537303030302,4.58484848484844e-05,4.13333333333343e-05,-0.73532196969697,3.45454545454554e-05,-8.3696969696971e-05,0.534527393939394,0,0,0,5.2424242424236e-06,2.39393939393926e-06,-0.273001000000008,6.69393939393944e-05,0.000153848484848485,-0.169270818181827,-1.56363636363641e-05,7.71515151515166e-05,1.06265536363636,0,0,0,0,0,0,4.84848484848297e-06,-2.36666666666676e-05,-0.116588242424231,0,0,0,0,0,0,-1.7272727272753e-06,-1.14242424242446e-05,-0.732865787878795,0,0,0,0,0,0,7.7056141350811e-06,8.12953991323896e-06,-0.0209117539026629,7.52351097179401e-08,1.53098381938508e-07,-0.000704235236376342,-6.64640131724724e-07,4.47389253031892e-07,-0.00475390396124268,-1.0009816028625e-06,5.54478958867658e-07,-0.00239846432981881,-1.15955796206613e-07,2.14654380798604e-07,-0.00171514524555932,6.60903707925641e-07,-1.55274373832368e-05,-0.0128975922548367,3.76238877806277e-06,-1.45437129919888e-05,0.00395995389632995,-3.29277096988689e-06,-8.90408790096164e-08,-0.00659274041353982,0,0,0,-1.15955796206613e-07,2.14654380798604e-07,-0.00171514524555932,4.11206104936519e-06,1.11469237832874e-05,-0.0104836747411424,-9.78531395459322e-07,4.22193724074606e-06,-0.116984316044457,0,0,0,0,0,0,-2.20835312371366e-06,7.58794845001734e-06,0.0142415830404363,0,0,0,0,0,0,2.60093093948751e-07,8.83876381368534e-06,-0.00565445334219995,0,0,0,0,0,0
"17:57:16.752",0.548624,0.435948,2951.20874,0.533721,0.464081,3020.203613,0.54369,0.567533,3047.76001,0.54725,0.631657,3022.080322,0.536248,0.490308,3027.142334,0.57312,0.486767,2932.958008,0.571378,0.577734,2876.586426,0.540807,0.503933,2870.921387,-1,-1,-1,0.536248,0.490308,3027.142334,0.501545,0.49297,3126.651123,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.57348,0.604437,3058.253906,-1,-1,-1,-1,-1,-1,0.516712,0.605486,3040.745605,-1,-1,-1,-1,-1,-1,0.00030115625,0.000251375,-0.988601687499994,3.24999999999978e-06,-4.03124999999969e-06,-0.310516374999992,5.55937499999992e-05,2.26249999999983e-05,-0.707290656249995,7.00312500000015e-05,3.67812499999995e-05,-0.731781000000012,1.62499999999989e-05,-4.99999999998765e-07,-0.410713187499994,-1.5031250000002e-05,0.00018778125,-0.0515060312499998,3.32187500000011e-05,0.000174656249999999,-0.600036625000001,0.000193187500000001,-2.31250000000058e-06,0.0630188124999904,0,0,0,1.62499999999989e-05,-4.99999999998765e-07,-0.410713187499994,3.10312500000007e-05,-7.92499999999995e-05,0.205322250000009,-0.04682540625,-0.04933103125,-99.2192840625,0,0,0,0,0,0,5.77187500000013e-05,-7.36874999999991e-05,-0.520591750000008,0,0,0,0,0,0,4.88437499999994e-05,-7.14375000000003e-05,-0.795181281249995,0,0,0,0,0,0,-6.81329900568177e-06,9.11304450757575e-06,0.0242220997277464,7.03124999999356e-08,-6.72644412878631e-08,-0.00371363766571926,1.15870620265146e-06,-1.12097537878844e-07,-0.00608434153053952,1.79832504734856e-06,-9.67684659092784e-09,-0.0118792840909095,3.43986742424228e-07,-9.04356060605634e-08,-0.00430350585937454,1.0653113162878e-06,5.52630800189393e-06,0.0228447272431344,-3.94679214015103e-07,4.16634114583326e-06,0.00422766702178026,4.95756392045454e-06,2.54326467803032e-06,-0.0147346431699814,0,0,0,3.43986742424228e-07,-9.04356060605634e-08,-0.00430350585937454,-1.12212949810606e-06,-7.28432765151513e-06,0.0117060333806824,-0.00146280530894886,-0.00154400571141099,-3.13381060706676,0,0,0,0,0,0,1.65219578598495e-06,-1.56315104166661e-06,-0.012625109611743,0,0,0,0,0,0,1.58034446022733e-06,-1.87541429924237e-06,-0.00194735916785001,0,0,0,0,0,0
"17:57:16.784",0.550952,0.440389,2929.531006,0.533846,0.463674,3008.80542,0.543692,0.567882,3030.887939,0.546648,0.63234,2989.402832,0.536337,0.490038,3014.361572,0.57123,0.487468,2905.223389,0.571147,0.579397,2852.330078,0.547169,0.500526,2866.063477,-1,-1,-1,0.536337,0.490038,3014.361572,0.500363,0.492687,3109.108643,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.574371,0.60534,3016.124268,-1,-1,-1,-1,-1,-1,0.516232,0.604059,3024.839111,-1,-1,-1,-1,-1,-1,7.27499999999999e-05,0.000138781249999999,-0.677429187499996,3.9062500000013e-06,-1.27187500000014e-05,-0.35619353125,6.24999999983278e-08,1.09062500000014e-05,-0.527252218749993,-1.88124999999997e-05,2.13437499999997e-05,-1.02117156249999,2.78125000000018e-06,-8.4375000000015e-06,-0.39939881250001,-5.90624999999984e-05,2.19062500000002e-05,-0.866706843749995,-7.21875000000288e-06,5.19687500000025e-05,-0.758010874999997,0.000198812499999999,-0.000106468749999998,-0.151809687499991,0,0,0,2.78125000000018e-06,-8.4375000000015e-06,-0.39939881250001,-3.69375000000005e-05,-8.84375000000104e-06,-0.548202500000002,0,0,0,0,0,0,0,0,0,2.78437499999992e-05,2.82187499999996e-05,-1.3165511875,0,0,0,0,0,0,-1.49999999999977e-05,-4.45937499999986e-05,-0.497077937500009,0,0,0,0,0,0,-7.13769531250001e-06,-3.51855468750002e-06,0.00972414062499993,2.05078125000476e-08,-2.71484375000055e-07,-0.00142741113281275,-1.73535156250003e-06,-3.66210937499905e-07,0.00562620117187507,-2.77636718750004e-06,-4.82421874999995e-07,-0.00904345507812421,-4.2089843749996e-07,-2.48046875000085e-07,0.000353574218749486,-1.37597656249989e-06,-5.18359374999998e-06,-0.0254750253906249,-1.26367187500013e-06,-3.83398437499988e-06,-0.00493669531249985,1.75781249999959e-07,-3.25488281249992e-06,-0.00671339062499943,0,0,0,-4.2089843749996e-07,-2.48046875000085e-07,0.000353574218749486,-2.12402343750004e-06,2.20019531249995e-06,-0.0235476484375003,0.0014632939453125,0.0015415947265625,3.10060262695312,0,0,0,0,0,0,-9.33593750000066e-07,3.18457031249996e-06,-0.0248737324218746,0,0,0,0,0,0,-1.99511718749991e-06,8.38867187500053e-07,0.00931572949218706,0,0,0,0,0,0
"17:57:16.815",0.547588,0.439409,2903.021729,0.534021,0.463219,2993.267578,0.54398,0.568421,3005.451172,0.546557,0.633356,2958.893066,0.536533,0.489754,2996.331299,0.570775,0.484737,2877.201172,0.569654,0.577649,2833.566162,0.54825,0.496906,2847.588379,-1,-1,-1,0.536533,0.489754,2996.331299,0.500735,0.493516,3093.545898,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.574044,0.607752,2999.811768,-1,-1,-1,-1,-1,-1,0.517022,0.60976,3012.803955,-1,-1,-1,-1,-1,-1,-0.000108516129032259,-3.16129032258058e-05,-0.855137967741939,5.64516129032017e-06,-1.46774193548382e-05,-0.501220709677425,9.29032258064729e-06,1.73870967741921e-05,-0.820540870967747,-2.93548387096978e-06,3.27741935483876e-05,-0.984186000000004,6.32258064516403e-06,-9.16129032257906e-06,-0.581621709677415,-1.46774193548382e-05,-8.80967741935496e-05,-0.903942483870974,-4.81612903225796e-05,-5.63870967741962e-05,-0.605287612903222,3.48709677419354e-05,-0.000116774193548387,-0.595970903225818,0,0,0,6.32258064516403e-06,-9.16129032257906e-06,-0.581621709677415,1.20000000000013e-05,2.67419354838717e-05,-0.50202403225807,0,0,0,0,0,0,0,0,0,-1.05483870967731e-05,7.78064516129022e-05,-0.526209677419355,0,0,0,0,0,0,2.54838709677406e-05,0.00018390322580645,-0.388230838709675,0,0,0,0,0,0,-5.84729448491158e-06,-5.49658558792919e-06,-0.00573254129812719,5.60939125909311e-08,-6.31828824140879e-08,-0.00467829607830405,2.97671696149966e-07,2.09059573360993e-07,-0.00946092426508882,5.12161810613869e-07,3.6872398543187e-07,0.00119308266128977,1.1423647242464e-07,-2.33480749218569e-08,-0.00587815797346466,1.43177679500517e-06,-3.54848465140483e-06,-0.00120114968132189,-1.32072710717989e-06,-3.4953498959419e-06,0.00492655684183144,-5.28843652445367e-06,-3.32433662851272e-07,-0.014327781152446,0,0,0,1.1423647242464e-07,-2.33480749218569e-08,-0.00587815797346466,1.57862903225812e-06,1.14792533818944e-06,0.00148962799167522,0,0,0,0,0,0,0,0,0,-1.23845603537975e-06,1.59960327783557e-06,0.0254948874219562,0,0,0,0,0,0,1.30593132153994e-06,7.3708701873048e-06,0.00351119673517208,0,0,0,0,0,0
"17:57:16.849",0.54088,0.435952,2877.638428,0.534263,0.462429,2973.935547,0.544262,0.568566,2980.311035,0.546394,0.634179,2938.13501,0.53678,0.489149,2975.538086,0.571406,0.483727,2856.904053,0.570158,0.577422,2827.76709,0.546951,0.497827,2806.263184,-1,-1,-1,0.53678,0.489149,2975.538086,0.499594,0.490542,3075.164307,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.573852,0.606467,2984.903076,-1,-1,-1,-1,-1,-1,0.516455,0.608006,2987.822266,-1,-1,-1,-1,-1,-1,-0.000197294117647057,-0.000101676470588235,-0.746567676470584,7.11764705882575e-06,-2.32352941176474e-05,-0.568589147058821,8.29411764705896e-06,4.26470588235476e-06,-0.739415794117643,-4.79411764705627e-06,2.42058823529417e-05,-0.610531058823533,7.26470588235286e-06,-1.77941176470595e-05,-0.611565088235292,1.85588235294099e-05,-2.97058823529399e-05,-0.596974088235289,1.48235294117665e-05,-6.67647058823462e-06,-0.170560941176478,-3.82058823529426e-05,2.70882352941178e-05,-1.2154469117647,0,0,0,7.26470588235286e-06,-1.77941176470595e-05,-0.611565088235292,-3.35588235294135e-05,-8.74705882352951e-05,-0.54063502941176,0,0,0,0,0,0,0,0,0,-5.64705882352853e-06,-3.77941176470583e-05,-0.43849094117647,0,0,0,0,0,0,-1.66764705882348e-05,-5.15882352941154e-05,-0.734755558823522,0,0,0,0,0,0,-2.61111731219994e-06,-2.0606931577185e-06,0.00319324386092222,4.33084049560465e-08,-2.51702198906155e-07,-0.00198142462886458,-2.93001451055392e-08,-3.85952673289335e-07,0.00238603167206187,-5.46656992966614e-08,-2.52009152807233e-07,0.0109898512110727,2.77095657996714e-08,-2.5390668601413e-07,-0.000880687604643451,9.77536555419061e-07,1.71737917178264e-06,0.00902848222457895,1.852494698069e-06,1.46207724076358e-06,0.0127860785801984,-2.14931912043759e-06,4.23124790713251e-06,-0.0182198826040849,0,0,0,2.77095657996714e-08,-2.5390668601413e-07,-0.000880687604643451,-1.33996539792396e-06,-3.35919187409314e-06,-0.00113561756334382,0,0,0,0,0,0,0,0,0,1.44156713918958e-07,-3.40001674294001e-06,0.00257996283067309,0,0,0,0,0,0,-1.24001004576398e-06,-6.92621944413428e-06,-0.0101919035327602,0,0,0,0,0,0
