"time","head_x","head_y","head_z","neck_x","neck_y","neck_z","torso_x","torso_y","torso_z","waist_x","waist_y","waist_z","left_collar_x","left_collar_y","left_collar_z","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_elbow_x","left_elbow_y","left_elbow_z","left_wrist_x","left_wrist_y","left_wrist_z","left_hand_x","left_hand_y","left_hand_z","right_collar_x","right_collar_y","right_collar_z","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_elbow_x","right_elbow_y","right_elbow_z","right_wrist_x","right_wrist_y","right_wrist_z","right_hand_x","right_hand_y","right_hand_z","left_hip_x","left_hip_y","left_hip_z","left_knee_x","left_knee_y","left_knee_z","left_ankle_x","left_ankle_y","left_ankle_z","right_hip_x","right_hip_y","right_hip_z","right_knee_x","right_knee_y","right_knee_z","right_ankle_x","right_ankle_y","right_ankle_z","v_time","v_head_x","v_head_y","v_head_z","v_neck_x","v_neck_y","v_neck_z","v_torso_x","v_torso_y","v_torso_z","v_waist_x","v_waist_y","v_waist_z","v_left_collar_x","v_left_collar_y","v_left_collar_z","v_left_shoulder_x","v_left_shoulder_y","v_left_shoulder_z","v_left_elbow_x","v_left_elbow_y","v_left_elbow_z","v_left_wrist_x","v_left_wrist_y","v_left_wrist_z","v_left_hand_x","v_left_hand_y","v_left_hand_z","v_right_collar_x","v_right_collar_y","v_right_collar_z","v_right_shoulder_x","v_right_shoulder_y","v_right_shoulder_z","v_right_elbow_x","v_right_elbow_y","v_right_elbow_z","v_right_wrist_x","v_right_wrist_y","v_right_wrist_z","v_right_hand_x","v_right_hand_y","v_right_hand_z","v_left_hip_x","v_left_hip_y","v_left_hip_z","v_left_knee_x","v_left_knee_y","v_left_knee_z","v_left_ankle_x","v_left_ankle_y","v_left_ankle_z","v_right_hip_x","v_right_hip_y","v_right_hip_z","v_right_knee_x","v_right_knee_y","v_right_knee_z","v_right_ankle_x","v_right_ankle_y","a_time","a_head_x","a_head_y","a_head_z","a_neck_x","a_neck_y","a_neck_z","a_torso_x","a_torso_y","a_torso_z","a_waist_x","a_waist_y","a_waist_z","a_left_collar_x","a_left_collar_y","a_left_collar_z","a_left_shoulder_x","a_left_shoulder_y","a_left_shoulder_z","a_left_elbow_x","a_left_elbow_y","a_left_elbow_z","a_left_wrist_x","a_left_wrist_y","a_left_wrist_z","a_left_hand_x","a_left_hand_y","a_left_hand_z","a_right_collar_x","a_right_collar_y","a_right_collar_z","a_right_shoulder_x","a_right_shoulder_y","a_right_shoulder_z","a_right_elbow_x","a_right_elbow_y","a_right_elbow_z","a_right_wrist_x","a_right_wrist_y","a_right_wrist_z","a_right_hand_x","a_right_hand_y","a_right_hand_z","a_left_hip_x","a_left_hip_y","a_left_hip_z","a_left_knee_x","a_left_knee_y","a_left_knee_z","a_left_ankle_x","a_left_ankle_y","a_left_ankle_z","a_right_hip_x","a_right_hip_y","a_right_hip_z","a_right_knee_x","a_right_knee_y","a_right_knee_z","a_right_ankle_x","a_right_ankle_y"
"18:10:26.570",-1,-1,-1,0.537776,0.378797,3118.90625,0.534297,0.483496,3128.206299,0.533316,0.547858,3120.453613,0.53689,0.405468,3121.27002,0.576311,0.404415,3167.36377,0.619924,0.465718,3219.897217,-1,-1,-1,-1,-1,-1,0.53689,0.405468,3121.27002,0.503469,0.40672,3038.398193,0.508049,0.497495,3032.030762,-1,-1,-1,-1,-1,-1,0.557426,0.547019,3173.51709,0.56193,0.674917,2982.98877,-1,-1,-1,0.507344,0.55201,3135.861816,-1,-1,-1,-1,-1,-1,-0.0351889534883721,-0.0315958604651163,-71.1298373953488,1.98837209302337e-05,0.000155325581395349,-0.0852732093023279,-6.97674418598894e-08,0.000154790697674418,-0.115109465116284,-1.96511627906973e-05,0.000151418604651161,-0.169711813953485,1.48604651162778e-05,0.000153,-0.0930630000000028,0.000129441860465118,-4.90697674418605e-05,-0.301973558139538,-2.76511627906976e-05,9.93023255813953e-05,0.567218162790701,0,0,0,0,0,0,1.48604651162778e-05,0.000153,-0.0930630000000028,-0.00015641860465116,-0.000180953488372093,-0.540430837209305,3.87209302325588e-05,-0.000170116279069767,-0.10274344186047,0,0,0,0,0,0,3.48837209302287e-06,-0.000113441860465115,0.0121786511627909,7.2651162790698e-05,-0.000182976744186046,-0.648675953488374,0,0,0,2.55813953488499e-06,7.49767441860466e-05,-0.0254246976744155,0,0,0,0,0,0,-0.000808577799541023,-0.000754402788943622,-1.61354443659831,-3.52169909227729e-07,-6.42334059316233e-07,-0.00170688607428421,-2.04639469106712e-07,-6.61687106251744e-07,0.00388122676976571,5.83953342201396e-08,-7.32565448087386e-07,-0.000916128294329877,-3.14370075862801e-07,-5.90194846008796e-07,-0.000272971715902127,1.3158317863573e-07,-4.65481706693177e-07,-0.0242786723137416,-3.89522897694883e-05,2.22609591744259e-05,-0.0559282979112155,0,0,0,0,0,0,-3.14370075862801e-07,-5.90194846008796e-07,-0.000272971715902127,-7.49622147837394e-06,-1.42723312820663e-05,-0.020108590180229,1.50639498340965e-06,-1.3323257275664e-05,0.00780590612895189,0,0,0,0,0,0,-2.88687822490195e-08,-8.56464414658031e-06,0.0032403796939179,-0.000978075365793051,-0.00106194540511306,-1.90816017993656,0,0,0,1.20971160451964e-06,-3.21989972666016e-06,-0.00156369127212647,0,0,0,0,0,0
"18:10:26.603",-1,-1,-1,0.537426,0.380856,3114.15332,0.533798,0.485512,3127.950195,0.531665,0.549492,3106.290527,0.536503,0.407476,3117.651123,0.576699,0.395123,3188.404541,0.602555,0.472783,3126.316406,-1,-1,-1,-1,-1,-1,0.536503,0.407476,3117.651123,0.494685,0.38732,3053.778809,0.5084,0.475,3027.170654,-1,-1,-1,-1,-1,-1,0.556649,0.532733,3169.859863,0.529776,0.598053,2790.808594,0.562438,0.669463,3070.799072,0.504844,0.535643,3125.875488,-1,-1,-1,-1,-1,-1,0,0,0,-1.06060606060628e-05,6.23939393939387e-05,-0.144028181818185,-1.51212121212129e-05,6.10909090909096e-05,-0.0077607272727288,-5.00303030303018e-05,4.95151515151523e-05,-0.429184424242425,-1.17272727272735e-05,6.08484848484851e-05,-0.10966354545454,1.17575757575741e-05,-0.000281575757575758,0.63759912121212,-0.000526333333333336,0.000214090909090909,-2.83578215151516,0,0,0,0,0,0,-1.17272727272735e-05,6.08484848484851e-05,-0.10966354545454,-0.00026618181818182,-0.000587878787878789,0.46607927272727,1.06363636363633e-05,-0.000681666666666668,-0.147275999999996,0,0,0,0,0,0,-2.35454545454554e-05,-0.000432909090909092,-0.110825060606051,-0.000974363636363637,-0.00232921212121212,-5.82364169696969,0.0473466060606061,0.0505897878787879,93.0848203636364,-7.57575757575775e-05,-0.000495969696969698,-0.302615999999999,0,0,0,0,0,0,0.00106633192389006,0.000957450317124736,2.15544961804087,-9.23932773827168e-07,-2.81611036367909e-06,-0.00178045371260173,-4.5610438422282e-07,-2.8393875328336e-06,0.00325299205586531,-9.20580007260741e-07,-3.08798342836391e-06,-0.00786280637239212,-8.05689025562161e-07,-2.79247015610651e-06,-0.000503046831955686,-3.56619044568315e-06,-7.04563606466357e-06,0.0284718993742927,-1.51115809255345e-05,3.47844192453071e-06,-0.103121221645632,0,0,0,0,0,0,-8.05689025562161e-07,-2.79247015610651e-06,-0.000503046831955686,-3.32615798577757e-06,-1.23310696820211e-05,0.0305003063617144,-8.51047472611983e-07,-1.55015268968758e-05,-0.00134947145877351,0,0,0,0,0,0,-8.19206867832674e-07,-9.68082516496899e-06,-0.00372738520511643,-3.1727721186495e-05,-6.50374356674569e-05,-0.156817143741858,0.00143474563820018,0.00153302387511478,2.8207521322314,-2.37320349371098e-06,-1.73014073077498e-05,-0.00839973643410858,0,0,0,0,0,0
"18:10:26.635",-1,-1,-1,0.536091,0.377942,3108.427246,0.532591,0.482516,3129.03418,0.530511,0.545753,3091.772217,0.535201,0.404529,3113.640625,0.579796,0.381503,3144.355225,0.574437,0.461216,3041.222168,-1,-1,-1,-1,-1,-1,0.535201,0.404529,3113.640625,0.491546,0.387618,3089.141602,0.509926,0.46958,3018.795898,-1,-1,-1,-1,-1,-1,0.555551,0.527928,3156.806152,0.557135,0.655353,2981.53125,0.577146,0.73403,3226.739258,0.504876,0.529844,3108.665527,-1,-1,-1,-1,-1,-1,0,0,0,-4.17187499999992e-05,-9.10624999999991e-05,-0.178939812499991,-3.77187499999987e-05,-9.3625e-05,0.0338745312500066,-3.60625000000031e-05,-0.000116843749999998,-0.453697187499998,-4.06874999999973e-05,-9.20937499999993e-05,-0.125328062500003,9.67812500000005e-05,-0.000425625000000001,-1.376541125,-0.000878687499999999,-0.00036146875,-2.6591949375,0,0,0,0,0,0,-4.06874999999973e-05,-9.20937499999993e-05,-0.125328062500003,-9.80937500000001e-05,9.31250000000064e-06,1.10508728125001,4.76875000000009e-05,-0.000169374999999999,-0.261711125000005,0,0,0,0,0,0,-3.43124999999979e-05,-0.000150156250000002,-0.407928468750001,0.000854968750000001,0.001790625,5.960083,0.000459625000000002,0.00201771875,4.87313081250001,1.000000000001e-06,-0.00018121875,-0.537811281250001,0,0,0,0,0,0,0,0,0,-9.72271543560513e-07,-4.79551373106056e-06,-0.00109098845880642,-7.06173058712055e-07,-4.83487215909092e-06,0.00130110182883548,4.36493844696833e-07,-5.19871567234845e-06,-0.000766023851799153,-9.05007102272619e-07,-4.77944483901514e-06,-0.000489516157670708,2.65698982007583e-06,-4.50153882575757e-06,-0.0629418826941288,-1.10110677083332e-05,-1.79862393465909e-05,0.00551835043797361,0,0,0,0,0,0,-9.05007102272619e-07,-4.77944483901514e-06,-0.000489516157670708,5.25275213068188e-06,1.86622277462122e-05,0.0199690002663355,1.15784801136367e-06,1.60091145833334e-05,-0.00357609765625029,0,0,0,0,0,0,-3.36470170454453e-07,8.83602627840905e-06,-0.00928448150449842,5.71666370738637e-05,0.000128744910037879,0.368241396780303,-0.00146521815814394,-0.00151787716027462,-2.75661529847301,2.39867424242433e-06,9.83596709280305e-06,-0.00734985253906256,0,0,0,0,0,0
"18:10:26.666",-1,-1,-1,0.535655,0.376278,3102.912598,0.532888,0.480737,3127.64502,0.531078,0.543593,3087.687988,0.534952,0.402819,3109.159424,0.580383,0.388796,3086.598877,0.58788,0.467053,3225.266357,-1,-1,-1,-1,-1,-1,0.534952,0.402819,3109.159424,0.495351,0.395587,3040.035156,0.507361,0.484048,3030.237061,-1,-1,-1,-1,-1,-1,0.556344,0.524845,3157.456543,-1,-1,-1,-1,-1,-1,0.503419,0.52294,3106.055908,-1,-1,-1,-1,-1,-1,0,0,0,-1.4064516129032e-05,-5.36774193548387e-05,-0.177891870967752,9.58064516129005e-06,-5.73870967741927e-05,-0.0448116129032314,1.82903225806482e-05,-6.96774193548404e-05,-0.131749322580647,-8.03225806451789e-06,-5.51612903225821e-05,-0.144554870967744,1.89354838709679e-05,0.000235258064516129,-1.863108,0.000433645161290322,0.000188290322580645,5.93690932258065,0,0,0,0,0,0,-8.03225806451789e-06,-5.51612903225821e-05,-0.144554870967744,0.000122741935483871,0.000257064516129032,-1.58407890322581,-8.27419354838722e-05,0.000466709677419354,0.369069774193547,0,0,0,0,0,0,2.55806451612882e-05,-9.94516129032241e-05,0.0209803548386991,-0.0502301612903226,-0.0533984838709677,-96.210685483871,-0.0508756774193548,-0.0559364516129032,-104.120621225806,-4.70000000000013e-05,-0.000222709677419356,-0.0841812580645256,0,0,0,0,0,0,0,0,0,8.92072060353781e-07,1.20597034339227e-06,3.38045655560887e-05,1.52578694068673e-06,1.16896462018733e-06,-0.00253826271462058,1.75331685744037e-06,1.52149453694057e-06,0.0103854149973984,1.0533949011445e-06,1.19136966701346e-06,-0.000620219627991634,-2.51115374609783e-06,2.13188085327784e-05,-0.0156957056451611,4.23333116545265e-05,1.77341636316337e-05,0.277293685809053,0,0,0,0,0,0,1.0533949011445e-06,1.19136966701346e-06,-0.000620219627991634,7.1237317898023e-06,7.99200052029135e-06,-0.0867472962734136,-4.20740114464107e-06,2.05188605619146e-05,0.0203477709417275,0,0,0,0,0,0,1.93203694068665e-06,1.63563345473477e-06,0.0138357685028613,-0.00164790742065557,-0.00178029383454735,-3.29583124141519,-0.00165597749739854,-0.00186948936654527,-3.51592748510666,-1.54838709677427e-06,-1.3384170135276e-06,0.0146332265543702,0,0,0,0,0,0
"18:10:26.700",-1,-1,-1,0.535917,0.376458,3096.140625,0.533017,0.479676,3120.294922,0.531349,0.54257,3085.179688,0.535173,0.402932,3102.300049,0.570466,0.407178,3175.034912,0.608669,0.474492,3097.223633,0.572915,0.412952,3035.473389,0.565589,0.400342,3023.123291,0.535173,0.402932,3102.300049,0.503144,0.404447,2999.81543,0.50665,0.494736,3031.851807,-1,-1,-1,-1,-1,-1,0.555194,0.528014,3160.5271,-1,-1,-1,-1,-1,-1,0.503512,0.526085,3085.049072,-1,-1,-1,-1,-1,-1,0,0,0,7.70588235294072e-06,5.29411764705922e-06,-0.199175676470585,3.7941176470569e-06,-3.12058823529422e-05,-0.216179352941173,7.97058823529148e-06,-3.00882352941175e-05,-0.0737735294117636,6.50000000000079e-06,3.32352941176558e-06,-0.201746323529412,-0.000291676470588234,0.00054064705882353,2.60105985294118,0.00061144117647059,0.00021879411764706,-3.76596247058823,0.0462622058823529,0.0415574117647059,89.3080408529412,0.0460467352941177,0.0411865294117647,88.9448026764706,6.50000000000079e-06,3.32352941176558e-06,-0.201746323529412,0.000229205882352943,0.000260588235294117,-1.18293311764705,-2.09117647058796e-05,0.000314352941176472,0.0474925294117705,0,0,0,0,0,0,-3.38235294117642e-05,9.32058823529405e-05,0.0903105000000002,0,0,0,0,0,0,2.73529411764735e-06,9.25000000000019e-05,-0.617848117647059,0,0,0,0,0,0,0,0,0,6.4030583770508e-07,1.73445697064406e-06,-0.000625994279495093,-1.7019198571274e-07,7.70035718272075e-07,-0.00504022764817476,-3.03521598392846e-07,1.16438776649185e-06,0.00170517038732009,4.27419354838785e-07,1.72014175689258e-06,-0.00168210154593141,-9.13564571938829e-06,8.98202924433532e-06,0.13129905449827,5.22929456412553e-06,8.97170443129857e-07,-0.285378582152026,0.00136065311418685,0.001222276816609,2.62670708391004,0.00135431574394464,0.00121136851211073,2.61602360813149,4.27419354838785e-07,1.72014175689258e-06,-0.00168210154593141,3.13129255497269e-06,1.03638798973078e-07,0.0117984054581988,1.81853443464684e-06,-4.48108047773184e-06,-0.00945815425828755,0,0,0,0,0,0,-1.74718160508978e-06,5.66639691929896e-06,0.00203912191650886,0.00147735768500949,0.00157054364326376,2.82972604364326,0.00149634345351044,0.00164518975332068,3.06237121252372,1.46280276816614e-06,9.27087286527522e-06,-0.0156960841053686,0,0,0,0,0,0
"18:10:26.731",-1,-1,-1,0.536262,0.378406,3087.35083,0.533044,0.480444,3116.475342,0.531474,0.543324,3087.66333,0.535429,0.404831,3094.841064,0.566032,0.411326,3187.478271,0.560619,0.489244,3071.979248,0.573649,0.410454,3040.09375,0.576288,0.394497,3033.716553,0.535429,0.404831,3094.841064,0.514642,0.417602,2982.838135,0.504679,0.506651,3036.713867,-1,-1,-1,-1,-1,-1,0.55621,0.531241,3153.19165,-1,-1,-1,-1,-1,-1,0.503253,0.528194,3086.911377,-1,-1,-1,-1,-1,-1,0,0,0,1.11290322580658e-05,6.28387096774195e-05,-0.283541774193553,8.7096774193546e-07,2.47741935483868e-05,-0.123212258064512,4.03225806451748e-06,2.43225806451623e-05,0.0801174838709578,8.25806451613013e-06,6.12580645161285e-05,-0.240612419354831,-0.000143032258064518,0.000133806451612905,0.401398677419351,-0.00155,0.000475870967741935,-0.814334999999999,2.36774193548391e-05,-8.05806451612903e-05,0.149043903225799,0.000345129032258065,-0.000188548387096774,0.341718129032268,8.25806451613013e-06,6.12580645161285e-05,-0.240612419354831,0.000370903225806452,0.000424354838709677,-0.547654677419359,-6.35806451612921e-05,0.000384354838709676,0.156840645161288,0,0,0,0,0,0,3.27741935483876e-05,0.000104096774193548,-0.236627419354825,0,0,0,0,0,0,-8.35483870967772e-06,6.8032258064517e-05,0.0600743548387131,0,0,0,0,0,0,0,0,0,1.10424190487906e-07,1.85627716226969e-06,-0.00272148702332155,-9.4295158229724e-08,1.80580890004287e-06,0.00299893854440844,-1.27042908734645e-07,1.75518761094451e-06,0.0049642262349265,5.67117585848175e-08,1.86885597110848e-06,-0.00125374502662642,4.79497459753923e-06,-1.31238905551815e-05,-0.0709568121136074,-6.97239089184062e-05,8.29280161596372e-06,0.095213789373814,-0.00149156543429026,-0.00134316104547959,-2.87609667579727,-0.00147424536328579,-0.00133467992899553,-2.8581640176593,5.67117585848175e-08,1.86885597110848e-06,-0.00125374502662642,4.57088204688739e-06,5.28279365856643e-06,0.0204928529105708,-1.37641549856169e-06,2.25812572687756e-06,0.00352735857256508,0,0,0,0,0,0,2.14831364387587e-06,3.51319091632492e-07,-0.010546384495317,0,0,0,0,0,0,-3.57746220236292e-07,-7.89281997918867e-07,0.0218684668543798,0,0,0,0,0,0
"18:10:26.765",0.527064,0.342128,3085.905762,0.536382,0.378024,3080.535889,0.532867,0.480175,3114.608887,0.531504,0.542767,3085.082764,0.535475,0.404381,3089.255859,0.573119,0.4085,3132.144775,0.53242,0.355579,2971.813477,-1,-1,-1,-1,-1,-1,0.535475,0.404381,3089.255859,0.513933,0.4231,3005.234131,0.503967,0.511868,3034.106445,-1,-1,-1,-1,-1,-1,0.559177,0.524216,3126.143311,-1,-1,-1,-1,-1,-1,0.503367,0.527718,3085.031738,-1,-1,-1,-1,-1,-1,0.0449136470588235,0.0394743529411765,90.7913459411765,3.52941176470615e-06,-1.12352941176469e-05,-0.20043944117646,-5.20588235294067e-06,-7.91176470588129e-06,-0.0548957352941269,8.8235294117572e-07,-1.63823529411773e-05,-0.0758989999999893,1.35294117647031e-06,-1.32352941176472e-05,-0.164270735294127,0.00020844117647059,-8.3117647058825e-05,-1.62745576470587,-0.000829382352941176,-0.00393132352941177,-2.94605208823529,-0.0462837941176471,-0.0414839411764706,-89.4439338235294,-0.0463614117647059,-0.0410146176470588,-89.2563692058824,1.35294117647031e-06,-1.32352941176472e-05,-0.164270735294127,-2.08529411764727e-05,0.000161705882352941,0.658705764705888,-2.09411764705863e-05,0.000153441176470589,-0.0766888823529424,0,0,0,0,0,0,8.72647058823545e-05,-0.000206617647058822,-0.795539382352953,0,0,0,0,0,0,3.35294117647231e-06,-1.40000000000009e-05,-0.0552834999999932,0,0,0,0,0,0,0.00132098961937716,0.00116101038062284,2.67033370415225,-2.23518249804696e-07,-2.17864717044313e-06,0.00244418626520862,-1.78730885143416e-07,-9.61351713360826e-07,0.00200930949324661,-9.2644268333581e-08,-1.19720392900999e-06,-0.00458872011385138,-2.03091862931171e-07,-2.19098113628752e-06,0.00224534364884423,1.03374539569149e-05,-6.38012054916852e-06,-0.0596721894742713,2.11946366782008e-05,-0.000129623367563344,-0.0626975614186851,-0.00136198445697064,-0.00121774589797969,-2.63508758019868,-0.001373721788146,-0.00120076674294006,-2.63523786279161,-2.03091862931171e-07,-2.19098113628752e-06,0.00224534364884423,-1.15222402053801e-05,-7.72496930460986e-06,0.035481189474272,1.25410202031488e-06,-6.79157830114961e-06,-0.00686851551512443,0,0,0,0,0,0,1.60266212746961e-06,-9.13865944859911e-06,-0.0164385871470038,0,0,0,0,0,0,3.44346467239707e-07,-2.41271347248582e-06,-0.00339287808349136,0,0,0,0,0,0
"18:10:26.795",0.52539,0.343204,3082.547363,0.536497,0.377754,3071.916992,0.532713,0.480109,3104.11377,0.531156,0.542635,3076.385498,0.535525,0.404049,3080.124512,0.569724,0.41679,3091.711182,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.535525,0.404049,3080.124512,0.513548,0.422092,3001.839844,0.502735,0.509997,3034.745117,-1,-1,-1,-1,-1,-1,0.559573,0.530156,3099.002441,-1,-1,-1,-1,-1,-1,0.503048,0.528198,3077.312744,-1,-1,-1,-1,-1,-1,-5.57999999999984e-05,3.58666666666674e-05,-0.111946633333325,3.83333333333254e-06,-9.0000000000016e-06,-0.287296566666676,-5.13333333333292e-06,-2.20000000000035e-06,-0.349837233333331,-1.16000000000005e-05,-4.4000000000007e-06,-0.289908866666671,1.66666666666648e-06,-1.10666666666666e-05,-0.304378233333334,-0.000113166666666668,0.000276333333333334,-1.34778643333334,-0.0510806666666667,-0.0451859666666667,-99.0937825666667,0,0,0,0,0,0,1.66666666666648e-06,-1.10666666666666e-05,-0.304378233333334,-1.28333333333323e-05,-3.35999999999984e-05,-0.113142900000003,-4.1066666666667e-05,-6.23666666666652e-05,0.0212890666666681,0,0,0,0,0,0,1.31999999999984e-05,0.000197999999999998,-0.904695666666657,0,0,0,0,0,0,-1.06333333333319e-05,1.59999999999975e-05,-0.25729980000001,0,0,0,0,0,0,-0.00149898156862745,-0.00131461620915033,-3.03010975248366,1.01307189542131e-08,7.45098039215089e-08,-0.00289523751634055,2.41830065359173e-09,1.90392156862698e-07,-0.00983138326797348,-4.16078431372541e-07,3.99411764705888e-07,-0.00713366222222272,1.04575163398725e-08,7.22875816993534e-08,-0.00467024993464022,-1.07202614379086e-05,1.19816993464053e-05,0.00932231104575116,-0.00167504281045752,-0.00137515477124183,-3.20492434928105,0.0015427931372549,0.00138279803921569,2.98146446078431,0.00154538039215686,0.00136715392156863,2.97521230686275,1.04575163398725e-08,7.22875816993534e-08,-0.00467024993464022,2.67320261438013e-07,-6.51019607843132e-06,-0.0257282888235297,-6.7084967320269e-07,-7.19359477124181e-06,0.00326593163398702,0,0,0,0,0,0,-2.46882352941187e-06,1.34872549019607e-05,-0.00363854281045682,0,0,0,0,0,0,-4.66209150326808e-07,9.99999999999948e-07,-0.00673387666666722,0,0,0,0,0,0
"18:10:26.827",-1,-1,-1,0.536614,0.380168,3061.281738,0.532599,0.482916,3069.801025,0.531486,0.545986,3047.549805,0.535591,0.406332,3063.446533,0.557338,0.432747,3090.016357,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.535591,0.406332,3063.446533,0.511283,0.424666,3003.195068,0.503957,0.51433,3021.105957,-1,-1,-1,-1,-1,-1,0.558736,0.553511,3071.784912,-1,-1,-1,-1,-1,-1,0.503313,0.553789,3050.529053,0.579384,0.627699,2849.258301,-1,-1,-1,-0.0476684375,-0.041975125,-96.36085509375,3.65625000000105e-06,7.54375000000009e-05,-0.332351687499994,-3.56249999999836e-06,8.77187500000001e-05,-1.07227328124999,1.03125000000016e-05,0.00010471875,-0.90111540625,2.06250000000033e-06,7.13437500000011e-05,-0.521186843750002,-0.0003870625,0.00049865625,-0.0529632812500012,0,0,0,0,0,0,0,0,0,2.06250000000033e-06,7.13437500000011e-05,-0.521186843750002,-7.07812499999988e-05,8.04374999999989e-05,0.0423507499999971,3.81874999999983e-05,0.000135406249999998,-0.426223749999991,0,0,0,0,0,0,-2.61562499999993e-05,0.00072984375,-0.85054778125,0,0,0,0,0,0,8.28124999999874e-06,0.000799718750000001,-0.836990343749989,0.04935575,0.05086559375,89.07057190625,0,0,0,-0.001487894921875,-0.00131284348958333,-3.00777838938802,-5.53385416660895e-09,2.63867187500008e-06,-0.00140797252604117,4.90885416667049e-08,2.80996093750001e-06,-0.0225761264973956,6.84765625000067e-07,3.40996093750002e-06,-0.019100204361979,1.23697916666827e-08,2.57532552083337e-06,-0.00677526907552088,-8.55924479166664e-06,6.94759114583331e-06,0.0404632235026043,0.00159627083333333,0.00141206145833333,3.09668070520833,0,0,0,0,0,0,1.23697916666827e-08,2.57532552083337e-06,-0.00677526907552088,-1.81087239583333e-06,3.56367187499992e-06,0.00485917656249999,2.47669270833329e-06,6.18040364583321e-06,-0.0139847755208331,0,0,0,0,0,0,-1.22988281249993e-06,1.66201171875001e-05,0.00169212141927053,0,0,0,0,0,0,5.91080729166584e-07,2.44912109375001e-05,-0.0181153294921868,0.0015423671875,0.0015895498046875,2.78345537207031,0,0,0
"18:10:26.859",-1,-1,-1,0.536784,0.38754,3046.093506,0.531314,0.490377,3044.158936,0.53087,0.553695,3020.182129,0.535398,0.413594,3045.603027,0.560082,0.438271,3074.550049,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.535398,0.413594,3045.603027,0.513931,0.433288,2978.751953,0.50199,0.521843,2998.603271,-1,-1,-1,-1,-1,-1,0.554234,0.564337,3079.174072,0.562718,0.680323,2814.256592,0.542976,0.768564,3031.001709,0.504748,0.571385,3022.863037,0.588369,0.630487,2822.060547,-1,-1,-1,0,0,0,5.31250000000011e-06,0.000230375,-0.474632249999999,-4.01562500000029e-05,0.00023315625,-0.801315281250012,-1.92500000000019e-05,0.000240906250000002,-0.855239875000009,-6.03124999999996e-06,0.0002269375,-0.557609562499991,8.5749999999999e-05,0.000172625000000001,-0.483322125000001,0,0,0,0,0,0,0,0,0,-6.03124999999996e-06,0.0002269375,-0.557609562499991,8.27499999999995e-05,0.000269437500000001,-0.763847343750001,-6.14687499999982e-05,0.00023478125,-0.703208937500008,0,0,0,0,0,0,-0.0001406875,0.0003383125,0.230911249999991,0.0488349375,0.05251009375,87.9767685,0.048218,0.055267625,94.75005340625,4.48437499999989e-05,0.000549875000000002,-0.864563000000004,0.000280781250000001,8.71250000000004e-05,-0.849929812499994,0,0,0,0.001489638671875,0.00131172265625,3.01127672167969,5.17578124999704e-08,4.84179687499996e-06,-0.00444626757812516,-1.14355468750014e-06,4.54492187499999e-06,0.00846743749999934,-9.23828125000111e-07,4.25585937500008e-06,0.0014336103515622,-2.52929687500009e-07,4.86230468749996e-06,-0.00113820996093716,1.4775390625e-05,-1.01884765625e-05,-0.0134487138671875,0,0,0,0,0,0,0,0,0,-2.52929687500009e-07,4.86230468749996e-06,-0.00113820996093716,4.79785156249995e-06,5.90625000000005e-06,-0.0251936904296874,-3.11425781249989e-06,3.10546875000007e-06,-0.00865578710937553,0,0,0,0,0,0,-3.57910156250003e-06,-1.22353515625e-05,0.0337955947265622,0.001526091796875,0.0016409404296875,2.749274015625,0.0015068125,0.00172711328125,2.96093916894531,1.142578125e-06,-7.80761718749997e-06,-0.00086164550781298,-0.0015335927734375,-0.0015868271484375,-2.81001567871094,0,0,0
