"time","head_x","head_y","head_z","neck_x","neck_y","neck_z","torso_x","torso_y","torso_z","waist_x","waist_y","waist_z","left_collar_x","left_collar_y","left_collar_z","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_elbow_x","left_elbow_y","left_elbow_z","left_wrist_x","left_wrist_y","left_wrist_z","left_hand_x","left_hand_y","left_hand_z","right_collar_x","right_collar_y","right_collar_z","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_elbow_x","right_elbow_y","right_elbow_z","right_wrist_x","right_wrist_y","right_wrist_z","right_hand_x","right_hand_y","right_hand_z","left_hip_x","left_hip_y","left_hip_z","left_knee_x","left_knee_y","left_knee_z","left_ankle_x","left_ankle_y","left_ankle_z","right_hip_x","right_hip_y","right_hip_z","right_knee_x","right_knee_y","right_knee_z","right_ankle_x","right_ankle_y","right_ankle_z","v_time","v_head_x","v_head_y","v_head_z","v_neck_x","v_neck_y","v_neck_z","v_torso_x","v_torso_y","v_torso_z","v_waist_x","v_waist_y","v_waist_z","v_left_collar_x","v_left_collar_y","v_left_collar_z","v_left_shoulder_x","v_left_shoulder_y","v_left_shoulder_z","v_left_elbow_x","v_left_elbow_y","v_left_elbow_z","v_left_wrist_x","v_left_wrist_y","v_left_wrist_z","v_left_hand_x","v_left_hand_y","v_left_hand_z","v_right_collar_x","v_right_collar_y","v_right_collar_z","v_right_shoulder_x","v_right_shoulder_y","v_right_shoulder_z","v_right_elbow_x","v_right_elbow_y","v_right_elbow_z","v_right_wrist_x","v_right_wrist_y","v_right_wrist_z","v_right_hand_x","v_right_hand_y","v_right_hand_z","v_left_hip_x","v_left_hip_y","v_left_hip_z","v_left_knee_x","v_left_knee_y","v_left_knee_z","v_left_ankle_x","v_left_ankle_y","v_left_ankle_z","v_right_hip_x","v_right_hip_y","v_right_hip_z","v_right_knee_x","v_right_knee_y","v_right_knee_z","v_right_ankle_x","v_right_ankle_y","a_time","a_head_x","a_head_y","a_head_z","a_neck_x","a_neck_y","a_neck_z","a_torso_x","a_torso_y","a_torso_z","a_waist_x","a_waist_y","a_waist_z","a_left_collar_x","a_left_collar_y","a_left_collar_z","a_left_shoulder_x","a_left_shoulder_y","a_left_shoulder_z","a_left_elbow_x","a_left_elbow_y","a_left_elbow_z","a_left_wrist_x","a_left_wrist_y","a_left_wrist_z","a_left_hand_x","a_left_hand_y","a_left_hand_z","a_right_collar_x","a_right_collar_y","a_right_collar_z","a_right_shoulder_x","a_right_shoulder_y","a_right_shoulder_z","a_right_elbow_x","a_right_elbow_y","a_right_elbow_z","a_right_wrist_x","a_right_wrist_y","a_right_wrist_z","a_right_hand_x","a_right_hand_y","a_right_hand_z","a_left_hip_x","a_left_hip_y","a_left_hip_z","a_left_knee_x","a_left_knee_y","a_left_knee_z","a_left_ankle_x","a_left_ankle_y","a_left_ankle_z","a_right_hip_x","a_right_hip_y","a_right_hip_z","a_right_knee_x","a_right_knee_y","a_right_knee_z","a_right_ankle_x","a_right_ankle_y"
"17:20:52.756",0.518994,0.399791,3168.152344,0.51886,0.434806,3149.478516,0.520257,0.53053,3194.690918,0.523386,0.589675,3173.503662,0.519219,0.459442,3160.991943,0.551503,0.466469,3105.135498,0.551097,0.550232,3093.998779,0.501468,0.527583,2980.22583,-1,-1,-1,0.519219,0.459442,3160.991943,0.485385,0.462454,3204.608154,0.477948,0.5424,3156.966797,0.510001,0.599729,3038.282227,-1,-1,-1,0.548607,0.580669,3168.22876,-1,-1,-1,-1,-1,-1,0.498458,0.58647,3200.04834,-1,-1,-1,-1,-1,-1,-1.5617391304348e-05,-1.1573913043478e-05,-0.0511718695652155,-7.4000000000004e-06,-8.02608695652132e-06,-0.0152556000000004,-3.26956521739168e-06,-1.20869565217392e-05,-0.0951023304347829,-1.11565217391307e-05,-9.3565217391311e-06,-0.0667714000000002,-6.32173913043507e-06,-7.29565217391286e-06,-0.0343367913043474,3.09565217391228e-06,-1.12521739130431e-05,-0.00167077391304148,2.92434782608686e-05,2.7652173913047e-06,0.491922130434784,3.38869565217395e-05,0.000138034782608696,0.106961191304348,0,0,0,-6.32173913043507e-06,-7.29565217391286e-06,-0.0343367913043474,2.29913043478264e-05,0.000111121739130435,-0.0243673565217408,-3.00173913043479e-05,0.000102217391304347,-0.209139347826085,-7.20869565217364e-06,0.000175304347826087,0.205683173913044,0,0,0,-4.79130434782678e-06,-9.78260869565254e-06,-0.219393252173912,0,0,0,0,0,0,-9.04347826086944e-06,-1.21391304347822e-05,-0.00623726086956673,0,0,0,0,0,0,2.48423088758958e-07,-8.85092539675531e-08,-0.000776105438079742,1.451971688574e-08,-6.27142040708614e-08,-0.000131077411526856,6.88389677759578e-08,-1.59906800896804e-07,-0.000170241093770604,4.29261001450543e-08,-1.60633050512173e-07,-0.000533273852376199,2.87492856200844e-08,-6.28337802787102e-08,-0.000128595758561554,7.34906581087605e-07,-1.89299160328834e-06,-0.0023675602180507,2.91298193168308e-07,-1.71912955554578e-06,0.00345125795929141,1.57879456631643e-06,-3.37522838176462e-06,0.0079194311882886,0,0,0,2.87492856200844e-08,-6.28337802787102e-08,-0.000128595758561554,1.22034905701852e-06,3.18528509253968e-06,0.00206283916472492,-1.04039389809645e-06,2.70745153207014e-06,-0.0051454818921176,2.51976963995255e-07,2.64733811052007e-06,0.00164700211896074,0,0,0,4.10462918186939e-08,-1.34004484107813e-07,-0.00153086751132018,0,0,0,0,0,0,9.58807754868678e-08,-1.33262408229664e-07,-3.97219853167358e-05,0,0,0,0,0,0
"17:20:52.917",0.519417,0.397015,3121.980713,0.518672,0.433462,3132.205078,0.525082,0.530792,3160.200439,0.528314,0.590597,3139.874512,0.520303,0.458231,3139.282227,0.544411,0.456282,3008.53833,0.546847,0.543504,2992.43457,0.486951,0.544877,2988.00293,-1,-1,-1,0.520303,0.458231,3139.282227,0.484017,0.462188,3130.818604,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555048,0.590162,3124.023926,-1,-1,-1,-1,-1,-1,0.501455,0.592645,3142.787109,-1,-1,-1,-1,-1,-1,2.62732919254697e-06,-1.72422360248447e-05,-0.286780316770187,-1.16770186335383e-06,-8.34782608695659e-06,-0.10728843478261,2.99689440993794e-05,1.62732919254718e-06,-0.214226577639749,3.06086956521735e-05,5.72670807453472e-06,-0.208876708074535,6.73291925465822e-06,-7.52173913043489e-06,-0.134842956521738,-4.40496894409937e-05,-6.32732919254658e-05,-0.59998240993789,-2.63975155279502e-05,-4.17888198757768e-05,-0.630833596273293,-9.0167701863354e-05,0.000107416149068322,0.0483049689441009,0,0,0,6.73291925465822e-06,-7.52173913043489e-06,-0.134842956521738,-8.49689440993811e-06,-1.65217391304341e-06,-0.458320186335404,-0.00917980124223602,-0.00958012422360248,-19.6147006024845,-0.00937888819875776,-0.0099362049689441,-18.8775293602484,0,0,0,4.00062111801244e-05,5.89627329192545e-05,-0.274564186335404,0,0,0,0,0,0,1.8614906832298e-05,3.83540372670803e-05,-0.355659819875776,0,0,0,0,0,0,1.13321245322329e-07,-3.52069750395448e-08,-0.00146340650437871,3.8709926314575e-08,-1.99837969214458e-09,-0.000571632514177698,2.06450368427149e-07,8.51818988464989e-08,-0.000739902156552585,2.59411288144747e-07,9.3684657227738e-08,-0.000882641665059225,8.10848346900205e-08,-1.40426681069586e-09,-0.000624261895760191,-2.92828208788236e-07,-3.2311253423865e-07,-0.00371622134176924,-3.4559623471316e-07,-2.76733150727214e-07,-0.00697363805408743,-7.70525828478842e-07,-1.90177848076855e-07,-0.00036432436248601,0,0,0,8.10848346900205e-08,-1.40426681069586e-09,-0.000624261895760191,-1.95578874271829e-07,-7.00459087226572e-07,-0.00269535919138921,-5.68309555958489e-05,-6.01387677944524e-05,-0.120531436364338,-5.82091894602832e-05,-6.28044056942248e-05,-0.118529270398519,0,0,0,2.78245438061809e-07,4.26989699471472e-07,-0.00034267660969871,0,0,0,0,0,0,1.71791211758804e-07,3.13622159638898e-07,-0.00217032645345472,0,0,0,0,0,0
"17:20:52.949",0.517319,0.395156,3106.953369,0.518724,0.431746,3117.527588,0.526363,0.52995,3131.493164,0.530059,0.590217,3103.287598,0.520659,0.456617,3121.052734,0.553247,0.45655,3050.449707,0.540743,0.537751,2970.446045,0.523629,0.460261,2971.023682,-1,-1,-1,0.520659,0.456617,3121.052734,0.483127,0.459646,3127.473389,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556578,0.58148,3082.503174,-1,-1,-1,-1,-1,-1,0.504324,0.593327,3116.751709,-1,-1,-1,-1,-1,-1,-6.55625000000014e-05,-5.809375e-05,-0.469604500000003,1.62499999999816e-06,-5.36249999999999e-05,-0.458671562500001,4.00312499999993e-05,-2.63125000000003e-05,-0.897102343750007,5.45312499999999e-05,-1.18750000000015e-05,-1.1433410625,1.11250000000007e-05,-5.04375000000001e-05,-0.569671656250009,0.000276125000000002,8.3749999999997e-06,1.30973053125001,-0.00019075,-0.00017978125,-0.687141406249992,0.0011461875,-0.00264425,-0.530601500000003,0,0,0,1.11250000000007e-05,-5.04375000000001e-05,-0.569671656250009,-2.78125000000001e-05,-7.94374999999996e-05,-0.104537968749995,0,0,0,0,0,0,0,0,0,4.7812500000001e-05,-0.000271312499999999,-1.2975235,0,0,0,0,0,0,8.96562500000003e-05,2.13125000000022e-05,-0.813606249999992,0,0,0,0,0,0,-2.13093216226714e-06,-1.2766098117236e-06,-0.00571325572593173,8.72719332297494e-08,-1.4149116847826e-06,-0.0109807227411685,3.14447059394372e-07,-8.73119662267108e-07,-0.0213398676909455,7.47579823369575e-07,-5.50053377329256e-07,-0.0292020110757957,1.37252523291953e-07,-1.34111752717391e-06,-0.0135883968665085,1.00054590450311e-05,2.2390091226708e-06,0.0596785294121219,-5.13601513975156e-06,-4.31226344138198e-06,-0.00175961906177186,3.86361000582298e-05,-8.5989567158385e-05,-0.0180908271545032,0,0,0,1.37252523291953e-07,-1.34111752717391e-06,-0.0135883968665085,-6.03612674689436e-07,-2.43079144021738e-06,0.011055694299544,0.000286868788819876,0.000299378881987578,0.61295939382764,0.00029309025621118,0.000310506405279503,0.589922792507764,0,0,0,2.43946525621143e-07,-1.03211010287267e-05,-0.0319674785520185,0,0,0,0,0,0,2.2200419739907e-06,-5.3254803959619e-07,-0.0143108259413818,0,0,0,0,0,0
"17:20:52.981",0.514356,0.396253,3060.333252,0.518783,0.431553,3101.668701,0.525227,0.530685,3108.319336,0.529461,0.591332,3078.187012,0.52041,0.456585,3103.345459,0.554578,0.455627,3038.532227,0.535544,0.534253,2956.352539,0.52248,0.455195,2950.999512,-1,-1,-1,0.52041,0.456585,3103.345459,0.482728,0.458205,3068.873047,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554744,0.595353,3071.300537,-1,-1,-1,-1,-1,-1,0.504715,0.597295,3107.958496,-1,-1,-1,-1,-1,-1,-9.25937499999981e-05,3.42812500000005e-05,-1.45687865625,1.84375000000098e-06,-6.03124999999996e-06,-0.495590218749996,-3.55000000000008e-05,2.29687499999978e-05,-0.724182124999999,-1.86874999999996e-05,3.48437499999993e-05,-0.784393312500001,-7.78124999999824e-06,-9.99999999999265e-07,-0.553352343749992,4.15937499999991e-05,-2.88437500000002e-05,-0.372421250000002,-0.000162468749999999,-0.0001093125,-0.440422062500005,-3.59062499999986e-05,-0.000158312499999999,-0.625755312500004,0,0,0,-7.78124999999824e-06,-9.99999999999265e-07,-0.553352343749992,-1.24687499999995e-05,-4.50312500000008e-05,-1.83126068750001,0,0,0,0,0,0,0,0,0,-5.73125000000001e-05,0.000433531250000001,-0.350082406249996,0,0,0,0,0,0,1.22187500000009e-05,0.000123999999999999,-0.274787906249998,0,0,0,0,0,0,-8.44726562499896e-07,2.88671875000001e-06,-0.0308523173828124,6.83593750008815e-09,1.4873046875e-06,-0.00115370800781234,-2.3603515625e-06,1.54003906249994e-06,0.00540375683593775,-2.28808593749998e-06,1.45996093750002e-06,0.0112171171875,-5.90820312499967e-07,1.54492187500003e-06,0.000509978515625509,-7.32910156250009e-06,-1.1630859375e-06,-0.0525672431640629,8.83789062500044e-07,2.20214843750001e-06,0.0077099794921871,-3.69404296874999e-05,7.7685546875e-05,-0.00297355664062504,0,0,0,-5.90820312499967e-07,1.54492187500003e-06,0.000509978515625509,4.79492187500019e-07,1.07519531249996e-06,-0.0539600849609378,0,0,0,0,0,0,0,0,0,-3.28515625000003e-06,2.20263671875e-05,0.0296075341796875,0,0,0,0,0,0,-2.41992187499998e-06,3.2089843749999e-06,0.0168380732421873,0,0,0,0,0,0
"17:20:53.13",-1,-1,-1,0.518852,0.438914,3088.324219,0.524869,0.538591,3095.747314,0.528507,0.599669,3069.943604,0.52037,0.464064,3090.193848,0.556067,0.454208,3003.171387,0.520427,0.522726,2924.921387,0.524706,0.442057,2945.600098,-1,-1,-1,0.52037,0.464064,3090.193848,0.482525,0.456668,3010.595459,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.552713,0.620742,3071.824707,-1,-1,-1,-1,-1,-1,0.506156,0.620787,3097.915283,-1,-1,-1,-1,-1,-1,-0.047323625,-0.04363290625,-95.666664125,2.15624999999955e-06,0.00023003125,-0.417015062499999,-1.1187499999999e-05,0.000247062500000002,-0.392875687499995,-2.98125000000003e-05,0.000260531250000001,-0.257606499999994,-1.25000000000125e-06,0.000233718749999999,-0.410987843750007,4.65312499999988e-05,-4.43437500000001e-05,-1.10502625000001,-0.000472406250000001,-0.000360218749999999,-0.982223500000003,6.95624999999984e-05,-0.000410562500000001,-0.168731687499999,0,0,0,-1.25000000000125e-06,0.000233718749999999,-0.410987843750007,-6.34375000000027e-06,-4.80312499999986e-05,-1.821174625,0,0,0,0,0,0,0,0,0,-6.34687500000002e-05,0.00079340625,0.0163803125000044,0,0,0,0,0,0,4.50312500000008e-05,0.000734124999999999,-0.313850406250012,0,0,0,0,0,0,-0.0014759697265625,-0.001364599609375,-2.94405579589844,9.76562499995556e-09,7.37695312500001e-06,0.0024554736328124,7.59765625000055e-07,7.00292968750015e-06,0.0103533261718751,-3.47656250000022e-07,7.05273437500006e-06,0.0164620878906252,2.04101562499906e-07,7.33496093749994e-06,0.00444889062499954,1.54296874999992e-07,-4.84374999999997e-07,-0.0228939062500002,-9.68554687500009e-06,-7.84082031249995e-06,-0.016931294921875,3.29589843749991e-06,-7.88281250000008e-06,0.0142819882812502,0,0,0,2.04101562499906e-07,7.33496093749994e-06,0.00444889062499954,1.91406249999975e-07,-9.37499999999311e-08,0.000315189453125253,0,0,0,0,0,0,0,0,0,-1.92382812500003e-07,1.124609375e-05,0.0114519599609375,0,0,0,0,0,0,1.025390625e-06,1.906640625e-05,-0.00122070312500044,0,0,0,0,0,0
"17:20:53.44",-1,-1,-1,0.519975,0.449413,3072.426758,0.525415,0.549595,3084.686035,0.528369,0.611052,3060.010986,0.521348,0.4747,3075.511963,0.545068,0.484414,2968.7229,0.485656,0.497088,2850.612305,0.526159,0.443987,2943.781738,-1,-1,-1,0.521348,0.4747,3075.511963,0.485312,0.456865,2963.693848,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555183,0.622419,3068.974121,-1,-1,-1,-1,-1,-1,0.503274,0.616807,3100.953369,-1,-1,-1,-1,-1,-1,0,0,0,3.62258064516124e-05,0.000338677419354838,-0.512821322580646,1.76129032258044e-05,0.000354967741935481,-0.356815451612904,-4.45161290322489e-06,0.000367193548387098,-0.320407032258073,3.15483870967753e-05,0.000343096774193549,-0.473609193548386,-0.000354806451612903,0.000974387096774194,-1.11124151612902,-0.00112164516129032,-0.000827032258064518,-2.39706716129031,4.68709677419367e-05,6.22580645161304e-05,-0.0586567741935405,0,0,0,3.15483870967753e-05,0.000343096774193549,-0.473609193548386,8.99032258064529e-05,6.35483870967751e-06,-1.51295519354839,0,0,0,0,0,0,0,0,0,7.96774193548378e-05,5.40967741935461e-05,-0.0919543870967749,0,0,0,0,0,0,-9.29677419354855e-05,-0.000128387096774193,0.0980027741935491,0,0,0,0,0,0,0.0015265685483871,0.00140751310483871,3.0860214233871,1.09901795005203e-06,3.50471514047864e-06,-0.00309052451873054,9.29045265348497e-07,3.48081425598317e-06,0.00116323341571262,8.18093132154046e-07,3.44071930280957e-06,-0.00202582362122836,1.05801248699279e-06,3.52832336108228e-06,-0.00202004354188319,-1.29463774713839e-05,3.28622853798127e-05,-0.000200492455774596,-2.09431906867846e-05,-1.50585002601458e-05,-0.0456401181061391,-7.31984911550379e-07,1.52522762747139e-05,0.00355080365504706,0,0,0,1.05801248699279e-06,3.52832336108228e-06,-0.00202004354188319,3.10474115504688e-06,1.75438995837665e-06,0.00994256230489042,0,0,0,0,0,0,0,0,0,4.6176183662851e-06,-2.38486927679501e-05,-0.00349466772892836,0,0,0,0,0,0,-4.45158038501569e-06,-2.78229708636836e-05,0.0132855864659213,0,0,0,0,0,0
"17:20:53.81",-1,-1,-1,0.520585,0.457207,3054.365479,0.525374,0.558024,3068.219238,0.528111,0.619889,3037.325439,0.521794,0.482649,3057.849854,0.54345,0.496341,2958.913086,0.489241,0.457618,2849.101807,0.539372,0.43281,2965.832031,-1,-1,-1,0.521794,0.482649,3057.849854,0.487545,0.461768,2936.375977,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555509,0.621814,3034.734863,-1,-1,-1,-1,-1,-1,0.501047,0.618881,3060.244385,-1,-1,-1,-1,-1,-1,0,0,0,1.64864864864865e-05,0.000210648648648648,-0.488142675675676,-1.10810810810697e-06,0.000227810810810811,-0.445048567567569,-6.97297297297245e-06,0.000238837837837837,-0.613122891891881,1.20540540540526e-05,0.000214837837837837,-0.477354297297294,-4.372972972973e-05,0.00032235135135135,-0.265130108108113,9.6891891891892e-05,-0.00106675675675676,-0.0408242702702729,0.000357108108108106,-0.000302081081081082,0.595953864864859,0,0,0,1.20540540540526e-05,0.000214837837837837,-0.477354297297294,6.03513513513509e-05,0.000132513513513513,-0.738320837837831,0,0,0,0,0,0,0,0,0,8.81081081081212e-06,-1.63513513513505e-05,-0.925385351351353,0,0,0,0,0,0,-6.01891891891886e-05,5.60540540540546e-05,-1.10024281081081,0,0,0,0,0,0,0,0,0,-5.33495134192593e-07,-3.46023704611325e-06,0.000666990456891075,-5.05973279294901e-07,-3.43667381418025e-06,-0.00238467880958554,-6.8144866749934e-08,-3.46907325808812e-06,-0.00791123944956236,-5.26873866019532e-07,-3.46645773934357e-06,-0.000101219020240753,8.40747896981548e-06,-1.76225877141309e-05,0.022867875892457,3.29334338697896e-05,-6.47904050519561e-06,0.063682240297839,8.38478757746403e-06,-9.84700393505981e-06,0.0176921794340108,0,0,0,-5.26873866019532e-07,-3.46645773934357e-06,-0.000101219020240753,-7.9869930959735e-07,3.40969391361718e-06,0.0209360636678531,0,0,0,0,0,0,0,0,0,-1.91531374443313e-06,-1.90400339310531e-06,-0.0225251611960697,0,0,0,0,0,0,8.85906830980997e-07,4.98489596833102e-06,-0.0323850158109285,0,0,0,0,0,0
"17:20:53.112",-1,-1,-1,0.52098,0.462517,3032.637695,0.526172,0.563827,3052.383545,0.52908,0.6259,3009.658447,0.522292,0.488108,3037.601318,0.545443,0.486569,2893.929932,0.497966,0.422812,2877.015137,0.553269,0.432376,2973.220215,-1,-1,-1,0.522292,0.488108,3037.601318,0.485679,0.474388,2930.386475,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555044,0.622679,3009.843994,-1,-1,-1,-1,-1,-1,0.501696,0.613562,3050.989014,-1,-1,-1,-1,-1,-1,0,0,0,1.27419354838721e-05,0.000171290322580646,-0.700896258064521,2.57419354838699e-05,0.000187193548387097,-0.510828806451613,3.1258064516129e-05,0.000193903225806451,-0.892483612903238,1.60645161290322e-05,0.000176096774193548,-0.653178580645163,6.42903225806459e-05,-0.000315225806451613,-2.09623077419355,0.000281451612903227,-0.00112277419354839,0.900429999999996,0.000448290322580647,-1.39999999999997e-05,0.238328516129029,0,0,0,1.60645161290322e-05,0.000176096774193548,-0.653178580645163,-6.01935483870961e-05,0.000407096774193547,-0.193209741935495,0,0,0,0,0,0,0,0,0,-1.50000000000016e-05,2.79032258064518e-05,-0.802931258064526,0,0,0,0,0,0,2.09354838709681e-05,-0.000171580645161289,-0.298560354838701,0,0,0,0,0,0,0,0,0,-1.20791967826271e-07,-1.26962342154843e-06,-0.00686301878673694,8.66130438450865e-07,-1.31023427173273e-06,-0.00212194318980787,1.23325927384198e-06,-1.44950361391568e-06,-0.0090116361616567,1.29369744354181e-07,-1.24971173046094e-06,-0.00567175107573772,3.48451781646374e-06,-2.05670050904182e-05,-0.0590677634221108,5.95353938746242e-06,-1.80701409005264e-06,0.0303630409764603,2.94136175717873e-06,9.29293809938976e-06,-0.0115363015721235,0,0,0,1.29369744354181e-07,-1.24971173046094e-06,-0.00567175107573772,-3.88854515285313e-06,8.85752453806561e-06,0.0175842289000753,0,0,0,0,0,0,0,0,0,-7.68090671316571e-07,1.42756700509039e-06,0.00395013204151056,0,0,0,0,0,0,2.61692493742441e-06,-7.34305481339818e-06,0.025860724386197,0,0,0,0,0,0
"17:20:53.141",-1,-1,-1,0.521572,0.465366,3011.253906,0.527254,0.567273,3033.266357,0.531333,0.62878,2968.348877,0.523008,0.491113,3016.785156,0.546664,0.47017,2850.838867,0.542364,0.557425,2913.826904,0.520404,0.481967,2937.898682,-1,-1,-1,0.523008,0.491113,3016.785156,0.49162,0.491964,2903.629395,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557383,0.611211,2980.09375,-1,-1,-1,-1,-1,-1,0.501683,0.604948,3003.493896,-1,-1,-1,-1,-1,-1,0,0,0,2.04137931034495e-05,9.82413793103445e-05,-0.737372034482758,3.73103448275872e-05,0.000118827586206899,-0.659213379310351,7.76896551724159e-05,9.9310344827586e-05,-1.42446793103448,2.46896551724155e-05,0.000103620689655174,-0.717798689655175,4.2103448275863e-05,-0.00056548275862069,-1.48589879310345,0.00153096551724138,0.00464182758620689,1.26937127586207,-0.00113327586206897,0.00171003448275862,-1.21798389655172,0,0,0,2.46896551724155e-05,0.000103620689655174,-0.717798689655175,0.000204862068965516,0.000606068965517243,-0.922657931034478,0,0,0,0,0,0,0,0,0,8.06551724137924e-05,-0.00039544827586207,-1.02587048275862,0,0,0,0,0,0,-4.48275862070371e-07,-0.000297034482758621,-1.63776268965518,0,0,0,0,0,0,0,0,0,2.64546814468189e-07,-2.51892907828627e-06,-0.0012577853937323,3.98910667024734e-07,-2.35744697173097e-06,-0.005116709408922,1.60108933297541e-06,-3.26182348202984e-06,-0.0183442868321118,2.97418587702873e-07,-2.49917532890947e-06,-0.00222827962103489,-7.65064631199409e-07,-8.62955007479574e-06,0.0210459303824172,4.30866863564879e-05,0.000198779371715699,0.0127221129607613,-5.45367649879177e-05,5.9449464922711e-05,-0.0502176694027844,0,0,0,2.97418587702873e-07,-2.49917532890947e-06,-0.00222827962103489,9.13984887422802e-06,6.86111004564467e-06,-0.0251533858309994,0,0,0,0,0,0,0,0,0,3.29845422116531e-06,-1.45983276437421e-05,-0.00768755947220998,0,0,0,0,0,0,-7.37371025277188e-07,-4.325994399908e-06,-0.0461793908557407,0,0,0,0,0,0
"17:20:53.174",0.515433,0.429653,2962.297119,0.521934,0.466179,2990.88501,0.52892,0.568452,3017.373535,0.534474,0.629194,2939.426025,0.523701,0.49204,2997.538818,0.54023,0.468629,2813.993652,0.545476,0.552004,2916.125977,0.507461,0.489623,2952.471191,-1,-1,-1,0.523701,0.49204,2997.538818,0.500353,0.512936,2920.185059,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.560022,0.599016,2959.587646,-1,-1,-1,-1,-1,-1,0.505134,0.597331,3022.013184,-1,-1,-1,-1,-1,-1,0.0459222121212121,0.0433228181818182,89.7968823939394,1.09696969696962e-05,2.46363636363639e-05,-0.617239272727271,5.04848484848468e-05,3.57272727272706e-05,-0.481600666666661,9.51818181818166e-05,1.25454545454553e-05,-0.876450060606051,2.09999999999983e-05,2.80909090909077e-05,-0.583222363636361,-0.000194969696969699,-4.66969696969685e-05,-1.11652166666666,9.43030303030304e-05,-0.000164272727272724,0.0696688787878829,-0.000392212121212119,0.000232,0.441591181818184,0,0,0,2.09999999999983e-05,2.80909090909077e-05,-0.583222363636361,0.000264636363636365,0.00063551515151515,0.501686787878787,0,0,0,0,0,0,0,0,0,7.99696969696987e-05,-0.000369545454545453,-0.621397090909092,0,0,0,0,0,0,0.000104575757575757,-0.000230818181818185,0.561190545454544,0,0,0,0,0,0,0.00139158218549128,0.00131281267217631,2.72111764830119,-2.8618473132586e-07,-2.23045502042365e-06,0.00364038671986323,3.99227383553324e-07,-2.51819131756449e-06,0.00538220341344516,5.30065545739417e-07,-2.62923909945851e-06,0.0166066021341948,-1.11807732497492e-07,-2.28878122922018e-06,0.0040780704854186,-7.18403470441096e-06,1.5720781482537e-05,0.0111932462556603,-4.35352268769196e-05,-0.000145639403438776,-0.0363546180931573,2.2456476995662e-05,-4.47889237199582e-05,0.050290153889997,0,0,0,-1.11807732497492e-07,-2.28878122922018e-06,0.0040780704854186,1.81134226275299e-06,8.92308666603239e-07,0.0431619611791899,0,0,0,0,0,0,0,0,0,-2.07719831543539e-08,7.84933979291422e-07,0.0122567694499855,0,0,0,0,0,0,3.18254646781295e-06,2.00655457395262e-06,0.0666349465184765,0,0,0,0,0,0
