epoch;acc;loss;val_acc;val_loss
56;0.1353359173126615;2.7490394164733494;0.08934337997847147;2.7961687251235747
57;0.12209302325581395;2.745529069456943;0.09257265877287406;2.791941314775284
58;0.13242894049146686;2.741956077496827;0.1108719052744887;2.789641509656629
59;0.1385658914728682;2.7375413743100423;0.09956942949407965;2.7856961877533384
60;0.12596899224806202;2.7341017901743414;0.09634015069967707;2.7818860563703196
61;0.12209302329431825;2.7298481624563844;0.09956942949407965;2.7791099194176616
62;0.13081395350762423;2.726400066715802;0.10871905274488698;2.776075357256459
63;0.13275193802300042;2.721836720942219;0.12055974165769645;2.772294194885681
64;0.146640826873385;2.718973640939678;0.11410118406889128;2.7700945892169733
65;0.15019379846886455;2.713316446742962;0.10495156081808396;2.7680692588038287
66;0.13695090439276486;2.7109028812526734;0.116254036598493;2.763691759982073
67;0.14308785525865333;2.7061799145484153;0.11194833153928956;2.7599023268733522
68;0.14018087855297157;2.702126573838621;0.11733046286329386;2.755751309276782
69;0.14502583979328165;2.697924609640156;0.11733046286329386;2.75274233643539
70;0.14793281655671986;2.694067916204763;0.11948331539289558;2.7493859882375267
71;0.14373385012919895;2.689589115384321;0.11840688912809473;2.746360894809883
72;0.14857881133100476;2.6848601376979544;0.11840688912809473;2.7435741275709336
73;0.14631782941886004;2.6815679221190223;0.12217438105489774;2.739662790965726
74;0.14147286821705427;2.6770993258601936;0.12055974165769645;2.7365539381912116
75;0.1511627906976744;2.6738265731229953;0.12540365984930033;2.732999497773958
76;0.13888888892739318;2.6687913667940046;0.1178686759956943;2.729173852758336
77;0.15083979328165376;2.6653579347201406;0.12217438105489774;2.7262612359259433
78;0.15859173126614987;2.6608308334991295;0.12486544671689989;2.7231219836277134
79;0.15794573645336069;2.656458425275423;0.1178686759956943;2.7187770629468084
80;0.1489018087951558;2.652062263907696;0.11733046286329386;2.7170709567896387
81;0.14437984496124032;2.6490527905851065;0.12486544671689989;2.7143017914631393
82;0.15374677003546586;2.645148425755267;0.11356297093649086;2.7092867983170295
83;0.1560077519379845;2.640937443543466;0.11410118406889128;2.7061225472276766
84;0.14534883722855446;2.636994845491355;0.13132400430570507;2.7037773963837886
85;0.15439276489638543;2.6331209286238795;0.12809472551130247;2.699810530064052
86;0.16602067183462532;2.6285884072306236;0.13616792249730894;2.6958056399588695
87;0.16375968992248063;2.625360751952928;0.12594187298170076;2.693827609584714
88;0.16246770025839793;2.6215084443104666;0.12755651237890203;2.691047390259249
89;0.16828165374677004;2.618030634961387;0.1286329386437029;2.687216519539528
90;0.15342377257131484;2.614289495680067;0.12594187298170076;2.684447590578488
91;0.16311369512894358;2.609798881742689;0.13509149623250807;2.6815923756495743
92;0.17248062011653448;2.6061996963905116;0.13347685683530677;2.6784268508557996
93;0.15536175710594316;2.6028592487946347;0.13509149623250807;2.6772157440144486
94;0.1663436692121417;2.5985478880485515;0.12271259418729817;2.6720295812136645
95;0.1579457364726128;2.59460755343277;0.12109795479009688;2.66854589619344
96;0.17861757109793583;2.5913127583742757;0.13509149623250807;2.667697462250265
97;0.17021963824289404;2.587998601509311;0.1377825618945102;2.6631869581980134
98;0.16505167959618938;2.584253750414195;0.13132400430570507;2.6595308737041363
99;0.17441860468966708;2.5797824108015353;0.13455328310010764;2.656174249104971
100;0.1737726098383736;2.5768496263242815;0.14155005382131325;2.6548669587167137
101;0.17571059433449762;2.5727765523186026;0.13240043057050593;2.651231401831521
102;0.17151162790697674;2.5694503981321666;0.1372443487621098;2.647929309900405
103;0.17700258401783245;2.565730818174298;0.1426264800861141;2.6450941411234976
104;0.17894056851395648;2.562103215422125;0.1302475780409042;2.643971733692773
105;0.18023255813953487;2.5583906247634296;0.14208826695371368;2.6384877152540454
106;0.17571059431524547;2.55472132401873;0.13832077502691065;2.635890010868643
107;0.18152454784212185;2.552248353489918;0.1480086114101184;2.6344026461869188
108;0.18636950896691906;2.547993738213867;0.1603875134553283;2.6308299176017997
109;0.18733850133049396;2.5454890327552184;0.1377825618945102;2.6280506871103344
110;0.18346253226123732;2.541834228722624;0.14155005382131325;2.625862555560306
111;0.1889534883817191;2.5379348090760776;0.16254036598493002;2.6240805186034533
112;0.187984496124031;2.5339138433914776;0.14639397201291712;2.6207504411046547
113;0.19476744182196082;2.5305438054008387;0.16146393972012918;2.618071814014529
114;0.19024547807468;2.5268319965332977;0.1620021528525296;2.617470359134982
115;0.18669250649845262;2.5230717172302324;0.15231431646932186;2.6117231868953317
116;0.19186046507777477;2.520160113810261;0.158772874058127;2.6097535104104854
117;0.19573643410852712;2.5166036977940442;0.15931108719052745;2.6067454114283635
118;0.18927648580736584;2.512965175224521;0.15285252960172227;2.603876555825717
119;0.20090439280336217;2.509360769922419;0.1480086114101184;2.600963596892177
120;0.1973514211116219;2.5064721692748155;0.15715823466092574;2.5972243553855576
121;0.2063953488757136;2.5032231690655693;0.15177610333692143;2.5962197506004308
122;0.20025839797132083;2.499351431849083;0.155005382131324;2.5931457151509463
123;0.20122739018087854;2.49572563972276;0.1620021528525296;2.5908190459814984
124;0.20574935396666366;2.493751979921523;0.17115177610333693;2.5886836110968123
125;0.21059431516846946;2.4894198342503193;0.1603875134553283;2.584424673291916
126;0.20090439284186645;2.4857147417635264;0.15823466092572658;2.5820783965682574
127;0.2070413436885028;2.4828774805832894;0.1689989235737352;2.579204872426997
128;0.19896640826873385;2.4797052480761703;0.17007534983853606;2.5758871126226253
129;0.2144702843147347;2.4755606497288984;0.1722282023681378;2.5726608016134205
130;0.20284237728023405;2.4730336783160225;0.1689989235737352;2.5719529363387883
131;0.21511627906976744;2.470200701893454;0.16469321851453175;2.5672282243570548
132;0.20801033584030407;2.465948129501146;0.17491926803013993;2.5645233727630683
133;0.20930232554289105;2.4639336582302125;0.1727664155005382;2.562659450701415
134;0.2177002583979328;2.459840794866399;0.1722282023681378;2.560138639515773
135;0.21285529719612703;2.4570037314442086;0.17330462863293863;2.557492572088416
136;0.2076873385397963;2.453666463378788;0.15984930032292788;2.556822083096458
137;0.21253229981861066;2.44932987215599;0.17491926803013993;2.552222215705847
138;0.21285529715762275;2.4471445336206323;0.17491926803013993;2.5502151293184836
139;0.21640826877235442;2.4431065638244;0.17545748116254037;2.546942091860735
140;0.224806201473379;2.4390010156064688;0.17330462863293863;2.5461628870763873
141;0.22512919898566042;2.4358954177038306;0.17545748116254037;2.5429656451690312
142;0.21866925068449913;2.4333455310003393;0.1743810548977395;2.539763980070921
143;0.2170542635273872;2.429960938387139;0.17491926803013993;2.539735783801782
144;0.2257751938369539;2.426448188086813;0.16738428417653392;2.533580966349952
145;0.21963824297106543;2.4239518667068283;0.18460710441334768;2.5328913766678234
146;0.2177002583979328;2.420854921488799;0.1813778256189451;2.528389818573409
147;0.2222222222222222;2.4174267922260966;0.18353067814854682;2.5268547522110625
148;0.22189922476769725;2.413662755828187;0.19321851453175456;2.5240743434852626
149;0.23255813953488372;2.4099400363843264;0.17868675995694294;2.5208370367343766
150;0.2251291988893997;2.4071577999942986;0.19214208826695373;2.5188428457381264
151;0.22189922480620156;2.4042033631672233;0.18299246501614638;2.5170035108170032
152;0.22480620156963974;2.400995230489923;0.18083961248654468;2.5151768526296956
153;0.22771317825606935;2.3970968538476516;0.18460710441334768;2.510780181515204
154;0.22932816529766842;2.3935827870085564;0.18729817007534985;2.508585470484969
155;0.23288113702791297;2.391570266827132;0.18245425188374598;2.5052874845375412
156;0.23675710590464816;2.387318032656529;0.18514531754574812;2.503030648400889
157;0.24031007751937986;2.383345944628851;0.18729817007534985;2.498482322282247
158;0.23320413432842077;2.3803569814647507;0.19052744886975242;2.497929384685307
159;0.23578811361808186;2.377521386134224;0.18729817007534985;2.4952095735445217
160;0.23934108523281353;2.373968302433497;0.18514531754574812;2.4922043681786312
161;0.23449612395399916;2.3705623254603503;0.1781485468245425;2.4912030686603295
162;0.24450904392764858;2.3674344640677596;0.17653390742734124;2.4875428802358837
163;0.24031007753863198;2.363682833752891;0.18406889128094725;2.4835394116597747
164;0.2341731265764828;2.36048802479293;0.19268030139935413;2.4814078507561987
165;0.23804909560723514;2.3575556272068074;0.18675995694294942;2.478466136591555
166;0.24224806197699958;2.3538830415839063;0.19429494079655543;2.4775063152333763
167;0.23804909556873086;2.3506400431157393;0.2007534983853606;2.4742752699857125
168;0.24257105943152454;2.347871275835259;0.19321851453175456;2.4711099112380306
169;0.2522609819121447;2.343545619831529;0.19590958019375673;2.4673645948054843
170;0.24224806201550386;2.34091971210115;0.19590958019375673;2.463716152281499
171;0.24160206718346253;2.337277344030927;0.19321851453175456;2.46416762160023
172;0.2474160206814607;2.3335702456245127;0.20559741657696448;2.460737780169599
173;0.2464470284237726;2.330084548132056;0.20505920344456405;2.4586878767311253
174;0.24709302325581395;2.3278703745021376;0.20613562970936491;2.456492569782762
175;0.2522609819891533;2.3242824767603123;0.20990312163616792;2.4532962404873193
176;0.2596899224806202;2.3206034692374926;0.2093649085037675;2.4497666997981407
177;0.25290697670568174;2.31783374643449;0.2147470398277718;2.4485974424750223
178;0.2635658915498768;2.3137293514971278;0.19644779332615717;2.4442027041165257
179;0.25936692506459946;2.309357242066731;0.2029063509149623;2.4416853449958005
180;0.24967700250697075;2.307639103527217;0.20452099031216361;2.440044468776017
181;0.2548449612788144;2.3033249433650527;0.2029063509149623;2.43756141113388
182;0.2622739018087855;2.300522952116737;0.2109795479009688;2.4343924548063907
183;0.2554909560723514;2.2968170106873034;0.2077502691065662;2.4309447312124064
184;0.2551679585793222;2.293561849791258;0.21528525296017223;2.4277785881728224
185;0.2554909560723514;2.2904357189355893;0.20613562970936491;2.428001592182369
186;0.2574289405299712;2.2866065563773614;0.20452099031216361;2.4261289725904187
187;0.2622739018087855;2.2823262368677812;0.21528525296017223;2.421082256428007
188;0.26098191210619853;2.2788891145425247;0.21044133476856836;2.4197145270582676
189;0.25968992255762874;2.275867365743455;0.2163616792249731;2.4167254818011923
190;0.2658268733465086;2.2715086610434283;0.21905274488697524;2.41607753889168
191;0.26776485780412834;2.268985808665746;0.22927879440258342;2.41342568474514
192;0.2625968991477976;2.2658047103142556;0.21959095801937567;2.408334206970182
193;0.2561369508273842;2.262058320279577;0.2147470398277718;2.408256472247794
194;0.26905684754521964;2.2596802582112394;0.22766415500538212;2.403808756203133
195;0.2745478035790668;2.2547421313687503;0.22066738428417654;2.399522103842416
196;0.2693798448842317;2.2516748165899467;0.21797631862217437;2.3992327465821135
197;0.26582687338501293;2.2477704003183723;0.21905274488697524;2.3956827391079347
198;0.270671834625323;2.2440722629389405;0.22497308934337998;2.393252654789082
199;0.279069767518869;2.2414238070948795;0.21959095801937567;2.3905804390799497
200;0.2764857880366865;2.2367347050698845;0.21743810548977396;2.3902686132424873
201;0.2713178294573643;2.234898890635764;0.22443487621097954;2.384734657788559
202;0.28391472872067486;2.2314906101818233;0.22120559741657697;2.381836241361784
203;0.2790697673648519;2.226746771686761;0.22658772874058128;2.37840685777695
204;0.2871447029193858;2.22350384961111;0.22120559741657697;2.376267919499343
205;0.27583979328165376;2.220193114391593;0.23466092572658773;2.375043400907157
206;0.28165374669301724;2.2173327574126174;0.22443487621097954;2.37205858122802
207;0.2971576227390181;2.212793449406784;0.23089343379978472;2.3727309336831675
208;0.28197674410903795;2.210727074965642;0.22658772874058128;2.3670988878469807
209;0.2813307492769966;2.207490962913178;0.22604951560818085;2.3675495626082075
210;0.2819767441860465;2.204240782316341;0.22981700753498385;2.3638790862552574
211;0.28520671838475753;2.1992003375553653;0.2319698600645856;2.359671998203635
212;0.2855297158007782;2.1965001504242574;0.22927879440258342;2.356701172591539
213;0.2919896642367045;2.193107335142387;0.22981700753498385;2.355322992583522
214;0.29328165374677;2.189238117646801;0.2357373519913886;2.3511726797204484
215;0.2936046512397993;2.18573773184488;0.2271259418729817;2.351832641338763
216;0.28843669258346855;2.182260093762893;0.25672766415500536;2.347144741544939
217;0.2971576226620095;2.178913070865996;0.2448869752421959;2.3451363996745953
218;0.3003875968992248;2.175854072706336;0.24919268030139935;2.3415113637470455
219;0.3026485787728652;2.1719105410021404;0.24381054897739504;2.3394753912421677
220;0.295865633151944;2.1686275103911563;0.24219590958019377;2.335903413072469
221;0.29844961240310075;2.165554496977064;0.2556512378902045;2.3352871007888516
222;0.3097545219638243;2.1612264672607107;0.2502691065662002;2.335038225925392
223;0.3068475452388904;2.1586398018731012;0.2373519913885899;2.328060668559326
224;0.30329457356640227;2.1547350698663283;0.2448869752421959;2.326762692663975
225;0.3010335918082747;2.1509426132961145;0.24434876210979548;2.3250069325655476
226;0.3068475452966468;2.1474299926782456;0.24703982777179764;2.320595031662316
227;0.3071705426356589;2.1448697255255333;0.2357373519913886;2.3191039395409327
228;0.31524547795916713;2.140342434247335;0.26318622174381057;2.316808470868705
229;0.31750645994832044;2.1375146596006647;0.2545748116254037;2.313501696797054
230;0.32622739018087854;2.1332677759865457;0.26157158234660927;2.311007884654855
231;0.3158914728874692;2.1310489276274844;0.2545748116254037;2.3113226141175103
232;0.3155684754521964;2.1271840102912845;0.25780409041980623;2.3051533955675665
233;0.32041343676951506;2.123938054077385;0.25941872981700753;2.305305541524076
234;0.3158914727912085;2.1202849818138496;0.25618945102260493;2.304681034724602
235;0.3229974159821675;2.1166357347207474;0.2502691065662002;2.30061324369022
236;0.308462532222733;2.114569140035053;0.2664155005382131;2.297308936185806
237;0.32881136950904394;2.109978782422167;0.25672766415500536;2.2932616612113073
238;0.3129844962010396;2.1063553720173602;0.2680301399354144;2.292927300070279
239;0.3304263565121387;2.1035117166602952;0.2680301399354144;2.2919614081490542
240;0.3333333333718376;2.09941803762155;0.2588805166846071;2.2869463954983025
241;0.3310723514211886;2.0964117980434605;0.24596340150699678;2.287555181300037
242;0.32719638242894056;2.0933070826592064;0.2572658772874058;2.282288729952021
243;0.33236434100826273;2.089797970552469;0.26318622174381057;2.2803020497826125
244;0.3223514211116219;2.086185719307695;0.26264800861141013;2.277580264823429
245;0.3320413437462592;2.0817168569071964;0.25995694294940797;2.2778681594922543
246;0.33785529715762275;2.0792023316218256;0.2621097954790097;2.2731096747103754
247;0.33236434104676704;2.07668140815518;0.28040904198062433;2.271426946149319
248;0.3449612403870861;2.072185361724183;0.271259418729817;2.271263665608877
249;0.34011627899275887;2.0696278936795176;0.2755651237890204;2.2681422094995933
250;0.34205426356589147;2.0660348998175726;0.263724434876211;2.2673693022763897
251;0.33462532295891173;2.0635812387293933;0.2696447793326157;2.2631003520460506
252;0.32978036168009733;2.0600796731559496;0.27771797631862216;2.2631921367830046
253;0.3397932816537468;2.0559175325610535;0.2707212055974166;2.258357081526191
254;0.34076227397881736;2.0536143739710173;0.27879440258342303;2.2563069090006556
255;0.3339793281653747;2.0509489170956674;0.28363832077502693;2.2535276921111107
256;0.3501291990049126;2.0463953597293036;0.2691065662002153;2.2516562325320537
257;0.34270025839793283;2.0435753158204624;0.271259418729817;2.2477207235165895
258;0.34366925064599485;2.040003417690287;0.2852529601722282;2.246313902482278
259;0.33365633090337116;2.03703543197277;0.2906350914962325;2.243969351919398
260;0.3433462531914699;2.0333533136111512;0.2707212055974166;2.244917343969109
261;0.34302325589096205;2.0297006778322757;0.26856835306781485;2.24110010211768
262;0.3452842377260982;2.027867386199399;0.2755651237890204;2.237119971358481
263;0.34237726090490356;2.0240810231644977;0.28363832077502693;2.2340777815992277
264;0.356266149870801;2.0208175829214645;0.28417653390742736;2.2324149079933617
265;0.3543281654516856;2.017577341360639;0.27341227125941875;2.2312197519708885
266;0.3540051680356649;2.01452091405558;0.2938643702906351;2.230126091173827
267;0.34948320405735833;2.0120455460955005;0.27717976318622173;2.22269681760133
268;0.3488372094563428;2.008838944656904;0.2857911733046286;2.2238929661790827
269;0.3569121447028424;2.0047605348803894;0.2884822389666308;2.2231169854349933
270;0.349806201473379;2.001660761907119;0.2852529601722282;2.219367119416482
271;0.3598191213700198;1.997980624822375;0.27717976318622173;2.215314707791972
272;0.360788113772099;1.9948257189388423;0.2938643702906351;2.2161667951341593
273;0.35626614983229676;1.9926842873102626;0.2782561894510226;2.2114777463629633
274;0.3546511627521934;1.98956927187375;0.28363832077502693;2.211175697612044
275;0.3611111111111111;1.98517001568501;0.27179763186221745;2.207249228099704
276;0.3552971576997476;1.9824670922848606;0.28256189451022606;2.2061891314544515
277;0.35917312661498707;1.9797995441643768;0.29709364908503766;2.2064543214372976
278;0.3627260981912145;1.9758484486769645;0.2847147470398278;2.1993299924133924
279;0.3578811369509044;1.9745183693346127;0.28417653390742736;2.1986532745114955
280;0.37080103351472266;1.970339226784324;0.2992465016146394;2.1972461598810007
281;0.37177002587829755;1.9676770048856118;0.28202368137782563;2.1955205116128256
282;0.3562661500248182;1.9641798078551773;0.2900968783638321;2.1921277077000414
283;0.36950904385064;1.961296282997427;0.2890204520990312;2.188482989407715
284;0.3591731265379785;1.9575974944334005;0.28417653390742736;2.1891163055042147
285;0.3717700258397933;1.9561108338432411;0.28955866523143164;2.1861802451192243
286;0.36304909545321795;1.9525056057814172;0.2900968783638321;2.184590498007537
287;0.35852713178294576;1.9497548846927417;0.2997847147470398;2.1829496967266397
288;0.3624031008522024;1.9465335006861724;0.30193756727664156;2.181372990649278
289;0.3624031008522024;1.9430341994731617;0.2922497308934338;2.1787490414854527
290;0.3711240310847605;1.9412434821905091;0.2906350914962325;2.17540418357459
291;0.3666020672604711;1.9370617986649505;0.30462863293864373;2.174102043181626
292;0.3727390180108467;1.9341890725670552;0.29117330462863295;2.1741440427059504
293;0.371447028346764;1.9320760537179558;0.2981700753498385;2.1703751723655973
294;0.36789405669352804;1.9296286466509798;0.30462863293864373;2.168495554456926
295;0.3708010337457484;1.9247460984444433;0.2922497308934338;2.1685135662234893
296;0.36854005160257797;1.9229993533718495;0.30355220667384286;2.16146419571855
297;0.3740310076749294;1.9217441497847092;0.2960172228202368;2.1601168493408434
298;0.3724160207488432;1.9174427912216778;0.3094725511302476;2.1583061541628146
299;0.37500000007700857;1.9143851943102301;0.3040904198062433;2.1579263392511043
300;0.3791989664082687;1.911204502564068;0.2992465016146394;2.15208949878475
301;0.3772609819121447;1.9081791667051093;0.2900968783638321;2.1522427654882295
302;0.37629198966408267;1.9054692111890137;0.2997847147470398;2.148565924334449
303;0.3769379845731326;1.901535006456597;0.31054897739504844;2.1488223288877917
304;0.37564599475503274;1.900139795717343;0.3159311087190527;2.1478175083967277
305;0.3830749353235082;1.8969173111040771;0.32131324004305706;2.141555183028764
306;0.3743540053219758;1.8939874538771557;0.3143164693218515;2.1462848635612954
307;0.38372093015554953;1.8906644034447289;0.310010764262648;2.137500589322479
308;0.38242894064548405;1.8886171409942074;0.32292787944025836;2.139057609057144
309;0.375;1.8856158647734373;0.31216361679224974;2.1357840565228745
310;0.38598191214470284;1.8819945819618167;0.3148546824542519;2.1336420583263025
311;0.37661498700309476;1.8811924645450997;0.32508073196986004;2.1349216682918617
312;0.38565891465167357;1.878805629966795;0.3202368137782562;2.1305563275344404
313;0.3850129198966408;1.8740465890529543;0.31646932185145316;2.128555480322617
314;0.3875968991477976;1.8712101361548255;0.32292787944025836;2.1243832398795464
315;0.3850129198966408;1.8699739136437112;0.3078579117330463;2.123321956659159
316;0.3853359172356529;1.866658729484223;0.32508073196986004;2.1219296280868085
317;0.3879198966408269;1.864173569112477;0.3223896663078579;2.1188452526108956
318;0.3866279070537528;1.860641231524544;0.31054897739504844;2.116816949536392
319;0.3875968992248062;1.8596116061050454;0.310010764262648;2.11476631454554
320;0.3840439276485788;1.8550765283348025;0.317545748116254;2.114381233637248
321;0.38501291981963226;1.8525613324586736;0.3223896663078579;2.1109396270581544
322;0.385658914574665;1.850290623746177;0.3240043057050592;2.1105665898810675
323;0.3875968993018148;1.847965835292826;0.3261571582346609;2.1096341943586863
324;0.38953488364392164;1.8459185281773254;0.3067814854682454;2.112865123091781
325;0.38695090439276486;1.8423597138057384;0.3234660925726588;2.105889230549528
326;0.3934108527901869;1.8392479881759762;0.33745963401506995;2.100344250866877
327;0.3924418603881077;1.8372307587655632;0.3116254036598493;2.0989366087128194
328;0.3888888888888889;1.8354744402937186;0.32884822389666307;2.0959273397088434
329;0.39308785522014905;1.8321016700384845;0.3342303552206674;2.0975520193769293
330;0.389211886227901;1.8297736148809587;0.3277717976318622;2.0967800572306015
331;0.404069767518869;1.8271412837104897;0.33315392895586654;2.0909248052808516
332;0.39599483204134367;1.8252579411178904;0.31969860064585576;2.0901489932775754
333;0.39631782953437295;1.822242876972031;0.333692142088267;2.089662962888876
334;0.39405684746821107;1.8201958492436767;0.32831001076426264;2.0908955816817105
335;0.3976098191984556;1.8175281560390186;0.3234660925726588;2.0860928370185254
336;0.4056847545989724;1.814052721018631;0.33153928955866524;2.0879999704586805
337;0.3979328165374677;1.8122413411004907;0.33476856835306784;2.08239783871161
338;0.40310077519379844;1.8098677624719703;0.32669537136706134;2.08138607097519
339;0.3976098191984556;1.8084538250930549;0.3326157158234661;2.08187647502312
340;0.39857881129250045;1.8050751180919873;0.32884822389666307;2.078728225824009
341;0.41052971576227393;1.8035759559281421;0.32884822389666307;2.076648525837548
342;0.40439276493488974;1.7987176050511442;0.33584499461786865;2.0755089563753684
343;0.4034237726098191;1.7974063931201472;0.3277717976318622;2.071508301087165
344;0.4047157622739018;1.794726821495273;0.3444564047362756;2.0729170684793923
345;0.40600775186097593;1.7931644248099907;0.33907427341227125;2.0628218630286668
346;0.41117571059431524;1.7904589481131976;0.3385360602798708;2.068797041448505
347;0.403100775270807;1.7882884405072037;0.341227125941873;2.0661776650965664
348;0.40988372108424975;1.7851397270380065;0.34607104413347684;2.0579323934148537
349;0.4085917312661499;1.7825999152136711;0.3363832077502691;2.060118838326667
350;0.4082687339271378;1.7805453397198856;0.34068891280947255;2.0617585307943553
351;0.4085917312661499;1.7780215573865314;0.3428417653390743;2.058795489459043
352;0.41214470284237725;1.776079163070797;0.34068891280947255;2.0567410673597273
353;0.40729974175608435;1.774045760933435;0.3444564047362756;2.056111580075694
354;0.4131136950134307;1.7715701166665523;0.3428417653390743;2.0542540842801555
355;0.41182170546486085;1.7692436783812766;0.34822389666307857;2.049930265439981
356;0.4043927648578811;1.7682022195145757;0.3396124865446717;2.053370886521396
357;0.4063307493155009;1.763533419108822;0.34822389666307857;2.047896450507756
358;0.4198966407498648;1.7617323432473866;0.34768568353067814;2.043650024545462
359;0.4118217054263566;1.758836761309503;0.3455328310010764;2.0477710273217076
360;0.4163436693276546;1.758211104444755;0.3385360602798708;2.0449003145435527
361;0.4176356588762244;1.7560285308256323;0.344994617868676;2.04410757212644
362;0.4127906976359143;1.7544472192917067;0.3536060279870829;2.039501281036114
363;0.4079457363956042;1.751772892875573;0.344994617868676;2.0366433675373847
364;0.41569767441860467;1.748963242353395;0.34660925726587727;2.034916800754576
365;0.4173126614216994;1.7463543347302026;0.3428417653390743;2.0355315929593516
366;0.4247416020671835;1.7440036248791126;0.34822389666307857;2.0313693953535656
367;0.41505167966357187;1.7423774613890537;0.35252960172228204;2.0335639513732287
368;0.4189276485788114;1.7397618275280147;0.34768568353067814;2.029754862718613
369;0.4144056846775134;1.73753899782511;0.35468245425188377;2.0311267848163683
370;0.42312661506408866;1.735290670579718;0.35306781485468247;2.0281060691541954
371;0.4186046512397993;1.7330670057957178;0.34983853606027987;2.028131442768068
372;0.42151162782996815;1.7304313882068763;0.3471474703982777;2.0238757964997554
373;0.41666666658965806;1.7281347451591984;0.34822389666307857;2.021245540150785
374;0.43281653742919596;1.7254719549371291;0.3503767491926803;2.0227784245596765
375;0.4205426358129319;1.724072575877187;0.35683530678148545;2.016928967284951
