"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17:53:49.742",0.000216166666666665,-0.743343099999993,-0.000455533333333336,0.000244966666666668,-2.98946939999999,-0.000714633333333333,0.000509966666666665,-1.79329426666667,-0.000766466666666665,-2.27999999999987e-05,-0.242236333333343,-3.14666666666648e-05,9.9999999999989e-06,0.0248860666666739,-6.65666666666675e-05,7.10000000000062e-06,-0.225105766666669,0,7.04879879879875e-06,-0.0258855339639634,-1.47105705705706e-05,6.37186186186195e-06,-0.0944402070270266,-2.29075975975976e-05,2.35232132132131e-05,-0.0434348899699702,-2.45056456456456e-05,-4.17081081081073e-06,-0.00186853363363391,-2.2344744744744e-06,-4.30360360360365e-06,0.00495903105105132,-2.80267267267269e-06,-4.26513513513504e-06,-0.00818272015015014,0
"17:53:49.772",-0.000178266666666665,0.012467466666673,-0.000224499999999998,-0.000327533333333333,-1.01385093333333,-0.000112833333333336,0.000282800000000002,-0.0163655666666727,-0.0508868666666667,0.0002303,0.750203433333339,-2.15333333333345e-05,0.000173433333333336,-0.174519866666681,-0.000264266666666665,0.000107733333333334,-1.08264976666666,0,-1.31477777777777e-05,0.0251936855555555,7.70111111111126e-06,-1.90833333333334e-05,0.0658539488888886,2.00599999999999e-05,-7.57222222222212e-06,0.0592309566666664,-0.00167068,8.43666666666662e-06,0.0330813255555561,3.31111111111011e-07,5.44777777777789e-06,-0.00664686444444518,-6.5899999999999e-06,3.35444444444444e-06,-0.0285847999999997,0
"17:53:49.804",0.000400218749999999,-1.60452271875,-5.0156249999999e-05,0.000552062499999999,-0.831649781250007,-0.000484562499999997,-0.000478375,-0.680633531249995,0,-0.000200875,-1.37661740625001,-0.00010978125,-7.9218750000002e-05,-0.0720749062499948,9.10312499999982e-05,-4.01249999999985e-05,-0.886581406250002,0,1.80776692708333e-05,-0.0505309432942712,5.44824218749996e-06,2.74873697916666e-05,0.00569378600260393,-1.16165364583332e-05,-2.378671875e-05,-0.0207583738932288,0.00159021458333333,-1.347421875e-05,-0.0664631512369795,-2.75774739583329e-06,-7.8953776041668e-06,0.00320140501302146,1.11030598958332e-05,-4.62057291666663e-06,0.00612713626302058,0
"17:53:49.851",-0.000256361702127659,0.623878000000003,0.00014627659574468,-0.000261978723404256,0.516508063829793,0.000151468085106383,-0.000211744680851065,0.694709936170211,0,1.7021276595744e-05,-0.458896085106381,-4.2553191489357e-06,6.31914893617027e-05,-0.237460510638299,0.00011644680851064,9.28723404255309e-05,-0.213062042553189,0,-1.396979685378e-05,0.0474127812500002,4.17942224988679e-06,-1.73200260298778e-05,0.028684209469783,1.35325656405613e-05,5.67298551380711e-06,0.0292626269663874,0,4.6360909913988e-06,0.0195259855562473,2.24523257129923e-06,3.03000509280223e-06,-0.00351884264655966,5.40756564056199e-07,2.82973064735169e-06,0.0143301992275918,0
"17:53:49.882",0.000142709677419354,-0.103578645161296,-0.000319967741935484,-7.09354838709662e-05,-1.21443422580645,-0.000391870967741937,0.000136870967741935,-0.347837387096778,0,-0.000398064516129033,-0.564791774193538,-5.96774193548393e-05,-0.000404548387096775,-0.168480645161282,-8.36129032258077e-05,-0.000385161290322579,1.42840380645161,0,1.28732703079682e-05,-0.0234663433923,-1.50401399251666e-05,6.16268514623515e-06,-0.0558368480527821,-1.75270662209135e-05,1.12456660836452e-05,-0.0336305588150642,0,-1.33898642814444e-05,-0.00341598997055345,-1.78780968406141e-06,-1.50883831115638e-05,0.0022251569508715,-6.45353908827249e-06,-1.54204397015519e-05,0.0529505112582194,0
"17:53:49.919",8.17297297297304e-05,-0.384976756756751,0.000280081081081081,0.000226297297297296,0.0863994054054053,0.000394027027027027,0.000388459459459459,-0.529448648648643,0,0.000468297297297298,-0.603555216216223,5.26216216216195e-05,0.000497702702702705,-0.158764000000001,-0.000187999999999999,0.000375216216216216,1.30275416216216,0,-1.64810669431416e-06,-0.00760535436744474,1.62175357572045e-05,8.03331840995304e-06,0.0351576657084286,2.12404863451071e-05,6.79968896533847e-06,-0.00490841247437473,0,2.34151841466576e-05,-0.00104766059520769,3.03510921557997e-06,2.43851645891751e-05,0.000262612031385989,-2.82127288578895e-06,2.05507434199674e-05,-0.00339593633214733,0
