"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20:1:2.73",-6.35937500000003e-05,-0.00576784375000727,0.000144249999999999,-0.00013059375,-0.097694374999989,3.63437499999973e-05,-0.00019209375,-0.848945624999999,0,2.74062500000005e-05,-0.487060562499991,-2.46874999999987e-06,2.20000000000012e-05,-0.0362777499999964,-4.31249999999911e-06,5.46875000000113e-06,-0.166572562500008,-4.75000000000128e-06,-4.17385771780304e-06,0.00856026624644827,3.83830492424237e-06,-7.39450165719699e-06,-0.00549967270359817,-3.85091145833414e-07,-9.5550130208334e-06,-0.0298444068418557,0,-1.11419862689392e-06,-0.013862148259943,3.06374289772721e-07,-1.74053030303028e-06,-0.000437785748105934,-7.55977746212084e-07,-2.51186671401509e-06,-0.000781036517519447,-9.73248106060656e-07
